#Summary : 
#Best fitness Pop 1;0.935665
#Best fitness Pop 2;0.935665
#Std deviation Pop 1;0.0706083
#Std deviation Pop 2;0.174854
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.253676
#RRSE;0.795789
#RAE;0.348908
#MSE;0.0643514
#ADM;0.880843
#MDM;0.00790024
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;1
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 1 THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
1566363_at (6.79236 , 12.6999) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
55; 0.935409; 0.872436; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
56; 0.935409; 0.87549; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
57; 0.935409; 0.861066; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
58; 0.935409; 0.867477; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
59; 0.935409; 0.88379; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
60; 0.935409; 0.895947; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
61; 0.935409; 0.907467; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
62; 0.935409; 0.909276; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
63; 0.935409; 0.913456; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
64; 0.935409; 0.914111; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
65; 0.935409; 0.910317; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
66; 0.935409; 0.909675; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
67; 0.935409; 0.903559; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
68; 0.935409; 0.907042; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
69; 0.935409; 0.914612; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
70; 0.935409; 0.910809; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
71; 0.935409; 0.914633; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
72; 0.935409; 0.922147; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
73; 0.935409; 0.917575; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
74; 0.935409; 0.914891; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
75; 0.935409; 0.913185; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
76; 0.935409; 0.913394; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
77; 0.935632; 0.908969; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
78; 0.935632; 0.912054; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
79; 0.935632; 0.906447; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
80; 0.935632; 0.915958; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
81; 0.935632; 0.924582; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
82; 0.935632; 0.922425; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
83; 0.935632; 0.925056; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
84; 0.935632; 0.928863; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
85; 0.935632; 0.93114; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
86; 0.935632; 0.931875; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
87; 0.935632; 0.93281; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
88; 0.935632; 0.931314; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
89; 0.935632; 0.933875; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
90; 0.935632; 0.930546; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
91; 0.935632; 0.928875; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
92; 0.935632; 0.92417; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
93; 0.935632; 0.920214; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
94; 0.935632; 0.919972; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
95; 0.935632; 0.912676; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
96; 0.935632; 0.919223; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
97; 0.935632; 0.922048; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
98; 0.935632; 0.912585; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
99; 0.935632; 0.916224; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
100; 0.935632; 0.912454; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
101; 0.935632; 0.909879; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
102; 0.935632; 0.913168; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
103; 0.935632; 0.923605; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
104; 0.935632; 0.92451; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
105; 0.935632; 0.926879; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
106; 0.935632; 0.926557; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
107; 0.935632; 0.926048; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
108; 0.935632; 0.925498; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
109; 0.935632; 0.923259; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
110; 0.935632; 0.921621; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
111; 0.935632; 0.923896; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
112; 0.935632; 0.92449; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
113; 0.935632; 0.9208; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
114; 0.935632; 0.91696; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
115; 0.935632; 0.922019; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
116; 0.935632; 0.927132; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
117; 0.935632; 0.922923; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
118; 0.935632; 0.926106; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
119; 0.935632; 0.924902; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
120; 0.935632; 0.92688; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
121; 0.935632; 0.924496; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
122; 0.935632; 0.926174; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
123; 0.935632; 0.925939; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
124; 0.935632; 0.929755; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
125; 0.935632; 0.925837; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
126; 0.935632; 0.922161; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
127; 0.935632; 0.919251; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
128; 0.935632; 0.923693; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
129; 0.935632; 0.923682; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
130; 0.935632; 0.913825; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
131; 0.935632; 0.91658; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
132; 0.935632; 0.909623; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
133; 0.935632; 0.908555; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
134; 0.935665; 0.904541; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
135; 0.935665; 0.90171; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
136; 0.935665; 0.903138; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
137; 0.935665; 0.900324; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
138; 0.935665; 0.892433; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
139; 0.935665; 0.901573; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
140; 0.935665; 0.888025; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
141; 0.935665; 0.865655; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
142; 0.935665; 0.865419; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
143; 0.935665; 0.856753; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
144; 0.935665; 0.862671; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
145; 0.935665; 0.870326; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
146; 0.935665; 0.861462; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
147; 0.935665; 0.868068; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
148; 0.935665; 0.867397; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
149; 0.935665; 0.866538; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
150; 0.935665; 0.837141; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
151; 0.935665; 0.844367; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
152; 0.935665; 0.844171; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
153; 0.935665; 0.869044; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
154; 0.935665; 0.876816; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
155; 0.935665; 0.882747; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
156; 0.935665; 0.884723; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
157; 0.935665; 0.891498; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
158; 0.935665; 0.892568; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
159; 0.935665; 0.890446; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
160; 0.935665; 0.882211; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
161; 0.935665; 0.872415; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
162; 0.935665; 0.88384; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
163; 0.935665; 0.87907; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
164; 0.935665; 0.876829; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
165; 0.935665; 0.875118; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
166; 0.935665; 0.871259; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
167; 0.935665; 0.864176; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
168; 0.935665; 0.8595; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
169; 0.935665; 0.857142; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
170; 0.935665; 0.855997; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
171; 0.935665; 0.860108; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
172; 0.935665; 0.851149; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
173; 0.935665; 0.85074; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
174; 0.935665; 0.83942; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
175; 0.935665; 0.845856; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
176; 0.935665; 0.850054; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
177; 0.935665; 0.850492; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
178; 0.935665; 0.862112; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
179; 0.935665; 0.862066; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
180; 0.935665; 0.865182; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
181; 0.935665; 0.864238; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
182; 0.935665; 0.869761; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
183; 0.935665; 0.873212; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
184; 0.935665; 0.880455; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
185; 0.935665; 0.885036; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
186; 0.935665; 0.890429; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
187; 0.935665; 0.89765; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
188; 0.935665; 0.885211; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
189; 0.935665; 0.87229; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
190; 0.935665; 0.877189; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
191; 0.935665; 0.871603; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
192; 0.935665; 0.881499; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
193; 0.935665; 0.88619; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
194; 0.935665; 0.893189; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
195; 0.935665; 0.887863; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
196; 0.935665; 0.882787; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
197; 0.935665; 0.887705; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
198; 0.935665; 0.898118; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
199; 0.935665; 0.892799; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
200; 0.935665; 0.897011; 0.896661; 0.943576; 0.927007; 0.896661;0.253676


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.496655; 0.653418; 0.788194; 0.740595; 0.627481;0.426706
2; 0.844417; 0.503338; 0.702703; 0.892361; 0.825379; 0.780919;0.371121
3; 0.887531; 0.50182; 0.826709; 0.886285; 0.865244; 0.798771;0.327994
4; 0.887531; 0.512583; 0.801272; 0.916667; 0.875912; 0.84;0.322794
5; 0.896658; 0.535703; 0.841017; 0.895833; 0.876474; 0.8151;0.308089
6; 0.889878; 0.54371; 0.91256; 0.831597; 0.860191; 0.747396;0.335325
7; 0.889878; 0.56148; 0.91256; 0.831597; 0.860191; 0.747396;0.335325
8; 0.889878; 0.57952; 0.91256; 0.831597; 0.860191; 0.747396;0.335325
9; 0.881359; 0.595859; 0.91256; 0.831597; 0.860191; 0.747396;0.335325
10; 0.889878; 0.59556; 0.91256; 0.831597; 0.860191; 0.747396;0.335325
11; 0.889878; 0.602783; 0.91256; 0.831597; 0.860191; 0.747396;0.335325
12; 0.889878; 0.608832; 0.944356; 0.8125; 0.859068; 0.733333;0.347575
13; 0.901434; 0.609335; 0.91256; 0.896701; 0.902302; 0.828283;0.267655
14; 0.889878; 0.591018; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
15; 0.933991; 0.592398; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
16; 0.933991; 0.603273; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
17; 0.933991; 0.583801; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
18; 0.912965; 0.60643; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
19; 0.933991; 0.601859; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
20; 0.933991; 0.613716; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
21; 0.930245; 0.587826; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
22; 0.933991; 0.600037; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
23; 0.933991; 0.604675; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
24; 0.933991; 0.640607; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
25; 0.933991; 0.638024; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
26; 0.933991; 0.650203; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
27; 0.933991; 0.63893; 0.890302; 0.945312; 0.925884; 0.898876;0.255571
28; 0.933991; 0.650519; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
29; 0.933991; 0.639887; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
30; 0.934277; 0.650683; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
31; 0.935269; 0.6567; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
32; 0.935269; 0.656315; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
33; 0.935269; 0.6317; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
34; 0.935269; 0.611917; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
35; 0.935269; 0.613188; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
36; 0.935269; 0.613053; 0.896661; 0.942708; 0.926446; 0.895238;0.256883
37; 0.935269; 0.619604; 0.901431; 0.938368; 0.925323; 0.888715;0.259432
38; 0.935269; 0.604648; 0.901431; 0.938368; 0.925323; 0.888715;0.259432
39; 0.935269; 0.590963; 0.901431; 0.938368; 0.925323; 0.888715;0.259432
40; 0.935301; 0.602494; 0.901431; 0.938368; 0.925323; 0.888715;0.259432
41; 0.935301; 0.579084; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
42; 0.935301; 0.570799; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
43; 0.935301; 0.577973; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
44; 0.935301; 0.580295; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
45; 0.935301; 0.596596; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
46; 0.935322; 0.565174; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
47; 0.935322; 0.570834; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
48; 0.935322; 0.588255; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
49; 0.935322; 0.605633; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
50; 0.935322; 0.626556; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
51; 0.935322; 0.638359; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
52; 0.935322; 0.626893; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
53; 0.935322; 0.620469; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
54; 0.935322; 0.62876; 0.901431; 0.938368; 0.925323; 0.888715;0.258469
55; 0.935322; 0.626167; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
56; 0.935322; 0.629084; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
57; 0.935322; 0.644745; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
58; 0.935322; 0.665236; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
59; 0.935322; 0.652285; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
60; 0.935322; 0.653114; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
61; 0.935322; 0.641138; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
62; 0.935409; 0.653206; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
63; 0.935409; 0.606139; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
64; 0.935409; 0.632442; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
65; 0.935409; 0.637887; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
66; 0.935409; 0.652946; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
67; 0.935409; 0.658141; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
68; 0.935409; 0.66669; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
69; 0.935409; 0.650868; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
70; 0.935409; 0.684512; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
71; 0.935409; 0.674596; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
72; 0.935409; 0.681668; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
73; 0.935409; 0.705918; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
74; 0.935409; 0.694434; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
75; 0.935409; 0.710576; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
76; 0.935409; 0.671877; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
77; 0.935409; 0.676483; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
78; 0.935409; 0.674831; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
79; 0.935409; 0.705453; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
80; 0.935409; 0.701316; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
81; 0.935409; 0.69181; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
82; 0.935409; 0.721433; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
83; 0.935409; 0.755924; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
84; 0.935409; 0.755732; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
85; 0.935409; 0.727079; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
86; 0.935409; 0.724234; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
87; 0.935409; 0.74441; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
88; 0.935409; 0.687944; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
89; 0.935409; 0.68741; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
90; 0.935409; 0.691893; 0.899841; 0.940104; 0.925884; 0.891339;0.258091
91; 0.935409; 0.662149; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
92; 0.935409; 0.697771; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
93; 0.935409; 0.739145; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
