#Summary : 
#Best fitness Pop 1;0.925505
#Best fitness Pop 2;0.930997
#Std deviation Pop 1;0.0493604
#Std deviation Pop 2;0.176371
#Sensitivity;0.896661
#Specificity;0.932292
#Accuracy;0.919708
#PPV;0.878505
#RMSE;0.271009
#RRSE;1.61892
#RAE;1.37635
#MSE;0.0734456
#ADM;0.846342
#MDM;0.00294864
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;1
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 IF 210487_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
210487_at (3.05007 , 12.5818) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
62; 0.925484; 0.825318; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
63; 0.925484; 0.850723; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
64; 0.925484; 0.832081; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
65; 0.925484; 0.82292; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
66; 0.925484; 0.821175; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
67; 0.925484; 0.805164; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
68; 0.925484; 0.801232; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
69; 0.925484; 0.822232; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
70; 0.925484; 0.797891; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
71; 0.925484; 0.809231; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
72; 0.925484; 0.804504; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
73; 0.925484; 0.797883; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
74; 0.925484; 0.807616; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
75; 0.925484; 0.808955; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
76; 0.925484; 0.811332; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
77; 0.925484; 0.828752; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
78; 0.925484; 0.845434; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
79; 0.925484; 0.824749; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
80; 0.925484; 0.841979; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
81; 0.925484; 0.844601; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
82; 0.925484; 0.832262; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
83; 0.925484; 0.836275; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
84; 0.925484; 0.829987; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
85; 0.925484; 0.863756; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
86; 0.925484; 0.850462; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
87; 0.925484; 0.849496; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
88; 0.925484; 0.835722; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
89; 0.925484; 0.835586; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
90; 0.925484; 0.824567; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
91; 0.925484; 0.838005; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
92; 0.925484; 0.819449; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
93; 0.925484; 0.806104; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
94; 0.925484; 0.845413; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
95; 0.925484; 0.844447; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
96; 0.925484; 0.859387; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
97; 0.925484; 0.839371; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
98; 0.925484; 0.815637; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
99; 0.925484; 0.833402; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
100; 0.925484; 0.82334; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
101; 0.925484; 0.841085; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
102; 0.925484; 0.849204; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
103; 0.925484; 0.863635; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
104; 0.925484; 0.862052; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
105; 0.925484; 0.870241; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
106; 0.925484; 0.870095; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
107; 0.925484; 0.872624; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
108; 0.925484; 0.875136; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
109; 0.925484; 0.8612; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
110; 0.925484; 0.867254; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
111; 0.925484; 0.866186; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
112; 0.925484; 0.852785; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
113; 0.925484; 0.84646; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
114; 0.925484; 0.852045; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
115; 0.925484; 0.851327; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
116; 0.925484; 0.843477; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
117; 0.925484; 0.840693; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
118; 0.925484; 0.845823; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
119; 0.925484; 0.853763; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
120; 0.925484; 0.874861; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
121; 0.925484; 0.8602; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
122; 0.925484; 0.859853; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
123; 0.925484; 0.865347; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
124; 0.925484; 0.86767; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
125; 0.925484; 0.864819; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
126; 0.925484; 0.865542; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
127; 0.925484; 0.865399; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
128; 0.925484; 0.864936; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
129; 0.925484; 0.870367; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
130; 0.925484; 0.881662; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
131; 0.925484; 0.876712; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
132; 0.925484; 0.888603; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
133; 0.925484; 0.882625; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
134; 0.925484; 0.873587; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
135; 0.925484; 0.868645; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
136; 0.925484; 0.877491; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
137; 0.925505; 0.877932; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
138; 0.925505; 0.868514; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
139; 0.925505; 0.873346; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
140; 0.925505; 0.861001; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
141; 0.925505; 0.840861; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
142; 0.925505; 0.84449; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
143; 0.925505; 0.835978; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
144; 0.925505; 0.845476; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
145; 0.925505; 0.854667; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
146; 0.925505; 0.847117; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
147; 0.925505; 0.857445; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
148; 0.925505; 0.856559; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
149; 0.925505; 0.856812; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
150; 0.925505; 0.825563; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
151; 0.925505; 0.832288; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
152; 0.925505; 0.83208; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
153; 0.925505; 0.861743; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
154; 0.925505; 0.868227; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
155; 0.925505; 0.872869; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
156; 0.925505; 0.877544; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
157; 0.925505; 0.881713; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
158; 0.925505; 0.885756; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
159; 0.925505; 0.886744; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
160; 0.925505; 0.881745; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
161; 0.925505; 0.872375; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
162; 0.925505; 0.881866; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
163; 0.925505; 0.873397; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
164; 0.925505; 0.868575; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
165; 0.925505; 0.870748; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
166; 0.925505; 0.868278; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
167; 0.925505; 0.865716; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
168; 0.925505; 0.86384; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
169; 0.925505; 0.862319; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
170; 0.925505; 0.859365; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
171; 0.925505; 0.867337; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
172; 0.925505; 0.867438; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
173; 0.925505; 0.869967; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
174; 0.925505; 0.850384; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
175; 0.925505; 0.863663; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
176; 0.925505; 0.872785; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
177; 0.925505; 0.873022; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
178; 0.925505; 0.886602; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
179; 0.925505; 0.888935; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
180; 0.925505; 0.89429; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
181; 0.925505; 0.90237; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
182; 0.925505; 0.902377; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
183; 0.925505; 0.905659; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
184; 0.925505; 0.908359; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
185; 0.925505; 0.91095; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
186; 0.925505; 0.908662; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
187; 0.925505; 0.905875; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
188; 0.925505; 0.90847; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
189; 0.925505; 0.900784; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
190; 0.925505; 0.904569; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
191; 0.925505; 0.902273; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
192; 0.925505; 0.906439; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
193; 0.925505; 0.912242; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
194; 0.925505; 0.911783; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
195; 0.925505; 0.90616; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
196; 0.925505; 0.902762; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
197; 0.925505; 0.910217; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
198; 0.925505; 0.917184; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
199; 0.925505; 0.911707; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
200; 0.925505; 0.915603; 0.896661; 0.932292; 0.919708; 0.878505;0.271009


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.526776; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
2; 0.737491; 0.52339; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
3; 0.737491; 0.541246; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
4; 0.722378; 0.532693; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
5; 0.819537; 0.548553; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
6; 0.886361; 0.55189; 0.705882; 0.998264; 0.895003; 0.995516;0.314057
7; 0.819537; 0.540518; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
8; 0.92507; 0.558052; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
9; 0.92507; 0.561015; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
10; 0.92507; 0.537011; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
11; 0.925154; 0.56187; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
12; 0.925154; 0.552265; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
13; 0.925154; 0.566939; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
14; 0.925154; 0.578611; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
15; 0.925154; 0.594526; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
16; 0.925154; 0.584385; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
17; 0.925154; 0.593274; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
18; 0.925154; 0.606115; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
19; 0.925154; 0.594595; 0.82194; 0.987847; 0.929253; 0.973635;0.265064
20; 0.925154; 0.608373; 0.82194; 0.987847; 0.929253; 0.973635;0.265064
21; 0.925154; 0.602687; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
22; 0.925164; 0.579009; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
23; 0.925484; 0.574146; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
24; 0.925484; 0.580636; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
25; 0.925484; 0.60285; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
26; 0.925484; 0.603205; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
27; 0.925484; 0.613047; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
28; 0.925484; 0.620632; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
29; 0.925484; 0.644188; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
30; 0.925484; 0.6147; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
31; 0.925484; 0.62669; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
32; 0.925484; 0.629937; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
33; 0.925484; 0.661932; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
34; 0.925484; 0.638082; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
35; 0.925484; 0.629207; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
36; 0.925484; 0.659629; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
37; 0.925484; 0.629912; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
38; 0.925484; 0.616358; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
39; 0.925484; 0.626528; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
40; 0.925484; 0.609514; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
41; 0.925484; 0.623663; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
42; 0.925484; 0.624618; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
43; 0.925484; 0.629512; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
44; 0.925484; 0.634017; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
45; 0.925484; 0.639791; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
46; 0.925484; 0.670778; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
47; 0.925484; 0.663024; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
48; 0.925484; 0.639675; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
49; 0.925484; 0.635633; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
50; 0.925484; 0.628834; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
51; 0.925484; 0.623638; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
52; 0.925484; 0.644403; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
53; 0.925484; 0.646172; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
54; 0.925484; 0.625656; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
55; 0.925484; 0.627742; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
56; 0.925484; 0.615412; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
57; 0.925484; 0.658903; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
58; 0.925484; 0.656352; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
59; 0.925484; 0.653105; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
60; 0.925484; 0.673149; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
61; 0.930997; 0.660704; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
62; 0.930997; 0.677816; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
63; 0.925484; 0.658838; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
64; 0.925484; 0.689964; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
65; 0.925484; 0.709562; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
66; 0.925484; 0.707672; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
67; 0.925484; 0.752324; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
68; 0.925484; 0.71659; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
69; 0.925484; 0.700052; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
70; 0.925484; 0.684425; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
71; 0.925484; 0.670945; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
72; 0.925484; 0.652352; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
73; 0.925484; 0.669417; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
74; 0.925484; 0.663549; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
75; 0.925484; 0.65176; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
76; 0.925484; 0.668636; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
77; 0.925484; 0.669496; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
78; 0.925484; 0.671652; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
79; 0.925484; 0.65478; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
80; 0.925484; 0.639495; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
81; 0.925484; 0.667991; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
82; 0.925484; 0.689875; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
83; 0.925484; 0.706578; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
84; 0.925484; 0.689549; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
85; 0.925484; 0.66779; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
86; 0.925484; 0.665017; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
87; 0.925484; 0.668909; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
88; 0.925484; 0.656747; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
89; 0.925484; 0.649566; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
90; 0.925484; 0.637802; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
