#Summary : 
#Best fitness Pop 1;0.902965
#Best fitness Pop 2;0.925523
#Std deviation Pop 1;0.063367
#Std deviation Pop 2;0.170225
#Sensitivity;0.82194
#Specificity;0.988715
#Accuracy;0.929815
#PPV;0.975472
#RMSE;0.26352
#RRSE;0.552163
#RAE;0.154029
#MSE;0.0694428
#ADM;0.903128
#MDM;0.0168082
#Size;1
#OverLearn;1

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 0 THEN  is MF 0
 ELSE :  is 1  

Membership functions : 
214761_at (4.19071 , 4.97045) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
95; 0.892391; 0.824101; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
96; 0.892391; 0.830842; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
97; 0.892391; 0.814349; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
98; 0.892391; 0.80754; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
99; 0.892391; 0.805195; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
100; 0.892391; 0.809771; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
101; 0.892391; 0.815429; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
102; 0.892391; 0.826621; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
103; 0.892391; 0.838297; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
104; 0.892391; 0.844234; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
105; 0.892391; 0.851562; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
106; 0.892391; 0.846916; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
107; 0.892391; 0.850005; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
108; 0.892391; 0.858462; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
109; 0.892391; 0.867257; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
110; 0.892391; 0.871148; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
111; 0.892391; 0.864902; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
112; 0.892391; 0.864908; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
113; 0.892391; 0.854146; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
114; 0.892391; 0.861523; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
115; 0.892391; 0.860505; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
116; 0.892391; 0.864468; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
117; 0.892391; 0.862472; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
118; 0.892391; 0.859634; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
119; 0.892391; 0.85659; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
120; 0.892391; 0.859213; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
121; 0.892391; 0.843307; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
122; 0.892391; 0.845322; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
123; 0.892391; 0.837261; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
124; 0.892391; 0.84474; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
125; 0.892391; 0.843137; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
126; 0.892391; 0.843627; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
127; 0.892391; 0.85067; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
128; 0.892391; 0.854039; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
129; 0.892391; 0.855003; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
130; 0.892391; 0.85769; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
131; 0.892391; 0.849171; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
132; 0.892391; 0.837788; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
133; 0.892391; 0.835078; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
134; 0.892391; 0.837029; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
135; 0.892391; 0.836985; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
136; 0.892391; 0.8469; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
137; 0.892391; 0.855813; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
138; 0.892391; 0.844172; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
139; 0.892391; 0.854183; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
140; 0.892391; 0.840103; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
141; 0.892391; 0.813286; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
142; 0.892391; 0.804354; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
143; 0.892391; 0.797084; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
144; 0.892391; 0.806096; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
145; 0.892391; 0.819222; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
146; 0.892391; 0.807699; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
147; 0.892391; 0.804338; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
148; 0.892391; 0.799507; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
149; 0.892391; 0.789562; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
150; 0.892391; 0.778026; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
151; 0.892391; 0.784284; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
152; 0.892391; 0.792473; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
153; 0.892391; 0.814727; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
154; 0.892391; 0.823239; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
155; 0.892391; 0.812913; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
156; 0.892391; 0.831583; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
157; 0.892391; 0.847183; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
158; 0.892391; 0.856499; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
159; 0.892391; 0.852104; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
160; 0.892391; 0.854219; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
161; 0.892391; 0.858304; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
162; 0.892391; 0.863344; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
163; 0.892391; 0.855401; 0.796502; 0.946181; 0.893318; 0.889876;0.303532
164; 0.892391; 0.846532; 0.796502; 0.946181; 0.893318; 0.889876;0.303532
165; 0.902965; 0.756776; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
166; 0.892391; 0.844865; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
167; 0.892391; 0.844827; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
168; 0.902965; 0.746937; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
169; 0.902965; 0.74477; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
170; 0.902965; 0.753671; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
171; 0.902965; 0.765533; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
172; 0.902965; 0.780555; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
173; 0.902965; 0.787141; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
174; 0.902965; 0.789794; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
175; 0.902965; 0.809981; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
176; 0.902965; 0.812039; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
177; 0.902965; 0.80721; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
178; 0.902965; 0.813283; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
179; 0.902965; 0.816102; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
180; 0.902965; 0.822789; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
181; 0.902965; 0.829434; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
182; 0.902965; 0.843454; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
183; 0.902965; 0.844549; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
184; 0.902965; 0.842715; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
185; 0.902965; 0.841104; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
186; 0.902965; 0.837723; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
187; 0.902965; 0.833851; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
188; 0.902965; 0.825215; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
189; 0.902965; 0.825136; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
190; 0.902965; 0.83798; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
191; 0.902965; 0.835382; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
192; 0.902965; 0.845758; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
193; 0.902965; 0.854188; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
194; 0.902965; 0.856204; 0.833068; 0.921007; 0.889949; 0.852033;0.32019
195; 0.902965; 0.851188; 0.782194; 0.99566; 0.920269; 0.98994;0.267919
196; 0.902965; 0.858601; 0.782194; 0.99566; 0.920269; 0.98994;0.267919
197; 0.902965; 0.868084; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
198; 0.902965; 0.874599; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
199; 0.902965; 0.875194; 0.82194; 0.988715; 0.929815; 0.975472;0.26352
200; 0.902965; 0.874915; 0.82194; 0.988715; 0.929815; 0.975472;0.26352


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.52719; 0; 1; 0.646828; 0;0.594283
2; 0.628335; 0.540867; 0; 1; 0.646828; 0;0.594283
3; 0.628335; 0.535142; 0.734499; 0.693576; 0.708029; 0.566871;0.510241
4; 0.628335; 0.546592; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
5; 0.875135; 0.527994; 0.828299; 0.851562; 0.843346; 0.75289;0.326969
6; 0.874278; 0.545295; 0.82035; 0.862847; 0.847838; 0.765579;0.346009
7; 0.875442; 0.546037; 0.82035; 0.862847; 0.847838; 0.765579;0.346009
8; 0.875442; 0.555142; 0.82035; 0.862847; 0.847838; 0.765579;0.346009
9; 0.876105; 0.552862; 0.82035; 0.862847; 0.847838; 0.765579;0.346009
10; 0.876105; 0.538976; 0.82035; 0.862847; 0.847838; 0.765579;0.328335
11; 0.885644; 0.525508; 0.755167; 0.948785; 0.880404; 0.889513;0.309
12; 0.885644; 0.554465; 0.759936; 0.947049; 0.880966; 0.886827;0.309768
13; 0.876475; 0.564424; 0.786963; 0.927951; 0.878158; 0.856401;0.317567
14; 0.885644; 0.546754; 0.786963; 0.927951; 0.878158; 0.856401;0.317567
15; 0.876105; 0.537107; 0.786963; 0.927951; 0.878158; 0.856401;0.317567
16; 0.886689; 0.568888; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
17; 0.889314; 0.583328; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
18; 0.876475; 0.575027; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
19; 0.889314; 0.58108; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
20; 0.889314; 0.554449; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
21; 0.77353; 0.539616; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
22; 0.889314; 0.5646; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
23; 0.889314; 0.568365; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
24; 0.889314; 0.560135; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
25; 0.889314; 0.581037; 0.809221; 0.909722; 0.874228; 0.830343;0.327949
26; 0.889314; 0.571054; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
27; 0.890024; 0.562768; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
28; 0.890024; 0.556625; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
29; 0.890969; 0.572753; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
30; 0.890969; 0.573413; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
31; 0.890969; 0.581977; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
32; 0.890969; 0.590567; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
33; 0.890969; 0.575684; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
34; 0.890969; 0.596231; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
35; 0.890969; 0.603843; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
36; 0.891694; 0.625309; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
37; 0.891694; 0.60583; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
38; 0.891694; 0.589148; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
39; 0.891694; 0.570742; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
40; 0.891694; 0.597275; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
41; 0.891694; 0.594028; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
42; 0.891694; 0.585073; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
43; 0.891694; 0.56591; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
44; 0.891694; 0.574799; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
45; 0.891694; 0.56969; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
46; 0.892391; 0.579202; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
47; 0.892391; 0.597498; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
48; 0.892391; 0.583259; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
49; 0.892391; 0.603308; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
50; 0.892391; 0.62062; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
51; 0.892391; 0.637234; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
52; 0.892391; 0.625171; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
53; 0.892391; 0.638646; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
54; 0.892391; 0.633537; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
55; 0.892391; 0.641339; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
56; 0.892391; 0.675875; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
57; 0.892391; 0.648558; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
58; 0.892391; 0.654446; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
59; 0.892391; 0.651086; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
60; 0.892391; 0.646736; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
61; 0.892391; 0.627087; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
62; 0.892391; 0.642756; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
63; 0.892391; 0.670152; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
64; 0.892391; 0.636628; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
65; 0.892391; 0.669509; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
66; 0.892391; 0.648729; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
67; 0.892391; 0.652948; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
68; 0.892391; 0.665943; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
69; 0.892391; 0.664553; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
70; 0.892391; 0.669613; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
71; 0.892391; 0.676438; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
72; 0.892391; 0.673921; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
73; 0.892391; 0.660894; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
74; 0.892391; 0.676907; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
75; 0.892391; 0.69259; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
76; 0.892391; 0.694792; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
77; 0.892391; 0.700984; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
78; 0.892391; 0.706006; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
79; 0.892391; 0.680624; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
80; 0.892391; 0.696202; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
81; 0.892391; 0.680207; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
82; 0.892391; 0.700615; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
83; 0.892391; 0.648473; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
84; 0.892391; 0.685361; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
85; 0.892391; 0.687826; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
86; 0.892391; 0.692812; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
87; 0.892391; 0.693383; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
88; 0.892391; 0.681917; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
89; 0.892391; 0.646526; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
90; 0.892391; 0.622239; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
91; 0.892391; 0.664041; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
92; 0.892391; 0.682502; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
93; 0.892391; 0.686481; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
94; 0.892391; 0.669901; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
