#Summary : 
#Best fitness Pop 1;0.933437
#Best fitness Pop 2;0.933437
#Std deviation Pop 1;0.0519371
#Std deviation Pop 2;0.20775
#Sensitivity;0.891892
#Specificity;0.942708
#Accuracy;0.924761
#PPV;0.894737
#RMSE;0.262368
#RRSE;0.977577
#RAE;0.530783
#MSE;0.0688368
#ADM;0.85807
#MDM;0.00296715
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;3
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 210487_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
210487_at (4.31047 , 12.0304) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.728696; 0.523641; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
18; 0.720022; 0.519767; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
19; 0.722759; 0.558162; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
20; 0.722759; 0.533065; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
21; 0.722183; 0.531929; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
22; 0.722183; 0.55865; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
23; 0.721609; 0.556602; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
24; 0.700322; 0.548708; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
25; 0.699958; 0.537887; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
26; 0.68262; 0.541337; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
27; 0.734268; 0.678665; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
28; 0.734434; 0.673238; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
29; 0.734923; 0.688079; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
30; 0.780764; 0.7164; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
31; 0.780764; 0.707084; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
32; 0.780764; 0.701636; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
33; 0.780764; 0.694269; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
34; 0.780764; 0.694761; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
35; 0.780764; 0.696324; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
36; 0.780764; 0.695846; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
37; 0.780764; 0.687843; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
38; 0.780764; 0.705548; 0.446741; 0.990451; 0.798428; 0.962329;0.403975
39; 0.780764; 0.704486; 0.54372; 0.969618; 0.819203; 0.907162;0.392457
40; 0.780764; 0.702648; 0.54372; 0.969618; 0.819203; 0.907162;0.392457
41; 0.780764; 0.713192; 0.54372; 0.971354; 0.820326; 0.912;0.392705
42; 0.780764; 0.713612; 0.54372; 0.971354; 0.820326; 0.912;0.392705
43; 0.780764; 0.710151; 0.54372; 0.971354; 0.820326; 0.912;0.392705
44; 0.780764; 0.713377; 0.54372; 0.971354; 0.820326; 0.912;0.392705
45; 0.780764; 0.707271; 0.54372; 0.971354; 0.820326; 0.912;0.392705
46; 0.780764; 0.714274; 0.54372; 0.971354; 0.820326; 0.912;0.392705
47; 0.780764; 0.712661; 0.54372; 0.971354; 0.820326; 0.912;0.392705
48; 0.780764; 0.713712; 0.54372; 0.971354; 0.820326; 0.912;0.392705
49; 0.780764; 0.71087; 0.54372; 0.971354; 0.820326; 0.912;0.392705
50; 0.780764; 0.712792; 0.54372; 0.971354; 0.820326; 0.912;0.392705
51; 0.780764; 0.715322; 0.72496; 0.935764; 0.861314; 0.860377;0.33566
52; 0.780764; 0.721781; 0.72496; 0.935764; 0.861314; 0.860377;0.33566
53; 0.780764; 0.720446; 0.72496; 0.935764; 0.861314; 0.860377;0.33566
54; 0.817684; 0.747811; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
55; 0.817841; 0.747432; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
56; 0.87106; 0.751132; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
57; 0.87106; 0.75106; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
58; 0.87106; 0.776021; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
59; 0.87106; 0.794688; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
60; 0.87106; 0.79692; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
61; 0.87106; 0.810397; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
62; 0.87106; 0.822971; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
63; 0.87106; 0.83147; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
64; 0.87106; 0.835952; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
65; 0.87106; 0.83357; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
66; 0.87106; 0.841087; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
67; 0.87106; 0.838218; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
68; 0.87106; 0.832542; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
69; 0.87106; 0.836537; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
70; 0.87106; 0.833148; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
71; 0.87106; 0.829056; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
72; 0.87106; 0.844187; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
73; 0.87106; 0.838172; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
74; 0.87106; 0.836608; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
75; 0.87106; 0.829454; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
76; 0.87106; 0.827209; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
77; 0.87106; 0.829303; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
78; 0.87106; 0.833495; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
79; 0.87106; 0.825349; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
80; 0.87106; 0.830946; 0.903021; 0.905382; 0.904548; 0.838996;0.298577
81; 0.87106; 0.843513; 0.903021; 0.905382; 0.904548; 0.838996;0.298577
82; 0.87106; 0.845443; 0.896661; 0.925347; 0.915216; 0.867692;0.272478
83; 0.87106; 0.859527; 0.896661; 0.925347; 0.915216; 0.867692;0.272478
84; 0.87106; 0.864874; 0.895072; 0.93316; 0.919708; 0.879687;0.271721
85; 0.87106; 0.865501; 0.895072; 0.93316; 0.919708; 0.879687;0.271721
86; 0.87106; 0.86815; 0.895072; 0.93316; 0.919708; 0.879687;0.271721
87; 0.87106; 0.863015; 0.895072; 0.93316; 0.919708; 0.879687;0.271721
88; 0.931062; 0.911363; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
89; 0.931062; 0.914718; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
90; 0.932261; 0.912933; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
91; 0.932261; 0.915611; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
92; 0.932261; 0.90926; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
93; 0.932261; 0.909567; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
94; 0.932261; 0.912521; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
95; 0.932261; 0.908051; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
96; 0.932261; 0.916626; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
97; 0.932261; 0.920355; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
98; 0.932261; 0.913185; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
99; 0.932261; 0.914884; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
100; 0.932261; 0.912359; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
101; 0.933398; 0.914161; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
102; 0.933398; 0.916336; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
103; 0.933398; 0.924128; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
104; 0.933398; 0.924799; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
105; 0.933398; 0.924098; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
106; 0.933398; 0.927043; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
107; 0.933398; 0.928206; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
108; 0.933398; 0.927396; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
109; 0.933398; 0.92855; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
110; 0.933398; 0.928529; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
111; 0.933398; 0.92792; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
112; 0.933398; 0.926229; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
113; 0.933398; 0.923325; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
114; 0.933398; 0.914148; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
115; 0.933398; 0.922036; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
116; 0.933398; 0.923151; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
117; 0.933398; 0.918909; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
118; 0.933398; 0.923856; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
119; 0.933398; 0.923675; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
120; 0.933424; 0.925846; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
121; 0.933424; 0.923319; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
122; 0.933424; 0.92559; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
123; 0.933424; 0.927561; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
124; 0.933424; 0.928166; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
125; 0.933424; 0.927739; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
126; 0.933424; 0.923976; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
127; 0.933424; 0.919917; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
128; 0.933424; 0.919096; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
129; 0.933424; 0.914309; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
130; 0.933424; 0.909072; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
131; 0.933424; 0.916643; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
132; 0.933424; 0.910179; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
133; 0.933424; 0.908362; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
134; 0.933424; 0.901383; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
135; 0.933424; 0.900012; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
136; 0.933424; 0.901191; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
137; 0.933424; 0.898775; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
138; 0.933424; 0.888562; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
139; 0.933424; 0.898502; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
140; 0.933424; 0.882718; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
141; 0.933424; 0.860467; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
142; 0.933424; 0.865671; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
143; 0.933424; 0.855702; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
144; 0.933424; 0.858446; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
145; 0.933424; 0.86457; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
146; 0.933424; 0.855642; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
147; 0.933424; 0.865093; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
148; 0.933424; 0.864371; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
149; 0.933424; 0.864069; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
150; 0.933424; 0.835319; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
151; 0.933437; 0.8415; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
152; 0.933437; 0.838152; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
153; 0.933437; 0.8636; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
154; 0.933437; 0.873049; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
155; 0.933437; 0.875677; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
156; 0.933437; 0.881936; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
157; 0.933437; 0.889491; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
158; 0.933437; 0.893141; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
159; 0.933437; 0.891198; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
160; 0.933437; 0.887549; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
161; 0.933437; 0.877095; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
162; 0.933437; 0.888538; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
163; 0.933437; 0.880804; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
164; 0.933437; 0.874542; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
165; 0.933437; 0.87626; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
166; 0.933437; 0.87592; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
167; 0.933437; 0.874778; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
168; 0.933437; 0.871379; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
169; 0.933437; 0.869707; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
170; 0.933437; 0.868883; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
171; 0.933437; 0.875334; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
172; 0.933437; 0.874632; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
173; 0.933437; 0.876098; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
174; 0.933437; 0.860869; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
175; 0.933437; 0.873618; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
176; 0.933437; 0.880803; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
177; 0.933437; 0.881906; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
178; 0.933437; 0.894495; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
179; 0.933437; 0.89817; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
180; 0.933437; 0.90264; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
181; 0.933437; 0.911228; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
182; 0.933437; 0.910263; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
183; 0.933437; 0.911518; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
184; 0.933437; 0.913113; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
185; 0.933437; 0.916647; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
186; 0.933437; 0.916117; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
187; 0.933437; 0.913119; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
188; 0.933437; 0.907349; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
189; 0.933437; 0.900133; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
190; 0.933437; 0.910813; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
191; 0.933437; 0.907498; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
192; 0.933437; 0.9118; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
193; 0.933437; 0.915909; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
194; 0.933437; 0.916211; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
195; 0.933437; 0.910468; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
196; 0.933437; 0.906676; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
197; 0.933437; 0.914774; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
198; 0.933437; 0.921608; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
199; 0.933437; 0.915153; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
200; 0.933437; 0.915921; 0.891892; 0.942708; 0.924761; 0.894737;0.262368


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.675748; 0.439366; 0.890302; 0.876736; 0.881527; 0.797721;0.34015
2; 0.706128; 0.436119; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
3; 0.702327; 0.466436; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
4; 0.706128; 0.454395; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
5; 0.706128; 0.467378; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
6; 0.723059; 0.454149; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
7; 0.77364; 0.450152; 0.755167; 0.658854; 0.692869; 0.547235;0.485927
8; 0.776619; 0.455832; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
9; 0.776619; 0.457496; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
10; 0.780555; 0.455188; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
11; 0.780555; 0.465848; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
12; 0.780555; 0.462519; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
13; 0.780555; 0.45998; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
14; 0.780555; 0.477923; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
15; 0.780555; 0.451377; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
16; 0.780648; 0.455009; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
17; 0.780648; 0.472378; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
18; 0.780764; 0.466384; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
19; 0.780764; 0.472474; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
20; 0.788609; 0.481085; 0.446741; 0.990451; 0.798428; 0.962329;0.403975
21; 0.815842; 0.479233; 0.54372; 0.971354; 0.820326; 0.912;0.392705
22; 0.815842; 0.461249; 0.54372; 0.971354; 0.820326; 0.912;0.392705
23; 0.816486; 0.481334; 0.54372; 0.971354; 0.820326; 0.912;0.392705
24; 0.816486; 0.479645; 0.54372; 0.971354; 0.820326; 0.912;0.392705
25; 0.816486; 0.480387; 0.54372; 0.971354; 0.820326; 0.912;0.392705
26; 0.869372; 0.488556; 0.72496; 0.935764; 0.861314; 0.860377;0.33566
27; 0.81663; 0.485775; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
28; 0.869372; 0.485691; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
29; 0.869372; 0.480936; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
30; 0.87106; 0.498361; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
31; 0.87106; 0.506922; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
32; 0.87106; 0.523227; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
33; 0.87106; 0.543764; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
34; 0.87106; 0.520635; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
35; 0.87106; 0.510615; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
36; 0.87106; 0.515662; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
37; 0.87106; 0.523383; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
38; 0.87106; 0.529284; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
39; 0.87106; 0.522411; 0.763116; 0.904514; 0.854576; 0.813559;0.350605
40; 0.922679; 0.519401; 0.903021; 0.905382; 0.904548; 0.838996;0.298577
41; 0.917067; 0.524184; 0.896661; 0.925347; 0.915216; 0.867692;0.272478
42; 0.928357; 0.519305; 0.895072; 0.93316; 0.919708; 0.879687;0.271721
43; 0.928432; 0.523932; 0.895072; 0.93316; 0.919708; 0.879687;0.271721
44; 0.9308; 0.490948; 0.896661; 0.932292; 0.919708; 0.878505;0.271009
45; 0.9308; 0.486874; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
46; 0.931062; 0.510862; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
47; 0.932261; 0.508571; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
48; 0.932261; 0.500544; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
49; 0.932261; 0.525129; 0.888712; 0.942708; 0.923638; 0.8944;0.263945
50; 0.932261; 0.520369; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
51; 0.932261; 0.539176; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
52; 0.933398; 0.519223; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
53; 0.933398; 0.515108; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
54; 0.933398; 0.536161; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
55; 0.933398; 0.53253; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
56; 0.933398; 0.512336; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
57; 0.933398; 0.534165; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
58; 0.933398; 0.517662; 0.891892; 0.942708; 0.924761; 0.894737;0.264126
59; 0.933398; 0.525746; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
60; 0.933398; 0.521457; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
61; 0.933424; 0.531063; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
62; 0.933424; 0.520906; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
63; 0.933424; 0.548311; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
64; 0.933424; 0.53348; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
65; 0.933424; 0.541202; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
66; 0.933424; 0.549337; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
67; 0.933424; 0.544515; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
68; 0.933424; 0.54953; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
69; 0.933424; 0.542442; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
70; 0.933424; 0.555862; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
71; 0.933424; 0.543672; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
72; 0.933424; 0.546118; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
73; 0.933424; 0.538974; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
74; 0.933424; 0.559351; 0.891892; 0.942708; 0.924761; 0.894737;0.262966
75; 0.933424; 0.572197; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
76; 0.933424; 0.540296; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
77; 0.933437; 0.548966; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
78; 0.933437; 0.573836; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
79; 0.933437; 0.578205; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
80; 0.933437; 0.579287; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
81; 0.933437; 0.574458; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
82; 0.933437; 0.557453; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
83; 0.933437; 0.548733; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
84; 0.933437; 0.555095; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
85; 0.933437; 0.601465; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
86; 0.933437; 0.570183; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
87; 0.933437; 0.57581; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
88; 0.933437; 0.592629; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
89; 0.933437; 0.565438; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
90; 0.933437; 0.570892; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
91; 0.933437; 0.582351; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
92; 0.933437; 0.585819; 0.891892; 0.942708; 0.924761; 0.894737;0.262368
