#Summary : 
#Best fitness Pop 1;0.933507
#Best fitness Pop 2;0.933507
#Std deviation Pop 1;0.0614414
#Std deviation Pop 2;0.191892
#Sensitivity;0.891892
#Specificity;0.942708
#Accuracy;0.924761
#PPV;0.894737
#RMSE;0.25919
#RRSE;0.788046
#RAE;0.338667
#MSE;0.0671797
#ADM;0.879695
#MDM;0.00427622
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;1
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 210487_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
210487_at (5.49209 , 10.8488) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
62; 0.925484; 0.825318; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
63; 0.925484; 0.850723; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
64; 0.925484; 0.832081; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
65; 0.925484; 0.82292; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
66; 0.925484; 0.821175; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
67; 0.925484; 0.805164; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
68; 0.925484; 0.801232; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
69; 0.925484; 0.822232; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
70; 0.925484; 0.797891; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
71; 0.925484; 0.809231; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
72; 0.925484; 0.804504; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
73; 0.925484; 0.797883; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
74; 0.925484; 0.807616; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
75; 0.925484; 0.808955; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
76; 0.925484; 0.811332; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
77; 0.925484; 0.828752; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
78; 0.925484; 0.845434; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
79; 0.925484; 0.824749; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
80; 0.925484; 0.841974; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
81; 0.925484; 0.844754; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
82; 0.925484; 0.832414; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
83; 0.925484; 0.836335; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
84; 0.925484; 0.829991; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
85; 0.925484; 0.863756; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
86; 0.925484; 0.850462; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
87; 0.925484; 0.849496; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
88; 0.925484; 0.835722; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
89; 0.925484; 0.835586; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
90; 0.925484; 0.824567; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
91; 0.925484; 0.838005; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
92; 0.925484; 0.819449; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
93; 0.925484; 0.806104; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
94; 0.925484; 0.845413; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
95; 0.925484; 0.844447; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
96; 0.925484; 0.859387; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
97; 0.925484; 0.839371; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
98; 0.925484; 0.815637; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
99; 0.925484; 0.833402; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
100; 0.925484; 0.82334; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
101; 0.925484; 0.841085; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
102; 0.925484; 0.849204; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
103; 0.925484; 0.863635; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
104; 0.925484; 0.862052; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
105; 0.925484; 0.870241; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
106; 0.925484; 0.870095; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
107; 0.925484; 0.872624; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
108; 0.925484; 0.875136; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
109; 0.925484; 0.8612; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
110; 0.925484; 0.867254; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
111; 0.925484; 0.866186; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
112; 0.925484; 0.852785; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
113; 0.925484; 0.84646; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
114; 0.925484; 0.852045; 0.899841; 0.920139; 0.91297; 0.860182;0.270177
115; 0.925484; 0.851327; 0.899841; 0.920139; 0.91297; 0.860182;0.270177
116; 0.930997; 0.829022; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
117; 0.930997; 0.829882; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
118; 0.930997; 0.836331; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
119; 0.930997; 0.845886; 0.895072; 0.93316; 0.919708; 0.879687;0.262756
120; 0.933507; 0.868358; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
121; 0.933507; 0.855991; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
122; 0.933507; 0.856096; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
123; 0.933507; 0.85986; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
124; 0.933507; 0.864457; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
125; 0.933507; 0.863698; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
126; 0.933507; 0.866744; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
127; 0.933507; 0.868173; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
128; 0.933507; 0.868472; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
129; 0.933507; 0.868222; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
130; 0.933507; 0.878983; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
131; 0.933507; 0.881112; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
132; 0.933507; 0.893646; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
133; 0.933507; 0.889357; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
134; 0.933507; 0.880254; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
135; 0.933507; 0.874261; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
136; 0.933507; 0.885921; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
137; 0.933507; 0.886884; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
138; 0.933507; 0.877474; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
139; 0.933507; 0.882049; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
140; 0.933507; 0.866151; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
141; 0.933507; 0.847773; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
142; 0.933507; 0.852742; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
143; 0.933507; 0.842097; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
144; 0.933507; 0.850888; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
145; 0.933507; 0.856726; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
146; 0.933507; 0.850649; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
147; 0.933507; 0.862826; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
148; 0.933507; 0.862725; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
149; 0.933507; 0.863331; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
150; 0.933507; 0.83121; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
151; 0.933507; 0.83672; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
152; 0.933507; 0.831182; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
153; 0.933507; 0.858641; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
154; 0.933507; 0.870684; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
155; 0.933507; 0.871663; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
156; 0.933507; 0.881552; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
157; 0.933507; 0.88891; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
158; 0.933507; 0.892412; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
159; 0.933507; 0.889678; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
160; 0.933507; 0.886451; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
161; 0.933507; 0.874597; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
162; 0.933507; 0.887351; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
163; 0.933507; 0.880363; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
164; 0.933507; 0.874386; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
165; 0.933507; 0.875947; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
166; 0.933507; 0.874756; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
167; 0.933507; 0.872992; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
168; 0.933507; 0.869915; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
169; 0.933507; 0.867469; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
170; 0.933507; 0.866451; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
171; 0.933507; 0.873401; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
172; 0.933507; 0.873769; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
173; 0.933507; 0.875179; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
174; 0.933507; 0.858067; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
175; 0.933507; 0.872243; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
176; 0.933507; 0.87824; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
177; 0.933507; 0.878621; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
178; 0.933507; 0.89206; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
179; 0.933507; 0.896273; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
180; 0.933507; 0.901161; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
181; 0.933507; 0.909712; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
182; 0.933507; 0.908666; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
183; 0.933507; 0.910088; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
184; 0.933507; 0.912199; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
185; 0.933507; 0.916134; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
186; 0.933507; 0.915913; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
187; 0.933507; 0.912732; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
188; 0.933507; 0.915208; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
189; 0.933507; 0.907798; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
190; 0.933507; 0.911838; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
191; 0.933507; 0.907916; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
192; 0.933507; 0.910262; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
193; 0.933507; 0.911653; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
194; 0.933507; 0.913496; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
195; 0.933507; 0.908385; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
196; 0.933507; 0.905843; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
197; 0.933507; 0.913955; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
198; 0.933507; 0.919699; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
199; 0.933507; 0.912995; 0.891892; 0.942708; 0.924761; 0.894737;0.25919
200; 0.933507; 0.910512; 0.891892; 0.942708; 0.924761; 0.894737;0.25919


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.526776; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
2; 0.737491; 0.52339; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
3; 0.737491; 0.541246; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
4; 0.722378; 0.532693; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
5; 0.819537; 0.548553; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
6; 0.886361; 0.55189; 0.705882; 0.998264; 0.895003; 0.995516;0.314057
7; 0.819537; 0.540518; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
8; 0.886361; 0.553092; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
9; 0.92507; 0.561122; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
10; 0.92507; 0.537011; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
11; 0.925154; 0.56187; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
12; 0.925154; 0.552332; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
13; 0.925154; 0.570735; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
14; 0.925154; 0.578666; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
15; 0.925154; 0.594527; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
16; 0.925154; 0.588636; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
17; 0.925154; 0.592652; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
18; 0.925154; 0.606115; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
19; 0.925154; 0.594103; 0.82194; 0.987847; 0.929253; 0.973635;0.265536
20; 0.925154; 0.609435; 0.82194; 0.987847; 0.929253; 0.973635;0.265064
21; 0.925154; 0.602288; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
22; 0.925164; 0.579009; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
23; 0.925164; 0.573492; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
24; 0.925484; 0.582719; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
25; 0.925484; 0.601432; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
26; 0.925484; 0.60599; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
27; 0.925484; 0.609158; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
28; 0.925484; 0.618365; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
29; 0.925484; 0.644753; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
30; 0.925484; 0.623283; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
31; 0.925484; 0.633582; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
32; 0.925484; 0.631671; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
33; 0.925484; 0.681166; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
34; 0.925484; 0.644422; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
35; 0.925484; 0.632699; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
36; 0.925484; 0.65414; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
37; 0.925484; 0.630095; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
38; 0.925484; 0.615172; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
39; 0.925484; 0.625779; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
40; 0.925484; 0.606295; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
41; 0.925484; 0.614963; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
42; 0.925484; 0.635191; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
43; 0.925484; 0.623533; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
44; 0.925484; 0.646512; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
45; 0.925484; 0.64217; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
46; 0.925484; 0.68488; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
47; 0.925484; 0.663894; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
48; 0.925484; 0.640023; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
49; 0.925484; 0.634102; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
50; 0.925484; 0.610961; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
51; 0.925484; 0.620215; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
52; 0.925484; 0.61593; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
53; 0.925484; 0.626876; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
54; 0.925484; 0.625775; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
55; 0.925484; 0.592044; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
56; 0.925484; 0.590732; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
57; 0.925484; 0.636895; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
58; 0.925484; 0.626408; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
59; 0.925484; 0.622311; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
60; 0.925484; 0.628685; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
61; 0.925484; 0.625392; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
62; 0.925484; 0.646716; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
63; 0.925484; 0.630866; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
64; 0.925484; 0.64414; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
65; 0.925484; 0.657472; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
66; 0.925484; 0.658155; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
67; 0.925484; 0.694923; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
68; 0.925484; 0.69235; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
69; 0.925484; 0.671898; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
70; 0.925484; 0.678495; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
71; 0.925484; 0.673538; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
72; 0.925484; 0.665697; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
73; 0.925484; 0.647099; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
74; 0.925484; 0.633497; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
75; 0.925484; 0.646641; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
76; 0.925484; 0.693132; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
77; 0.925484; 0.699432; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
78; 0.925484; 0.697288; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
79; 0.925484; 0.670356; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
80; 0.925484; 0.663438; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
81; 0.925484; 0.686104; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
82; 0.925484; 0.713552; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
83; 0.925484; 0.705456; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
84; 0.925484; 0.723794; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
85; 0.925484; 0.694976; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
86; 0.925484; 0.714163; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
87; 0.925484; 0.727292; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
88; 0.925484; 0.754873; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
89; 0.925484; 0.726176; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
90; 0.925484; 0.70492; 0.82194; 0.988715; 0.929815; 0.975472;0.265289
