#Summary : 
#Best fitness Pop 1;0.925667
#Best fitness Pop 2;0.925667
#Std deviation Pop 1;0.0479773
#Std deviation Pop 2;0.172535
#Sensitivity;0.82194
#Specificity;0.988715
#Accuracy;0.929815
#PPV;0.975472
#RMSE;0.256977
#RRSE;0.890122
#RAE;0.405331
#MSE;0.066037
#ADM;0.898319
#MDM;0.00596422
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 IF 214761_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
214761_at (3.48187 , 5.67929) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
85; 0.903427; 0.897041; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
86; 0.903427; 0.892792; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
87; 0.903427; 0.886395; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
88; 0.903427; 0.877194; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
89; 0.903427; 0.878517; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
90; 0.903427; 0.872948; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
91; 0.903427; 0.87835; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
92; 0.925452; 0.85806; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
93; 0.925452; 0.860903; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
94; 0.925452; 0.863076; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
95; 0.925452; 0.868643; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
96; 0.925452; 0.878831; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
97; 0.925452; 0.874172; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
98; 0.925452; 0.869296; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
99; 0.925452; 0.876081; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
100; 0.925452; 0.870547; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
101; 0.925452; 0.870131; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
102; 0.925452; 0.886208; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
103; 0.925452; 0.899314; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
104; 0.925452; 0.90553; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
105; 0.925452; 0.912558; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
106; 0.925452; 0.91497; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
107; 0.925452; 0.918132; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
108; 0.925452; 0.912832; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
109; 0.925452; 0.903452; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
110; 0.925452; 0.90562; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
111; 0.925452; 0.906706; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
112; 0.925452; 0.906136; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
113; 0.925452; 0.910544; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
114; 0.925452; 0.904215; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
115; 0.925452; 0.920556; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
116; 0.925452; 0.923771; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
117; 0.925452; 0.920939; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
118; 0.925452; 0.923292; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
119; 0.925452; 0.919358; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
120; 0.925452; 0.916268; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
121; 0.925452; 0.91105; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
122; 0.925452; 0.914946; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
123; 0.925655; 0.917511; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
124; 0.925655; 0.912765; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
125; 0.925655; 0.909786; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
126; 0.925655; 0.911719; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
127; 0.925655; 0.913752; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
128; 0.925655; 0.913037; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
129; 0.925655; 0.916704; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
130; 0.925655; 0.910573; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
131; 0.925655; 0.901603; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
132; 0.925655; 0.896058; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
133; 0.925655; 0.890477; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
134; 0.925655; 0.885365; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
135; 0.925655; 0.882876; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
136; 0.925655; 0.878811; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
137; 0.925655; 0.874381; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
138; 0.925655; 0.858758; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
139; 0.925655; 0.871173; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
140; 0.925655; 0.853751; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
141; 0.925655; 0.842748; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
142; 0.925655; 0.839795; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
143; 0.925655; 0.840481; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
144; 0.925655; 0.847103; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
145; 0.925655; 0.851314; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
146; 0.925655; 0.841901; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
147; 0.925655; 0.844408; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
148; 0.925655; 0.84271; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
149; 0.925667; 0.844683; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
150; 0.925667; 0.810048; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
151; 0.925667; 0.813227; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
152; 0.925667; 0.820505; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
153; 0.925667; 0.848006; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
154; 0.925667; 0.856831; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
155; 0.925667; 0.866272; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
156; 0.925667; 0.859056; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
157; 0.925667; 0.862703; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
158; 0.925667; 0.87446; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
159; 0.925667; 0.87453; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
160; 0.925667; 0.867983; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
161; 0.925667; 0.864745; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
162; 0.925667; 0.870459; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
163; 0.925667; 0.857324; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
164; 0.925667; 0.853395; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
165; 0.925667; 0.854449; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
166; 0.925667; 0.857331; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
167; 0.925667; 0.856239; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
168; 0.925667; 0.855516; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
169; 0.925667; 0.856406; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
170; 0.925667; 0.862162; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
171; 0.925667; 0.867113; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
172; 0.925667; 0.86665; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
173; 0.925667; 0.869885; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
174; 0.925667; 0.849548; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
175; 0.925667; 0.859609; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
176; 0.925667; 0.868086; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
177; 0.925667; 0.86886; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
178; 0.925667; 0.883929; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
179; 0.925667; 0.886294; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
180; 0.925667; 0.89272; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
181; 0.925667; 0.899794; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
182; 0.925667; 0.898422; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
183; 0.925667; 0.903683; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
184; 0.925667; 0.905536; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
185; 0.925667; 0.906846; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
186; 0.925667; 0.904932; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
187; 0.925667; 0.902662; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
188; 0.925667; 0.898184; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
189; 0.925667; 0.89146; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
190; 0.925667; 0.902275; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
191; 0.925667; 0.899462; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
192; 0.925667; 0.904309; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
193; 0.925667; 0.910576; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
194; 0.925667; 0.909884; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
195; 0.925667; 0.903153; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
196; 0.925667; 0.899094; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
197; 0.925667; 0.907914; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
198; 0.925667; 0.912891; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
199; 0.925667; 0.906672; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
200; 0.925667; 0.912731; 0.82194; 0.988715; 0.929815; 0.975472;0.256977


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.513831; 0.439925; 0.875994; 0.438368; 0.592925; 0.459933;0.529133
2; 0.672079; 0.428796; 0.72655; 0.960938; 0.878158; 0.910359;0.362217
3; 0.725281; 0.439498; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
4; 0.671876; 0.443408; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
5; 0.692813; 0.439206; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
6; 0.708222; 0.437352; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
7; 0.68618; 0.441441; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
8; 0.701084; 0.441767; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
9; 0.700397; 0.465403; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
10; 0.722593; 0.472627; 0.850556; 0.915799; 0.892757; 0.846519;0.293275
11; 0.731148; 0.470881; 0.844197; 0.924479; 0.896126; 0.859223;0.288426
12; 0.736111; 0.46453; 0.882353; 0.896701; 0.891634; 0.823442;0.291797
13; 0.781215; 0.492115; 0.798092; 0.934028; 0.886019; 0.868512;0.299942
14; 0.781664; 0.485653; 0.903021; 0.842014; 0.86356; 0.757333;0.33756
15; 0.781664; 0.481919; 0.887122; 0.864583; 0.872544; 0.781513;0.321731
16; 0.786717; 0.496781; 0.885533; 0.868056; 0.874228; 0.785614;0.319905
17; 0.786717; 0.492569; 0.868044; 0.884549; 0.87872; 0.804124;0.314718
18; 0.787484; 0.474895; 0.868044; 0.884549; 0.87872; 0.804124;0.314718
19; 0.787484; 0.463013; 0.882353; 0.878472; 0.879843; 0.798561;0.316654
20; 0.787489; 0.490046; 0.882353; 0.878472; 0.879843; 0.798561;0.316654
21; 0.789292; 0.516784; 0.882353; 0.878472; 0.879843; 0.798561;0.316654
22; 0.790308; 0.50204; 0.882353; 0.878472; 0.879843; 0.798561;0.316654
23; 0.87342; 0.491249; 0.755167; 0.917535; 0.860191; 0.833333;0.334242
24; 0.897212; 0.503315; 0.842607; 0.896701; 0.877597; 0.816641;0.324142
25; 0.882498; 0.503644; 0.842607; 0.896701; 0.877597; 0.816641;0.324142
26; 0.897212; 0.521864; 0.836248; 0.903646; 0.879843; 0.825746;0.334772
27; 0.897212; 0.510233; 0.81558; 0.93316; 0.891634; 0.869492;0.317694
28; 0.901289; 0.509879; 0.81558; 0.935764; 0.893318; 0.873935;0.317766
29; 0.901289; 0.50505; 0.81558; 0.935764; 0.893318; 0.873935;0.317766
30; 0.902262; 0.513601; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
31; 0.902262; 0.513612; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
32; 0.903427; 0.509848; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
33; 0.903427; 0.499022; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
34; 0.903427; 0.509244; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
35; 0.903427; 0.524552; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
36; 0.903427; 0.519597; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
37; 0.903427; 0.516171; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
38; 0.903427; 0.505515; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
39; 0.903427; 0.535958; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
40; 0.903427; 0.530781; 0.823529; 0.930556; 0.892757; 0.866221;0.305482
41; 0.903427; 0.553689; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
42; 0.925202; 0.592048; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
43; 0.925452; 0.577784; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
44; 0.925452; 0.559922; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
45; 0.925452; 0.571425; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
46; 0.925452; 0.542831; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
47; 0.925452; 0.550724; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
48; 0.925452; 0.531255; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
49; 0.925452; 0.579069; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
50; 0.925452; 0.580557; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
51; 0.925452; 0.552421; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
52; 0.925452; 0.55776; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
53; 0.925452; 0.576685; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
54; 0.925452; 0.590081; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
55; 0.925452; 0.594395; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
56; 0.925452; 0.592544; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
57; 0.925452; 0.609412; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
58; 0.925452; 0.617295; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
59; 0.925452; 0.597794; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
60; 0.925452; 0.633718; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
61; 0.925452; 0.635291; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
62; 0.925452; 0.645776; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
63; 0.925452; 0.662887; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
64; 0.925452; 0.671944; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
65; 0.925452; 0.633318; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
66; 0.925452; 0.63172; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
67; 0.925452; 0.643838; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
68; 0.925452; 0.677566; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
69; 0.925452; 0.656426; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
70; 0.925452; 0.619309; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
71; 0.925655; 0.615353; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
72; 0.925655; 0.618095; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
73; 0.925655; 0.609351; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
74; 0.925655; 0.637268; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
75; 0.925655; 0.650963; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
76; 0.925655; 0.630902; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
77; 0.925655; 0.636962; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
78; 0.925655; 0.627545; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
79; 0.925655; 0.621927; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
80; 0.925655; 0.63052; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
81; 0.925655; 0.639288; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
82; 0.925655; 0.644617; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
83; 0.925655; 0.642329; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
84; 0.925655; 0.632301; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
85; 0.925655; 0.662802; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
86; 0.925655; 0.650749; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
87; 0.925655; 0.664162; 0.82194; 0.988715; 0.929815; 0.975472;0.257518
88; 0.925655; 0.622101; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
89; 0.925655; 0.624389; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
90; 0.925667; 0.640666; 0.82194; 0.988715; 0.929815; 0.975472;0.256977
