#Summary : 
#Best fitness Pop 1;0.935665
#Best fitness Pop 2;0.935665
#Std deviation Pop 1;0.0724217
#Std deviation Pop 2;0.191387
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.253676
#RRSE;0.795789
#RAE;0.348908
#MSE;0.0643514
#ADM;0.880843
#MDM;0.00790024
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 1 THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
1566363_at (6.79236 , 12.6999) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
51; 0.924091; 0.762951; 0.91256; 0.900174; 0.904548; 0.833091;0.301463
52; 0.934033; 0.766684; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
53; 0.934033; 0.756476; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
54; 0.934033; 0.759958; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
55; 0.934033; 0.761219; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
56; 0.934033; 0.75064; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
57; 0.934033; 0.768309; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
58; 0.934033; 0.760454; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
59; 0.934033; 0.753096; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
60; 0.934033; 0.752577; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
61; 0.934033; 0.773468; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
62; 0.934033; 0.751482; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
63; 0.935293; 0.768168; 0.896661; 0.942708; 0.926446; 0.895238;0.255829
64; 0.935293; 0.752872; 0.896661; 0.942708; 0.926446; 0.895238;0.255829
65; 0.935293; 0.772358; 0.896661; 0.942708; 0.926446; 0.895238;0.255829
66; 0.935321; 0.7594; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
67; 0.935321; 0.775187; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
68; 0.935321; 0.774768; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
69; 0.935321; 0.785204; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
70; 0.935321; 0.760809; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
71; 0.935321; 0.791037; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
72; 0.935632; 0.764591; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
73; 0.935632; 0.766019; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
74; 0.935632; 0.783354; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
75; 0.935632; 0.792032; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
76; 0.935632; 0.794954; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
77; 0.935632; 0.783289; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
78; 0.935632; 0.801156; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
79; 0.935632; 0.793446; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
80; 0.935632; 0.784269; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
81; 0.935632; 0.799791; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
82; 0.935632; 0.776438; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
83; 0.935632; 0.778953; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
84; 0.935632; 0.756963; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
85; 0.935632; 0.781129; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
86; 0.935632; 0.754463; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
87; 0.935632; 0.754593; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
88; 0.935632; 0.777943; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
89; 0.935632; 0.784592; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
90; 0.935632; 0.786828; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
91; 0.935632; 0.785715; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
92; 0.935632; 0.782992; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
93; 0.935632; 0.773867; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
94; 0.935632; 0.807583; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
95; 0.935632; 0.782545; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
96; 0.935632; 0.809427; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
97; 0.935632; 0.797674; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
98; 0.935632; 0.795556; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
99; 0.935632; 0.783728; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
100; 0.935632; 0.794797; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
101; 0.935632; 0.809916; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
102; 0.935632; 0.814076; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
103; 0.935632; 0.816594; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
104; 0.935632; 0.811387; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
105; 0.935632; 0.816101; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
106; 0.935632; 0.788652; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
107; 0.935632; 0.818416; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
108; 0.935632; 0.829549; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
109; 0.935632; 0.822817; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
110; 0.935632; 0.830607; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
111; 0.935632; 0.839453; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
112; 0.935632; 0.827968; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
113; 0.935632; 0.812535; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
114; 0.935632; 0.81286; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
115; 0.935632; 0.812952; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
116; 0.935632; 0.823966; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
117; 0.935632; 0.820213; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
118; 0.935632; 0.834619; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
119; 0.935632; 0.840889; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
120; 0.935632; 0.835942; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
121; 0.935632; 0.811359; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
122; 0.935632; 0.83007; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
123; 0.935632; 0.806161; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
124; 0.935632; 0.829751; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
125; 0.935632; 0.817009; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
126; 0.935632; 0.813257; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
127; 0.935632; 0.811256; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
128; 0.935632; 0.835449; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
129; 0.935632; 0.798806; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
130; 0.935632; 0.839666; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
131; 0.935632; 0.817182; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
132; 0.935632; 0.807309; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
133; 0.935632; 0.817051; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
134; 0.935665; 0.810161; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
135; 0.935665; 0.807959; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
136; 0.935665; 0.827732; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
137; 0.935665; 0.817409; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
138; 0.935665; 0.807295; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
139; 0.935665; 0.800246; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
140; 0.935665; 0.803619; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
141; 0.935665; 0.817059; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
142; 0.935665; 0.787415; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
143; 0.935665; 0.799253; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
144; 0.935665; 0.76366; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
145; 0.935665; 0.804839; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
146; 0.935665; 0.790509; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
147; 0.935665; 0.802484; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
148; 0.935665; 0.792045; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
149; 0.935665; 0.809993; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
150; 0.935665; 0.782867; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
151; 0.935665; 0.790478; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
152; 0.935665; 0.801374; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
153; 0.935665; 0.82034; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
154; 0.935665; 0.824844; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
155; 0.935665; 0.804373; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
156; 0.935665; 0.827331; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
157; 0.935665; 0.837602; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
158; 0.935665; 0.858173; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
159; 0.935665; 0.843286; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
160; 0.935665; 0.828377; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
161; 0.935665; 0.834097; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
162; 0.935665; 0.832873; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
163; 0.935665; 0.825179; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
164; 0.935665; 0.816489; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
165; 0.935665; 0.812946; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
166; 0.935665; 0.811777; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
167; 0.935665; 0.83206; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
168; 0.935665; 0.814879; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
169; 0.935665; 0.829828; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
170; 0.935665; 0.837153; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
171; 0.935665; 0.838456; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
172; 0.935665; 0.82243; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
173; 0.935665; 0.817312; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
174; 0.935665; 0.801148; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
175; 0.935665; 0.813389; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
176; 0.935665; 0.811481; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
177; 0.935665; 0.808478; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
178; 0.935665; 0.82861; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
179; 0.935665; 0.825919; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
180; 0.935665; 0.835024; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
181; 0.935665; 0.834109; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
182; 0.935665; 0.839212; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
183; 0.935665; 0.846249; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
184; 0.935665; 0.860076; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
185; 0.935665; 0.865423; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
186; 0.935665; 0.878155; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
187; 0.935665; 0.890805; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
188; 0.935665; 0.890194; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
189; 0.935665; 0.873238; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
190; 0.935665; 0.885015; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
191; 0.935665; 0.885755; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
192; 0.935665; 0.886894; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
193; 0.935665; 0.886522; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
194; 0.935665; 0.897226; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
195; 0.935665; 0.889467; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
196; 0.935665; 0.883172; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
197; 0.935665; 0.884677; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
198; 0.935665; 0.890378; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
199; 0.935665; 0.884489; 0.896661; 0.943576; 0.927007; 0.896661;0.253676
200; 0.935665; 0.89654; 0.896661; 0.943576; 0.927007; 0.896661;0.253676


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.517998; 0.82194; 0.804688; 0.81078; 0.696765;0.386261
2; 0.888406; 0.526668; 0.791733; 0.922743; 0.876474; 0.848382;0.338151
3; 0.628335; 0.517362; 0.801272; 0.916667; 0.875912; 0.84;0.322794
4; 0.628335; 0.515453; 0.801272; 0.916667; 0.875912; 0.84;0.322794
5; 0.628335; 0.504989; 0.801272; 0.916667; 0.875912; 0.84;0.322794
6; 0.825486; 0.505091; 0.801272; 0.916667; 0.875912; 0.84;0.322794
7; 0.860794; 0.503826; 0.801272; 0.916667; 0.875912; 0.84;0.322794
8; 0.879734; 0.518351; 0.801272; 0.916667; 0.875912; 0.84;0.322794
9; 0.882922; 0.517056; 0.801272; 0.916667; 0.875912; 0.84;0.322794
10; 0.882922; 0.507929; 0.801272; 0.916667; 0.875912; 0.84;0.322794
11; 0.882922; 0.507014; 0.801272; 0.916667; 0.875912; 0.84;0.322794
12; 0.882922; 0.510192; 0.801272; 0.916667; 0.875912; 0.84;0.322794
13; 0.882922; 0.507501; 0.801272; 0.916667; 0.875912; 0.84;0.322794
14; 0.883095; 0.520375; 0.801272; 0.916667; 0.875912; 0.84;0.322794
15; 0.883095; 0.519152; 0.801272; 0.916667; 0.875912; 0.84;0.322794
16; 0.883095; 0.540503; 0.801272; 0.916667; 0.875912; 0.84;0.322794
17; 0.883095; 0.535054; 0.801272; 0.916667; 0.875912; 0.84;0.322794
18; 0.883491; 0.537839; 0.801272; 0.916667; 0.875912; 0.84;0.322794
19; 0.883491; 0.545241; 0.801272; 0.916667; 0.875912; 0.84;0.322794
20; 0.883491; 0.554274; 0.801272; 0.916667; 0.875912; 0.84;0.322794
21; 0.883491; 0.550633; 0.801272; 0.916667; 0.875912; 0.84;0.322794
22; 0.883491; 0.558336; 0.801272; 0.916667; 0.875912; 0.84;0.322794
23; 0.883491; 0.576621; 0.801272; 0.916667; 0.875912; 0.84;0.322794
24; 0.883491; 0.584604; 0.801272; 0.916667; 0.875912; 0.84;0.322794
25; 0.883949; 0.564757; 0.801272; 0.916667; 0.875912; 0.84;0.322794
26; 0.883949; 0.566382; 0.801272; 0.916667; 0.875912; 0.84;0.322794
27; 0.883949; 0.587385; 0.801272; 0.916667; 0.875912; 0.84;0.322794
28; 0.883949; 0.579644; 0.801272; 0.916667; 0.875912; 0.84;0.322794
29; 0.906466; 0.576317; 0.936407; 0.833333; 0.869736; 0.754161;0.357515
30; 0.90515; 0.57909; 0.91256; 0.900174; 0.904548; 0.833091;0.301463
31; 0.920985; 0.589163; 0.91256; 0.900174; 0.904548; 0.833091;0.301463
32; 0.924091; 0.575877; 0.91256; 0.900174; 0.904548; 0.833091;0.301463
33; 0.924091; 0.567363; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
34; 0.933383; 0.54958; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
35; 0.933383; 0.555672; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
36; 0.933383; 0.572424; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
37; 0.934033; 0.593678; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
38; 0.934033; 0.586897; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
39; 0.934033; 0.601703; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
40; 0.934033; 0.638167; 0.890302; 0.945312; 0.925884; 0.898876;0.253668
41; 0.934033; 0.656127; 0.896661; 0.942708; 0.926446; 0.895238;0.255829
42; 0.934033; 0.626726; 0.896661; 0.942708; 0.926446; 0.895238;0.255829
43; 0.935293; 0.639009; 0.896661; 0.942708; 0.926446; 0.895238;0.255829
44; 0.935293; 0.587911; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
45; 0.935293; 0.599437; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
46; 0.935321; 0.618055; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
47; 0.935321; 0.607232; 0.896661; 0.942708; 0.926446; 0.895238;0.25453
48; 0.935321; 0.613161; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
49; 0.935321; 0.596665; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
50; 0.935632; 0.582586; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
51; 0.935632; 0.564746; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
52; 0.935632; 0.589553; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
53; 0.935632; 0.563549; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
54; 0.935632; 0.572014; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
55; 0.935632; 0.56684; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
56; 0.935632; 0.580274; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
57; 0.935632; 0.587079; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
58; 0.935632; 0.60354; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
59; 0.935632; 0.59181; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
60; 0.935632; 0.60528; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
61; 0.935632; 0.587193; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
62; 0.935632; 0.60451; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
63; 0.935632; 0.610631; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
64; 0.935632; 0.581744; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
65; 0.935632; 0.612614; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
66; 0.935632; 0.657314; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
67; 0.935632; 0.615794; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
68; 0.935632; 0.625711; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
69; 0.935632; 0.64749; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
70; 0.935632; 0.668529; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
71; 0.935632; 0.667578; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
72; 0.935632; 0.642056; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
73; 0.935632; 0.638069; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
74; 0.935632; 0.63489; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
75; 0.935632; 0.621619; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
76; 0.935632; 0.618296; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
77; 0.935632; 0.620324; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
78; 0.935632; 0.661891; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
79; 0.935632; 0.640389; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
80; 0.935632; 0.651456; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
81; 0.935632; 0.659153; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
82; 0.935632; 0.649743; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
83; 0.935632; 0.664883; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
84; 0.935632; 0.676757; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
85; 0.935632; 0.664464; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
86; 0.935632; 0.673915; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
87; 0.935632; 0.693317; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
88; 0.935632; 0.707653; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
89; 0.935632; 0.690336; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
90; 0.935632; 0.687039; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
91; 0.935632; 0.661013; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
92; 0.935632; 0.656213; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
93; 0.935632; 0.674314; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
94; 0.935632; 0.695098; 0.896661; 0.943576; 0.927007; 0.896661;0.25516
