#Summary : 
#Best fitness Pop 1;0.935665
#Best fitness Pop 2;0.935665
#Std deviation Pop 1;0.0481566
#Std deviation Pop 2;0.181171
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.253681
#RRSE;0.770843
#RAE;0.325953
#MSE;0.0643539
#ADM;0.883294
#MDM;0.00835168
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 1 THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
1566363_at (6.95202 , 12.5402) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
50; 0.935387; 0.790204; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
51; 0.935387; 0.796272; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
52; 0.935387; 0.800108; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
53; 0.935387; 0.797177; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
54; 0.935387; 0.810621; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
55; 0.935387; 0.801094; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
56; 0.935387; 0.811398; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
57; 0.935387; 0.799242; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
58; 0.935387; 0.821576; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
59; 0.935473; 0.837529; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
60; 0.935473; 0.860434; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
61; 0.935473; 0.853974; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
62; 0.935473; 0.861416; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
63; 0.935473; 0.858088; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
64; 0.935473; 0.865975; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
65; 0.935473; 0.878997; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
66; 0.935473; 0.884483; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
67; 0.935473; 0.876751; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
68; 0.935473; 0.878916; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
69; 0.935473; 0.89405; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
70; 0.935473; 0.88365; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
71; 0.935473; 0.889068; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
72; 0.935473; 0.893604; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
73; 0.935473; 0.89257; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
74; 0.935473; 0.900402; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
75; 0.935473; 0.897708; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
76; 0.935473; 0.895788; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
77; 0.935473; 0.893965; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
78; 0.935473; 0.893195; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
79; 0.935473; 0.889142; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
80; 0.935473; 0.90134; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
81; 0.935473; 0.908599; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
82; 0.935473; 0.912733; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
83; 0.935473; 0.917604; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
84; 0.935473; 0.921006; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
85; 0.935473; 0.913345; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
86; 0.935473; 0.911265; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
87; 0.935473; 0.914342; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
88; 0.935473; 0.904842; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
89; 0.935632; 0.902525; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
90; 0.935632; 0.904567; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
91; 0.935632; 0.900553; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
92; 0.935632; 0.900767; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
93; 0.935632; 0.899261; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
94; 0.935632; 0.905006; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
95; 0.935632; 0.89752; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
96; 0.935632; 0.916841; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
97; 0.935632; 0.921681; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
98; 0.935632; 0.912428; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
99; 0.935632; 0.915212; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
100; 0.935632; 0.911938; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
101; 0.935632; 0.909792; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
102; 0.935632; 0.913731; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
103; 0.935632; 0.924393; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
104; 0.935632; 0.924787; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
105; 0.935632; 0.927358; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
106; 0.935632; 0.928952; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
107; 0.935632; 0.928713; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
108; 0.935632; 0.928775; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
109; 0.935632; 0.927142; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
110; 0.935632; 0.925458; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
111; 0.935632; 0.927472; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
112; 0.935632; 0.927119; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
113; 0.935632; 0.925194; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
114; 0.935632; 0.920768; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
115; 0.935665; 0.926578; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
116; 0.935665; 0.929162; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
117; 0.935665; 0.926245; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
118; 0.935665; 0.929125; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
119; 0.935665; 0.927626; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
120; 0.935665; 0.929056; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
121; 0.935665; 0.92682; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
122; 0.935665; 0.928868; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
123; 0.935665; 0.929306; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
124; 0.935665; 0.931066; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
125; 0.935665; 0.928202; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
126; 0.935665; 0.923939; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
127; 0.935665; 0.923952; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
128; 0.935665; 0.927786; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
129; 0.935665; 0.928891; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
130; 0.935665; 0.920106; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
131; 0.935665; 0.920488; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
132; 0.935665; 0.913597; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
133; 0.935665; 0.911835; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
134; 0.935665; 0.905852; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
135; 0.935665; 0.903109; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
136; 0.935665; 0.905236; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
137; 0.935665; 0.902205; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
138; 0.935665; 0.894475; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
139; 0.935665; 0.903474; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
140; 0.935665; 0.888637; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
141; 0.935665; 0.866134; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
142; 0.935665; 0.86474; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
143; 0.935665; 0.858233; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
144; 0.935665; 0.863338; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
145; 0.935665; 0.870771; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
146; 0.935665; 0.861866; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
147; 0.935665; 0.868676; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
148; 0.935665; 0.867649; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
149; 0.935665; 0.866485; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
150; 0.935665; 0.836767; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
151; 0.935665; 0.843153; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
152; 0.935665; 0.844499; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
153; 0.935665; 0.86973; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
154; 0.935665; 0.877898; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
155; 0.935665; 0.883436; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
156; 0.935665; 0.88619; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
157; 0.935665; 0.891841; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
158; 0.935665; 0.893199; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
159; 0.935665; 0.892049; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
160; 0.935665; 0.885481; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
161; 0.935665; 0.875478; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
162; 0.935665; 0.887727; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
163; 0.935665; 0.881923; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
164; 0.935665; 0.87959; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
165; 0.935665; 0.880732; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
166; 0.935665; 0.876249; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
167; 0.935665; 0.873476; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
168; 0.935665; 0.870035; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
169; 0.935665; 0.866951; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
170; 0.935665; 0.864282; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
171; 0.935665; 0.870927; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
172; 0.935665; 0.868369; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
173; 0.935665; 0.869409; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
174; 0.935665; 0.854332; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
175; 0.935665; 0.864882; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
176; 0.935665; 0.871015; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
177; 0.935665; 0.872587; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
178; 0.935665; 0.886566; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
179; 0.935665; 0.89058; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
180; 0.935665; 0.894376; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
181; 0.935665; 0.900952; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
182; 0.935665; 0.902666; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
183; 0.935665; 0.905641; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
184; 0.935665; 0.909499; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
185; 0.935665; 0.911625; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
186; 0.935665; 0.911773; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
187; 0.935665; 0.911747; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
188; 0.935665; 0.904629; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
189; 0.935665; 0.895317; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
190; 0.935665; 0.904376; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
191; 0.935665; 0.900792; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
192; 0.935665; 0.907351; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
193; 0.935665; 0.910396; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
194; 0.935665; 0.911612; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
195; 0.935665; 0.905294; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
196; 0.935665; 0.904083; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
197; 0.935665; 0.911534; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
198; 0.935665; 0.919628; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
199; 0.935665; 0.913394; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
200; 0.935665; 0.916503; 0.896661; 0.943576; 0.927007; 0.896661;0.253681


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.517998; 0.82194; 0.804688; 0.81078; 0.696765;0.386261
2; 0.888406; 0.526668; 0.791733; 0.922743; 0.876474; 0.848382;0.338151
3; 0.771619; 0.513473; 0.801272; 0.916667; 0.875912; 0.84;0.322794
4; 0.889878; 0.520194; 0.801272; 0.916667; 0.875912; 0.84;0.322794
5; 0.889878; 0.505252; 0.801272; 0.916667; 0.875912; 0.84;0.322794
6; 0.889878; 0.514242; 0.801272; 0.916667; 0.875912; 0.84;0.322794
7; 0.889878; 0.517528; 0.801272; 0.916667; 0.875912; 0.84;0.322794
8; 0.889878; 0.527933; 0.801272; 0.916667; 0.875912; 0.84;0.322794
9; 0.889878; 0.52661; 0.801272; 0.916667; 0.875912; 0.84;0.322794
10; 0.889878; 0.509273; 0.801272; 0.916667; 0.875912; 0.84;0.322794
11; 0.889878; 0.50482; 0.801272; 0.916667; 0.875912; 0.84;0.322794
12; 0.925041; 0.519606; 0.90938; 0.903646; 0.905671; 0.837482;0.265026
13; 0.930107; 0.515573; 0.888712; 0.946181; 0.925884; 0.900161;0.255832
14; 0.933739; 0.525297; 0.888712; 0.946181; 0.925884; 0.900161;0.255832
15; 0.933739; 0.517318; 0.888712; 0.946181; 0.925884; 0.900161;0.255832
16; 0.933739; 0.531554; 0.888712; 0.946181; 0.925884; 0.900161;0.255832
17; 0.933739; 0.53958; 0.888712; 0.946181; 0.925884; 0.900161;0.255832
18; 0.933739; 0.542972; 0.888712; 0.946181; 0.925884; 0.900161;0.255832
19; 0.933739; 0.537676; 0.888712; 0.946181; 0.925884; 0.900161;0.255832
20; 0.933739; 0.553193; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
21; 0.933739; 0.552959; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
22; 0.935387; 0.54785; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
23; 0.935387; 0.56823; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
24; 0.935387; 0.573966; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
25; 0.935387; 0.539218; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
26; 0.935387; 0.54414; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
27; 0.935387; 0.586316; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
28; 0.935387; 0.59322; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
29; 0.935387; 0.589312; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
30; 0.935387; 0.580341; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
31; 0.935387; 0.603958; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
32; 0.935387; 0.587416; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
33; 0.935387; 0.592526; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
34; 0.935387; 0.568737; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
35; 0.935387; 0.578545; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
36; 0.935387; 0.585883; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
37; 0.935387; 0.5837; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
38; 0.935387; 0.586475; 0.901431; 0.938368; 0.925323; 0.888715;0.255538
39; 0.935387; 0.593201; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
40; 0.935387; 0.630519; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
41; 0.935387; 0.634316; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
42; 0.935387; 0.623662; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
43; 0.935473; 0.636345; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
44; 0.935473; 0.58563; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
45; 0.935473; 0.595153; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
46; 0.935473; 0.607899; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
47; 0.935473; 0.615484; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
48; 0.935473; 0.6019; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
49; 0.935473; 0.597925; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
50; 0.935473; 0.587844; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
51; 0.935473; 0.578355; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
52; 0.935473; 0.604262; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
53; 0.935473; 0.587981; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
54; 0.935473; 0.588072; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
55; 0.935473; 0.567601; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
56; 0.935473; 0.602929; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
57; 0.935473; 0.580935; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
58; 0.935473; 0.581795; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
59; 0.935473; 0.591523; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
60; 0.935473; 0.594482; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
61; 0.935473; 0.593073; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
62; 0.935473; 0.59759; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
63; 0.935473; 0.599819; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
64; 0.935473; 0.586205; 0.899841; 0.940104; 0.925884; 0.891339;0.255211
65; 0.935473; 0.616547; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
66; 0.935473; 0.638242; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
67; 0.935473; 0.616324; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
68; 0.935632; 0.632992; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
69; 0.935632; 0.622967; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
70; 0.935632; 0.635311; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
71; 0.935632; 0.646874; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
72; 0.935632; 0.651678; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
73; 0.935632; 0.643036; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
74; 0.935632; 0.628009; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
75; 0.935632; 0.636529; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
76; 0.935632; 0.603711; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
77; 0.935632; 0.606825; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
78; 0.935632; 0.625988; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
79; 0.935632; 0.626623; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
80; 0.935632; 0.625356; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
81; 0.935632; 0.652793; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
82; 0.935632; 0.64527; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
83; 0.935632; 0.655308; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
84; 0.935632; 0.649793; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
85; 0.935632; 0.652297; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
86; 0.935632; 0.656339; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
87; 0.935632; 0.698932; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
88; 0.935665; 0.707254; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
89; 0.935665; 0.695938; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
90; 0.935665; 0.675407; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
91; 0.935665; 0.667342; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
92; 0.935665; 0.652348; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
93; 0.935665; 0.681613; 0.896661; 0.943576; 0.927007; 0.896661;0.253681
