#Summary : 
#Best fitness Pop 1;0.792237
#Best fitness Pop 2;0.842363
#Std deviation Pop 1;0.0584349
#Std deviation Pop 2;0.151303
#Sensitivity;0.589825
#Specificity;0.994792
#Accuracy;0.851769
#PPV;0.984085
#RMSE;0.364748
#RRSE;0.739031
#RAE;0.339469
#MSE;0.133041
#ADM;0.73402
#MDM;0.00506932
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 227646_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
227646_at (7.60812 , 12.0651) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
146; 0.786049; 0.689979; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
147; 0.786049; 0.703965; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
148; 0.786049; 0.70198; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
149; 0.786049; 0.700817; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
150; 0.786049; 0.664681; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
151; 0.786049; 0.673149; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
152; 0.786049; 0.670468; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
153; 0.786049; 0.704153; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
154; 0.786049; 0.714391; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
155; 0.786049; 0.717414; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
156; 0.786049; 0.72172; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
157; 0.786049; 0.727603; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
158; 0.786049; 0.731504; 0.961844; 0.971354; 0.967996; 0.948276;0.262093
159; 0.786138; 0.73169; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
160; 0.786138; 0.724793; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
161; 0.786138; 0.714035; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
162; 0.786138; 0.728148; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
163; 0.786138; 0.72199; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
164; 0.786138; 0.716895; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
165; 0.786138; 0.72018; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
166; 0.786138; 0.718024; 0.960254; 0.97309; 0.968557; 0.951181;0.261645
167; 0.78633; 0.715513; 0.961844; 0.972222; 0.968557; 0.949765;0.264064
168; 0.78633; 0.712223; 0.963434; 0.970486; 0.967996; 0.946875;0.248355
169; 0.786705; 0.708605; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
170; 0.789259; 0.7065; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
171; 0.789259; 0.715809; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
172; 0.789259; 0.714786; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
173; 0.789259; 0.715016; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
174; 0.789259; 0.692758; 0.960254; 0.979167; 0.972487; 0.961783;0.223695
175; 0.790464; 0.709359; 0.961844; 0.980903; 0.974172; 0.964912;0.224351
176; 0.790464; 0.718146; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
177; 0.790464; 0.719427; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
178; 0.791891; 0.711207; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
179; 0.792233; 0.745735; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
180; 0.792233; 0.751163; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
181; 0.792233; 0.760011; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
182; 0.792233; 0.760522; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
183; 0.792233; 0.763665; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
184; 0.792233; 0.767086; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
185; 0.792233; 0.769888; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
186; 0.792233; 0.765898; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
187; 0.792233; 0.76197; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
188; 0.792233; 0.763783; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
189; 0.792233; 0.753987; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
190; 0.792233; 0.756606; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
191; 0.792233; 0.751683; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
192; 0.792233; 0.756102; 0.966614; 0.980903; 0.975856; 0.965079;0.221816
193; 0.792237; 0.763375; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
194; 0.792237; 0.760539; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
195; 0.792237; 0.754116; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
196; 0.792237; 0.752982; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
197; 0.792237; 0.760274; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
198; 0.792237; 0.7685; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
199; 0.792237; 0.760387; 0.966614; 0.980903; 0.975856; 0.965079;0.221653
200; 0.792237; 0.762063; 0.966614; 0.980903; 0.975856; 0.965079;0.221653


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.57192; 0.39908; 0.608903; 0.96875; 0.841662; 0.914081;0.368391
2; 0.587939; 0.421195; 0.701113; 0.926215; 0.846715; 0.838403;0.361015
3; 0.654243; 0.405576; 0.922099; 0.731771; 0.798989; 0.652418;0.402331
4; 0.672564; 0.425019; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
5; 0.669301; 0.434117; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
6; 0.697794; 0.443606; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
7; 0.705106; 0.428078; 0.866455; 0.932292; 0.90904; 0.874799;0.327045
8; 0.705106; 0.434686; 0.877583; 0.928819; 0.910724; 0.870662;0.357618
9; 0.71083; 0.4366; 0.871224; 0.954861; 0.925323; 0.913333;0.267461
10; 0.71083; 0.424637; 0.852146; 0.979167; 0.934307; 0.957143;0.265953
11; 0.730972; 0.415958; 0.852146; 0.979167; 0.934307; 0.957143;0.265953
12; 0.730972; 0.409153; 0.952305; 0.90625; 0.922515; 0.847242;0.316963
13; 0.732353; 0.438168; 0.952305; 0.90625; 0.922515; 0.847242;0.316963
14; 0.733408; 0.44019; 0.90938; 0.952257; 0.937114; 0.912281;0.307286
15; 0.739911; 0.424757; 0.926868; 0.960938; 0.948905; 0.928344;0.244303
16; 0.741926; 0.441631; 0.926868; 0.960938; 0.948905; 0.928344;0.244303
17; 0.752823; 0.449547; 0.926868; 0.960938; 0.948905; 0.928344;0.244303
18; 0.752823; 0.449163; 0.928458; 0.962674; 0.95059; 0.931419;0.250634
19; 0.752823; 0.438434; 0.928458; 0.962674; 0.95059; 0.931419;0.250634
20; 0.752823; 0.443485; 0.928458; 0.962674; 0.95059; 0.931419;0.250634
21; 0.752823; 0.434353; 0.928458; 0.962674; 0.95059; 0.931419;0.250634
22; 0.753902; 0.433753; 0.936407; 0.954861; 0.948344; 0.918877;0.241674
23; 0.753902; 0.446833; 0.936407; 0.954861; 0.948344; 0.918877;0.241674
24; 0.753902; 0.456378; 0.936407; 0.954861; 0.948344; 0.918877;0.241674
25; 0.754032; 0.45815; 0.925278; 0.966146; 0.951713; 0.937198;0.246981
26; 0.754032; 0.450809; 0.925278; 0.966146; 0.951713; 0.937198;0.246981
27; 0.758226; 0.470012; 0.925278; 0.966146; 0.951713; 0.937198;0.247179
28; 0.758225; 0.479307; 0.936407; 0.959201; 0.951151; 0.926101;0.244525
29; 0.759681; 0.49647; 0.936407; 0.959201; 0.951151; 0.926101;0.244525
30; 0.759681; 0.483412; 0.944356; 0.957465; 0.952836; 0.923795;0.245322
31; 0.759681; 0.502279; 0.944356; 0.957465; 0.952836; 0.923795;0.245322
32; 0.761866; 0.490916; 0.944356; 0.957465; 0.952836; 0.923795;0.245256
33; 0.761867; 0.469743; 0.944356; 0.957465; 0.952836; 0.923795;0.245256
34; 0.761867; 0.469809; 0.944356; 0.957465; 0.952836; 0.923795;0.245256
35; 0.761867; 0.457901; 0.949126; 0.954861; 0.952836; 0.919877;0.241729
36; 0.761867; 0.455294; 0.949126; 0.954861; 0.952836; 0.919877;0.241729
37; 0.762683; 0.444187; 0.949126; 0.954861; 0.952836; 0.919877;0.241729
38; 0.762683; 0.473241; 0.949126; 0.954861; 0.952836; 0.919877;0.241729
39; 0.762683; 0.464056; 0.944356; 0.960069; 0.95452; 0.928125;0.23878
40; 0.762683; 0.488438; 0.944356; 0.960069; 0.95452; 0.928125;0.23878
41; 0.762683; 0.501344; 0.944356; 0.960069; 0.95452; 0.928125;0.23878
42; 0.762685; 0.519599; 0.944356; 0.960069; 0.95452; 0.928125;0.238649
43; 0.762685; 0.540866; 0.949126; 0.955729; 0.953397; 0.921296;0.241711
44; 0.763005; 0.519059; 0.945946; 0.960069; 0.955081; 0.928237;0.238959
45; 0.763008; 0.53364; 0.949126; 0.957465; 0.95452; 0.924149;0.240962
46; 0.763442; 0.530284; 0.947536; 0.960069; 0.955643; 0.928349;0.239813
47; 0.765632; 0.538179; 0.953895; 0.958333; 0.956766; 0.925926;0.244449
48; 0.765632; 0.516358; 0.953895; 0.958333; 0.956766; 0.925926;0.244449
49; 0.765632; 0.504135; 0.953895; 0.959201; 0.957327; 0.927357;0.237512
50; 0.765814; 0.507748; 0.966614; 0.950521; 0.956204; 0.914286;0.276057
51; 0.766112; 0.470411; 0.966614; 0.950521; 0.956204; 0.914286;0.276057
52; 0.766112; 0.464881; 0.966614; 0.950521; 0.956204; 0.914286;0.276057
53; 0.766575; 0.476575; 0.966614; 0.950521; 0.956204; 0.914286;0.276057
54; 0.766575; 0.482313; 0.966614; 0.950521; 0.956204; 0.914286;0.276057
55; 0.766575; 0.470115; 0.966614; 0.950521; 0.956204; 0.914286;0.276058
56; 0.766575; 0.480284; 0.966614; 0.950521; 0.956204; 0.914286;0.276026
57; 0.766575; 0.465463; 0.957075; 0.967014; 0.963504; 0.940625;0.277299
58; 0.766575; 0.450524; 0.957075; 0.967014; 0.963504; 0.940625;0.277299
59; 0.769295; 0.452102; 0.957075; 0.967014; 0.963504; 0.940625;0.277299
60; 0.769295; 0.45742; 0.957075; 0.967014; 0.963504; 0.940625;0.277174
61; 0.769295; 0.479056; 0.957075; 0.967014; 0.963504; 0.940625;0.277174
62; 0.769295; 0.465426; 0.957075; 0.967014; 0.963504; 0.940625;0.277174
63; 0.769295; 0.457307; 0.957075; 0.967014; 0.963504; 0.940625;0.277174
64; 0.769295; 0.459299; 0.957075; 0.967014; 0.963504; 0.940625;0.277174
65; 0.769297; 0.460271; 0.957075; 0.967014; 0.963504; 0.940625;0.277174
66; 0.769297; 0.462083; 0.957075; 0.967014; 0.963504; 0.940625;0.277174
67; 0.774422; 0.487435; 0.957075; 0.966146; 0.962942; 0.939158;0.277309
68; 0.774422; 0.511993; 0.957075; 0.966146; 0.962942; 0.939158;0.277028
69; 0.774422; 0.489115; 0.961844; 0.961806; 0.961819; 0.932203;0.279308
70; 0.774422; 0.492462; 0.961844; 0.961806; 0.961819; 0.932203;0.279308
71; 0.774428; 0.49873; 0.961844; 0.961806; 0.961819; 0.932203;0.277629
72; 0.774466; 0.480584; 0.961844; 0.961806; 0.961819; 0.932203;0.277629
73; 0.774503; 0.490983; 0.961844; 0.961806; 0.961819; 0.932203;0.277629
74; 0.774503; 0.502555; 0.958665; 0.966146; 0.963504; 0.939252;0.276608
75; 0.774503; 0.49342; 0.958665; 0.966146; 0.963504; 0.939252;0.276608
76; 0.775008; 0.491631; 0.958665; 0.966146; 0.963504; 0.939252;0.276608
77; 0.775008; 0.518664; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
78; 0.775008; 0.528437; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
79; 0.775008; 0.543944; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
80; 0.775008; 0.526835; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
81; 0.775082; 0.494214; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
82; 0.775082; 0.504363; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
83; 0.775082; 0.49618; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
84; 0.775082; 0.51832; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
85; 0.775082; 0.500047; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
86; 0.775082; 0.503107; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
87; 0.775082; 0.496602; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
88; 0.775082; 0.515451; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
89; 0.775082; 0.512178; 0.963434; 0.961806; 0.962381; 0.932308;0.277211
90; 0.776463; 0.523513; 0.961844; 0.967014; 0.965188; 0.940902;0.277094
