#Summary : 
#Best fitness Pop 1;0.935443
#Best fitness Pop 2;0.935443
#Std deviation Pop 1;0.0486709
#Std deviation Pop 2;0.202124
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.263709
#RRSE;0.613695
#RAE;0.193234
#MSE;0.0695422
#ADM;0.912844
#MDM;0.0324786
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;1
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 0
 IF 1566363_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
1566363_at (9.02765 , 10.4646) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
62; 0.925644; 0.892275; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
63; 0.925644; 0.902913; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
64; 0.925644; 0.898909; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
65; 0.925644; 0.897686; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
66; 0.925644; 0.894982; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
67; 0.925644; 0.886276; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
68; 0.925644; 0.89219; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
69; 0.925644; 0.897738; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
70; 0.925644; 0.890955; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
71; 0.925644; 0.898723; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
72; 0.925644; 0.898335; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
73; 0.925644; 0.89976; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
74; 0.925644; 0.905735; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
75; 0.925644; 0.905724; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
76; 0.925644; 0.911756; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
77; 0.925644; 0.913926; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
78; 0.925644; 0.913711; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
79; 0.925644; 0.907187; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
80; 0.925644; 0.911293; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
81; 0.925644; 0.912605; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
82; 0.925644; 0.905878; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
83; 0.925644; 0.904344; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
84; 0.925644; 0.904706; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
85; 0.925644; 0.912657; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
86; 0.925644; 0.909492; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
87; 0.925644; 0.905051; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
88; 0.925644; 0.895747; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
89; 0.925644; 0.898054; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
90; 0.925644; 0.887533; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
91; 0.925644; 0.890582; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
92; 0.925644; 0.88469; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
93; 0.925644; 0.889881; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
94; 0.925644; 0.892155; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
95; 0.925644; 0.892577; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
96; 0.925644; 0.907951; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
97; 0.925644; 0.904792; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
98; 0.925644; 0.891616; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
99; 0.925644; 0.891509; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
100; 0.925644; 0.886307; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
101; 0.925644; 0.89852; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
102; 0.925644; 0.900402; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
103; 0.925644; 0.921193; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
104; 0.925644; 0.922575; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
105; 0.925644; 0.922845; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
106; 0.925644; 0.924858; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
107; 0.925644; 0.925522; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
108; 0.925644; 0.924647; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
109; 0.925644; 0.922004; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
110; 0.925644; 0.922668; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
111; 0.925644; 0.921429; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
112; 0.925644; 0.920241; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
113; 0.925644; 0.919291; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
114; 0.925644; 0.914422; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
115; 0.925644; 0.923512; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
116; 0.925644; 0.922674; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
117; 0.925644; 0.916965; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
118; 0.925644; 0.9193; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
119; 0.925644; 0.917872; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
120; 0.925644; 0.911723; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
121; 0.925644; 0.90217; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
122; 0.925644; 0.904898; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
123; 0.925644; 0.907458; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
124; 0.925644; 0.902779; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
125; 0.925644; 0.899977; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
126; 0.925644; 0.896487; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
127; 0.925644; 0.903892; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
128; 0.925644; 0.894868; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
129; 0.925644; 0.901971; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
130; 0.925644; 0.900448; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
131; 0.925644; 0.882538; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
132; 0.925644; 0.88206; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
133; 0.925644; 0.880244; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
134; 0.925644; 0.877361; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
135; 0.925644; 0.880019; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
136; 0.925644; 0.882261; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
137; 0.925681; 0.879503; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
138; 0.925681; 0.869239; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
139; 0.925681; 0.880488; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
140; 0.925681; 0.86444; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
141; 0.925681; 0.847392; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
142; 0.925681; 0.847966; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
143; 0.925681; 0.84229; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
144; 0.925681; 0.850415; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
145; 0.925681; 0.855819; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
146; 0.925681; 0.847562; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
147; 0.925681; 0.851442; 0.82194; 0.988715; 0.929815; 0.975472;0.256371
148; 0.925681; 0.850507; 0.904611; 0.917535; 0.91297; 0.856928;0.265109
149; 0.925681; 0.851553; 0.890302; 0.945312; 0.925884; 0.898876;0.263356
150; 0.925681; 0.818148; 0.890302; 0.945312; 0.925884; 0.898876;0.263356
151; 0.925681; 0.822007; 0.890302; 0.945312; 0.925884; 0.898876;0.263356
152; 0.933819; 0.827162; 0.890302; 0.945312; 0.925884; 0.898876;0.263356
153; 0.93503; 0.854203; 0.901431; 0.938368; 0.925323; 0.888715;0.271717
154; 0.93503; 0.863089; 0.901431; 0.938368; 0.925323; 0.888715;0.271717
155; 0.93503; 0.867779; 0.901431; 0.938368; 0.925323; 0.888715;0.271717
156; 0.93503; 0.874669; 0.901431; 0.938368; 0.925323; 0.888715;0.271717
157; 0.93503; 0.884087; 0.901431; 0.938368; 0.925323; 0.888715;0.271717
158; 0.93503; 0.890333; 0.901431; 0.938368; 0.925323; 0.888715;0.271717
159; 0.93503; 0.889999; 0.901431; 0.938368; 0.925323; 0.888715;0.271717
160; 0.93503; 0.88291; 0.901431; 0.938368; 0.925323; 0.888715;0.271717
161; 0.93513; 0.871671; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
162; 0.93513; 0.881411; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
163; 0.93513; 0.875729; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
164; 0.93513; 0.87182; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
165; 0.93513; 0.873276; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
166; 0.93513; 0.871802; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
167; 0.93513; 0.869339; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
168; 0.93513; 0.866444; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
169; 0.93513; 0.862624; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
170; 0.93513; 0.859667; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
171; 0.93513; 0.867984; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
172; 0.93513; 0.86735; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
173; 0.93513; 0.869116; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
174; 0.93513; 0.852516; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
175; 0.93513; 0.865025; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
176; 0.93513; 0.87187; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
177; 0.93513; 0.873727; 0.901431; 0.938368; 0.925323; 0.888715;0.267149
178; 0.935239; 0.886087; 0.899841; 0.940104; 0.925884; 0.891339;0.265824
179; 0.935239; 0.889835; 0.899841; 0.940104; 0.925884; 0.891339;0.265824
180; 0.935239; 0.893955; 0.899841; 0.940104; 0.925884; 0.891339;0.265824
181; 0.935239; 0.900456; 0.899841; 0.940104; 0.925884; 0.891339;0.265824
182; 0.935239; 0.899849; 0.899841; 0.940104; 0.925884; 0.891339;0.265824
183; 0.935239; 0.902307; 0.899841; 0.940104; 0.925884; 0.891339;0.265824
184; 0.935239; 0.905602; 0.899841; 0.940104; 0.925884; 0.891339;0.265824
185; 0.935443; 0.908701; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
186; 0.935443; 0.909806; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
187; 0.935443; 0.909255; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
188; 0.935443; 0.901117; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
189; 0.935443; 0.891483; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
190; 0.935443; 0.902098; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
191; 0.935443; 0.895939; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
192; 0.935443; 0.899767; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
193; 0.935443; 0.905642; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
194; 0.935443; 0.910132; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
195; 0.935443; 0.904938; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
196; 0.935443; 0.902121; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
197; 0.935443; 0.908338; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
198; 0.935443; 0.915525; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
199; 0.935443; 0.909447; 0.896661; 0.943576; 0.927007; 0.896661;0.263709
200; 0.935443; 0.912336; 0.896661; 0.943576; 0.927007; 0.896661;0.263709


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.526776; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
2; 0.737491; 0.52339; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
3; 0.737491; 0.541246; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
4; 0.819537; 0.540925; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
5; 0.819537; 0.550168; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
6; 0.765597; 0.53607; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
7; 0.819537; 0.542038; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
8; 0.829677; 0.557189; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
9; 0.835127; 0.562668; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
10; 0.836617; 0.531887; 0.63593; 0.936632; 0.830432; 0.845666;0.381152
11; 0.836617; 0.550801; 0.693164; 0.891493; 0.821449; 0.777184;0.369804
12; 0.836617; 0.543472; 0.701113; 0.945312; 0.859068; 0.875;0.345139
13; 0.864189; 0.540836; 0.701113; 0.945312; 0.859068; 0.875;0.345139
14; 0.921269; 0.568454; 0.804452; 0.993924; 0.927007; 0.986355;0.260225
15; 0.921269; 0.574616; 0.809221; 0.993056; 0.92813; 0.984526;0.265963
16; 0.921269; 0.587552; 0.809221; 0.993056; 0.92813; 0.984526;0.265963
17; 0.922529; 0.578054; 0.809221; 0.993056; 0.92813; 0.984526;0.265963
18; 0.922529; 0.578689; 0.809221; 0.993056; 0.92813; 0.984526;0.265963
19; 0.922529; 0.578175; 0.809221; 0.993056; 0.92813; 0.984526;0.265963
20; 0.922529; 0.597281; 0.809221; 0.993056; 0.92813; 0.984526;0.265963
21; 0.922529; 0.589929; 0.809221; 0.993056; 0.92813; 0.984526;0.265963
22; 0.922529; 0.565844; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
23; 0.922529; 0.564603; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
24; 0.923586; 0.569143; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
25; 0.923586; 0.576405; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
26; 0.925316; 0.579803; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
27; 0.925316; 0.577077; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
28; 0.925316; 0.587701; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
29; 0.925316; 0.583985; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
30; 0.925316; 0.570426; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
31; 0.925316; 0.611816; 0.82194; 0.987847; 0.929253; 0.973635;0.258178
32; 0.925316; 0.58734; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
33; 0.925316; 0.612556; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
34; 0.925644; 0.577678; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
35; 0.925644; 0.547665; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
36; 0.925644; 0.592416; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
37; 0.925644; 0.593127; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
38; 0.925644; 0.58167; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
39; 0.925644; 0.585097; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
40; 0.925644; 0.580535; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
41; 0.925644; 0.595446; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
42; 0.925644; 0.600701; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
43; 0.925644; 0.61799; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
44; 0.925644; 0.603876; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
45; 0.925644; 0.600683; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
46; 0.925644; 0.624399; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
47; 0.925644; 0.584089; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
48; 0.925644; 0.584306; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
49; 0.925644; 0.583637; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
50; 0.925644; 0.59817; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
51; 0.925644; 0.619585; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
52; 0.925644; 0.604638; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
53; 0.925644; 0.615609; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
54; 0.925644; 0.633106; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
55; 0.925644; 0.644268; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
56; 0.925644; 0.621733; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
57; 0.925644; 0.650019; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
58; 0.925644; 0.656014; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
59; 0.925644; 0.661818; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
60; 0.925644; 0.645983; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
61; 0.925644; 0.652996; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
62; 0.925644; 0.67618; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
63; 0.925644; 0.646902; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
64; 0.925644; 0.674787; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
65; 0.925644; 0.694686; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
66; 0.925644; 0.693057; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
67; 0.925644; 0.70497; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
68; 0.925644; 0.684621; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
69; 0.925644; 0.676735; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
70; 0.925644; 0.669129; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
71; 0.925644; 0.629833; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
72; 0.925644; 0.612174; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
73; 0.925644; 0.604472; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
74; 0.925644; 0.603596; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
75; 0.925644; 0.641469; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
76; 0.925644; 0.657912; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
77; 0.925644; 0.663541; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
78; 0.925644; 0.666006; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
79; 0.925644; 0.645402; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
80; 0.925644; 0.648295; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
81; 0.925644; 0.672199; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
82; 0.925644; 0.682028; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
83; 0.925644; 0.697638; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
84; 0.925644; 0.715762; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
85; 0.925644; 0.66851; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
86; 0.925644; 0.686068; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
87; 0.925644; 0.688875; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
88; 0.925644; 0.690492; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
89; 0.925644; 0.700233; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
90; 0.925644; 0.66006; 0.82194; 0.988715; 0.929815; 0.975472;0.258012
