#Summary : 
#Best fitness Pop 1;0.925572
#Best fitness Pop 2;0.925572
#Std deviation Pop 1;0.0471379
#Std deviation Pop 2;0.182912
#Sensitivity;0.82194
#Specificity;0.988715
#Accuracy;0.929815
#PPV;0.975472
#RMSE;0.26129
#RRSE;0.602393
#RAE;0.185077
#MSE;0.0682723
#ADM;0.901536
#MDM;0.00973105
#Size;1
#OverLearn;1

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 0 THEN  is MF 0
 ELSE :  is 1  

Membership functions : 
214761_at (3.90718 , 5.25398) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
95; 0.923911; 0.87103; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
96; 0.923911; 0.885338; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
97; 0.923911; 0.890077; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
98; 0.923911; 0.87503; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
99; 0.923911; 0.878048; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
100; 0.924156; 0.879199; 0.81717; 0.989583; 0.928692; 0.977186;0.26263
101; 0.924156; 0.881937; 0.81717; 0.989583; 0.928692; 0.977186;0.26263
102; 0.924962; 0.878386; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
103; 0.924962; 0.894771; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
104; 0.924962; 0.89752; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
105; 0.924962; 0.898068; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
106; 0.924962; 0.906794; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
107; 0.924962; 0.905425; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
108; 0.925236; 0.900299; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
109; 0.925236; 0.89785; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
110; 0.925236; 0.897123; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
111; 0.925236; 0.904228; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
112; 0.925236; 0.899301; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
113; 0.925236; 0.904875; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
114; 0.925236; 0.89219; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
115; 0.925236; 0.899298; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
116; 0.925236; 0.908341; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
117; 0.925236; 0.909057; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
118; 0.925236; 0.906673; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
119; 0.925236; 0.907677; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
120; 0.925236; 0.906926; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
121; 0.925236; 0.902086; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
122; 0.925236; 0.906312; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
123; 0.925236; 0.909893; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
124; 0.925236; 0.910413; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
125; 0.925469; 0.906742; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
126; 0.925469; 0.904621; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
127; 0.925469; 0.899111; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
128; 0.925469; 0.899026; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
129; 0.925469; 0.905463; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
130; 0.925469; 0.903748; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
131; 0.925469; 0.898605; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
132; 0.925469; 0.887876; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
133; 0.925469; 0.887831; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
134; 0.92554; 0.883134; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
135; 0.92554; 0.879123; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
136; 0.92554; 0.88172; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
137; 0.92554; 0.878462; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
138; 0.92554; 0.871027; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
139; 0.92554; 0.885872; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
140; 0.92554; 0.870702; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
141; 0.92554; 0.851673; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
142; 0.92554; 0.851487; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
143; 0.92554; 0.843568; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
144; 0.92554; 0.852379; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
145; 0.92554; 0.860645; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
146; 0.92554; 0.851049; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
147; 0.92554; 0.856432; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
148; 0.92554; 0.855546; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
149; 0.92554; 0.855034; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
150; 0.92554; 0.825277; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
151; 0.925572; 0.830788; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
152; 0.925572; 0.831973; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
153; 0.925572; 0.861528; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
154; 0.925572; 0.86745; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
155; 0.925572; 0.873056; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
156; 0.925572; 0.874189; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
157; 0.925572; 0.87698; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
158; 0.925572; 0.880337; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
159; 0.925572; 0.882469; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
160; 0.925572; 0.87589; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
161; 0.925572; 0.87024; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
162; 0.925572; 0.879291; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
163; 0.925572; 0.869883; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
164; 0.925572; 0.865153; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
165; 0.925572; 0.866741; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
166; 0.925572; 0.865342; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
167; 0.925572; 0.863967; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
168; 0.925572; 0.861886; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
169; 0.925572; 0.862345; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
170; 0.925572; 0.862742; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
171; 0.925572; 0.868109; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
172; 0.925572; 0.866719; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
173; 0.925572; 0.870278; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
174; 0.925572; 0.850795; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
175; 0.925572; 0.861404; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
176; 0.925572; 0.870296; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
177; 0.925572; 0.870432; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
178; 0.925572; 0.884921; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
179; 0.925572; 0.887381; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
180; 0.925572; 0.893343; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
181; 0.925572; 0.90042; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
182; 0.925572; 0.899633; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
183; 0.925572; 0.904579; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
184; 0.925572; 0.906635; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
185; 0.925572; 0.907915; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
186; 0.925572; 0.905947; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
187; 0.925572; 0.903532; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
188; 0.925572; 0.898998; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
189; 0.925572; 0.892157; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
190; 0.925572; 0.902849; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
191; 0.925572; 0.900025; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
192; 0.925572; 0.903781; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
193; 0.925572; 0.909865; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
194; 0.925572; 0.908046; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
195; 0.925572; 0.90207; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
196; 0.925572; 0.897983; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
197; 0.925572; 0.908677; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
198; 0.925572; 0.914124; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
199; 0.925572; 0.908283; 0.82194; 0.988715; 0.929815; 0.975472;0.26129
200; 0.925572; 0.913819; 0.82194; 0.988715; 0.929815; 0.975472;0.26129


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.52719; 0; 1; 0.646828; 0;0.594283
2; 0.628335; 0.540867; 0; 1; 0.646828; 0;0.594283
3; 0.628335; 0.535142; 0.734499; 0.693576; 0.708029; 0.566871;0.510241
4; 0.628335; 0.546592; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
5; 0.875135; 0.527994; 0.790143; 0.889757; 0.854576; 0.796474;0.340781
6; 0.874278; 0.545295; 0.82035; 0.862847; 0.847838; 0.765579;0.346009
7; 0.875442; 0.546037; 0.82035; 0.862847; 0.847838; 0.765579;0.346009
8; 0.875442; 0.555142; 0.82035; 0.862847; 0.847838; 0.765579;0.346009
9; 0.876105; 0.552862; 0.82035; 0.862847; 0.847838; 0.765579;0.346009
10; 0.876105; 0.538976; 0.82035; 0.862847; 0.847838; 0.765579;0.328335
11; 0.885644; 0.525508; 0.755167; 0.948785; 0.880404; 0.889513;0.309
12; 0.885644; 0.554465; 0.759936; 0.947049; 0.880966; 0.886827;0.309768
13; 0.876475; 0.564424; 0.786963; 0.927951; 0.878158; 0.856401;0.317567
14; 0.885644; 0.546754; 0.786963; 0.927951; 0.878158; 0.856401;0.317567
15; 0.876105; 0.537107; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
16; 0.886689; 0.568888; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
17; 0.889314; 0.583328; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
18; 0.889314; 0.579181; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
19; 0.889314; 0.582687; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
20; 0.889314; 0.555698; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
21; 0.889314; 0.561677; 0.804452; 0.912326; 0.874228; 0.833608;0.326672
22; 0.889314; 0.559498; 0.774245; 0.940972; 0.882089; 0.877477;0.313521
23; 0.889314; 0.559886; 0.774245; 0.940972; 0.882089; 0.877477;0.313521
24; 0.889314; 0.566472; 0.809221; 0.909722; 0.874228; 0.830343;0.327949
25; 0.889314; 0.58123; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
26; 0.88947; 0.590595; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
27; 0.890024; 0.588551; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
28; 0.890969; 0.577248; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
29; 0.890969; 0.574691; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
30; 0.890969; 0.580066; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
31; 0.890969; 0.592364; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
32; 0.890969; 0.579944; 0.82035; 0.90191; 0.873105; 0.82035;0.33392
33; 0.890969; 0.573447; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
34; 0.890969; 0.591714; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
35; 0.890969; 0.627109; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
36; 0.891694; 0.61884; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
37; 0.891694; 0.601196; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
38; 0.891694; 0.580176; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
39; 0.891694; 0.570309; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
40; 0.891694; 0.600784; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
41; 0.891694; 0.604161; 0.81399; 0.909722; 0.875912; 0.831169;0.329878
42; 0.891694; 0.587884; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
43; 0.891694; 0.575318; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
44; 0.892391; 0.584204; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
45; 0.892391; 0.587148; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
46; 0.892391; 0.592715; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
47; 0.892391; 0.608751; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
48; 0.892391; 0.598984; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
49; 0.892391; 0.603165; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
50; 0.892391; 0.625708; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
51; 0.892391; 0.622991; 0.81876; 0.907118; 0.875912; 0.827974;0.33179
52; 0.895782; 0.626847; 0.842607; 0.893229; 0.875351; 0.811639;0.330392
53; 0.892391; 0.598195; 0.82035; 0.931424; 0.892195; 0.867227;0.308208
54; 0.892391; 0.619147; 0.82035; 0.931424; 0.892195; 0.867227;0.308208
55; 0.902553; 0.581485; 0.82035; 0.931424; 0.892195; 0.867227;0.308208
56; 0.892391; 0.662584; 0.82035; 0.931424; 0.892195; 0.867227;0.308208
57; 0.892391; 0.647711; 0.828299; 0.924479; 0.890511; 0.856908;0.309527
58; 0.902553; 0.660841; 0.828299; 0.924479; 0.890511; 0.856908;0.309527
59; 0.902553; 0.654035; 0.828299; 0.924479; 0.890511; 0.856908;0.309527
60; 0.892391; 0.631298; 0.828299; 0.924479; 0.890511; 0.856908;0.309527
61; 0.902779; 0.598944; 0.828299; 0.924479; 0.890511; 0.856908;0.309527
62; 0.902779; 0.636028; 0.828299; 0.924479; 0.890511; 0.856908;0.309527
63; 0.902779; 0.678112; 0.759936; 0.996528; 0.91297; 0.991701;0.292414
64; 0.902779; 0.661764; 0.788553; 0.99566; 0.922515; 0.99002;0.263209
65; 0.905569; 0.669354; 0.788553; 0.99566; 0.922515; 0.99002;0.263209
66; 0.902779; 0.640417; 0.788553; 0.99566; 0.922515; 0.99002;0.263209
67; 0.916149; 0.654673; 0.788553; 0.99566; 0.922515; 0.99002;0.263209
68; 0.916149; 0.680924; 0.791733; 0.99566; 0.923638; 0.99006;0.261905
69; 0.916149; 0.665854; 0.791733; 0.99566; 0.923638; 0.99006;0.261905
70; 0.917318; 0.676353; 0.809221; 0.993056; 0.92813; 0.984526;0.263432
71; 0.917318; 0.69052; 0.809221; 0.993056; 0.92813; 0.984526;0.263432
72; 0.917318; 0.708236; 0.809221; 0.993056; 0.92813; 0.984526;0.263432
73; 0.917318; 0.640787; 0.809221; 0.993056; 0.92813; 0.984526;0.263432
74; 0.922585; 0.688339; 0.809221; 0.993056; 0.92813; 0.984526;0.263432
75; 0.922585; 0.681475; 0.809221; 0.993056; 0.92813; 0.984526;0.263432
76; 0.922585; 0.674574; 0.809221; 0.993056; 0.92813; 0.984526;0.263432
77; 0.922585; 0.667107; 0.809221; 0.993056; 0.92813; 0.984526;0.263432
78; 0.922585; 0.675451; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
79; 0.922585; 0.687662; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
80; 0.922842; 0.679; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
81; 0.923911; 0.675921; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
82; 0.923911; 0.666855; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
83; 0.923911; 0.647452; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
84; 0.923911; 0.663838; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
85; 0.923911; 0.681072; 0.81558; 0.990451; 0.928692; 0.979008;0.262583
86; 0.923911; 0.686841; 0.81717; 0.989583; 0.928692; 0.977186;0.26263
87; 0.923911; 0.703558; 0.81717; 0.989583; 0.928692; 0.977186;0.26263
88; 0.923911; 0.682577; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
89; 0.924156; 0.658988; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
90; 0.924156; 0.649321; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
91; 0.924156; 0.673777; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
92; 0.924962; 0.690362; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
93; 0.924962; 0.704553; 0.82035; 0.988715; 0.929253; 0.975425;0.26308
94; 0.924962; 0.675662; 0.82194; 0.987847; 0.929253; 0.973635;0.261792
