#Summary : 
#Best fitness Pop 1;0.876768
#Best fitness Pop 2;0.932707
#Std deviation Pop 1;0.045854
#Std deviation Pop 2;0.187313
#Sensitivity;0.891892
#Specificity;0.940972
#Accuracy;0.923638
#PPV;0.891892
#RMSE;0.266021
#RRSE;0.649586
#RAE;0.219987
#MSE;0.0707672
#ADM;0.903982
#MDM;0.0278522
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 210487_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
210487_at (6.98881 , 9.27328) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
85; 0.876768; 0.854422; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
86; 0.876768; 0.855001; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
87; 0.876768; 0.851735; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
88; 0.876768; 0.847661; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
89; 0.876768; 0.848895; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
90; 0.876768; 0.848017; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
91; 0.876768; 0.849896; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
92; 0.876768; 0.843518; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
93; 0.876768; 0.842476; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
94; 0.876768; 0.844864; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
95; 0.876768; 0.84066; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
96; 0.876768; 0.850209; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
97; 0.876768; 0.857814; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
98; 0.876768; 0.857322; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
99; 0.876768; 0.854734; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
100; 0.876768; 0.849867; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
101; 0.876768; 0.842997; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
102; 0.876768; 0.85103; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
103; 0.876768; 0.853057; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
104; 0.876768; 0.852624; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
105; 0.876768; 0.852518; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
106; 0.876768; 0.852654; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
107; 0.876768; 0.858401; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
108; 0.876768; 0.860298; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
109; 0.876768; 0.859335; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
110; 0.876768; 0.864011; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
111; 0.876768; 0.867414; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
112; 0.876768; 0.869034; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
113; 0.876768; 0.869654; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
114; 0.876768; 0.863781; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
115; 0.876768; 0.864875; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
116; 0.876768; 0.866459; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
117; 0.876768; 0.860888; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
118; 0.876768; 0.86709; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
119; 0.876768; 0.867636; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
120; 0.876768; 0.866546; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
121; 0.876768; 0.863242; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
122; 0.876768; 0.865793; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
123; 0.876768; 0.86881; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
124; 0.876768; 0.865113; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
125; 0.876768; 0.869153; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
126; 0.876768; 0.867152; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
127; 0.876768; 0.863397; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
128; 0.876768; 0.864181; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
129; 0.876768; 0.867473; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
130; 0.876768; 0.862598; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
131; 0.876768; 0.862822; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
132; 0.876768; 0.85812; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
133; 0.876768; 0.853895; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
134; 0.876768; 0.848366; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
135; 0.876768; 0.847756; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
136; 0.876768; 0.848948; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
137; 0.876768; 0.84556; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
138; 0.876768; 0.838717; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
139; 0.876768; 0.850656; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
140; 0.876768; 0.838433; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
141; 0.876768; 0.816256; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
142; 0.876768; 0.81198; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
143; 0.876768; 0.805803; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
144; 0.876768; 0.809482; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
145; 0.876768; 0.812487; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
146; 0.876768; 0.802413; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
147; 0.876768; 0.811684; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
148; 0.876768; 0.809867; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
149; 0.876768; 0.809733; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
150; 0.876768; 0.790908; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
151; 0.876768; 0.794735; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
152; 0.876768; 0.795054; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
153; 0.876768; 0.816512; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
154; 0.876768; 0.819849; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
155; 0.876768; 0.823396; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
156; 0.876768; 0.827653; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
157; 0.876768; 0.831074; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
158; 0.876768; 0.832507; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
159; 0.876768; 0.828487; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
160; 0.876768; 0.828204; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
161; 0.876768; 0.820879; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
162; 0.876768; 0.8309; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
163; 0.876768; 0.825317; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
164; 0.876768; 0.819539; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
165; 0.876768; 0.821291; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
166; 0.876768; 0.817086; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
167; 0.876768; 0.814219; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
168; 0.876768; 0.808333; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
169; 0.876768; 0.807051; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
170; 0.876768; 0.802939; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
171; 0.876768; 0.803782; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
172; 0.876768; 0.798923; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
173; 0.876768; 0.793886; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
174; 0.876768; 0.787491; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
175; 0.876768; 0.792877; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
176; 0.876768; 0.799327; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
177; 0.876768; 0.810761; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
178; 0.876768; 0.823263; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
179; 0.876768; 0.825391; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
180; 0.876768; 0.822742; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
181; 0.876768; 0.827658; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
182; 0.876768; 0.839914; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
183; 0.876768; 0.850617; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
184; 0.876768; 0.855788; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
185; 0.876768; 0.859584; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
186; 0.876768; 0.859682; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
187; 0.876768; 0.857789; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
188; 0.876768; 0.851599; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
189; 0.876768; 0.846856; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
190; 0.876768; 0.853962; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
191; 0.876768; 0.85044; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
192; 0.876768; 0.850816; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
193; 0.876768; 0.854685; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
194; 0.876768; 0.856593; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
195; 0.876768; 0.854896; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
196; 0.876768; 0.855311; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
197; 0.876768; 0.860496; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
198; 0.876768; 0.866245; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
199; 0.876768; 0.861014; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
200; 0.876768; 0.860343; 0.796502; 0.888021; 0.855699; 0.795238;0.355502


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.513831; 0.439925; 0.875994; 0.438368; 0.592925; 0.459933;0.529133
2; 0.672079; 0.428796; 0.72655; 0.960938; 0.878158; 0.910359;0.362217
3; 0.725281; 0.439498; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
4; 0.671876; 0.443408; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
5; 0.692813; 0.439206; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
6; 0.708222; 0.437352; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
7; 0.68618; 0.441441; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
8; 0.701084; 0.441767; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
9; 0.700397; 0.465403; 0.891892; 0.886285; 0.888265; 0.810694;0.448133
10; 0.722593; 0.472627; 0.850556; 0.915799; 0.892757; 0.846519;0.293275
11; 0.731148; 0.470881; 0.844197; 0.924479; 0.896126; 0.859223;0.288426
12; 0.736111; 0.46453; 0.882353; 0.896701; 0.891634; 0.823442;0.291797
13; 0.781664; 0.484994; 0.802862; 0.930556; 0.885458; 0.863248;0.298222
14; 0.781664; 0.485653; 0.887122; 0.864583; 0.872544; 0.781513;0.321731
15; 0.783646; 0.489487; 0.887122; 0.864583; 0.872544; 0.781513;0.321731
16; 0.786717; 0.497147; 0.885533; 0.868056; 0.874228; 0.785614;0.319905
17; 0.786717; 0.493248; 0.868044; 0.884549; 0.87872; 0.804124;0.314718
18; 0.787484; 0.478832; 0.868044; 0.884549; 0.87872; 0.804124;0.314718
19; 0.871777; 0.473537; 0.761526; 0.907118; 0.855699; 0.817406;0.335591
20; 0.871777; 0.492235; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
21; 0.875828; 0.506956; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
22; 0.876768; 0.499743; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
23; 0.876768; 0.523041; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
24; 0.876768; 0.523552; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
25; 0.876768; 0.527633; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
26; 0.876768; 0.532917; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
27; 0.876768; 0.507743; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
28; 0.876768; 0.526312; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
29; 0.876768; 0.519591; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
30; 0.876768; 0.536815; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
31; 0.876768; 0.538602; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
32; 0.876768; 0.530896; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
33; 0.876768; 0.525076; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
34; 0.876768; 0.531941; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
35; 0.876768; 0.540925; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
36; 0.876768; 0.548513; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
37; 0.876768; 0.541202; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
38; 0.876768; 0.515559; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
39; 0.876768; 0.548645; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
40; 0.876768; 0.539559; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
41; 0.876768; 0.572195; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
42; 0.876768; 0.573751; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
43; 0.876768; 0.563685; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
44; 0.876768; 0.544726; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
45; 0.876768; 0.546421; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
46; 0.876768; 0.537269; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
47; 0.876768; 0.534144; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
48; 0.876768; 0.553217; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
49; 0.876768; 0.558118; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
50; 0.876768; 0.549181; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
51; 0.876768; 0.554636; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
52; 0.876768; 0.562389; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
53; 0.876768; 0.583436; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
54; 0.876768; 0.596832; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
55; 0.876768; 0.594187; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
56; 0.876768; 0.591514; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
57; 0.876768; 0.595761; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
58; 0.876768; 0.590177; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
59; 0.876768; 0.57634; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
60; 0.876768; 0.590199; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
61; 0.876768; 0.598382; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
62; 0.876768; 0.591066; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
63; 0.876768; 0.594825; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
64; 0.876768; 0.61741; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
65; 0.876768; 0.597818; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
66; 0.876768; 0.609126; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
67; 0.876768; 0.589145; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
68; 0.876768; 0.617814; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
69; 0.876768; 0.620249; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
70; 0.876768; 0.620767; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
71; 0.876768; 0.641931; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
72; 0.876768; 0.650279; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
73; 0.876768; 0.638911; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
74; 0.876768; 0.645343; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
75; 0.876768; 0.636655; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
76; 0.876768; 0.630643; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
77; 0.876768; 0.622465; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
78; 0.876768; 0.613424; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
79; 0.876768; 0.621995; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
80; 0.876768; 0.626819; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
81; 0.876768; 0.638192; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
82; 0.876768; 0.61644; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
83; 0.876768; 0.613751; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
84; 0.876768; 0.628651; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
85; 0.876768; 0.635613; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
86; 0.876768; 0.632954; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
87; 0.876768; 0.628789; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
88; 0.876768; 0.623487; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
89; 0.876768; 0.630611; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
90; 0.876768; 0.627392; 0.796502; 0.888021; 0.855699; 0.795238;0.355502
