#Summary : 
#Best fitness Pop 1;0.925689
#Best fitness Pop 2;0.933646
#Std deviation Pop 1;0.0467239
#Std deviation Pop 2;0.173449
#Sensitivity;0.883943
#Specificity;0.950521
#Accuracy;0.927007
#PPV;0.907015
#RMSE;0.256077
#RRSE;0.649562
#RAE;0.223517
#MSE;0.0655757
#ADM;0.900686
#MDM;0.00234503
#Size;1
#OverLearn;1

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;1
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 0 THEN  is MF 0
 ELSE :  is 1  

Membership functions : 
1566363_at (8.70832 , 11.3428) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.886386; 0.748312; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
18; 0.886386; 0.753049; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
19; 0.909248; 0.778585; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
20; 0.909248; 0.752647; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
21; 0.886386; 0.750545; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
22; 0.886386; 0.749848; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
23; 0.909248; 0.755495; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
24; 0.909248; 0.768891; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
25; 0.886386; 0.785118; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
26; 0.886386; 0.76995; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
27; 0.911054; 0.785412; 0.836248; 0.938368; 0.902302; 0.881072;0.298891
28; 0.886386; 0.770239; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
29; 0.886386; 0.771747; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
30; 0.909964; 0.784984; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
31; 0.924855; 0.753718; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
32; 0.924855; 0.755699; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
33; 0.924855; 0.765458; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
34; 0.910094; 0.795504; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
35; 0.925247; 0.754895; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
36; 0.925247; 0.771957; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
37; 0.925247; 0.775398; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
38; 0.925247; 0.796754; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
39; 0.925247; 0.801069; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
40; 0.925247; 0.810083; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
41; 0.925247; 0.812872; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
42; 0.925247; 0.808024; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
43; 0.925247; 0.82232; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
44; 0.925247; 0.829168; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
45; 0.925247; 0.842436; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
46; 0.925247; 0.849635; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
47; 0.925247; 0.856443; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
48; 0.925247; 0.847082; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
49; 0.925247; 0.82815; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
50; 0.925407; 0.821049; 0.823529; 0.986979; 0.929253; 0.971857;0.265203
51; 0.925689; 0.849264; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
52; 0.925689; 0.860563; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
53; 0.925689; 0.863808; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
54; 0.925689; 0.867381; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
55; 0.925689; 0.868663; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
56; 0.925689; 0.871502; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
57; 0.925689; 0.868247; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
58; 0.925689; 0.85456; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
59; 0.925689; 0.873947; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
60; 0.925689; 0.885223; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
61; 0.925689; 0.884704; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
62; 0.925689; 0.886246; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
63; 0.925689; 0.888161; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
64; 0.925689; 0.885699; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
65; 0.925689; 0.888396; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
66; 0.925689; 0.885601; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
67; 0.925689; 0.877985; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
68; 0.925689; 0.884167; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
69; 0.925689; 0.893626; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
70; 0.925689; 0.887746; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
71; 0.925689; 0.897352; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
72; 0.925689; 0.901004; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
73; 0.925689; 0.900286; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
74; 0.925689; 0.906044; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
75; 0.925689; 0.905951; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
76; 0.925689; 0.911903; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
77; 0.925689; 0.914065; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
78; 0.925689; 0.913754; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
79; 0.925689; 0.907225; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
80; 0.925689; 0.911303; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
81; 0.925689; 0.912646; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
82; 0.925689; 0.905826; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
83; 0.925689; 0.9043; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
84; 0.925689; 0.90464; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
85; 0.925689; 0.912566; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
86; 0.925689; 0.909509; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
87; 0.925689; 0.904958; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
88; 0.925689; 0.895494; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
89; 0.925689; 0.897618; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
90; 0.925689; 0.888154; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
91; 0.925689; 0.894192; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
92; 0.925689; 0.887237; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
93; 0.925689; 0.891793; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
94; 0.925689; 0.893213; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
95; 0.925689; 0.893432; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
96; 0.925689; 0.909667; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
97; 0.925689; 0.908149; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
98; 0.925689; 0.895122; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
99; 0.925689; 0.899305; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
100; 0.925689; 0.893221; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
101; 0.925689; 0.902872; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
102; 0.925689; 0.903083; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
103; 0.925689; 0.921306; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
104; 0.925689; 0.92269; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
105; 0.925689; 0.92298; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
106; 0.925689; 0.924975; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
107; 0.925689; 0.925596; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
108; 0.925689; 0.925142; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
109; 0.925689; 0.923409; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
110; 0.925689; 0.923635; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
111; 0.925689; 0.921935; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
112; 0.925689; 0.921189; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
113; 0.925689; 0.920218; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
114; 0.925689; 0.916211; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
115; 0.925689; 0.923966; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
116; 0.925689; 0.922661; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
117; 0.925689; 0.916923; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
118; 0.925689; 0.91925; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
119; 0.925689; 0.917813; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
120; 0.925689; 0.911619; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
121; 0.925689; 0.902016; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
122; 0.925689; 0.904738; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
123; 0.925689; 0.907264; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
124; 0.925689; 0.901906; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
125; 0.925689; 0.898469; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
126; 0.925689; 0.894305; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
127; 0.925689; 0.902364; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
128; 0.925689; 0.893235; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
129; 0.925689; 0.899684; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
130; 0.925689; 0.897646; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
131; 0.925689; 0.881332; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
132; 0.925689; 0.880093; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
133; 0.925689; 0.879837; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
134; 0.925689; 0.877502; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
135; 0.925689; 0.880626; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
136; 0.925689; 0.882739; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
137; 0.925689; 0.878651; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
138; 0.925689; 0.871482; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
139; 0.925689; 0.882613; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
140; 0.925689; 0.866999; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
141; 0.925689; 0.84988; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
142; 0.925689; 0.850514; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
143; 0.925689; 0.842662; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
144; 0.925689; 0.85183; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
145; 0.925689; 0.856728; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
146; 0.925689; 0.849315; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
147; 0.925689; 0.854971; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
148; 0.925689; 0.854567; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
149; 0.925689; 0.855582; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
150; 0.925689; 0.823405; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
151; 0.925689; 0.829297; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
152; 0.925689; 0.833567; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
153; 0.925689; 0.861101; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
154; 0.925689; 0.865852; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
155; 0.925689; 0.871622; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
156; 0.925689; 0.873311; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
157; 0.925689; 0.876348; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
158; 0.925689; 0.882615; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
159; 0.925689; 0.883171; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
160; 0.925689; 0.875625; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
161; 0.925689; 0.86984; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
162; 0.925689; 0.879721; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
163; 0.925689; 0.871032; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
164; 0.925689; 0.865492; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
165; 0.925689; 0.867533; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
166; 0.925689; 0.867142; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
167; 0.925689; 0.862973; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
168; 0.925689; 0.861956; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
169; 0.925689; 0.86213; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
170; 0.925689; 0.860621; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
171; 0.925689; 0.867699; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
172; 0.925689; 0.867798; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
173; 0.925689; 0.870929; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
174; 0.925689; 0.852591; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
175; 0.925689; 0.863972; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
176; 0.925689; 0.872393; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
177; 0.925689; 0.87247; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
178; 0.925689; 0.886455; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
179; 0.925689; 0.889053; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
180; 0.925689; 0.894587; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
181; 0.925689; 0.901664; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
182; 0.925689; 0.900847; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
183; 0.925689; 0.905767; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
184; 0.925689; 0.907865; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
185; 0.925689; 0.910799; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
186; 0.925689; 0.906988; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
187; 0.925689; 0.904483; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
188; 0.925689; 0.899734; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
189; 0.925689; 0.892902; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
190; 0.925689; 0.903483; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
191; 0.925689; 0.900719; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
192; 0.925689; 0.904692; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
193; 0.925689; 0.910632; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
194; 0.925689; 0.909139; 0.9062; 0.909722; 0.908478; 0.845697;0.266237
195; 0.925689; 0.90289; 0.9062; 0.909722; 0.908478; 0.845697;0.266237
196; 0.925689; 0.900998; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
197; 0.925689; 0.910926; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
198; 0.925689; 0.918197; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
199; 0.925689; 0.912654; 0.883943; 0.950521; 0.927007; 0.907015;0.256077
200; 0.925689; 0.914782; 0.883943; 0.950521; 0.927007; 0.907015;0.256077


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.805054; 0.518973; 0.763116; 0.934028; 0.873666; 0.863309;0.326949
2; 0.837139; 0.532782; 0.744038; 0.960069; 0.883773; 0.910506;0.321791
3; 0.628335; 0.532915; 0.744038; 0.960069; 0.883773; 0.910506;0.321791
4; 0.884112; 0.539906; 0.744038; 0.960069; 0.883773; 0.910506;0.321791
5; 0.83881; 0.534101; 0.740858; 0.965278; 0.886019; 0.920949;0.322792
6; 0.848456; 0.561693; 0.740858; 0.965278; 0.886019; 0.920949;0.322792
7; 0.886386; 0.573563; 0.740858; 0.965278; 0.886019; 0.920949;0.322792
8; 0.886386; 0.566163; 0.740858; 0.965278; 0.886019; 0.920949;0.322792
9; 0.883094; 0.56068; 0.740858; 0.965278; 0.886019; 0.920949;0.322792
10; 0.886386; 0.547318; 0.740858; 0.965278; 0.886019; 0.920949;0.322792
11; 0.886386; 0.534517; 0.740858; 0.976562; 0.893318; 0.945233;0.312083
12; 0.886386; 0.547444; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
13; 0.886386; 0.553753; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
14; 0.909235; 0.526391; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
15; 0.886386; 0.561073; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
16; 0.886386; 0.559641; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
17; 0.909248; 0.553901; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
18; 0.886386; 0.5811; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
19; 0.886386; 0.579652; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
20; 0.909248; 0.566284; 0.826709; 0.942708; 0.901741; 0.887372;0.299245
21; 0.904581; 0.597848; 0.836248; 0.938368; 0.902302; 0.881072;0.298891
22; 0.886386; 0.579245; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
23; 0.922529; 0.576659; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
24; 0.924855; 0.561579; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
25; 0.909248; 0.576317; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
26; 0.924855; 0.57626; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
27; 0.924855; 0.573965; 0.825119; 0.984375; 0.92813; 0.96648;0.271931
28; 0.914718; 0.558621; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
29; 0.924855; 0.576262; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
30; 0.925247; 0.600949; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
31; 0.925247; 0.599491; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
32; 0.925247; 0.58386; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
33; 0.925247; 0.592043; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
34; 0.925247; 0.584409; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
35; 0.925247; 0.605392; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
36; 0.925247; 0.587246; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
37; 0.925247; 0.570476; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
38; 0.925247; 0.581041; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
39; 0.925247; 0.57404; 0.825119; 0.985243; 0.928692; 0.968284;0.268886
40; 0.925247; 0.581074; 0.823529; 0.986979; 0.929253; 0.971857;0.262392
41; 0.925316; 0.576587; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
42; 0.925469; 0.568304; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
43; 0.925689; 0.585149; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
44; 0.925689; 0.620371; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
45; 0.925689; 0.604586; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
46; 0.925689; 0.610773; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
47; 0.925689; 0.598112; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
48; 0.925689; 0.6005; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
49; 0.925689; 0.589072; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
50; 0.925689; 0.57751; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
51; 0.925689; 0.574406; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
52; 0.925689; 0.603365; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
53; 0.925689; 0.622647; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
54; 0.925689; 0.649697; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
55; 0.925689; 0.6704; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
56; 0.925689; 0.677908; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
57; 0.925689; 0.623566; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
58; 0.925689; 0.642097; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
59; 0.925689; 0.647186; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
60; 0.925689; 0.643344; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
61; 0.925689; 0.647553; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
62; 0.925689; 0.646465; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
63; 0.925689; 0.666067; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
64; 0.925689; 0.709231; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
65; 0.925689; 0.723055; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
66; 0.925689; 0.725586; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
67; 0.925689; 0.74782; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
68; 0.925689; 0.779708; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
69; 0.925689; 0.782412; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
70; 0.925689; 0.783471; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
71; 0.925689; 0.777624; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
72; 0.925689; 0.763566; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
73; 0.925689; 0.76437; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
74; 0.925689; 0.76747; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
75; 0.925689; 0.750001; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
76; 0.925689; 0.761876; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
77; 0.925689; 0.713299; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
78; 0.925689; 0.714809; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
79; 0.925689; 0.692625; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
80; 0.925689; 0.717683; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
81; 0.925689; 0.718286; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
82; 0.925689; 0.683156; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
83; 0.925689; 0.671646; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
84; 0.925689; 0.653901; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
85; 0.925689; 0.671691; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
86; 0.925689; 0.664394; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
87; 0.925689; 0.671789; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
88; 0.925689; 0.631817; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
89; 0.925689; 0.592625; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
90; 0.925689; 0.615255; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
91; 0.925689; 0.664915; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
92; 0.925689; 0.686834; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
93; 0.925689; 0.68868; 0.82194; 0.988715; 0.929815; 0.975472;0.255997
