#Summary : 
#Best fitness Pop 1;0.83706
#Best fitness Pop 2;0.920643
#Std deviation Pop 1;0.0551714
#Std deviation Pop 2;0.16611
#Sensitivity;0.90779
#Specificity;0.894097
#Accuracy;0.898933
#PPV;0.823954
#RMSE;0.276728
#RRSE;1.15941
#RAE;0.692079
#MSE;0.0765786
#ADM;0.87238
#MDM;0.00467753
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 210487_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 0
 ELSE :  is 1  

Membership functions : 
210487_at (3.83782 , 10.2186) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
146; 0.798556; 0.676435; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
147; 0.798556; 0.692069; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
148; 0.798556; 0.69388; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
149; 0.798556; 0.694334; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
150; 0.798556; 0.661363; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
151; 0.798556; 0.673386; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
152; 0.798556; 0.679851; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
153; 0.798556; 0.70467; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
154; 0.798556; 0.707724; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
155; 0.798556; 0.708398; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
156; 0.798556; 0.71968; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
157; 0.798556; 0.725163; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
158; 0.798556; 0.735026; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
159; 0.798556; 0.726312; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
160; 0.798556; 0.722734; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
161; 0.798556; 0.714383; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
162; 0.798556; 0.722205; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
163; 0.798556; 0.703269; 0.942766; 0.940104; 0.941044; 0.89577;0.239309
164; 0.798892; 0.69423; 0.955485; 0.928819; 0.938237; 0.879941;0.239599
165; 0.798892; 0.69312; 0.955485; 0.928819; 0.938237; 0.879941;0.239599
166; 0.798892; 0.690939; 0.955485; 0.928819; 0.938237; 0.879941;0.239599
167; 0.798892; 0.684275; 0.955485; 0.928819; 0.938237; 0.879941;0.239599
168; 0.798892; 0.675543; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
169; 0.798892; 0.680936; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
170; 0.798892; 0.679491; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
171; 0.798892; 0.689012; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
172; 0.798892; 0.677913; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
173; 0.798892; 0.672012; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
174; 0.798892; 0.665032; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
175; 0.798892; 0.682951; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
176; 0.798892; 0.695831; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
177; 0.798892; 0.701715; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
178; 0.798892; 0.705882; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
179; 0.798892; 0.710361; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
180; 0.798892; 0.716164; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
181; 0.798892; 0.729696; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
182; 0.798892; 0.747198; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
183; 0.798892; 0.765355; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
184; 0.798892; 0.763464; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
185; 0.798892; 0.764376; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
186; 0.798892; 0.765051; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
187; 0.798892; 0.764216; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
188; 0.798892; 0.762932; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
189; 0.798892; 0.758472; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
190; 0.798892; 0.764062; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
191; 0.798892; 0.760697; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
192; 0.798892; 0.768055; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
193; 0.798892; 0.772688; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
194; 0.798892; 0.7676; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
195; 0.798892; 0.757391; 0.955485; 0.928819; 0.938237; 0.879941;0.239574
196; 0.798892; 0.757336; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
197; 0.798892; 0.764689; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
198; 0.798892; 0.77276; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
199; 0.83706; 0.811812; 0.955485; 0.928819; 0.938237; 0.879941;0.239579
200; 0.83706; 0.814599; 0.955485; 0.928819; 0.938237; 0.879941;0.239579


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.57192; 0.39908; 0.608903; 0.96875; 0.841662; 0.914081;0.368391
2; 0.587939; 0.421195; 0.701113; 0.926215; 0.846715; 0.838403;0.361015
3; 0.654243; 0.405576; 0.922099; 0.731771; 0.798989; 0.652418;0.402331
4; 0.672564; 0.425019; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
5; 0.669301; 0.434117; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
6; 0.697794; 0.443606; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
7; 0.705106; 0.428078; 0.866455; 0.932292; 0.90904; 0.874799;0.327045
8; 0.705106; 0.434686; 0.845787; 0.960069; 0.919708; 0.920415;0.323921
9; 0.71083; 0.4366; 0.871224; 0.954861; 0.925323; 0.913333;0.267461
10; 0.730074; 0.444857; 0.871224; 0.954861; 0.925323; 0.913333;0.267461
11; 0.730074; 0.446943; 0.871224; 0.954861; 0.925323; 0.913333;0.267461
12; 0.730074; 0.432917; 0.871224; 0.954861; 0.925323; 0.913333;0.267461
13; 0.734008; 0.442608; 0.952305; 0.90625; 0.922515; 0.847242;0.316963
14; 0.734008; 0.452065; 0.952305; 0.90625; 0.922515; 0.847242;0.316963
15; 0.737275; 0.440873; 0.926868; 0.960938; 0.948905; 0.928344;0.244303
16; 0.740384; 0.455774; 0.926868; 0.960938; 0.948905; 0.928344;0.244303
17; 0.755956; 0.454214; 0.926868; 0.958333; 0.947221; 0.92393;0.243518
18; 0.755956; 0.462759; 0.926868; 0.958333; 0.947221; 0.92393;0.243518
19; 0.755956; 0.452481; 0.926868; 0.958333; 0.947221; 0.92393;0.243518
20; 0.755956; 0.472246; 0.926868; 0.958333; 0.947221; 0.92393;0.243518
21; 0.755956; 0.45397; 0.926868; 0.958333; 0.947221; 0.92393;0.243518
22; 0.755956; 0.457492; 0.926868; 0.958333; 0.947221; 0.92393;0.243518
23; 0.755956; 0.463353; 0.926868; 0.966146; 0.952274; 0.937299;0.244268
24; 0.755956; 0.473282; 0.928458; 0.966146; 0.952836; 0.9374;0.243
25; 0.758862; 0.459975; 0.928458; 0.966146; 0.952836; 0.9374;0.243
26; 0.758862; 0.464108; 0.928458; 0.966146; 0.952836; 0.9374;0.243
27; 0.758862; 0.476189; 0.928458; 0.966146; 0.952836; 0.9374;0.243
28; 0.758862; 0.494903; 0.928458; 0.966146; 0.952836; 0.9374;0.242698
29; 0.758862; 0.507245; 0.928458; 0.966146; 0.952836; 0.9374;0.242698
30; 0.75946; 0.484907; 0.937997; 0.960938; 0.952836; 0.929134;0.240977
31; 0.759467; 0.512663; 0.937997; 0.960938; 0.952836; 0.929134;0.240977
32; 0.759467; 0.511252; 0.942766; 0.957465; 0.952274; 0.923676;0.248078
33; 0.76098; 0.477347; 0.942766; 0.959201; 0.953397; 0.926562;0.250846
34; 0.76098; 0.474623; 0.942766; 0.959201; 0.953397; 0.926562;0.250846
35; 0.761822; 0.478907; 0.942766; 0.960069; 0.953958; 0.928012;0.248065
36; 0.762208; 0.475456; 0.942766; 0.960069; 0.953958; 0.928012;0.248065
37; 0.762208; 0.477878; 0.942766; 0.960069; 0.953958; 0.928012;0.248065
38; 0.762208; 0.501404; 0.945946; 0.959201; 0.95452; 0.926791;0.243036
39; 0.762685; 0.49168; 0.944356; 0.975694; 0.964627; 0.954984;0.228379
40; 0.762685; 0.516735; 0.944356; 0.975694; 0.964627; 0.954984;0.228379
41; 0.762685; 0.51866; 0.944356; 0.975694; 0.964627; 0.954984;0.228379
42; 0.764786; 0.529671; 0.944356; 0.976562; 0.965188; 0.956522;0.225912
43; 0.765356; 0.565231; 0.944356; 0.976562; 0.965188; 0.956522;0.225912
44; 0.765356; 0.555387; 0.941176; 0.980035; 0.966311; 0.962602;0.221381
45; 0.765356; 0.569585; 0.941176; 0.980035; 0.966311; 0.962602;0.221381
46; 0.765374; 0.548292; 0.941176; 0.980035; 0.966311; 0.962602;0.221381
47; 0.765374; 0.554161; 0.942766; 0.979167; 0.966311; 0.961102;0.230296
48; 0.765616; 0.52925; 0.942766; 0.979167; 0.966311; 0.961102;0.230296
49; 0.766039; 0.511535; 0.942766; 0.977431; 0.965188; 0.957997;0.232457
50; 0.769052; 0.500789; 0.939587; 0.980903; 0.966311; 0.964111;0.22463
51; 0.769052; 0.489948; 0.939587; 0.980903; 0.966311; 0.964111;0.22463
52; 0.769347; 0.493759; 0.939587; 0.980903; 0.966311; 0.964111;0.22463
53; 0.769386; 0.488453; 0.939587; 0.980903; 0.966311; 0.964111;0.22463
54; 0.769386; 0.499902; 0.939587; 0.980903; 0.966311; 0.964111;0.22463
55; 0.769386; 0.479279; 0.939587; 0.980903; 0.966311; 0.964111;0.22463
56; 0.769386; 0.477156; 0.944356; 0.977431; 0.96575; 0.958064;0.233326
57; 0.769386; 0.465661; 0.942766; 0.979167; 0.966311; 0.961102;0.23201
58; 0.769386; 0.460746; 0.942766; 0.979167; 0.966311; 0.961102;0.23201
59; 0.769602; 0.484281; 0.942766; 0.979167; 0.966311; 0.961102;0.23201
60; 0.769602; 0.489003; 0.942766; 0.979167; 0.966311; 0.961102;0.23201
61; 0.769602; 0.49579; 0.942766; 0.979167; 0.966311; 0.961102;0.23201
62; 0.769602; 0.488555; 0.942766; 0.979167; 0.966311; 0.961102;0.23201
63; 0.769669; 0.496509; 0.942766; 0.979167; 0.966311; 0.961102;0.23201
64; 0.769669; 0.4821; 0.942766; 0.979167; 0.966311; 0.961102;0.23201
65; 0.769711; 0.480674; 0.939587; 0.981771; 0.966873; 0.965686;0.22454
66; 0.769711; 0.478462; 0.942766; 0.980035; 0.966873; 0.962662;0.231834
67; 0.775533; 0.495906; 0.942766; 0.980903; 0.967434; 0.964228;0.229758
68; 0.784005; 0.523357; 0.944356; 0.980903; 0.967996; 0.964286;0.232538
69; 0.784005; 0.498586; 0.944356; 0.980903; 0.967996; 0.964286;0.232538
70; 0.784005; 0.491736; 0.944356; 0.980903; 0.967996; 0.964286;0.232538
71; 0.784005; 0.499556; 0.944356; 0.980903; 0.967996; 0.964286;0.230363
72; 0.784005; 0.477972; 0.944356; 0.980903; 0.967996; 0.964286;0.230363
73; 0.784005; 0.501842; 0.944356; 0.980903; 0.967996; 0.964286;0.230363
74; 0.784005; 0.515578; 0.949126; 0.977431; 0.967434; 0.958266;0.234175
75; 0.784054; 0.499911; 0.949126; 0.977431; 0.967434; 0.958266;0.234175
76; 0.784381; 0.493485; 0.949126; 0.977431; 0.967434; 0.958266;0.231917
77; 0.784381; 0.502572; 0.949126; 0.977431; 0.967434; 0.958266;0.231917
78; 0.784431; 0.50043; 0.949126; 0.977431; 0.967434; 0.958266;0.231917
79; 0.787625; 0.48926; 0.957075; 0.950521; 0.952836; 0.913505;0.279009
80; 0.78774; 0.487575; 0.950715; 0.961806; 0.957889; 0.931464;0.274698
81; 0.789633; 0.470481; 0.950715; 0.922743; 0.932622; 0.870451;0.264094
82; 0.792984; 0.47371; 0.950715; 0.922743; 0.932622; 0.870451;0.264094
83; 0.794364; 0.483344; 0.950715; 0.926215; 0.934868; 0.875549;0.298884
84; 0.794364; 0.510395; 0.950715; 0.926215; 0.934868; 0.875549;0.298884
85; 0.794905; 0.493801; 0.950715; 0.927083; 0.93543; 0.876833;0.298262
86; 0.794905; 0.501609; 0.950715; 0.927083; 0.93543; 0.876833;0.298262
87; 0.795243; 0.490714; 0.950715; 0.927951; 0.935991; 0.87812;0.306442
88; 0.795392; 0.505243; 0.950715; 0.930556; 0.937675; 0.882006;0.296531
89; 0.795392; 0.49225; 0.950715; 0.930556; 0.937675; 0.882006;0.296531
90; 0.796579; 0.500661; 0.944356; 0.935764; 0.938798; 0.889222;0.255835
91; 0.796786; 0.514822; 0.942766; 0.940104; 0.941044; 0.89577;0.239552
