#Summary : 
#Best fitness Pop 1;0.935642
#Best fitness Pop 2;0.935642
#Std deviation Pop 1;0.0543485
#Std deviation Pop 2;0.186692
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.25472
#RRSE;0.839908
#RAE;0.395587
#MSE;0.0648824
#ADM;0.87421
#MDM;0.00695974
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
1566363_at (6.3932 , 13.0991) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
140; 0.935642; 0.886207; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
141; 0.935642; 0.863555; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
142; 0.935642; 0.864206; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
143; 0.935642; 0.851534; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
144; 0.935642; 0.859451; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
145; 0.935642; 0.868843; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
146; 0.935642; 0.859037; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
147; 0.935642; 0.863487; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
148; 0.935642; 0.861675; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
149; 0.935642; 0.862072; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
150; 0.935642; 0.831984; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
151; 0.935642; 0.839547; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
152; 0.935642; 0.839757; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
153; 0.935642; 0.866257; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
154; 0.935642; 0.875969; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
155; 0.935642; 0.879892; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
156; 0.935642; 0.879168; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
157; 0.935642; 0.884148; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
158; 0.935642; 0.887634; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
159; 0.935642; 0.886969; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
160; 0.935642; 0.88182; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
161; 0.935642; 0.876342; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
162; 0.935642; 0.884573; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
163; 0.935642; 0.875575; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
164; 0.935642; 0.873002; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
165; 0.935642; 0.871451; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
166; 0.935642; 0.86482; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
167; 0.935642; 0.857969; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
168; 0.935642; 0.852851; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
169; 0.935642; 0.84884; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
170; 0.935642; 0.848311; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
171; 0.935642; 0.851671; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
172; 0.935642; 0.844311; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
173; 0.935642; 0.840116; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
174; 0.935642; 0.833367; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
175; 0.935642; 0.841196; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
176; 0.935642; 0.848668; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
177; 0.935642; 0.853552; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
178; 0.935642; 0.868973; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
179; 0.935642; 0.871213; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
180; 0.935642; 0.874292; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
181; 0.935642; 0.878733; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
182; 0.935642; 0.884528; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
183; 0.935642; 0.890961; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
184; 0.935642; 0.897231; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
185; 0.935642; 0.900468; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
186; 0.935642; 0.902436; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
187; 0.935642; 0.9057; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
188; 0.935642; 0.89661; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
189; 0.935642; 0.884986; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
190; 0.935642; 0.893152; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
191; 0.935642; 0.888941; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
192; 0.935642; 0.898818; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
193; 0.935642; 0.904128; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
194; 0.935642; 0.90725; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
195; 0.935642; 0.902496; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
196; 0.935642; 0.897492; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
197; 0.935642; 0.903036; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
198; 0.935642; 0.912303; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
199; 0.935642; 0.905341; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
200; 0.935642; 0.908772; 0.896661; 0.943576; 0.927007; 0.896661;0.25472


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.469809; 0.241653; 0.926215; 0.684447; 0.64135;0.535461
2; 0.690797; 0.466226; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
3; 0.801819; 0.492045; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
4; 0.809823; 0.499021; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
5; 0.809823; 0.490324; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
6; 0.809823; 0.485857; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
7; 0.809823; 0.489608; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
8; 0.809823; 0.525446; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
9; 0.81033; 0.517368; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
10; 0.81033; 0.523887; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
11; 0.81033; 0.530495; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
12; 0.81033; 0.535404; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
13; 0.81033; 0.510783; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
14; 0.81033; 0.513174; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
15; 0.81033; 0.52882; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
16; 0.81033; 0.530999; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
17; 0.81033; 0.536408; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
18; 0.81033; 0.536381; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
19; 0.81033; 0.503384; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
20; 0.81033; 0.507172; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
21; 0.84251; 0.504792; 0.739269; 0.852431; 0.812465; 0.732283;0.375526
22; 0.81033; 0.50492; 0.831479; 0.797743; 0.809658; 0.691799;0.403525
23; 0.852368; 0.504965; 0.831479; 0.797743; 0.809658; 0.691799;0.403525
24; 0.854572; 0.52919; 0.831479; 0.797743; 0.809658; 0.691799;0.403525
25; 0.854572; 0.52713; 0.831479; 0.797743; 0.809658; 0.691799;0.403525
26; 0.854572; 0.524631; 0.831479; 0.797743; 0.809658; 0.691799;0.403525
27; 0.854572; 0.535991; 0.831479; 0.797743; 0.809658; 0.691799;0.403525
28; 0.854572; 0.540423; 0.831479; 0.797743; 0.809658; 0.691799;0.403525
29; 0.854572; 0.547518; 0.831479; 0.797743; 0.809658; 0.691799;0.403525
30; 0.932605; 0.538422; 0.879173; 0.952257; 0.926446; 0.909539;0.255126
31; 0.923527; 0.540358; 0.888712; 0.946181; 0.925884; 0.900161;0.257489
32; 0.933675; 0.549656; 0.888712; 0.946181; 0.925884; 0.900161;0.257489
33; 0.933703; 0.568948; 0.888712; 0.946181; 0.925884; 0.900161;0.257489
34; 0.933703; 0.563671; 0.888712; 0.946181; 0.925884; 0.900161;0.257489
35; 0.933703; 0.580129; 0.888712; 0.946181; 0.925884; 0.900161;0.257489
36; 0.933703; 0.578694; 0.888712; 0.946181; 0.925884; 0.900161;0.257489
37; 0.933703; 0.579293; 0.888712; 0.946181; 0.925884; 0.900161;0.257489
38; 0.933703; 0.581847; 0.888712; 0.946181; 0.925884; 0.900161;0.257489
39; 0.933703; 0.555803; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
40; 0.934741; 0.58507; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
41; 0.935642; 0.559154; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
42; 0.935642; 0.555675; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
43; 0.935642; 0.552536; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
44; 0.935642; 0.562513; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
45; 0.935642; 0.575049; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
46; 0.935642; 0.604811; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
47; 0.935642; 0.57721; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
48; 0.935642; 0.585465; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
49; 0.935642; 0.57993; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
50; 0.935642; 0.587855; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
51; 0.935642; 0.597382; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
52; 0.935642; 0.612574; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
53; 0.935642; 0.620197; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
54; 0.935642; 0.615313; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
55; 0.935642; 0.641908; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
56; 0.935642; 0.642569; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
57; 0.935642; 0.64706; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
58; 0.935642; 0.642659; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
59; 0.935642; 0.642834; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
60; 0.935642; 0.637237; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
61; 0.935642; 0.616202; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
62; 0.935642; 0.626088; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
63; 0.935642; 0.630569; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
64; 0.935642; 0.610439; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
65; 0.935642; 0.596371; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
66; 0.935642; 0.587057; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
67; 0.935642; 0.597935; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
68; 0.935642; 0.608138; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
69; 0.935642; 0.60766; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
70; 0.935642; 0.633795; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
71; 0.935642; 0.61531; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
72; 0.935642; 0.604715; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
73; 0.935642; 0.623553; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
74; 0.935642; 0.603187; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
75; 0.935642; 0.582316; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
76; 0.935642; 0.602105; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
77; 0.935642; 0.559866; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
78; 0.935642; 0.59434; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
79; 0.935642; 0.590243; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
80; 0.935642; 0.587169; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
81; 0.935642; 0.592705; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
82; 0.935642; 0.594092; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
83; 0.935642; 0.588899; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
84; 0.935642; 0.601255; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
85; 0.935642; 0.591063; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
86; 0.935642; 0.572215; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
87; 0.935642; 0.602523; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
88; 0.935642; 0.592767; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
89; 0.935642; 0.585533; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
90; 0.935642; 0.616284; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
91; 0.935642; 0.619626; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
92; 0.935642; 0.601446; 0.896661; 0.943576; 0.927007; 0.896661;0.25472
