#Summary : 
#Best fitness Pop 1;0.815575
#Best fitness Pop 2;0.896708
#Std deviation Pop 1;0.0589086
#Std deviation Pop 2;0.150133
#Sensitivity;0.941176
#Specificity;0.802951
#Accuracy;0.851769
#PPV;0.722833
#RMSE;0.36261
#RRSE;1.30596
#RAE;0.859696
#MSE;0.131486
#ADM;0.843987
#MDM;0.0160189
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;5
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 210487_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
210487_at (3.6015 , 7.06758) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
146; 0.784992; 0.687186; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
147; 0.784992; 0.702236; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
148; 0.784992; 0.702264; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
149; 0.784992; 0.701468; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
150; 0.784992; 0.66547; 0.957075; 0.97309; 0.967434; 0.951027;0.261859
151; 0.785003; 0.676212; 0.957075; 0.97309; 0.967434; 0.951027;0.26138
152; 0.785669; 0.67404; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
153; 0.785669; 0.706466; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
154; 0.785669; 0.715584; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
155; 0.785669; 0.720525; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
156; 0.785669; 0.725414; 0.968203; 0.96441; 0.96575; 0.936923;0.264992
157; 0.785996; 0.731065; 0.965024; 0.967882; 0.966873; 0.942547;0.25732
158; 0.785996; 0.736547; 0.965024; 0.967882; 0.966873; 0.942547;0.25732
159; 0.786269; 0.73594; 0.968203; 0.966146; 0.966873; 0.939815;0.267229
160; 0.786269; 0.729696; 0.968203; 0.966146; 0.966873; 0.939815;0.267229
161; 0.787315; 0.719958; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
162; 0.787315; 0.731028; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
163; 0.787315; 0.723914; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
164; 0.787315; 0.718103; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
165; 0.787315; 0.722426; 0.971383; 0.965278; 0.967434; 0.938556;0.256828
166; 0.787608; 0.720907; 0.931638; 0.979167; 0.962381; 0.960656;0.244245
167; 0.787643; 0.717636; 0.931638; 0.979167; 0.962381; 0.960656;0.244245
168; 0.787643; 0.713891; 0.944356; 0.969618; 0.960696; 0.944356;0.236518
169; 0.791145; 0.69976; 0.944356; 0.969618; 0.960696; 0.944356;0.236518
170; 0.791145; 0.701175; 0.944356; 0.969618; 0.960696; 0.944356;0.236518
171; 0.791145; 0.713097; 0.944356; 0.969618; 0.960696; 0.944356;0.236518
172; 0.791145; 0.713113; 0.944356; 0.969618; 0.960696; 0.944356;0.236518
173; 0.791281; 0.716971; 0.958665; 0.966146; 0.963504; 0.939252;0.240794
174; 0.791281; 0.699589; 0.958665; 0.966146; 0.963504; 0.939252;0.240794
175; 0.791281; 0.714061; 0.965024; 0.960938; 0.962381; 0.930982;0.247998
176; 0.791145; 0.724098; 0.944356; 0.980903; 0.967996; 0.964286;0.249844
177; 0.796035; 0.727857; 0.960254; 0.967882; 0.965188; 0.942278;0.243868
178; 0.796035; 0.743183; 0.960254; 0.967882; 0.965188; 0.942278;0.243868
179; 0.796035; 0.747085; 0.960254; 0.967882; 0.965188; 0.942278;0.243868
180; 0.796035; 0.751571; 0.960254; 0.967882; 0.965188; 0.942278;0.243868
181; 0.79636; 0.759018; 0.961844; 0.967014; 0.965188; 0.940902;0.240314
182; 0.79636; 0.758532; 0.961844; 0.967014; 0.965188; 0.940902;0.240314
183; 0.79636; 0.763194; 0.961844; 0.967014; 0.965188; 0.940902;0.240314
184; 0.79636; 0.765871; 0.961844; 0.967014; 0.965188; 0.940902;0.240314
185; 0.79636; 0.77128; 0.958665; 0.96875; 0.965188; 0.943662;0.235746
186; 0.79636; 0.768853; 0.958665; 0.96875; 0.965188; 0.943662;0.235746
187; 0.79636; 0.763365; 0.957075; 0.970486; 0.96575; 0.946541;0.233932
188; 0.815179; 0.792842; 0.957075; 0.970486; 0.96575; 0.946541;0.233738
189; 0.815512; 0.783183; 0.960254; 0.96875; 0.96575; 0.94375;0.240796
190; 0.815512; 0.785866; 0.960254; 0.96875; 0.96575; 0.94375;0.240796
191; 0.815575; 0.782782; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
192; 0.815575; 0.787139; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
193; 0.815575; 0.791256; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
194; 0.815575; 0.79155; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
195; 0.815575; 0.78439; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
196; 0.815575; 0.780893; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
197; 0.815575; 0.785784; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
198; 0.815575; 0.792828; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
199; 0.815575; 0.789722; 0.949126; 0.980035; 0.969118; 0.962903;0.248196
200; 0.815575; 0.79143; 0.949126; 0.980035; 0.969118; 0.962903;0.248196


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.57192; 0.39908; 0.608903; 0.96875; 0.841662; 0.914081;0.368391
2; 0.587939; 0.421195; 0.701113; 0.926215; 0.846715; 0.838403;0.361015
3; 0.654243; 0.405576; 0.922099; 0.731771; 0.798989; 0.652418;0.402331
4; 0.672564; 0.425019; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
5; 0.669301; 0.434117; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
6; 0.697794; 0.443606; 0.866455; 0.926215; 0.905109; 0.865079;0.356378
7; 0.705106; 0.428078; 0.866455; 0.932292; 0.90904; 0.874799;0.327045
8; 0.705106; 0.434686; 0.845787; 0.960069; 0.919708; 0.920415;0.323921
9; 0.71083; 0.4366; 0.871224; 0.954861; 0.925323; 0.913333;0.267461
10; 0.71083; 0.424637; 0.852146; 0.979167; 0.934307; 0.957143;0.265953
11; 0.730972; 0.415958; 0.852146; 0.979167; 0.934307; 0.957143;0.265953
12; 0.730972; 0.409153; 0.952305; 0.90625; 0.922515; 0.847242;0.316963
13; 0.732353; 0.438168; 0.952305; 0.90625; 0.922515; 0.847242;0.316963
14; 0.737275; 0.435433; 0.90938; 0.952257; 0.937114; 0.912281;0.307286
15; 0.739911; 0.430438; 0.926868; 0.960938; 0.948905; 0.928344;0.244303
16; 0.741926; 0.443161; 0.926868; 0.960938; 0.948905; 0.928344;0.244303
17; 0.752823; 0.450069; 0.926868; 0.960938; 0.948905; 0.928344;0.244303
18; 0.752823; 0.449454; 0.928458; 0.962674; 0.95059; 0.931419;0.250634
19; 0.752823; 0.443473; 0.928458; 0.962674; 0.95059; 0.931419;0.250634
20; 0.752823; 0.451021; 0.928458; 0.962674; 0.95059; 0.931419;0.250634
21; 0.752823; 0.440126; 0.928458; 0.962674; 0.95059; 0.931419;0.250634
22; 0.753902; 0.434312; 0.936407; 0.954861; 0.948344; 0.918877;0.241674
23; 0.753902; 0.444496; 0.936407; 0.954861; 0.948344; 0.918877;0.241674
24; 0.753902; 0.449325; 0.936407; 0.954861; 0.948344; 0.918877;0.241674
25; 0.754032; 0.451777; 0.925278; 0.966146; 0.951713; 0.937198;0.246981
26; 0.754032; 0.442784; 0.925278; 0.966146; 0.951713; 0.937198;0.246981
27; 0.758226; 0.471766; 0.925278; 0.966146; 0.951713; 0.937198;0.247179
28; 0.758225; 0.484832; 0.936407; 0.959201; 0.951151; 0.926101;0.244525
29; 0.758225; 0.493308; 0.936407; 0.959201; 0.951151; 0.926101;0.244525
30; 0.759681; 0.48921; 0.944356; 0.957465; 0.952836; 0.923795;0.245322
31; 0.759681; 0.504191; 0.944356; 0.957465; 0.952836; 0.923795;0.245322
32; 0.761866; 0.500672; 0.944356; 0.957465; 0.952836; 0.923795;0.245256
33; 0.761866; 0.471179; 0.944356; 0.957465; 0.952836; 0.923795;0.245256
34; 0.761867; 0.461126; 0.944356; 0.957465; 0.952836; 0.923795;0.245256
35; 0.761867; 0.452255; 0.944356; 0.957465; 0.952836; 0.923795;0.245256
36; 0.761867; 0.460156; 0.949126; 0.954861; 0.952836; 0.919877;0.241729
37; 0.761867; 0.459607; 0.949126; 0.954861; 0.952836; 0.919877;0.241729
38; 0.762683; 0.486521; 0.949126; 0.954861; 0.952836; 0.919877;0.241729
39; 0.762683; 0.48004; 0.949126; 0.954861; 0.952836; 0.919877;0.241729
40; 0.762683; 0.491915; 0.944356; 0.960069; 0.95452; 0.928125;0.23878
41; 0.762683; 0.492974; 0.944356; 0.960069; 0.95452; 0.928125;0.23878
42; 0.762685; 0.520512; 0.944356; 0.960069; 0.95452; 0.928125;0.238649
43; 0.762685; 0.54079; 0.949126; 0.955729; 0.953397; 0.921296;0.241711
44; 0.763005; 0.522303; 0.945946; 0.960069; 0.955081; 0.928237;0.238959
45; 0.763008; 0.531619; 0.949126; 0.957465; 0.95452; 0.924149;0.240962
46; 0.763442; 0.535155; 0.947536; 0.960069; 0.955643; 0.928349;0.239813
47; 0.765632; 0.540643; 0.953895; 0.958333; 0.956766; 0.925926;0.244449
48; 0.765632; 0.508419; 0.953895; 0.958333; 0.956766; 0.925926;0.244449
49; 0.764104; 0.502865; 0.952305; 0.960938; 0.957889; 0.930124;0.24383
50; 0.765632; 0.475534; 0.952305; 0.960938; 0.957889; 0.930124;0.24383
51; 0.765814; 0.464762; 0.952305; 0.961806; 0.95845; 0.931571;0.24378
52; 0.764104; 0.467678; 0.952305; 0.961806; 0.95845; 0.931571;0.236339
53; 0.766375; 0.464552; 0.952305; 0.961806; 0.95845; 0.931571;0.236339
54; 0.766375; 0.455847; 0.952305; 0.961806; 0.95845; 0.931571;0.236339
55; 0.766375; 0.455199; 0.952305; 0.961806; 0.95845; 0.931571;0.236339
56; 0.766377; 0.459059; 0.952305; 0.962674; 0.959012; 0.933022;0.236334
57; 0.766377; 0.462026; 0.952305; 0.962674; 0.959012; 0.933022;0.236334
58; 0.766867; 0.464139; 0.952305; 0.962674; 0.959012; 0.933022;0.236334
59; 0.766867; 0.479128; 0.952305; 0.962674; 0.959012; 0.933022;0.236192
60; 0.766867; 0.477072; 0.952305; 0.962674; 0.959012; 0.933022;0.236192
61; 0.766867; 0.485565; 0.952305; 0.962674; 0.959012; 0.933022;0.236192
62; 0.766867; 0.482875; 0.952305; 0.962674; 0.959012; 0.933022;0.236192
63; 0.766867; 0.476896; 0.952305; 0.962674; 0.959012; 0.933022;0.236192
64; 0.766867; 0.460552; 0.952305; 0.962674; 0.959012; 0.933022;0.236192
65; 0.76687; 0.482946; 0.952305; 0.962674; 0.959012; 0.933022;0.236192
66; 0.76687; 0.475427; 0.952305; 0.962674; 0.959012; 0.933022;0.236192
67; 0.771992; 0.500105; 0.952305; 0.961806; 0.95845; 0.931571;0.236474
68; 0.771992; 0.521673; 0.952305; 0.961806; 0.95845; 0.931571;0.23579
69; 0.771992; 0.506893; 0.952305; 0.961806; 0.95845; 0.931571;0.23579
70; 0.772007; 0.505641; 0.955485; 0.959201; 0.957889; 0.927469;0.236538
71; 0.772142; 0.490482; 0.955485; 0.959201; 0.957889; 0.927469;0.236538
72; 0.772142; 0.475036; 0.955485; 0.959201; 0.957889; 0.927469;0.236356
73; 0.772157; 0.514524; 0.955485; 0.959201; 0.957889; 0.927469;0.236356
74; 0.772157; 0.509491; 0.955485; 0.959201; 0.957889; 0.927469;0.236356
75; 0.772157; 0.498738; 0.955485; 0.959201; 0.957889; 0.927469;0.236356
76; 0.772161; 0.495726; 0.955485; 0.959201; 0.957889; 0.927469;0.236356
77; 0.772161; 0.514771; 0.955485; 0.959201; 0.957889; 0.927469;0.236356
78; 0.772161; 0.52377; 0.955485; 0.959201; 0.957889; 0.927469;0.236356
79; 0.772161; 0.516828; 0.955485; 0.959201; 0.957889; 0.927469;0.236356
80; 0.772161; 0.51366; 0.955485; 0.959201; 0.957889; 0.927469;0.236276
81; 0.772161; 0.495998; 0.955485; 0.959201; 0.957889; 0.927469;0.236276
82; 0.772163; 0.497132; 0.955485; 0.959201; 0.957889; 0.927469;0.235921
83; 0.772163; 0.507826; 0.955485; 0.959201; 0.957889; 0.927469;0.235921
84; 0.772163; 0.518347; 0.955485; 0.959201; 0.957889; 0.927469;0.235921
85; 0.772171; 0.496997; 0.955485; 0.959201; 0.957889; 0.927469;0.235921
86; 0.772171; 0.50647; 0.961844; 0.958333; 0.959573; 0.926493;0.2922
87; 0.774173; 0.506471; 0.955485; 0.945312; 0.948905; 0.90512;0.255474
88; 0.772888; 0.520375; 0.949126; 0.956597; 0.953958; 0.92272;0.248903
89; 0.773447; 0.517279; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
90; 0.771001; 0.535331; 0.953895; 0.951389; 0.952274; 0.914634;0.235616
