#Summary : 
#Best fitness Pop 1;0.935632
#Best fitness Pop 2;0.935632
#Std deviation Pop 1;0.0541215
#Std deviation Pop 2;0.208597
#Sensitivity;0.896661
#Specificity;0.943576
#Accuracy;0.927007
#PPV;0.896661
#RMSE;0.255181
#RRSE;0.846506
#RAE;0.403534
#MSE;0.0651174
#ADM;0.87279
#MDM;0.00679785
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 1566363_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
1566363_at (6.31337 , 13.1789) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
140; 0.935632; 0.859737; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
141; 0.935632; 0.841876; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
142; 0.935632; 0.845681; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
143; 0.935632; 0.836861; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
144; 0.935632; 0.847358; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
145; 0.935632; 0.855148; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
146; 0.935632; 0.844024; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
147; 0.935632; 0.852448; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
148; 0.935632; 0.849899; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
149; 0.935632; 0.85142; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
150; 0.935632; 0.824121; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
151; 0.935632; 0.835047; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
152; 0.935632; 0.835253; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
153; 0.935632; 0.857356; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
154; 0.935632; 0.860655; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
155; 0.935632; 0.868555; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
156; 0.935632; 0.872914; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
157; 0.935632; 0.878124; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
158; 0.935632; 0.877638; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
159; 0.935632; 0.872569; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
160; 0.935632; 0.867998; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
161; 0.935632; 0.858728; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
162; 0.935632; 0.866442; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
163; 0.935632; 0.858273; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
164; 0.935632; 0.85242; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
165; 0.935632; 0.848418; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
166; 0.935632; 0.847892; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
167; 0.935632; 0.842344; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
168; 0.935632; 0.837537; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
169; 0.935632; 0.838046; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
170; 0.935632; 0.840683; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
171; 0.935632; 0.84518; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
172; 0.935632; 0.838232; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
173; 0.935632; 0.838985; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
174; 0.935632; 0.83031; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
175; 0.935632; 0.839639; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
176; 0.935632; 0.845197; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
177; 0.935632; 0.852523; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
178; 0.935632; 0.867474; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
179; 0.935632; 0.87021; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
180; 0.935632; 0.87398; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
181; 0.935632; 0.878782; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
182; 0.935632; 0.88446; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
183; 0.935632; 0.890555; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
184; 0.935632; 0.896818; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
185; 0.935632; 0.90016; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
186; 0.935632; 0.902223; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
187; 0.935632; 0.905571; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
188; 0.935632; 0.896504; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
189; 0.935632; 0.88498; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
190; 0.935632; 0.89327; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
191; 0.935632; 0.888991; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
192; 0.935632; 0.898816; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
193; 0.935632; 0.90417; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
194; 0.935632; 0.907347; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
195; 0.935632; 0.902577; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
196; 0.935632; 0.897511; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
197; 0.935632; 0.902997; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
198; 0.935632; 0.912314; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
199; 0.935632; 0.905476; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
200; 0.935632; 0.908873; 0.896661; 0.943576; 0.927007; 0.896661;0.255181


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.628335; 0.469809; 0.241653; 0.926215; 0.684447; 0.64135;0.535461
2; 0.690797; 0.466226; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
3; 0.801819; 0.492045; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
4; 0.809823; 0.499021; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
5; 0.809823; 0.494037; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
6; 0.809823; 0.48986; 0.610493; 0.890625; 0.79169; 0.752941;0.413869
7; 0.809823; 0.49084; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
8; 0.809823; 0.526599; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
9; 0.81033; 0.519506; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
10; 0.81033; 0.525554; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
11; 0.81033; 0.534657; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
12; 0.81033; 0.545881; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
13; 0.81033; 0.526065; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
14; 0.81033; 0.522986; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
15; 0.81033; 0.543316; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
16; 0.81033; 0.541772; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
17; 0.81033; 0.545607; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
18; 0.81033; 0.551587; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
19; 0.81033; 0.528405; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
20; 0.81033; 0.522636; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
21; 0.81033; 0.51933; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
22; 0.81033; 0.514001; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
23; 0.81033; 0.513329; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
24; 0.81033; 0.528152; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
25; 0.81033; 0.520302; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
26; 0.81033; 0.530228; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
27; 0.81033; 0.521136; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
28; 0.81033; 0.529544; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
29; 0.81033; 0.553708; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
30; 0.81033; 0.534326; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
31; 0.81033; 0.531567; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
32; 0.81033; 0.544059; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
33; 0.81033; 0.541319; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
34; 0.81033; 0.547561; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
35; 0.81033; 0.589084; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
36; 0.81033; 0.581295; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
37; 0.81033; 0.572838; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
38; 0.81033; 0.581079; 0.600954; 0.901042; 0.795059; 0.768293;0.41223
39; 0.81033; 0.593036; 0.647059; 0.986111; 0.866367; 0.962175;0.350813
40; 0.81033; 0.611875; 0.704293; 0.978299; 0.881527; 0.946581;0.342538
41; 0.877723; 0.613283; 0.748808; 0.946181; 0.876474; 0.883677;0.334419
42; 0.877723; 0.598594; 0.748808; 0.946181; 0.876474; 0.883677;0.334419
43; 0.88185; 0.598994; 0.748808; 0.946181; 0.876474; 0.883677;0.334419
44; 0.88185; 0.599656; 0.748808; 0.946181; 0.876474; 0.883677;0.334419
45; 0.88185; 0.62828; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
46; 0.88185; 0.633468; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
47; 0.882621; 0.621815; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
48; 0.882621; 0.638395; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
49; 0.882621; 0.633813; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
50; 0.882621; 0.608505; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
51; 0.882621; 0.624464; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
52; 0.882621; 0.621368; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
53; 0.882621; 0.637508; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
54; 0.882621; 0.622323; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
55; 0.882621; 0.633645; 0.72496; 0.971354; 0.884335; 0.932515;0.338686
56; 0.882621; 0.618268; 0.72973; 0.967014; 0.883212; 0.923541;0.338898
57; 0.882621; 0.601446; 0.72973; 0.967014; 0.883212; 0.923541;0.338898
58; 0.882704; 0.611966; 0.72973; 0.967014; 0.883212; 0.923541;0.338898
59; 0.883378; 0.614619; 0.947536; 0.762153; 0.827625; 0.685057;0.379746
60; 0.883378; 0.611809; 0.882353; 0.950521; 0.926446; 0.906863;0.256529
61; 0.933066; 0.589766; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
62; 0.933066; 0.607709; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
63; 0.933066; 0.639684; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
64; 0.933692; 0.63296; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
65; 0.933692; 0.612215; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
66; 0.933692; 0.607917; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
67; 0.933692; 0.614129; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
68; 0.933692; 0.58146; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
69; 0.933692; 0.572034; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
70; 0.933692; 0.60913; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
71; 0.933692; 0.594731; 0.883943; 0.950521; 0.927007; 0.907015;0.253999
72; 0.933692; 0.589488; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
73; 0.933692; 0.594372; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
74; 0.933692; 0.615049; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
75; 0.933692; 0.599675; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
76; 0.935311; 0.605395; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
77; 0.935311; 0.595317; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
78; 0.935311; 0.607979; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
79; 0.935311; 0.597681; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
80; 0.935311; 0.604052; 0.896661; 0.942708; 0.926446; 0.895238;0.255005
81; 0.935311; 0.615091; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
82; 0.935311; 0.60654; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
83; 0.935632; 0.604844; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
84; 0.935632; 0.59357; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
85; 0.935632; 0.60588; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
86; 0.935632; 0.596058; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
87; 0.935632; 0.593849; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
88; 0.935632; 0.600669; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
89; 0.935632; 0.629969; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
90; 0.935632; 0.634835; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
91; 0.935632; 0.626517; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
92; 0.935632; 0.627685; 0.896661; 0.943576; 0.927007; 0.896661;0.255181
