#Summary : 
#Best fitness Pop 1;0.92554
#Best fitness Pop 2;0.92554
#Std deviation Pop 1;0.0464573
#Std deviation Pop 2;0.193817
#Sensitivity;0.82194
#Specificity;0.988715
#Accuracy;0.929815
#PPV;0.975472
#RMSE;0.262755
#RRSE;0.560327
#RAE;0.159291
#MSE;0.0690402
#ADM;0.902419
#MDM;0.012326
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;3
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (4.04894 , 5.11222) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.748289; 0.604017; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
18; 0.745999; 0.622077; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
19; 0.745999; 0.613994; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
20; 0.745999; 0.59057; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
21; 0.749296; 0.591936; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
22; 0.746201; 0.617913; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
23; 0.786872; 0.674482; 0.747218; 0.699653; 0.716451; 0.57598;0.442999
24; 0.786872; 0.679219; 0.747218; 0.699653; 0.716451; 0.57598;0.442999
25; 0.786872; 0.671197; 0.747218; 0.699653; 0.716451; 0.57598;0.442999
26; 0.780764; 0.708473; 0.747218; 0.699653; 0.716451; 0.57598;0.442999
27; 0.780764; 0.712741; 0.747218; 0.699653; 0.716451; 0.57598;0.442999
28; 0.780764; 0.702586; 0.747218; 0.699653; 0.716451; 0.57598;0.442999
29; 0.791603; 0.685462; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
30; 0.791603; 0.685518; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
31; 0.791603; 0.687202; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
32; 0.780764; 0.70454; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
33; 0.780764; 0.703936; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
34; 0.780852; 0.705126; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
35; 0.780764; 0.708304; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
36; 0.780764; 0.712823; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
37; 0.780864; 0.707521; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
38; 0.780864; 0.71711; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
39; 0.780864; 0.727468; 0.54372; 0.969618; 0.819203; 0.907162;0.392457
40; 0.780864; 0.733135; 0.54372; 0.969618; 0.819203; 0.907162;0.392457
41; 0.780864; 0.731905; 0.54372; 0.971354; 0.820326; 0.912;0.392705
42; 0.780864; 0.737169; 0.54372; 0.971354; 0.820326; 0.912;0.392705
43; 0.780864; 0.740544; 0.54372; 0.971354; 0.820326; 0.912;0.392705
44; 0.780864; 0.738547; 0.54372; 0.971354; 0.820326; 0.912;0.392705
45; 0.780864; 0.741907; 0.54372; 0.971354; 0.820326; 0.912;0.392705
46; 0.780864; 0.733851; 0.54372; 0.971354; 0.820326; 0.912;0.392705
47; 0.780864; 0.737702; 0.54372; 0.971354; 0.820326; 0.912;0.392705
48; 0.780864; 0.735589; 0.54372; 0.971354; 0.820326; 0.912;0.392705
49; 0.780864; 0.72707; 0.54372; 0.971354; 0.820326; 0.912;0.392705
50; 0.780864; 0.727625; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
51; 0.780864; 0.739825; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
52; 0.780764; 0.741082; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
53; 0.780864; 0.7375; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
54; 0.780864; 0.742838; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
55; 0.780864; 0.74135; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
56; 0.817841; 0.776564; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
57; 0.817841; 0.771308; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
58; 0.817841; 0.773815; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
59; 0.817841; 0.785882; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
60; 0.817841; 0.800436; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
61; 0.817841; 0.794566; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
62; 0.817841; 0.799024; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
63; 0.817841; 0.800862; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
64; 0.817841; 0.800163; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
65; 0.817841; 0.797791; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
66; 0.817841; 0.797919; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
67; 0.817841; 0.79417; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
68; 0.817841; 0.797285; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
69; 0.817841; 0.801948; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
70; 0.817841; 0.798297; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
71; 0.817841; 0.802095; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
72; 0.817841; 0.804225; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
73; 0.817841; 0.802524; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
74; 0.817841; 0.806808; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
75; 0.817841; 0.805986; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
76; 0.817841; 0.809998; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
77; 0.817841; 0.810163; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
78; 0.817841; 0.811411; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
79; 0.817841; 0.80706; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
80; 0.817841; 0.811582; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
81; 0.817841; 0.811294; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
82; 0.817841; 0.807496; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
83; 0.817841; 0.806335; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
84; 0.817841; 0.803587; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
85; 0.817841; 0.808778; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
86; 0.817841; 0.805521; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
87; 0.817841; 0.803884; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
88; 0.817841; 0.801169; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
89; 0.817841; 0.803155; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
90; 0.817841; 0.797828; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
91; 0.817841; 0.79825; 0.63434; 0.978299; 0.856822; 0.941038;0.349654
92; 0.817841; 0.791983; 0.63434; 0.978299; 0.856822; 0.941038;0.349654
93; 0.817841; 0.787713; 0.63434; 0.978299; 0.856822; 0.941038;0.349654
94; 0.817841; 0.78811; 0.63434; 0.978299; 0.856822; 0.941038;0.349654
95; 0.817841; 0.787718; 0.63752; 0.978299; 0.857945; 0.941315;0.349053
96; 0.817841; 0.798965; 0.63752; 0.978299; 0.857945; 0.941315;0.349053
97; 0.85363; 0.779983; 0.63752; 0.978299; 0.857945; 0.941315;0.349053
98; 0.85363; 0.779339; 0.63752; 0.978299; 0.857945; 0.941315;0.349053
99; 0.85363; 0.772162; 0.63752; 0.978299; 0.857945; 0.941315;0.349053
100; 0.860637; 0.782242; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
101; 0.860637; 0.786448; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
102; 0.860637; 0.792981; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
103; 0.860637; 0.794591; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
104; 0.860637; 0.798268; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
105; 0.860637; 0.792188; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
106; 0.864373; 0.788881; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
107; 0.864373; 0.797312; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
108; 0.864373; 0.805605; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
109; 0.864373; 0.819269; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
110; 0.864373; 0.821475; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
111; 0.864373; 0.813502; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
112; 0.864373; 0.811895; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
113; 0.864373; 0.809128; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
114; 0.864373; 0.805236; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
115; 0.864373; 0.81499; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
116; 0.864373; 0.817232; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
117; 0.864373; 0.808589; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
118; 0.864373; 0.813691; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
119; 0.864373; 0.815907; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
120; 0.864373; 0.820691; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
121; 0.864373; 0.817413; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
122; 0.864373; 0.818721; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
123; 0.864373; 0.823923; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
124; 0.864373; 0.829502; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
125; 0.864373; 0.833251; 0.829889; 0.974826; 0.923638; 0.947368;0.263894
126; 0.864373; 0.831872; 0.829889; 0.974826; 0.923638; 0.947368;0.263894
127; 0.864373; 0.830163; 0.829889; 0.974826; 0.923638; 0.947368;0.263894
128; 0.864373; 0.832097; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
129; 0.864373; 0.830589; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
130; 0.864373; 0.8234; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
131; 0.864373; 0.826805; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
132; 0.864793; 0.823363; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
133; 0.925202; 0.901861; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
134; 0.925202; 0.895478; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
135; 0.925452; 0.892978; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
136; 0.925452; 0.895304; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
137; 0.925452; 0.891821; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
138; 0.925452; 0.883955; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
139; 0.925452; 0.894755; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
140; 0.925452; 0.878925; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
141; 0.925452; 0.858234; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
142; 0.925452; 0.857644; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
143; 0.925452; 0.85011; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
144; 0.925452; 0.854896; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
145; 0.925452; 0.863112; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
146; 0.925452; 0.853498; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
147; 0.925452; 0.860578; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
148; 0.925452; 0.860256; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
149; 0.925452; 0.860492; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
150; 0.925452; 0.829398; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
151; 0.925452; 0.836539; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
152; 0.925452; 0.838416; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
153; 0.925452; 0.866518; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
154; 0.925529; 0.872506; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
155; 0.925529; 0.876291; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
156; 0.925529; 0.88148; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
157; 0.925529; 0.88592; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
158; 0.925529; 0.890037; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
159; 0.925529; 0.890754; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
160; 0.925529; 0.885454; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
161; 0.925529; 0.875939; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
162; 0.925529; 0.885044; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
163; 0.925529; 0.877637; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
164; 0.925529; 0.873414; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
165; 0.925529; 0.875677; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
166; 0.925529; 0.873579; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
167; 0.925529; 0.870546; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
168; 0.925529; 0.868824; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
169; 0.925529; 0.866798; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
170; 0.925529; 0.864356; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
171; 0.925529; 0.871593; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
172; 0.925529; 0.871893; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
173; 0.925529; 0.871753; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
174; 0.925529; 0.851397; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
175; 0.925529; 0.86671; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
176; 0.925529; 0.873711; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
177; 0.925529; 0.872289; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
178; 0.925529; 0.886332; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
179; 0.925529; 0.890242; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
180; 0.925529; 0.896225; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
181; 0.925529; 0.903311; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
182; 0.925529; 0.904052; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
183; 0.925529; 0.907504; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
184; 0.925529; 0.909793; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
185; 0.925529; 0.912185; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
186; 0.925529; 0.907624; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
187; 0.925529; 0.904797; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
188; 0.925529; 0.901076; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
189; 0.925529; 0.893852; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
190; 0.925529; 0.904192; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
191; 0.925529; 0.901291; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
192; 0.925529; 0.905836; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
193; 0.925529; 0.911765; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
194; 0.925529; 0.911165; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
195; 0.925529; 0.905313; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
196; 0.925529; 0.903535; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
197; 0.925529; 0.911701; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
198; 0.92554; 0.919348; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
199; 0.92554; 0.914395; 0.82194; 0.988715; 0.929815; 0.975472;0.262755
200; 0.92554; 0.916828; 0.82194; 0.988715; 0.929815; 0.975472;0.262755


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.675748; 0.439366; 0.890302; 0.876736; 0.881527; 0.797721;0.34015
2; 0.706128; 0.436119; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
3; 0.702327; 0.466436; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
4; 0.706128; 0.454395; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
5; 0.706128; 0.467378; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
6; 0.723059; 0.454149; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
7; 0.77364; 0.450152; 0.755167; 0.658854; 0.692869; 0.547235;0.485927
8; 0.77364; 0.454041; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
9; 0.780555; 0.458876; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
10; 0.780555; 0.47203; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
11; 0.780555; 0.480872; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
12; 0.780555; 0.484365; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
13; 0.780555; 0.467388; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
14; 0.780555; 0.49158; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
15; 0.780555; 0.49238; 0.747218; 0.699653; 0.716451; 0.57598;0.442999
16; 0.786872; 0.482455; 0.747218; 0.699653; 0.716451; 0.57598;0.442999
17; 0.780764; 0.486041; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
18; 0.791603; 0.494319; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
19; 0.780764; 0.491013; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
20; 0.774078; 0.487234; 0.72655; 0.731771; 0.729927; 0.596606;0.436206
21; 0.815842; 0.496921; 0.54372; 0.969618; 0.819203; 0.907162;0.392457
22; 0.815842; 0.480617; 0.54372; 0.971354; 0.820326; 0.912;0.392705
23; 0.816486; 0.476962; 0.54372; 0.971354; 0.820326; 0.912;0.392705
24; 0.816486; 0.475538; 0.54372; 0.971354; 0.820326; 0.912;0.392705
25; 0.816486; 0.450712; 0.54372; 0.971354; 0.820326; 0.912;0.392705
26; 0.816486; 0.47663; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
27; 0.817841; 0.47455; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
28; 0.817841; 0.470178; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
29; 0.817841; 0.472764; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
30; 0.817841; 0.479126; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
31; 0.817841; 0.489329; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
32; 0.817841; 0.506791; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
33; 0.817841; 0.511752; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
34; 0.817841; 0.493932; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
35; 0.817841; 0.490848; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
36; 0.817841; 0.504085; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
37; 0.817841; 0.516536; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
38; 0.817841; 0.511556; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
39; 0.817841; 0.503589; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
40; 0.817841; 0.510221; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
41; 0.817841; 0.518613; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
42; 0.817841; 0.524893; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
43; 0.817841; 0.526787; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
44; 0.817841; 0.506985; 0.575517; 0.944444; 0.814149; 0.849765;0.392094
45; 0.852477; 0.521855; 0.63434; 0.978299; 0.856822; 0.941038;0.349654
46; 0.852477; 0.528588; 0.63434; 0.978299; 0.856822; 0.941038;0.349654
47; 0.852477; 0.525644; 0.63752; 0.978299; 0.857945; 0.941315;0.349053
48; 0.852477; 0.53802; 0.63752; 0.978299; 0.857945; 0.941315;0.349053
49; 0.85363; 0.540579; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
50; 0.85363; 0.518908; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
51; 0.860637; 0.507146; 0.662957; 0.972222; 0.862998; 0.92873;0.341676
52; 0.860637; 0.492255; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
53; 0.860637; 0.489706; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
54; 0.864373; 0.490507; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
55; 0.864373; 0.488328; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
56; 0.864373; 0.489559; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
57; 0.864373; 0.521033; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
58; 0.864373; 0.525164; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
59; 0.864373; 0.520613; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
60; 0.864373; 0.525123; 0.688394; 0.959201; 0.86356; 0.902083;0.366834
61; 0.923171; 0.50743; 0.829889; 0.974826; 0.923638; 0.947368;0.263894
62; 0.922818; 0.530963; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
63; 0.923926; 0.528783; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
64; 0.925202; 0.5233; 0.823529; 0.986111; 0.928692; 0.970037;0.259749
65; 0.925202; 0.548008; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
66; 0.925202; 0.541613; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
67; 0.925452; 0.552648; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
68; 0.925452; 0.558033; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
69; 0.925452; 0.551051; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
70; 0.925452; 0.560009; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
71; 0.925452; 0.581685; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
72; 0.925452; 0.576315; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
73; 0.925452; 0.558581; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
74; 0.925452; 0.571164; 0.825119; 0.985243; 0.928692; 0.968284;0.259575
75; 0.925452; 0.551906; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
76; 0.925452; 0.539444; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
77; 0.925452; 0.544889; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
78; 0.925529; 0.564335; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
79; 0.925529; 0.561056; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
80; 0.925529; 0.546023; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
81; 0.925529; 0.548531; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
82; 0.925529; 0.535545; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
83; 0.925529; 0.52095; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
84; 0.925529; 0.525879; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
85; 0.925529; 0.555762; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
86; 0.925529; 0.53588; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
87; 0.925529; 0.544008; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
88; 0.925529; 0.556534; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
89; 0.925529; 0.564204; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
90; 0.925529; 0.550151; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
91; 0.925529; 0.558151; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
92; 0.925529; 0.536196; 0.82194; 0.988715; 0.929815; 0.975472;0.263239
