#Summary : 
#Best fitness Pop 1;0.899463
#Best fitness Pop 2;0.928086
#Std deviation Pop 1;0.10426
#Std deviation Pop 2;0.167507
#Sensitivity;0.869634
#Specificity;0.949653
#Accuracy;0.921393
#PPV;0.904132
#RMSE;0.260665
#RRSE;0.670874
#RAE;0.244752
#MSE;0.0679462
#ADM;0.886235
#MDM;0.00637779
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;200
#Population size;120
#Number of rules;3
#Number of var per rule;5
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.01
#Fixed vars;0
#Sensitivity weight;0.94
#Specificity weight;0.98
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 210487_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
210487_at (6.83126 , 10.2186) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.720977; 0.523583; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
18; 0.720022; 0.519767; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
19; 0.722759; 0.558162; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
20; 0.722759; 0.533065; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
21; 0.722183; 0.531929; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
22; 0.722183; 0.55865; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
23; 0.721609; 0.556602; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
24; 0.700322; 0.548708; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
25; 0.699958; 0.537887; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
26; 0.68262; 0.541337; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
27; 0.734268; 0.678665; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
28; 0.734434; 0.673238; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
29; 0.734923; 0.688079; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
30; 0.780764; 0.7164; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
31; 0.780764; 0.707084; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
32; 0.780764; 0.701636; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
33; 0.780764; 0.694269; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
34; 0.780764; 0.694761; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
35; 0.780764; 0.696324; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
36; 0.780764; 0.695846; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
37; 0.780764; 0.687843; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
38; 0.780764; 0.705548; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
39; 0.780764; 0.704486; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
40; 0.780764; 0.702756; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
41; 0.780764; 0.716008; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
42; 0.780764; 0.713782; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
43; 0.780764; 0.70675; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
44; 0.780764; 0.701814; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
45; 0.780764; 0.699672; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
46; 0.780764; 0.705796; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
47; 0.780764; 0.697048; 0.516693; 0.982639; 0.81808; 0.942029;0.396034
48; 0.780764; 0.708352; 0.516693; 0.982639; 0.81808; 0.942029;0.396034
49; 0.780764; 0.700059; 0.516693; 0.982639; 0.81808; 0.942029;0.396034
50; 0.780764; 0.708576; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
51; 0.780764; 0.703558; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
52; 0.780764; 0.705452; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
53; 0.780764; 0.707611; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
54; 0.835735; 0.677389; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
55; 0.835735; 0.674764; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
56; 0.835735; 0.684348; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
57; 0.780764; 0.729249; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
58; 0.780764; 0.731403; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
59; 0.839232; 0.701129; 0.670906; 0.909722; 0.825379; 0.802281;0.384428
60; 0.839232; 0.718686; 0.670906; 0.909722; 0.825379; 0.802281;0.384428
61; 0.780764; 0.754127; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
62; 0.780764; 0.748491; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
63; 0.839232; 0.743241; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
64; 0.839232; 0.743306; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
65; 0.839232; 0.735291; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
66; 0.839232; 0.737377; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
67; 0.867088; 0.749658; 0.953895; 0.711806; 0.797305; 0.643777;0.366982
68; 0.867088; 0.763348; 0.953895; 0.711806; 0.797305; 0.643777;0.366982
69; 0.867088; 0.779011; 0.713831; 0.94184; 0.861314; 0.870155;0.336345
70; 0.867088; 0.777894; 0.713831; 0.94184; 0.861314; 0.870155;0.336345
71; 0.867088; 0.787427; 0.713831; 0.94184; 0.861314; 0.870155;0.336345
72; 0.867088; 0.780281; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
73; 0.867088; 0.782719; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
74; 0.897918; 0.813834; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
75; 0.897918; 0.820024; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
76; 0.897918; 0.827103; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
77; 0.897918; 0.82132; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
78; 0.897918; 0.824735; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
79; 0.897988; 0.828846; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
80; 0.897988; 0.83194; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
81; 0.897988; 0.830649; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
82; 0.897988; 0.834229; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
83; 0.897988; 0.838485; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
84; 0.897988; 0.843718; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
85; 0.898274; 0.842713; 0.888712; 0.855035; 0.866929; 0.769972;0.319135
86; 0.898274; 0.836379; 0.888712; 0.855035; 0.866929; 0.769972;0.319135
87; 0.898274; 0.839502; 0.888712; 0.855035; 0.866929; 0.769972;0.319135
88; 0.898274; 0.832741; 0.888712; 0.855035; 0.866929; 0.769972;0.319135
89; 0.898274; 0.831497; 0.888712; 0.855035; 0.866929; 0.769972;0.319135
90; 0.89943; 0.829065; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
91; 0.89943; 0.83517; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
92; 0.89943; 0.839088; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
93; 0.89943; 0.840244; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
94; 0.89943; 0.840188; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
95; 0.89943; 0.842187; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
96; 0.89943; 0.86542; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
97; 0.89943; 0.866372; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
98; 0.89943; 0.846668; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
99; 0.89943; 0.846739; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
100; 0.899463; 0.845943; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
101; 0.899463; 0.854038; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
102; 0.899463; 0.853472; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
103; 0.899463; 0.872245; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
104; 0.899463; 0.875416; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
105; 0.899463; 0.875048; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
106; 0.899463; 0.8767; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
107; 0.899463; 0.886822; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
108; 0.899463; 0.874662; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
109; 0.899463; 0.87077; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
110; 0.899463; 0.865696; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
111; 0.899463; 0.870287; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
112; 0.899463; 0.864667; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
113; 0.899463; 0.875405; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
114; 0.899463; 0.873442; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
115; 0.899463; 0.877717; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
116; 0.899463; 0.877306; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
117; 0.899463; 0.88105; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
118; 0.899463; 0.881974; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
119; 0.899463; 0.883898; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
120; 0.899463; 0.87306; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
121; 0.899463; 0.871777; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
122; 0.899463; 0.877689; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
123; 0.899463; 0.875402; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
124; 0.899463; 0.876268; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
125; 0.899463; 0.873277; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
126; 0.899463; 0.865091; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
127; 0.899463; 0.867801; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
128; 0.899463; 0.863484; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
129; 0.899463; 0.854653; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
130; 0.899463; 0.846458; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
131; 0.899463; 0.846851; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
132; 0.899463; 0.842514; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
133; 0.899463; 0.833299; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
134; 0.899463; 0.827954; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
135; 0.899463; 0.830511; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
136; 0.899463; 0.829418; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
137; 0.899463; 0.832633; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
138; 0.899463; 0.828853; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
139; 0.899463; 0.841323; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
140; 0.899463; 0.836093; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
141; 0.899463; 0.814307; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
142; 0.899463; 0.810493; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
143; 0.899463; 0.795808; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
144; 0.899463; 0.796152; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
145; 0.899463; 0.799244; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
146; 0.899463; 0.788607; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
147; 0.899463; 0.806596; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
148; 0.899463; 0.795757; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
149; 0.899463; 0.783288; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
150; 0.899463; 0.756552; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
151; 0.899463; 0.75838; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
152; 0.899463; 0.757399; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
153; 0.899463; 0.780278; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
154; 0.899463; 0.79054; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
155; 0.899463; 0.800386; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
156; 0.899463; 0.782776; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
157; 0.899463; 0.788994; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
158; 0.899463; 0.793379; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
159; 0.899463; 0.801875; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
160; 0.899463; 0.8037; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
161; 0.899463; 0.785215; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
162; 0.899463; 0.804355; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
163; 0.899463; 0.80037; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
164; 0.899463; 0.788965; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
165; 0.899463; 0.800771; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
166; 0.899463; 0.790001; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
167; 0.899463; 0.805018; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
168; 0.899463; 0.784903; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
169; 0.899463; 0.798769; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
170; 0.899463; 0.799369; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
171; 0.899463; 0.826709; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
172; 0.899463; 0.820987; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
173; 0.899463; 0.821725; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
174; 0.899463; 0.819544; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
175; 0.899463; 0.830188; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
176; 0.899463; 0.830413; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
177; 0.899463; 0.819061; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
178; 0.899463; 0.83891; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
179; 0.899463; 0.844286; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
180; 0.899463; 0.836522; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
181; 0.899463; 0.846353; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
182; 0.899463; 0.850607; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
183; 0.899463; 0.853556; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
184; 0.899463; 0.850925; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
185; 0.899463; 0.848776; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
186; 0.899463; 0.838366; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
187; 0.899463; 0.82704; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
188; 0.899463; 0.829254; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
189; 0.899463; 0.823338; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
190; 0.899463; 0.810373; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
191; 0.899463; 0.808888; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
192; 0.899463; 0.808049; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
193; 0.899463; 0.81277; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
194; 0.899463; 0.822424; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
195; 0.899463; 0.809761; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
196; 0.899463; 0.810094; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
197; 0.899463; 0.810597; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
198; 0.899463; 0.803154; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
199; 0.899463; 0.794364; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
200; 0.899463; 0.8071; 0.899841; 0.84809; 0.866367; 0.763833;0.328892


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.675748; 0.439366; 0.890302; 0.876736; 0.881527; 0.797721;0.34015
2; 0.706128; 0.436119; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
3; 0.702327; 0.466436; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
4; 0.706128; 0.454395; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
5; 0.706128; 0.467378; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
6; 0.723059; 0.454149; 0.914149; 0.894965; 0.901741; 0.826149;0.327513
7; 0.77364; 0.450152; 0.755167; 0.658854; 0.692869; 0.547235;0.485927
8; 0.776619; 0.455832; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
9; 0.776619; 0.457496; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
10; 0.780555; 0.455188; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
11; 0.780555; 0.465848; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
12; 0.780555; 0.458426; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
13; 0.780555; 0.461045; 0.72973; 0.701389; 0.711398; 0.571606;0.479022
14; 0.780555; 0.478004; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
15; 0.780555; 0.453382; 0.732909; 0.698785; 0.710837; 0.570545;0.48289
16; 0.780648; 0.455071; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
17; 0.780648; 0.468258; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
18; 0.780764; 0.469654; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
19; 0.780764; 0.474769; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
20; 0.780764; 0.486468; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
21; 0.780764; 0.478962; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
22; 0.780764; 0.457466; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
23; 0.780764; 0.484728; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
24; 0.780764; 0.491597; 0.73132; 0.700521; 0.711398; 0.571429;0.48093
25; 0.780764; 0.492089; 0.516693; 0.982639; 0.81808; 0.942029;0.396034
26; 0.780764; 0.488286; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
27; 0.81793; 0.468474; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
28; 0.780764; 0.499368; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
29; 0.835735; 0.4924; 0.629571; 0.940104; 0.830432; 0.851613;0.385938
30; 0.780764; 0.491533; 0.670906; 0.909722; 0.825379; 0.802281;0.384428
31; 0.839293; 0.517934; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
32; 0.815734; 0.537778; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
33; 0.839293; 0.546932; 0.974563; 0.621528; 0.74621; 0.584366;0.439056
34; 0.839293; 0.527488; 0.953895; 0.711806; 0.797305; 0.643777;0.366982
35; 0.839293; 0.530176; 0.953895; 0.711806; 0.797305; 0.643777;0.366982
36; 0.867637; 0.558121; 0.713831; 0.94184; 0.861314; 0.870155;0.336345
37; 0.867637; 0.573388; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
38; 0.897918; 0.549351; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
39; 0.897918; 0.555466; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
40; 0.897918; 0.536734; 0.860095; 0.881076; 0.873666; 0.797935;0.311161
41; 0.897918; 0.551203; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
42; 0.897918; 0.563925; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
43; 0.897988; 0.567178; 0.882353; 0.860243; 0.868052; 0.77514;0.316915
44; 0.897988; 0.537645; 0.888712; 0.855035; 0.866929; 0.769972;0.319135
45; 0.897988; 0.544518; 0.888712; 0.855035; 0.866929; 0.769972;0.319135
46; 0.897988; 0.542044; 0.888712; 0.855035; 0.866929; 0.769972;0.319135
47; 0.898274; 0.52494; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
48; 0.898274; 0.543636; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
49; 0.89943; 0.539647; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
50; 0.89943; 0.530814; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
51; 0.89943; 0.515132; 0.9062; 0.842014; 0.864683; 0.757979;0.330895
52; 0.89943; 0.512942; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
53; 0.89943; 0.500012; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
54; 0.899463; 0.49461; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
55; 0.899463; 0.510986; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
56; 0.899463; 0.533893; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
57; 0.899463; 0.5301; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
58; 0.899463; 0.51048; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
59; 0.899463; 0.509826; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
60; 0.899463; 0.513935; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
61; 0.899463; 0.506112; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
62; 0.899463; 0.525688; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
63; 0.899463; 0.539494; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
64; 0.899463; 0.553835; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
65; 0.899463; 0.550898; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
66; 0.899463; 0.563586; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
67; 0.899463; 0.556032; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
68; 0.899463; 0.577507; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
69; 0.899463; 0.572223; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
70; 0.899463; 0.603076; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
71; 0.899463; 0.610483; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
72; 0.899463; 0.596523; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
73; 0.899463; 0.595677; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
74; 0.899463; 0.570365; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
75; 0.899463; 0.591771; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
76; 0.899463; 0.585082; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
77; 0.899463; 0.59317; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
78; 0.899463; 0.605298; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
79; 0.899463; 0.593395; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
80; 0.899463; 0.603721; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
81; 0.899463; 0.620937; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
82; 0.899463; 0.624872; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
83; 0.899463; 0.628565; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
84; 0.899463; 0.630817; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
85; 0.899463; 0.631086; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
86; 0.899463; 0.604761; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
87; 0.899463; 0.596602; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
88; 0.899463; 0.616041; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
89; 0.899463; 0.630033; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
90; 0.899463; 0.611591; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
91; 0.899463; 0.606774; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
92; 0.899463; 0.591698; 0.899841; 0.84809; 0.866367; 0.763833;0.328892
