#Summary : 
#Best fitness Pop 1;0.884991
#Best fitness Pop 2;0.887358
#Std deviation Pop 1;0.231143
#Std deviation Pop 2;0.195219
#Sensitivity;0.879173
#Specificity;0.977431
#Accuracy;0.942729
#PPV;0.955095
#RMSE;0.238775
#RRSE;0.769663
#RAE;0.334497
#MSE;0.0570134
#ADM;0.886183
#MDM;0.0068886
#Size;0.5
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.2
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 207550_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (7.19152 , 12.8596) ; 207550_at (5.03314 , 5.71211) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.884614; 0.642524; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
18; 0.884614; 0.640837; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
19; 0.884614; 0.664304; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
20; 0.884614; 0.655598; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
21; 0.884614; 0.633525; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
22; 0.884614; 0.644814; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
23; 0.884614; 0.644729; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
24; 0.884614; 0.638688; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
25; 0.884614; 0.654087; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.884614; 0.635931; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.884614; 0.622668; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.884614; 0.650123; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.884614; 0.647092; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.884941; 0.651174; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.884941; 0.668637; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.884941; 0.652289; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.884941; 0.662049; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.884941; 0.654308; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.884941; 0.671864; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.884941; 0.639902; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.884941; 0.657608; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.884941; 0.638819; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.884941; 0.638667; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.884941; 0.66834; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.884941; 0.60878; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.884941; 0.624251; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.884941; 0.573614; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.884941; 0.645256; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.884941; 0.589664; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.884941; 0.59576; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.884941; 0.604287; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.884941; 0.603083; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.884941; 0.611815; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.884941; 0.604251; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.884941; 0.597511; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.884941; 0.632881; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.884941; 0.633744; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.884941; 0.634898; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.884941; 0.646635; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
56; 0.884941; 0.621259; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
57; 0.884941; 0.601833; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
58; 0.884941; 0.590625; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
59; 0.884941; 0.592377; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
60; 0.884941; 0.602606; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
61; 0.884941; 0.651686; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
62; 0.884941; 0.677328; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
63; 0.884941; 0.628093; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
64; 0.884941; 0.655523; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
65; 0.884941; 0.647407; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
66; 0.884941; 0.645757; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
67; 0.884941; 0.676016; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
68; 0.884941; 0.683536; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
69; 0.884941; 0.685548; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
70; 0.884941; 0.646838; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
71; 0.884977; 0.666309; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
72; 0.884977; 0.646092; 0.880763; 0.976562; 0.942729; 0.953528;0.238957
73; 0.884977; 0.647725; 0.880763; 0.976562; 0.942729; 0.953528;0.238957
74; 0.884977; 0.644891; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
75; 0.884977; 0.633549; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
76; 0.884977; 0.663847; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
77; 0.884977; 0.638346; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
78; 0.884977; 0.653304; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
79; 0.884977; 0.626378; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
80; 0.884977; 0.660496; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
81; 0.884977; 0.642506; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
82; 0.884977; 0.610316; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
83; 0.884977; 0.665789; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
84; 0.884977; 0.650892; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
85; 0.884977; 0.646173; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
86; 0.884977; 0.667178; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
87; 0.884977; 0.681593; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
88; 0.884977; 0.666065; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
89; 0.884977; 0.678237; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
90; 0.884977; 0.679907; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
91; 0.884977; 0.643914; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
92; 0.884977; 0.626188; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
93; 0.884977; 0.633234; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
94; 0.884977; 0.659757; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
95; 0.884977; 0.67904; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
96; 0.884977; 0.715529; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
97; 0.884977; 0.713868; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
98; 0.884977; 0.712196; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
99; 0.884977; 0.726338; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
100; 0.884977; 0.738802; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
101; 0.884977; 0.759394; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
102; 0.884977; 0.747885; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
103; 0.884977; 0.705971; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
104; 0.884977; 0.721794; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
105; 0.884977; 0.735501; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
106; 0.884977; 0.734141; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
107; 0.884977; 0.72415; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
108; 0.884977; 0.731531; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
109; 0.884977; 0.712823; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
110; 0.884977; 0.703997; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
111; 0.884977; 0.702516; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
112; 0.884977; 0.693702; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
113; 0.884977; 0.689234; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
114; 0.884977; 0.692288; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
115; 0.884977; 0.68638; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
116; 0.884977; 0.665715; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
117; 0.884977; 0.667911; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
118; 0.884977; 0.677516; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
119; 0.884977; 0.71099; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
120; 0.884977; 0.749525; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
121; 0.884977; 0.727777; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
122; 0.884977; 0.747935; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
123; 0.884977; 0.719272; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
124; 0.884977; 0.752389; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
125; 0.884977; 0.717999; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
126; 0.884977; 0.722883; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
127; 0.884977; 0.706131; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
128; 0.884977; 0.697798; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
129; 0.884977; 0.715332; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
130; 0.884977; 0.712477; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
131; 0.884977; 0.681063; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
132; 0.884977; 0.699759; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
133; 0.884977; 0.718998; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
134; 0.884977; 0.713053; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
135; 0.884977; 0.683933; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
136; 0.884977; 0.692977; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
137; 0.884977; 0.717224; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
138; 0.884977; 0.717455; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
139; 0.884977; 0.70368; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
140; 0.884977; 0.707525; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
141; 0.884977; 0.678825; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
142; 0.884991; 0.680899; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
143; 0.884991; 0.660788; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
144; 0.884991; 0.67077; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
145; 0.884991; 0.642468; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
146; 0.884991; 0.653225; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
147; 0.884991; 0.641661; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
148; 0.884991; 0.689612; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
149; 0.884991; 0.693345; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
150; 0.884991; 0.686136; 0.879173; 0.977431; 0.942729; 0.955095;0.238775


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.852451; 0.489884; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.883697; 0.484317; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.884091; 0.501784; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.884614; 0.490138; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.884614; 0.487774; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.884614; 0.480626; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.884614; 0.468659; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.884614; 0.469623; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.884614; 0.468601; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.884614; 0.48074; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.884614; 0.473801; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.884614; 0.468414; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.884614; 0.496633; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.884614; 0.494877; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.884614; 0.511153; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.884614; 0.523296; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.884941; 0.489628; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.884941; 0.505082; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.884941; 0.502362; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.884941; 0.499515; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.884941; 0.504566; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.884941; 0.50833; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.884941; 0.507491; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.884941; 0.534893; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.884941; 0.533478; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.884941; 0.514181; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.884941; 0.511793; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.884941; 0.528041; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
29; 0.884941; 0.515343; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
30; 0.884941; 0.504219; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.884941; 0.501865; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.884941; 0.469967; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.884941; 0.479666; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.884941; 0.48001; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.884941; 0.480782; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.884941; 0.493517; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.884941; 0.489934; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.884941; 0.501301; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.887358; 0.53311; 0.880763; 0.976562; 0.942729; 0.953528;0.238957
40; 0.884941; 0.527471; 0.880763; 0.976562; 0.942729; 0.953528;0.238957
41; 0.884941; 0.501394; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
42; 0.884941; 0.489266; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
43; 0.884941; 0.513451; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
44; 0.884977; 0.509659; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
45; 0.884977; 0.507793; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
46; 0.884977; 0.504135; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
47; 0.884977; 0.48303; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
48; 0.884977; 0.456264; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
49; 0.884977; 0.459487; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
50; 0.884977; 0.459594; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
51; 0.884977; 0.466954; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
52; 0.884977; 0.460403; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
53; 0.884977; 0.456711; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
54; 0.884977; 0.483083; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
55; 0.884977; 0.465489; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
56; 0.884977; 0.463012; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
57; 0.884977; 0.473508; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
58; 0.884977; 0.485324; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
59; 0.884977; 0.477335; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
60; 0.884977; 0.460635; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
61; 0.884977; 0.448104; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
62; 0.884977; 0.469705; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
63; 0.884977; 0.465448; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
64; 0.884977; 0.494837; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
65; 0.884977; 0.482613; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
66; 0.884977; 0.480657; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
67; 0.884977; 0.472341; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
68; 0.884977; 0.487308; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
69; 0.884977; 0.501274; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
70; 0.884977; 0.486033; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
71; 0.884977; 0.481766; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
72; 0.884977; 0.468666; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
73; 0.884977; 0.497532; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
74; 0.884977; 0.514795; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
75; 0.884977; 0.497469; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
76; 0.884977; 0.511812; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
77; 0.884977; 0.503702; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
78; 0.884977; 0.479691; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
79; 0.884977; 0.479288; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
80; 0.884991; 0.50702; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
81; 0.884991; 0.513889; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
82; 0.884991; 0.513002; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
83; 0.884991; 0.52165; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
84; 0.884991; 0.536413; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
85; 0.884991; 0.541353; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
86; 0.884991; 0.506711; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
87; 0.884991; 0.532231; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
88; 0.884991; 0.520148; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
89; 0.884991; 0.51078; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
90; 0.884991; 0.508336; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
91; 0.884991; 0.520062; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
92; 0.884991; 0.540617; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
93; 0.884991; 0.551279; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
94; 0.884991; 0.536263; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
95; 0.884991; 0.520123; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
96; 0.884991; 0.518504; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
97; 0.884991; 0.520108; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
98; 0.884991; 0.542331; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
99; 0.884991; 0.520789; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
100; 0.884991; 0.538079; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
101; 0.884991; 0.541359; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
102; 0.884991; 0.526584; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
103; 0.884991; 0.536606; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
104; 0.884991; 0.545946; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
105; 0.884991; 0.564008; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
106; 0.884991; 0.560648; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
107; 0.884991; 0.548354; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
108; 0.884991; 0.549529; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
109; 0.884991; 0.547461; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
110; 0.884991; 0.523656; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
111; 0.884991; 0.527539; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
112; 0.884991; 0.527852; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
113; 0.884991; 0.54376; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
114; 0.884991; 0.531165; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
115; 0.884991; 0.523985; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
116; 0.884991; 0.517983; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
117; 0.884991; 0.519026; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
118; 0.884991; 0.524029; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
119; 0.884991; 0.531848; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
120; 0.884991; 0.515879; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
121; 0.884991; 0.527065; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
122; 0.884991; 0.515717; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
123; 0.884991; 0.523828; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
124; 0.884991; 0.528154; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
125; 0.884991; 0.520568; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
126; 0.884991; 0.527979; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
127; 0.884991; 0.508811; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
128; 0.884991; 0.496281; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
129; 0.884991; 0.504926; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
130; 0.884991; 0.503986; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
131; 0.884991; 0.490034; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
132; 0.884991; 0.491666; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
133; 0.884991; 0.489048; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
134; 0.884991; 0.491905; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
135; 0.884991; 0.504038; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
136; 0.884991; 0.510652; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
137; 0.884991; 0.513054; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
138; 0.884991; 0.500977; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
139; 0.884991; 0.486442; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
140; 0.884991; 0.489199; 0.879173; 0.977431; 0.942729; 0.955095;0.238775
