#Summary : 
#Best fitness Pop 1;0.923817
#Best fitness Pop 2;0.923817
#Std deviation Pop 1;0.227666
#Std deviation Pop 2;0.168618
#Sensitivity;0.880763
#Specificity;0.992188
#Accuracy;0.952836
#PPV;0.984014
#RMSE;0.231198
#RRSE;0.855558
#RAE;0.407795
#MSE;0.0534524
#ADM;0.88234
#MDM;0.000393808
#Size;0.5
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 205051_s_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (6.23354 , 12.9394) ; 205051_s_at (7.6125 , 8.92454) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.903864; 0.689933; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
18; 0.903864; 0.684118; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
19; 0.903864; 0.698532; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
20; 0.903864; 0.728619; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
21; 0.903864; 0.712912; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
22; 0.903864; 0.708802; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
23; 0.903864; 0.702007; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
24; 0.903864; 0.698192; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
25; 0.903864; 0.715919; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.903864; 0.701588; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.903864; 0.710626; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.903864; 0.696352; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.903864; 0.708815; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.904028; 0.697904; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.904028; 0.700193; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.904028; 0.705301; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.904028; 0.679361; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.904028; 0.677508; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.904028; 0.692324; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.904028; 0.687726; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.904028; 0.682266; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.904028; 0.691884; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.904028; 0.665667; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.904028; 0.65739; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.904028; 0.633029; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.904028; 0.670312; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.904028; 0.65098; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.904028; 0.657414; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.904028; 0.642877; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.904028; 0.635401; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.904028; 0.621123; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.904028; 0.660903; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.904028; 0.632309; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.904028; 0.628279; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.904028; 0.633346; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.904028; 0.630736; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.904028; 0.628285; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.904028; 0.613727; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.904028; 0.630299; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
56; 0.904028; 0.613057; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
57; 0.904028; 0.591277; 0.844197; 0.991319; 0.93936; 0.981516;0.24353
58; 0.915058; 0.60861; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
59; 0.915058; 0.588515; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
60; 0.904028; 0.636398; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
61; 0.915058; 0.602193; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
62; 0.920897; 0.650871; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
63; 0.92093; 0.622789; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
64; 0.92093; 0.647733; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
65; 0.92093; 0.646146; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
66; 0.92093; 0.65329; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
67; 0.92093; 0.618154; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
68; 0.921913; 0.67435; 0.888712; 0.987847; 0.952836; 0.975567;0.237439
69; 0.921913; 0.670351; 0.888712; 0.987847; 0.952836; 0.975567;0.237439
70; 0.921913; 0.659511; 0.888712; 0.987847; 0.952836; 0.975567;0.237439
71; 0.921913; 0.671946; 0.888712; 0.987847; 0.952836; 0.975567;0.237439
72; 0.921913; 0.648896; 0.888712; 0.987847; 0.952836; 0.975567;0.237439
73; 0.922146; 0.666608; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
74; 0.922146; 0.6693; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
75; 0.922146; 0.648894; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
76; 0.922146; 0.673691; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
77; 0.922146; 0.676294; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
78; 0.922146; 0.659151; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
79; 0.922146; 0.679335; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
80; 0.922146; 0.694052; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
81; 0.922146; 0.721311; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
82; 0.922146; 0.724364; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
83; 0.922146; 0.747609; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
84; 0.922146; 0.734215; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
85; 0.922146; 0.744016; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
86; 0.922146; 0.74319; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
87; 0.922146; 0.762996; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
88; 0.922146; 0.722285; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
89; 0.922146; 0.727723; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
90; 0.922154; 0.733008; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
91; 0.922154; 0.703709; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
92; 0.922154; 0.722256; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
93; 0.922651; 0.729242; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
94; 0.922651; 0.741156; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
95; 0.922651; 0.767169; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
96; 0.922651; 0.792683; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
97; 0.922651; 0.78935; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
98; 0.922651; 0.806523; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
99; 0.922651; 0.797779; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
100; 0.923018; 0.807901; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
101; 0.923018; 0.817167; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
102; 0.923018; 0.796836; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
103; 0.923587; 0.779093; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
104; 0.923587; 0.797826; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
105; 0.923587; 0.810532; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
106; 0.923587; 0.805458; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
107; 0.923587; 0.799729; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
108; 0.923587; 0.813171; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
109; 0.923587; 0.803888; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
110; 0.923587; 0.812082; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
111; 0.923587; 0.794597; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
112; 0.923587; 0.77482; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
113; 0.923587; 0.765545; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
114; 0.923587; 0.766292; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
115; 0.923587; 0.733341; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
116; 0.923587; 0.738413; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
117; 0.923587; 0.743321; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
118; 0.923587; 0.751768; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
119; 0.923587; 0.753153; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
120; 0.923587; 0.777625; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
121; 0.923587; 0.784849; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
122; 0.923587; 0.804463; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
123; 0.923587; 0.757623; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
124; 0.923817; 0.793178; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
125; 0.923817; 0.750259; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
126; 0.923817; 0.757003; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
127; 0.923817; 0.742824; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
128; 0.923817; 0.729808; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
129; 0.923817; 0.739532; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
130; 0.923817; 0.739352; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
131; 0.923817; 0.699487; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
132; 0.923817; 0.736046; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
133; 0.923817; 0.727938; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
134; 0.923817; 0.744647; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
135; 0.923817; 0.726638; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
136; 0.923817; 0.730483; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
137; 0.923817; 0.758274; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
138; 0.923817; 0.751402; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
139; 0.923817; 0.756271; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
140; 0.923817; 0.734322; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
141; 0.923817; 0.722987; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
142; 0.923817; 0.732275; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
143; 0.923817; 0.726909; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
144; 0.923817; 0.717719; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
145; 0.923817; 0.683789; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
146; 0.923817; 0.684147; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
147; 0.923817; 0.701493; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
148; 0.923817; 0.733964; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
149; 0.923817; 0.720916; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
150; 0.923817; 0.711278; 0.880763; 0.992188; 0.952836; 0.984014;0.231198


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.865586; 0.478788; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.860867; 0.488864; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.903661; 0.498691; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.903864; 0.491274; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.878228; 0.501803; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.903864; 0.484315; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.903864; 0.456304; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.903864; 0.471447; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.903864; 0.470227; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.903864; 0.480523; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.903864; 0.477332; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.903864; 0.471612; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.903864; 0.486129; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.903864; 0.501841; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.903864; 0.524192; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.903864; 0.517028; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.904028; 0.492458; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.904028; 0.498232; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.904028; 0.501853; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.904028; 0.496382; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.904028; 0.490352; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.904028; 0.515789; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.904028; 0.516039; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.904028; 0.53206; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.904028; 0.520846; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.904028; 0.524672; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.904028; 0.523848; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.911848; 0.530662; 0.844197; 0.991319; 0.93936; 0.981516;0.24353
29; 0.904028; 0.526197; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
30; 0.919306; 0.512791; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
31; 0.919306; 0.507806; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
32; 0.915646; 0.519139; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
33; 0.918794; 0.502861; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
34; 0.920897; 0.499277; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
35; 0.92093; 0.483841; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
36; 0.92093; 0.484258; 0.893482; 0.984375; 0.952274; 0.968966;0.232712
37; 0.92093; 0.498586; 0.888712; 0.987847; 0.952836; 0.975567;0.237439
38; 0.92093; 0.505718; 0.888712; 0.987847; 0.952836; 0.975567;0.237439
39; 0.92093; 0.535415; 0.888712; 0.987847; 0.952836; 0.975567;0.237439
40; 0.92093; 0.526299; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
41; 0.921913; 0.523956; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
42; 0.922146; 0.518078; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
43; 0.922146; 0.529812; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
44; 0.922146; 0.520636; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
45; 0.922146; 0.524679; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
46; 0.922146; 0.512048; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
47; 0.922146; 0.518053; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
48; 0.922146; 0.510773; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
49; 0.922146; 0.506992; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
50; 0.922146; 0.503981; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
51; 0.922146; 0.506067; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
52; 0.922146; 0.507655; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
53; 0.922146; 0.515743; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
54; 0.922154; 0.518472; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
55; 0.922154; 0.516533; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
56; 0.922154; 0.499926; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
57; 0.922154; 0.513516; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
58; 0.922651; 0.541873; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
59; 0.922651; 0.511996; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
60; 0.922651; 0.496497; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
61; 0.922651; 0.495492; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
62; 0.923018; 0.49614; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
63; 0.923018; 0.47924; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
64; 0.923587; 0.489482; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
65; 0.923587; 0.508973; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
66; 0.923587; 0.499667; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
67; 0.923587; 0.499185; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
68; 0.923587; 0.506294; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
69; 0.923587; 0.491213; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
70; 0.923587; 0.499387; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
71; 0.923587; 0.492166; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
72; 0.923587; 0.483251; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
73; 0.923587; 0.492264; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
74; 0.923587; 0.495487; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
75; 0.923587; 0.51453; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
76; 0.923587; 0.512447; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
77; 0.923587; 0.526499; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
78; 0.923587; 0.513833; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
79; 0.923587; 0.507426; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
80; 0.923817; 0.511726; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
81; 0.923817; 0.521214; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
82; 0.923817; 0.520412; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
83; 0.923817; 0.51314; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
84; 0.923817; 0.518993; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
85; 0.923817; 0.508633; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
86; 0.923817; 0.507125; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
87; 0.923817; 0.49154; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
88; 0.923817; 0.514279; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
89; 0.923817; 0.499863; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
90; 0.923817; 0.500893; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
91; 0.923817; 0.50014; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
92; 0.923817; 0.510456; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
93; 0.923817; 0.511411; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
94; 0.923817; 0.488953; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
95; 0.923817; 0.49736; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
96; 0.923817; 0.503969; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
97; 0.923817; 0.51548; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
98; 0.923817; 0.532662; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
99; 0.923817; 0.510031; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
100; 0.923817; 0.507041; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
101; 0.923817; 0.512736; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
102; 0.923817; 0.512097; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
103; 0.923817; 0.514873; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
104; 0.923817; 0.526252; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
105; 0.923817; 0.54459; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
106; 0.923817; 0.52417; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
107; 0.923817; 0.515109; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
108; 0.923817; 0.517369; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
109; 0.923817; 0.520393; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
110; 0.923817; 0.539582; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
111; 0.923817; 0.525525; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
112; 0.923817; 0.515354; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
113; 0.923817; 0.527154; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
114; 0.923817; 0.532916; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
115; 0.923817; 0.52362; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
116; 0.923817; 0.513161; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
117; 0.923817; 0.521438; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
118; 0.923817; 0.530504; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
119; 0.923817; 0.531917; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
120; 0.923817; 0.516246; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
121; 0.923817; 0.533443; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
122; 0.923817; 0.525481; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
123; 0.923817; 0.538057; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
124; 0.923817; 0.545697; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
125; 0.923817; 0.534124; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
126; 0.923817; 0.553811; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
127; 0.923817; 0.545026; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
128; 0.923817; 0.52704; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
129; 0.923817; 0.544249; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
130; 0.923817; 0.532382; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
131; 0.923817; 0.523713; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
132; 0.923817; 0.524697; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
133; 0.923817; 0.518858; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
134; 0.923817; 0.508492; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
135; 0.923817; 0.503441; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
136; 0.923817; 0.505014; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
137; 0.923817; 0.494089; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
138; 0.923817; 0.497204; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
139; 0.923817; 0.488158; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
140; 0.923817; 0.507557; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
