#Summary : 
#Best fitness Pop 1;0.917235
#Best fitness Pop 2;0.917235
#Std deviation Pop 1;0.221235
#Std deviation Pop 2;0.171573
#Sensitivity;0.809221
#Specificity;0.993924
#Accuracy;0.928692
#PPV;0.986434
#RMSE;0.256786
#RRSE;1.65613
#RAE;1.40614
#MSE;0.0659391
#ADM;0.88262
#MDM;0.00291076
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
214761_at (2.77302 , 7.52229) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
99; 0.899058; 0.668678; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
100; 0.899058; 0.6934; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
101; 0.899058; 0.668512; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
102; 0.899058; 0.671294; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
103; 0.899058; 0.68665; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
104; 0.899058; 0.678317; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
105; 0.899058; 0.666459; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
106; 0.899058; 0.650974; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
107; 0.899058; 0.672884; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
108; 0.899058; 0.659479; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
109; 0.899058; 0.661789; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
110; 0.899058; 0.642517; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
111; 0.899058; 0.669393; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
112; 0.899058; 0.664427; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
113; 0.899058; 0.652103; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
114; 0.899058; 0.635171; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
115; 0.899058; 0.666854; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
116; 0.899058; 0.673493; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
117; 0.899058; 0.678648; 0.804452; 0.993924; 0.927007; 0.986355;0.260109
118; 0.899058; 0.658463; 0.804452; 0.993924; 0.927007; 0.986355;0.260109
119; 0.899058; 0.682552; 0.804452; 0.993924; 0.927007; 0.986355;0.260109
120; 0.900457; 0.665493; 0.798092; 0.99566; 0.925884; 0.990138;0.25942
121; 0.90101; 0.65646; 0.798092; 0.99566; 0.925884; 0.990138;0.25942
122; 0.899058; 0.674176; 0.798092; 0.99566; 0.925884; 0.990138;0.25942
123; 0.916906; 0.685934; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
124; 0.916906; 0.690918; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
125; 0.916906; 0.692627; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
126; 0.916906; 0.69878; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
127; 0.916906; 0.71317; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
128; 0.916906; 0.681639; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
129; 0.916906; 0.655655; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
130; 0.916906; 0.663664; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
131; 0.916906; 0.697829; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
132; 0.916906; 0.676132; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
133; 0.916906; 0.701042; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
134; 0.916906; 0.672463; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
135; 0.916906; 0.678597; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
136; 0.916906; 0.653417; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
137; 0.916906; 0.654874; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
138; 0.916906; 0.674649; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
139; 0.916906; 0.67894; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
140; 0.916906; 0.674737; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
141; 0.916906; 0.660636; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
142; 0.917235; 0.667981; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
143; 0.917235; 0.694137; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
144; 0.917235; 0.666863; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
145; 0.917235; 0.664305; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
146; 0.917235; 0.670836; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
147; 0.917235; 0.670565; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
148; 0.917235; 0.672729; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
149; 0.917235; 0.679772; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
150; 0.917235; 0.694385; 0.809221; 0.993924; 0.928692; 0.986434;0.256786


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.886126; 0.485472; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.857161; 0.503886; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.898459; 0.51417; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.898477; 0.509389; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.88716; 0.505748; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.898477; 0.504998; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.898477; 0.487903; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.898477; 0.496158; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
9; 0.898477; 0.507142; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
10; 0.898734; 0.512124; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
11; 0.898734; 0.496041; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
12; 0.898734; 0.501806; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
13; 0.898788; 0.50915; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
14; 0.898788; 0.518579; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
15; 0.898788; 0.523941; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
16; 0.898788; 0.527191; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
17; 0.898896; 0.505135; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
18; 0.899058; 0.521185; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
19; 0.899058; 0.50632; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
20; 0.899058; 0.510786; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
21; 0.899058; 0.509807; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
22; 0.899058; 0.527265; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
23; 0.899058; 0.53008; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
24; 0.899058; 0.527647; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
25; 0.899058; 0.518669; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
26; 0.899058; 0.538725; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
27; 0.899058; 0.524312; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
28; 0.899058; 0.535979; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
29; 0.899058; 0.533052; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
30; 0.899058; 0.514448; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
31; 0.899058; 0.51125; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
32; 0.899058; 0.510245; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
33; 0.899058; 0.512651; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
34; 0.899058; 0.509433; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
35; 0.899058; 0.50889; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
36; 0.899058; 0.516637; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
37; 0.899058; 0.50922; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
38; 0.899058; 0.518131; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
39; 0.899058; 0.567891; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
40; 0.899058; 0.548161; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
41; 0.899058; 0.540179; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
42; 0.899058; 0.514343; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
43; 0.899058; 0.520627; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
44; 0.899058; 0.522383; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
45; 0.899058; 0.525123; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
46; 0.899058; 0.508205; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
47; 0.899058; 0.503961; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
48; 0.899058; 0.507244; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
49; 0.899058; 0.516088; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
50; 0.899058; 0.497816; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
51; 0.899058; 0.506665; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
52; 0.899058; 0.506789; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
53; 0.899058; 0.511694; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
54; 0.899058; 0.511775; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
55; 0.899058; 0.500063; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
56; 0.899058; 0.503495; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
57; 0.899058; 0.497192; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
58; 0.899058; 0.505153; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
59; 0.899058; 0.5119; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
60; 0.899058; 0.492916; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
61; 0.899058; 0.500735; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
62; 0.91503; 0.506072; 0.804452; 0.993924; 0.927007; 0.986355;0.260109
63; 0.899058; 0.497355; 0.798092; 0.99566; 0.925884; 0.990138;0.25942
64; 0.916837; 0.512546; 0.798092; 0.99566; 0.925884; 0.990138;0.25942
65; 0.916837; 0.509369; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
66; 0.916837; 0.53436; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
67; 0.916906; 0.522763; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
68; 0.916906; 0.500086; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
69; 0.916906; 0.478736; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
70; 0.916906; 0.484648; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
71; 0.916906; 0.49471; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
72; 0.916906; 0.477071; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
73; 0.916906; 0.496956; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
74; 0.916906; 0.52073; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
75; 0.916906; 0.535727; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
76; 0.917235; 0.533633; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
77; 0.917235; 0.531279; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
78; 0.917235; 0.506982; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
79; 0.917235; 0.496053; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
80; 0.917235; 0.511163; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
81; 0.917235; 0.513817; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
82; 0.917235; 0.546155; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
83; 0.917235; 0.543039; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
84; 0.917235; 0.536643; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
85; 0.917235; 0.553413; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
86; 0.917235; 0.555209; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
87; 0.917235; 0.560036; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
88; 0.917235; 0.543599; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
89; 0.917235; 0.538662; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
90; 0.917235; 0.529116; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
91; 0.917235; 0.531834; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
92; 0.917235; 0.528777; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
93; 0.917235; 0.516559; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
94; 0.917235; 0.507481; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
95; 0.917235; 0.501867; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
96; 0.917235; 0.508242; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
97; 0.917235; 0.525379; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
98; 0.917235; 0.514068; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
99; 0.917235; 0.502219; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
100; 0.917235; 0.505755; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
101; 0.917235; 0.50764; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
102; 0.917235; 0.507406; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
103; 0.917235; 0.525274; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
104; 0.917235; 0.530735; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
105; 0.917235; 0.526852; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
106; 0.917235; 0.509007; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
107; 0.917235; 0.518491; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
108; 0.917235; 0.524314; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
109; 0.917235; 0.540857; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
110; 0.917235; 0.53247; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
111; 0.917235; 0.554506; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
112; 0.917235; 0.555304; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
113; 0.917235; 0.535501; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
114; 0.917235; 0.534881; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
115; 0.917235; 0.536668; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
116; 0.917235; 0.538587; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
117; 0.917235; 0.544176; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
118; 0.917235; 0.532268; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
119; 0.917235; 0.523476; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
120; 0.917235; 0.52033; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
121; 0.917235; 0.531606; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
122; 0.917235; 0.538804; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
123; 0.917235; 0.537253; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
124; 0.917235; 0.549681; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
125; 0.917235; 0.537177; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
126; 0.917235; 0.542399; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
127; 0.917235; 0.535592; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
128; 0.917235; 0.531298; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
129; 0.917235; 0.545673; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
130; 0.917235; 0.513765; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
131; 0.917235; 0.505446; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
132; 0.917235; 0.500343; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
133; 0.917235; 0.511571; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
134; 0.917235; 0.533492; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
135; 0.917235; 0.521505; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
136; 0.917235; 0.521891; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
137; 0.917235; 0.515534; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
138; 0.917235; 0.518804; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
139; 0.917235; 0.532132; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
140; 0.917235; 0.531246; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
141; 0.917235; 0.529891; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
142; 0.917235; 0.527558; 0.809221; 0.993924; 0.928692; 0.986434;0.256786
