#Summary : 
#Best fitness Pop 1;0.942458
#Best fitness Pop 2;0.942458
#Std deviation Pop 1;0.250313
#Std deviation Pop 2;0.205586
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.258732
#RRSE;1.62538
#RAE;1.35395
#MSE;0.0669425
#ADM;0.879103
#MDM;0.00195041
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
214761_at (2.98567 , 7.80583) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
89; 0.942458; 0.80634; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
90; 0.942458; 0.785772; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
91; 0.942458; 0.811776; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
92; 0.942458; 0.813829; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
93; 0.942458; 0.819641; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
94; 0.942458; 0.842865; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
95; 0.942458; 0.845208; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
96; 0.942458; 0.857374; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
97; 0.942458; 0.85038; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
98; 0.942458; 0.860232; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
99; 0.942458; 0.847192; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
100; 0.942458; 0.863515; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
101; 0.942458; 0.876452; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
102; 0.942458; 0.873118; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
103; 0.942458; 0.86602; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
104; 0.942458; 0.863504; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
105; 0.942458; 0.87187; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
106; 0.942458; 0.870215; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
107; 0.942458; 0.886397; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
108; 0.942458; 0.888854; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
109; 0.942458; 0.880558; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
110; 0.942458; 0.876206; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
111; 0.942458; 0.876774; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
112; 0.942458; 0.870284; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
113; 0.942458; 0.846447; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
114; 0.942458; 0.855932; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
115; 0.942458; 0.840002; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
116; 0.942458; 0.855092; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
117; 0.942458; 0.858321; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
118; 0.942458; 0.844891; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
119; 0.942458; 0.822745; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
120; 0.942458; 0.839941; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
121; 0.942458; 0.841006; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
122; 0.942458; 0.849371; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
123; 0.942458; 0.823555; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
124; 0.942458; 0.826288; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
125; 0.942458; 0.807636; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
126; 0.942458; 0.816995; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
127; 0.942458; 0.803516; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
128; 0.942458; 0.787255; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
129; 0.942458; 0.778339; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
130; 0.942458; 0.771394; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
131; 0.942458; 0.758632; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
132; 0.942458; 0.768209; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
133; 0.942458; 0.776422; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
134; 0.942458; 0.796884; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
135; 0.942458; 0.759775; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
136; 0.942458; 0.779381; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
137; 0.942458; 0.769422; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
138; 0.942458; 0.770119; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
139; 0.942458; 0.77752; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
140; 0.942458; 0.759889; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
141; 0.942458; 0.745713; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
142; 0.942458; 0.756951; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
143; 0.942458; 0.757627; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
144; 0.942458; 0.748867; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
145; 0.942458; 0.69999; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
146; 0.942458; 0.700106; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
147; 0.942458; 0.691219; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
148; 0.942458; 0.749308; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
149; 0.942458; 0.748596; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
150; 0.942458; 0.748694; 0.798092; 0.99566; 0.925884; 0.990138;0.258732


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.918647; 0.495789; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.89256; 0.513676; 0.756757; 0.980035; 0.901179; 0.953908;0.293643
3; 0.918647; 0.506644; 0.756757; 0.980035; 0.901179; 0.953908;0.293643
4; 0.919285; 0.536857; 0.766296; 0.979167; 0.903987; 0.952569;0.288857
5; 0.905252; 0.52327; 0.766296; 0.979167; 0.903987; 0.952569;0.288857
6; 0.921957; 0.497322; 0.610493; 0.99566; 0.859629; 0.987147;0.350481
7; 0.92488; 0.493132; 0.618442; 0.99566; 0.862437; 0.98731;0.348056
8; 0.925358; 0.508764; 0.662957; 0.993056; 0.876474; 0.981176;0.327263
9; 0.925358; 0.508766; 0.647059; 0.994792; 0.871982; 0.985472;0.338156
10; 0.926231; 0.529013; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
11; 0.926295; 0.515589; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
12; 0.926563; 0.523027; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
13; 0.926563; 0.524884; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
14; 0.926563; 0.517044; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
15; 0.926563; 0.549975; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
16; 0.926563; 0.550275; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
17; 0.926563; 0.511349; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
18; 0.926563; 0.520837; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
19; 0.926563; 0.503354; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
20; 0.926563; 0.503042; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
21; 0.926563; 0.516925; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
22; 0.926563; 0.528073; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
23; 0.926563; 0.530878; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
24; 0.935501; 0.526863; 0.72496; 0.998264; 0.901741; 0.995633;0.297324
25; 0.937954; 0.540097; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
26; 0.941969; 0.530608; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
27; 0.942171; 0.550899; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
28; 0.942171; 0.561948; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
29; 0.942213; 0.566833; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
30; 0.942213; 0.575196; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
31; 0.942213; 0.546559; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
32; 0.94222; 0.553743; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
33; 0.94222; 0.531905; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
34; 0.94222; 0.536609; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
35; 0.94222; 0.561613; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
36; 0.94222; 0.556171; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
37; 0.94222; 0.522267; 0.796502; 0.99566; 0.925323; 0.990119;0.259421
38; 0.94222; 0.521934; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
39; 0.942362; 0.527209; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
40; 0.942362; 0.510839; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
41; 0.942458; 0.541577; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
42; 0.942458; 0.537427; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
43; 0.942458; 0.558282; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
44; 0.942458; 0.545425; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
45; 0.942458; 0.560794; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
46; 0.942458; 0.553551; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
47; 0.942458; 0.554552; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
48; 0.942458; 0.571328; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
49; 0.942458; 0.558623; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
50; 0.942458; 0.561231; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
51; 0.942458; 0.573723; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
52; 0.942458; 0.582002; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
53; 0.942458; 0.569899; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
54; 0.942458; 0.564127; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
55; 0.942458; 0.534982; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
56; 0.942458; 0.554711; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
57; 0.942458; 0.530963; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
58; 0.942458; 0.5309; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
59; 0.942458; 0.565897; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
60; 0.942458; 0.520796; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
61; 0.942458; 0.497123; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
62; 0.942458; 0.520029; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
63; 0.942458; 0.542946; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
64; 0.942458; 0.530996; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
65; 0.942458; 0.520039; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
66; 0.942458; 0.556565; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
67; 0.942458; 0.564752; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
68; 0.942458; 0.550958; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
69; 0.942458; 0.523404; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
70; 0.942458; 0.549619; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
71; 0.942458; 0.554027; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
72; 0.942458; 0.541706; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
73; 0.942458; 0.537762; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
74; 0.942458; 0.54189; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
75; 0.942458; 0.532029; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
76; 0.942458; 0.510256; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
77; 0.942458; 0.528583; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
78; 0.942458; 0.51168; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
79; 0.942458; 0.515233; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
80; 0.942458; 0.509799; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
81; 0.942458; 0.499853; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
82; 0.942458; 0.501631; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
83; 0.942458; 0.526804; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
84; 0.942458; 0.530334; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
85; 0.942458; 0.551339; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
86; 0.942458; 0.558438; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
87; 0.942458; 0.554739; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
88; 0.942458; 0.555034; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
89; 0.942458; 0.535442; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
90; 0.942458; 0.529342; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
91; 0.942458; 0.536431; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
92; 0.942458; 0.520078; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
93; 0.942458; 0.508915; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
94; 0.942458; 0.466011; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
95; 0.942458; 0.468637; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
96; 0.942458; 0.497018; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
97; 0.942458; 0.51613; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
98; 0.942458; 0.533766; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
99; 0.942458; 0.505361; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
100; 0.942458; 0.538211; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
101; 0.942458; 0.534944; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
102; 0.942458; 0.510322; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
103; 0.942458; 0.500507; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
104; 0.942458; 0.497618; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
105; 0.942458; 0.478339; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
106; 0.942458; 0.458095; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
107; 0.942458; 0.490198; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
108; 0.942458; 0.505589; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
109; 0.942458; 0.510685; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
110; 0.942458; 0.479603; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
111; 0.942458; 0.471965; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
112; 0.942458; 0.504031; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
113; 0.942458; 0.496057; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
114; 0.942458; 0.495101; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
115; 0.942458; 0.482345; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
116; 0.942458; 0.509978; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
117; 0.942458; 0.489046; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
118; 0.942458; 0.509486; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
119; 0.942458; 0.500714; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
120; 0.942458; 0.515705; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
121; 0.942458; 0.525098; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
122; 0.942458; 0.54686; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
123; 0.942458; 0.536873; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
124; 0.942458; 0.549829; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
125; 0.942458; 0.553184; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
126; 0.942458; 0.580562; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
127; 0.942458; 0.549191; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
128; 0.942458; 0.543406; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
129; 0.942458; 0.554739; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
130; 0.942458; 0.544127; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
131; 0.942458; 0.546103; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
132; 0.942458; 0.540305; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
133; 0.942458; 0.520658; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
134; 0.942458; 0.507219; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
135; 0.942458; 0.496483; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
136; 0.942458; 0.496165; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
137; 0.942458; 0.51122; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
138; 0.942458; 0.507965; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
139; 0.942458; 0.529471; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
140; 0.942458; 0.550632; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
141; 0.942458; 0.543348; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
142; 0.942458; 0.534674; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
