#Summary : 
#Best fitness Pop 1;0.923602
#Best fitness Pop 2;0.926551
#Std deviation Pop 1;0.231067
#Std deviation Pop 2;0.166324
#Sensitivity;0.90779
#Specificity;0.993056
#Accuracy;0.962942
#PPV;0.986183
#RMSE;0.217004
#RRSE;0.881445
#RAE;0.426095
#MSE;0.0470908
#ADM;0.897157
#MDM;0.00412861
#Size;0.25
#OverLearn;0.455049

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 203920_at is MF 0 AND 202242_at is MF 1 THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 205051_s_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (5.91421 , 12.9394) ; 205051_s_at (6.30046 , 8.92454) ; 203920_at (3.82321 , 5.08969) ; 202242_at (6.8976 , 8.03564) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
19; 0.903864; 0.698532; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
20; 0.903864; 0.728619; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
21; 0.903864; 0.712912; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
22; 0.903864; 0.708802; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
23; 0.903864; 0.702007; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
24; 0.903864; 0.698192; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
25; 0.903864; 0.715919; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.903864; 0.701588; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.903864; 0.710626; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.903864; 0.696352; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.903864; 0.708815; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.904028; 0.697904; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.904028; 0.700193; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.904028; 0.705301; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.904028; 0.679361; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.904028; 0.677508; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.904028; 0.692324; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.904028; 0.687726; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.904028; 0.682266; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.904028; 0.691884; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.904028; 0.665667; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.904028; 0.65739; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.904028; 0.633029; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.904028; 0.670312; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.904028; 0.65098; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.904028; 0.657414; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.904028; 0.642877; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.904028; 0.635401; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.904028; 0.621123; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.904028; 0.660903; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.904028; 0.632309; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.904028; 0.628279; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.904028; 0.633346; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.904028; 0.630736; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.904028; 0.628285; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.904028; 0.613727; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.904028; 0.630299; 0.864865; 0.982639; 0.941044; 0.964539;0.235812
56; 0.904028; 0.613057; 0.864865; 0.982639; 0.941044; 0.964539;0.235812
57; 0.904028; 0.591277; 0.882353; 0.986111; 0.949467; 0.971979;0.231668
58; 0.920897; 0.634146; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
59; 0.920897; 0.621028; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
60; 0.904028; 0.646889; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
61; 0.910243; 0.551773; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
62; 0.920897; 0.633484; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
63; 0.921965; 0.633; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
64; 0.921965; 0.636829; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
65; 0.921965; 0.624854; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
66; 0.921965; 0.642239; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
67; 0.921965; 0.62865; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
68; 0.921965; 0.665666; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
69; 0.921965; 0.661328; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
70; 0.921965; 0.653248; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
71; 0.921965; 0.688525; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
72; 0.922594; 0.636396; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
73; 0.922594; 0.646279; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
74; 0.922594; 0.6577; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
75; 0.922594; 0.662913; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
76; 0.922594; 0.654376; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
77; 0.922594; 0.646203; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
78; 0.922594; 0.635737; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
79; 0.922594; 0.647892; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
80; 0.922594; 0.665713; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
81; 0.922594; 0.697988; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
82; 0.922594; 0.697981; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
83; 0.922594; 0.693866; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
84; 0.922594; 0.673444; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
85; 0.922594; 0.684918; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
86; 0.922594; 0.665644; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
87; 0.922594; 0.682216; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
88; 0.923214; 0.654128; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
89; 0.923214; 0.644518; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
90; 0.923214; 0.677691; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
91; 0.923214; 0.653338; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
92; 0.923214; 0.685103; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
93; 0.923214; 0.636587; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
94; 0.923269; 0.69207; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
95; 0.923269; 0.689198; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
96; 0.923269; 0.699205; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
97; 0.923269; 0.695374; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
98; 0.923269; 0.706875; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
99; 0.923269; 0.6826; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
100; 0.923269; 0.691414; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
101; 0.923269; 0.725717; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
102; 0.923269; 0.707538; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
103; 0.923269; 0.7074; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
104; 0.923269; 0.710752; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
105; 0.923269; 0.729316; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
106; 0.923269; 0.716264; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
107; 0.923269; 0.731516; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
108; 0.923269; 0.755815; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
109; 0.923269; 0.730448; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
110; 0.923269; 0.751135; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
111; 0.923269; 0.748045; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
112; 0.923587; 0.734765; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
113; 0.923587; 0.720997; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
114; 0.923587; 0.744691; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
115; 0.923587; 0.722588; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
116; 0.923587; 0.723337; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
117; 0.923587; 0.721711; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
118; 0.923587; 0.736061; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
119; 0.923587; 0.742434; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
120; 0.923587; 0.722584; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
121; 0.923587; 0.734667; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
122; 0.923587; 0.764896; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
123; 0.923587; 0.720042; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
124; 0.923587; 0.764258; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
125; 0.923587; 0.727679; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
126; 0.923587; 0.723812; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
127; 0.923587; 0.722298; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
128; 0.923602; 0.709656; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
129; 0.923602; 0.706032; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
130; 0.923602; 0.717908; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
131; 0.923602; 0.715513; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
132; 0.923602; 0.736194; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
133; 0.923602; 0.70782; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
134; 0.923602; 0.727772; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
135; 0.923602; 0.719966; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
136; 0.923602; 0.721649; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
137; 0.923602; 0.753176; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
138; 0.923602; 0.748607; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
139; 0.923602; 0.762678; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
140; 0.923602; 0.742599; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
141; 0.923602; 0.718713; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
142; 0.923602; 0.737238; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
143; 0.923602; 0.72232; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
144; 0.923602; 0.713082; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
145; 0.923602; 0.676782; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
146; 0.923602; 0.685664; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
147; 0.923602; 0.700755; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
148; 0.923602; 0.727027; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
149; 0.923602; 0.723086; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
150; 0.923602; 0.720441; 0.872814; 0.994792; 0.951713; 0.989189;0.232959


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.865586; 0.478788; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.860867; 0.488864; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.903661; 0.498691; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.903864; 0.491274; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.878228; 0.501803; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.903864; 0.484315; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.903864; 0.456304; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.903864; 0.471447; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.903864; 0.47492; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.903864; 0.479928; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.903864; 0.477332; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.903864; 0.471612; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.903864; 0.486129; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.903864; 0.501841; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.903864; 0.527406; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.903864; 0.51814; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.903864; 0.493315; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.904028; 0.501839; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.904028; 0.501571; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.904028; 0.499409; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.904028; 0.491555; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.904028; 0.513455; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.904028; 0.517331; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.904028; 0.525034; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.904028; 0.512844; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.904028; 0.518539; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.904028; 0.527795; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.911234; 0.535207; 0.864865; 0.982639; 0.941044; 0.964539;0.235812
29; 0.916907; 0.528631; 0.882353; 0.986111; 0.949467; 0.971979;0.231668
30; 0.904028; 0.51365; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
31; 0.919306; 0.503734; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
32; 0.919306; 0.504153; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
33; 0.904028; 0.514244; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
34; 0.919306; 0.510671; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
35; 0.920897; 0.500743; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
36; 0.921965; 0.497392; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
37; 0.921965; 0.506707; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
38; 0.921965; 0.523202; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
39; 0.921965; 0.551758; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
40; 0.921965; 0.544763; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
41; 0.921965; 0.517049; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
42; 0.921965; 0.505589; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
43; 0.922146; 0.515614; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
44; 0.922146; 0.515309; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
45; 0.922146; 0.503592; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
46; 0.922594; 0.496901; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
47; 0.922594; 0.515665; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
48; 0.922594; 0.510898; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
49; 0.922594; 0.505106; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
50; 0.922594; 0.511667; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
51; 0.922594; 0.507992; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
52; 0.922594; 0.494351; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
53; 0.922594; 0.495616; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
54; 0.922594; 0.493518; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
55; 0.922594; 0.486092; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
56; 0.923214; 0.487353; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
57; 0.923214; 0.503218; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
58; 0.923214; 0.49087; 0.879173; 0.992188; 0.952274; 0.983986;0.232924
59; 0.923214; 0.483415; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
60; 0.923214; 0.459921; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
61; 0.923269; 0.471769; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
62; 0.923269; 0.489255; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
63; 0.923269; 0.48238; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
64; 0.923269; 0.502201; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
65; 0.923269; 0.496613; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
66; 0.923269; 0.48746; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
67; 0.923269; 0.489012; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
68; 0.923269; 0.492976; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
69; 0.923269; 0.491908; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
70; 0.923269; 0.492243; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
71; 0.923269; 0.482931; 0.883943; 0.990451; 0.952836; 0.9806;0.231356
72; 0.923269; 0.484823; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
73; 0.923269; 0.492611; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
74; 0.923269; 0.508224; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
75; 0.923587; 0.51041; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
76; 0.923587; 0.514755; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
77; 0.923587; 0.527286; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
78; 0.923587; 0.502673; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
79; 0.923587; 0.491787; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
80; 0.923587; 0.503049; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
81; 0.923587; 0.519555; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
82; 0.923587; 0.508401; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
83; 0.923587; 0.509226; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
84; 0.923587; 0.522717; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
85; 0.923587; 0.532783; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
86; 0.923587; 0.510888; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
87; 0.923602; 0.517029; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
88; 0.923602; 0.535301; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
89; 0.923602; 0.526763; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
90; 0.923602; 0.508368; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
91; 0.923602; 0.505222; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
92; 0.923602; 0.505055; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
93; 0.923602; 0.50531; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
94; 0.923602; 0.487211; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
95; 0.923602; 0.498638; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
96; 0.923602; 0.511529; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
97; 0.923602; 0.529894; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
98; 0.923602; 0.547964; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
99; 0.923602; 0.497327; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
100; 0.923602; 0.523451; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
101; 0.923602; 0.524634; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
102; 0.923602; 0.517732; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
103; 0.923602; 0.523525; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
104; 0.923602; 0.533125; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
105; 0.923602; 0.538555; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
106; 0.923602; 0.518612; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
107; 0.923602; 0.516502; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
108; 0.923602; 0.525879; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
109; 0.923602; 0.538004; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
110; 0.923602; 0.523664; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
111; 0.923602; 0.511068; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
112; 0.923602; 0.500616; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
113; 0.923602; 0.508847; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
114; 0.923602; 0.522049; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
115; 0.923602; 0.523543; 0.872814; 0.994792; 0.951713; 0.989189;0.232959
116; 0.925473; 0.504792; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
117; 0.925473; 0.51547; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
118; 0.925473; 0.513743; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
119; 0.925473; 0.520653; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
120; 0.925473; 0.505807; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
121; 0.925473; 0.508055; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
122; 0.925717; 0.507512; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
123; 0.925473; 0.522494; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
124; 0.925473; 0.528027; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
125; 0.925473; 0.526128; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
126; 0.925473; 0.541874; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
127; 0.925473; 0.536389; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
128; 0.925473; 0.51521; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
129; 0.925473; 0.509822; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
130; 0.925473; 0.501717; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
131; 0.925473; 0.499618; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
132; 0.925473; 0.495226; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
133; 0.925473; 0.511362; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
134; 0.925473; 0.500564; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
135; 0.925473; 0.503224; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
136; 0.925473; 0.501715; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
137; 0.925473; 0.496416; 0.899841; 0.992188; 0.959573; 0.984348;0.214753
