#Summary : 
#Best fitness Pop 1;0.942251
#Best fitness Pop 2;0.942251
#Std deviation Pop 1;0.245469
#Std deviation Pop 2;0.186606
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.259842
#RRSE;1.50012
#RAE;1.15288
#MSE;0.0675181
#ADM;0.880715
#MDM;0.0020723
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
214761_at (3.12744 , 7.66406) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
89; 0.926743; 0.798457; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.926743; 0.778279; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.926743; 0.803934; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.926743; 0.806323; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.926743; 0.822865; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.926743; 0.835915; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.926743; 0.84535; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.926743; 0.857935; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.926743; 0.851333; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.926743; 0.853991; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.926743; 0.840997; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.926743; 0.854302; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
101; 0.926743; 0.865753; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
102; 0.926743; 0.861614; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
103; 0.926743; 0.852636; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
104; 0.926743; 0.849271; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
105; 0.926743; 0.857633; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
106; 0.926743; 0.855935; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
107; 0.926743; 0.874718; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
108; 0.926743; 0.874979; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
109; 0.926743; 0.864164; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
110; 0.926743; 0.861603; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
111; 0.926743; 0.865404; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
112; 0.926743; 0.860607; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
113; 0.926743; 0.837859; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
114; 0.926743; 0.847869; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
115; 0.926743; 0.834363; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
116; 0.926743; 0.842406; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
117; 0.926743; 0.851714; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
118; 0.926743; 0.840554; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
119; 0.926743; 0.811003; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
120; 0.926743; 0.836281; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
121; 0.926743; 0.839399; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
122; 0.926743; 0.851181; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
123; 0.941021; 0.80915; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
124; 0.941021; 0.821254; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
125; 0.941758; 0.801103; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
126; 0.941758; 0.814292; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
127; 0.941758; 0.795177; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
128; 0.941758; 0.781641; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
129; 0.942251; 0.775436; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
130; 0.942251; 0.760407; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
131; 0.942251; 0.752117; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
132; 0.942251; 0.764248; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
133; 0.942251; 0.764517; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
134; 0.942251; 0.792845; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
135; 0.942251; 0.761853; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
136; 0.942251; 0.773165; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
137; 0.942251; 0.776941; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
138; 0.942251; 0.785545; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
139; 0.942251; 0.793306; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
140; 0.942251; 0.761799; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
141; 0.942251; 0.755613; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
142; 0.942251; 0.756002; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
143; 0.942251; 0.751927; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
144; 0.942251; 0.742804; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
145; 0.942251; 0.699565; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
146; 0.942251; 0.701391; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
147; 0.942251; 0.701189; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
148; 0.942251; 0.748937; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
149; 0.942251; 0.732539; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
150; 0.942251; 0.739291; 0.798092; 0.99566; 0.925884; 0.990138;0.259842


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.918647; 0.495789; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.89256; 0.513676; 0.756757; 0.980035; 0.901179; 0.953908;0.293643
3; 0.918647; 0.506644; 0.756757; 0.980035; 0.901179; 0.953908;0.293643
4; 0.919285; 0.536857; 0.766296; 0.979167; 0.903987; 0.952569;0.288857
5; 0.905252; 0.52327; 0.766296; 0.979167; 0.903987; 0.952569;0.288857
6; 0.921957; 0.497322; 0.610493; 0.99566; 0.859629; 0.987147;0.350481
7; 0.92488; 0.493132; 0.618442; 0.99566; 0.862437; 0.98731;0.348056
8; 0.925358; 0.508764; 0.662957; 0.993056; 0.876474; 0.981176;0.327263
9; 0.925459; 0.507114; 0.647059; 0.994792; 0.871982; 0.985472;0.338156
10; 0.926231; 0.528462; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
11; 0.926295; 0.515589; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
12; 0.926563; 0.523027; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
13; 0.926563; 0.524884; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
14; 0.926563; 0.517044; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
15; 0.926563; 0.549975; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
16; 0.926563; 0.541424; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
17; 0.926563; 0.51902; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
18; 0.926563; 0.522743; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
19; 0.926563; 0.502521; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
20; 0.926563; 0.496854; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
21; 0.926563; 0.521069; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
22; 0.926563; 0.554741; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
23; 0.926563; 0.522623; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
24; 0.926563; 0.552212; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
25; 0.926743; 0.536493; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
26; 0.926743; 0.555238; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
27; 0.926743; 0.558537; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
28; 0.926743; 0.55744; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
29; 0.926743; 0.568832; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
30; 0.926743; 0.540176; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
31; 0.926743; 0.521139; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
32; 0.926743; 0.518863; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
33; 0.926743; 0.530159; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
34; 0.926743; 0.545574; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
35; 0.926743; 0.543797; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
36; 0.935832; 0.558733; 0.694754; 0.999132; 0.891634; 0.997717;0.314321
37; 0.926743; 0.528062; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
38; 0.923423; 0.529039; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
39; 0.926743; 0.554754; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
40; 0.926743; 0.537773; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
41; 0.926743; 0.561855; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
42; 0.926743; 0.556789; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
43; 0.926743; 0.538116; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
44; 0.926743; 0.548416; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
45; 0.926743; 0.531579; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
46; 0.926743; 0.59163; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
47; 0.926743; 0.537419; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
48; 0.926743; 0.545257; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
49; 0.926743; 0.547502; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
50; 0.926743; 0.55433; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
51; 0.926743; 0.554321; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
52; 0.926743; 0.547826; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
53; 0.926743; 0.543462; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
54; 0.926743; 0.55243; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
55; 0.926743; 0.542119; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
56; 0.926743; 0.55963; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
57; 0.926743; 0.53923; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
58; 0.926743; 0.556687; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
59; 0.926743; 0.5697; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
60; 0.926743; 0.544092; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
61; 0.933171; 0.534881; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
62; 0.927549; 0.553747; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
63; 0.941021; 0.554483; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
64; 0.941021; 0.560439; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
65; 0.941758; 0.553718; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
66; 0.941758; 0.543887; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
67; 0.942251; 0.541971; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
68; 0.942251; 0.556715; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
69; 0.942251; 0.543721; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
70; 0.942251; 0.551071; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
71; 0.942251; 0.549331; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
72; 0.942251; 0.564254; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
73; 0.942251; 0.562387; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
74; 0.942251; 0.541711; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
75; 0.942251; 0.559214; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
76; 0.942251; 0.577769; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
77; 0.942251; 0.567847; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
78; 0.942251; 0.552661; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
79; 0.942251; 0.556361; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
80; 0.942251; 0.520078; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
81; 0.942251; 0.516809; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
82; 0.942251; 0.519336; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
83; 0.942251; 0.540733; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
84; 0.942251; 0.552887; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
85; 0.942251; 0.56498; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
86; 0.942251; 0.576398; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
87; 0.942251; 0.563786; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
88; 0.942251; 0.561671; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
89; 0.942251; 0.570275; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.942251; 0.566168; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.942251; 0.57646; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.942251; 0.545416; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.942251; 0.52848; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.942251; 0.527851; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.942251; 0.514005; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.942251; 0.530782; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.942251; 0.535217; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.942251; 0.556718; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.942251; 0.535953; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.942251; 0.539273; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
101; 0.942251; 0.528455; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
102; 0.942251; 0.533267; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
103; 0.942251; 0.53454; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
104; 0.942251; 0.539886; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
105; 0.942251; 0.554547; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
106; 0.942251; 0.539094; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
107; 0.942251; 0.543311; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
108; 0.942251; 0.511749; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
109; 0.942251; 0.532562; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
110; 0.942251; 0.526588; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
111; 0.942251; 0.519021; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
112; 0.942251; 0.523816; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
113; 0.942251; 0.511536; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
114; 0.942251; 0.519414; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
115; 0.942251; 0.51106; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
116; 0.942251; 0.504134; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
117; 0.942251; 0.472182; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
118; 0.942251; 0.49476; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
119; 0.942251; 0.505336; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
120; 0.942251; 0.50345; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
121; 0.942251; 0.513779; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
122; 0.942251; 0.512839; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
123; 0.942251; 0.504748; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
124; 0.942251; 0.518363; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
125; 0.942251; 0.530573; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
126; 0.942251; 0.571157; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
127; 0.942251; 0.561451; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
128; 0.942251; 0.545578; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
129; 0.942251; 0.572927; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
130; 0.942251; 0.543302; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
131; 0.942251; 0.559877; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
132; 0.942251; 0.574113; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
133; 0.942251; 0.544068; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
134; 0.942251; 0.52587; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
135; 0.942251; 0.497144; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
136; 0.942251; 0.474217; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
137; 0.942251; 0.494163; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
138; 0.942251; 0.485057; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
139; 0.942251; 0.50532; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
140; 0.942251; 0.508432; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
141; 0.942251; 0.533961; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
142; 0.942251; 0.536888; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
