#Summary : 
#Best fitness Pop 1;0.917458
#Best fitness Pop 2;0.917458
#Std deviation Pop 1;0.220295
#Std deviation Pop 2;0.171532
#Sensitivity;0.809221
#Specificity;0.993924
#Accuracy;0.928692
#PPV;0.986434
#RMSE;0.255591
#RRSE;1.62232
#RAE;1.3443
#MSE;0.0653267
#ADM;0.885793
#MDM;0.00319707
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
214761_at (2.98567 , 7.30964) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
99; 0.917186; 0.825934; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
100; 0.917186; 0.836259; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
101; 0.917186; 0.843727; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
102; 0.917186; 0.824253; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
103; 0.917186; 0.81776; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
104; 0.917186; 0.821277; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
105; 0.917186; 0.834808; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
106; 0.917186; 0.832239; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
107; 0.917458; 0.827929; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
108; 0.917458; 0.836671; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
109; 0.917458; 0.825653; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
110; 0.917458; 0.835157; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
111; 0.917458; 0.818339; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
112; 0.917458; 0.797105; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
113; 0.917458; 0.782203; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
114; 0.917458; 0.784998; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
115; 0.917458; 0.752901; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
116; 0.917458; 0.75802; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
117; 0.917458; 0.761863; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
118; 0.917458; 0.765322; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
119; 0.917458; 0.765634; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
120; 0.917458; 0.787311; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
121; 0.917458; 0.796058; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
122; 0.917458; 0.810042; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
123; 0.917458; 0.766847; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
124; 0.917458; 0.800098; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
125; 0.917458; 0.760726; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
126; 0.917458; 0.767037; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
127; 0.917458; 0.760584; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
128; 0.917458; 0.74852; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
129; 0.917458; 0.756143; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
130; 0.917458; 0.757971; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
131; 0.917458; 0.717729; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
132; 0.917458; 0.750203; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
133; 0.917458; 0.74343; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
134; 0.917458; 0.75853; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
135; 0.917458; 0.735962; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
136; 0.917458; 0.74287; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
137; 0.917458; 0.758627; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
138; 0.917458; 0.746476; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
139; 0.917458; 0.756489; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
140; 0.917458; 0.736686; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
141; 0.917458; 0.722118; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
142; 0.917458; 0.735347; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
143; 0.917458; 0.732827; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
144; 0.917458; 0.721906; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
145; 0.917458; 0.685392; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
146; 0.917458; 0.693997; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
147; 0.917458; 0.693134; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
148; 0.917458; 0.734788; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
149; 0.917458; 0.723919; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
150; 0.917458; 0.727737; 0.809221; 0.993924; 0.928692; 0.986434;0.255591


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.886126; 0.485472; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
2; 0.857161; 0.503886; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.898459; 0.51417; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.898477; 0.509389; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.88716; 0.505748; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.898477; 0.504998; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.898477; 0.487903; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.898477; 0.503002; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
9; 0.898477; 0.499019; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
10; 0.898734; 0.512124; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
11; 0.898734; 0.499289; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
12; 0.898734; 0.507783; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
13; 0.898788; 0.499364; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
14; 0.898788; 0.509355; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
15; 0.898788; 0.521862; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
16; 0.898788; 0.524977; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
17; 0.898896; 0.505486; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
18; 0.898896; 0.522226; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
19; 0.899058; 0.508646; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
20; 0.899058; 0.505029; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
21; 0.899058; 0.503208; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
22; 0.899058; 0.515593; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
23; 0.899058; 0.527905; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
24; 0.899058; 0.521268; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
25; 0.899058; 0.530263; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
26; 0.899058; 0.541735; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
27; 0.899058; 0.537507; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
28; 0.899058; 0.534212; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
29; 0.899058; 0.525641; 0.81717; 0.989583; 0.928692; 0.977186;0.257689
30; 0.915765; 0.524593; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
31; 0.916906; 0.515818; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
32; 0.916906; 0.474234; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
33; 0.916906; 0.513027; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
34; 0.916906; 0.526217; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
35; 0.916906; 0.512939; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
36; 0.916906; 0.517649; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
37; 0.916906; 0.514698; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
38; 0.916906; 0.533149; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
39; 0.916906; 0.555344; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
40; 0.916906; 0.546888; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
41; 0.916906; 0.546524; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
42; 0.916906; 0.543501; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
43; 0.917186; 0.555205; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
44; 0.917186; 0.563632; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
45; 0.917186; 0.554609; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
46; 0.917186; 0.550224; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
47; 0.917186; 0.527862; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
48; 0.917186; 0.533241; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
49; 0.917186; 0.517416; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
50; 0.917186; 0.543763; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
51; 0.917186; 0.53698; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
52; 0.917186; 0.54758; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
53; 0.917186; 0.527078; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
54; 0.917186; 0.535887; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
55; 0.917186; 0.536246; 0.807631; 0.993924; 0.92813; 0.986408;0.255906
56; 0.917186; 0.55631; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
57; 0.917458; 0.55978; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
58; 0.917458; 0.547187; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
59; 0.917458; 0.544394; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
60; 0.917458; 0.52105; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
61; 0.917458; 0.513699; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
62; 0.917458; 0.538852; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
63; 0.917458; 0.533133; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
64; 0.917458; 0.523167; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
65; 0.917458; 0.526069; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
66; 0.917458; 0.521079; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
67; 0.917458; 0.52447; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
68; 0.917458; 0.528601; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
69; 0.917458; 0.526767; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
70; 0.917458; 0.516906; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
71; 0.917458; 0.517205; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
72; 0.917458; 0.520463; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
73; 0.917458; 0.521849; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
74; 0.917458; 0.527486; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
75; 0.917458; 0.521443; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
76; 0.917458; 0.52743; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
77; 0.917458; 0.52878; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
78; 0.917458; 0.502031; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
79; 0.917458; 0.510149; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
80; 0.917458; 0.4994; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
81; 0.917458; 0.496185; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
82; 0.917458; 0.514604; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
83; 0.917458; 0.509637; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
84; 0.917458; 0.514964; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
85; 0.917458; 0.531672; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
86; 0.917458; 0.533008; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
87; 0.917458; 0.527216; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
88; 0.917458; 0.517525; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
89; 0.917458; 0.529868; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
90; 0.917458; 0.510609; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
91; 0.917458; 0.515507; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
92; 0.917458; 0.500265; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
93; 0.917458; 0.513973; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
94; 0.917458; 0.513621; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
95; 0.917458; 0.504135; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
96; 0.917458; 0.515418; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
97; 0.917458; 0.539376; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
98; 0.917458; 0.547718; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
99; 0.917458; 0.533874; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
100; 0.917458; 0.539314; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
101; 0.917458; 0.528084; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
102; 0.917458; 0.520985; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
103; 0.917458; 0.528131; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
104; 0.917458; 0.535465; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
105; 0.917458; 0.536914; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
106; 0.917458; 0.529466; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
107; 0.917458; 0.509153; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
108; 0.917458; 0.509073; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
109; 0.917458; 0.52357; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
110; 0.917458; 0.535848; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
111; 0.917458; 0.540852; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
112; 0.917458; 0.529798; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
113; 0.917458; 0.532979; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
114; 0.917458; 0.548561; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
115; 0.917458; 0.536078; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
116; 0.917458; 0.528324; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
117; 0.917458; 0.515212; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
118; 0.917458; 0.517204; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
119; 0.917458; 0.518466; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
120; 0.917458; 0.502935; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
121; 0.917458; 0.518411; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
122; 0.917458; 0.538477; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
123; 0.917458; 0.544068; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
124; 0.917458; 0.536539; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
125; 0.917458; 0.53782; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
126; 0.917458; 0.562969; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
127; 0.917458; 0.542851; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
128; 0.917458; 0.556273; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
129; 0.917458; 0.549939; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
130; 0.917458; 0.530547; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
131; 0.917458; 0.511189; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
132; 0.917458; 0.538965; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
133; 0.917458; 0.537651; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
134; 0.917458; 0.541859; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
135; 0.917458; 0.531475; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
136; 0.917458; 0.523709; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
137; 0.917458; 0.518952; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
138; 0.917458; 0.517991; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
139; 0.917458; 0.531798; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
140; 0.917458; 0.545471; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
141; 0.917458; 0.543742; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
142; 0.917458; 0.53434; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
