#Summary : 
#Best fitness Pop 1;0.906776
#Best fitness Pop 2;0.906776
#Std deviation Pop 1;0.191773
#Std deviation Pop 2;0.223497
#Sensitivity;0.931638
#Specificity;0.986111
#Accuracy;0.966873
#PPV;0.973422
#RMSE;0.182872
#RRSE;0.577579
#RAE;0.187994
#MSE;0.0334422
#ADM;0.931069
#MDM;0.00141943
#Size;0.25
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 221349_at is MF 1 THEN  is MF 1
 IF 1566363_at is MF 1 AND 200661_at is MF 0 THEN  is MF 1
 IF 205051_s_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
200661_at (9.2548 , 9.62133) ; 1566363_at (6.15371 , 12.7797) ; 205051_s_at (7.35009 , 8.99014) ; 221349_at (6.94569 , 9.26937) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
19; 0.881204; 0.670402; 0.915739; 0.959201; 0.943852; 0.924559;0.220736
20; 0.888976; 0.639544; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
21; 0.888976; 0.619821; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
22; 0.888976; 0.614962; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
23; 0.888976; 0.633045; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
24; 0.888976; 0.656599; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
25; 0.888976; 0.584265; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
26; 0.888976; 0.626215; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
27; 0.888976; 0.62532; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
28; 0.888976; 0.653845; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
29; 0.888976; 0.651759; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
30; 0.888976; 0.663705; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
31; 0.888976; 0.681805; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
32; 0.888976; 0.664948; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
33; 0.888976; 0.678309; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
34; 0.888976; 0.682506; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
35; 0.888976; 0.674724; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
36; 0.889581; 0.709024; 0.925278; 0.958333; 0.946659; 0.92381;0.21992
37; 0.889581; 0.682969; 0.925278; 0.958333; 0.946659; 0.92381;0.21992
38; 0.889581; 0.693167; 0.925278; 0.958333; 0.946659; 0.92381;0.21992
39; 0.889581; 0.706084; 0.925278; 0.958333; 0.946659; 0.92381;0.21992
40; 0.889581; 0.735202; 0.925278; 0.958333; 0.946659; 0.92381;0.21992
41; 0.890029; 0.699505; 0.926868; 0.958333; 0.947221; 0.92393;0.220461
42; 0.890029; 0.694202; 0.926868; 0.958333; 0.947221; 0.92393;0.220461
43; 0.890029; 0.703126; 0.917329; 0.972222; 0.952836; 0.947455;0.196077
44; 0.890029; 0.709702; 0.917329; 0.972222; 0.952836; 0.947455;0.196077
45; 0.890029; 0.719657; 0.941176; 0.971354; 0.960696; 0.9472;0.202427
46; 0.902758; 0.723875; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
47; 0.902758; 0.735388; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
48; 0.902758; 0.71694; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
49; 0.902758; 0.718776; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
50; 0.902758; 0.724799; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
51; 0.902758; 0.699028; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
52; 0.902758; 0.702379; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
53; 0.902758; 0.682059; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
54; 0.902758; 0.72333; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
55; 0.902758; 0.757831; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
56; 0.902758; 0.752032; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
57; 0.902758; 0.775625; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
58; 0.902758; 0.781602; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
59; 0.902758; 0.783713; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
60; 0.902758; 0.770431; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
61; 0.902758; 0.777358; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
62; 0.902758; 0.770109; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
63; 0.902758; 0.785296; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
64; 0.902758; 0.787274; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
65; 0.902758; 0.774209; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
66; 0.902758; 0.764627; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
67; 0.903039; 0.78626; 0.930048; 0.981771; 0.963504; 0.965347;0.199765
68; 0.903039; 0.787813; 0.930048; 0.981771; 0.963504; 0.965347;0.199765
69; 0.904137; 0.787218; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
70; 0.904137; 0.791669; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
71; 0.904137; 0.788668; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
72; 0.904137; 0.771268; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
73; 0.904137; 0.750003; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
74; 0.904137; 0.73718; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
75; 0.904137; 0.732473; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
76; 0.904137; 0.731897; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
77; 0.904137; 0.751725; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
78; 0.904137; 0.759857; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
79; 0.904137; 0.759337; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
80; 0.904137; 0.761418; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
81; 0.905009; 0.734642; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
82; 0.905009; 0.725275; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
83; 0.905009; 0.694623; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
84; 0.905009; 0.735546; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
85; 0.905009; 0.740764; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
86; 0.905009; 0.727153; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
87; 0.905009; 0.750076; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
88; 0.905009; 0.740437; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
89; 0.905009; 0.771535; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
90; 0.905507; 0.753052; 0.936407; 0.982639; 0.966311; 0.967159;0.186878
91; 0.90558; 0.774086; 0.933227; 0.984375; 0.966311; 0.970248;0.186356
92; 0.905822; 0.75709; 0.934817; 0.984375; 0.966873; 0.970297;0.187815
93; 0.905822; 0.763687; 0.934817; 0.984375; 0.966873; 0.970297;0.187815
94; 0.906132; 0.766787; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
95; 0.906132; 0.765882; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
96; 0.906132; 0.780339; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
97; 0.906132; 0.757419; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
98; 0.906132; 0.765314; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
99; 0.906132; 0.744454; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
100; 0.906602; 0.778343; 0.931638; 0.986111; 0.966873; 0.973422;0.183757
101; 0.906602; 0.797158; 0.931638; 0.986111; 0.966873; 0.973422;0.183757
102; 0.906602; 0.777361; 0.931638; 0.986111; 0.966873; 0.973422;0.183757
103; 0.906602; 0.768935; 0.931638; 0.986111; 0.966873; 0.973422;0.183757
104; 0.906637; 0.757574; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
105; 0.906637; 0.768935; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
106; 0.906637; 0.78459; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
107; 0.906637; 0.822427; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
108; 0.906637; 0.818079; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
109; 0.906637; 0.812938; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
110; 0.906637; 0.812514; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
111; 0.906637; 0.816849; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
112; 0.906637; 0.809127; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
113; 0.906637; 0.78133; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
114; 0.906637; 0.789396; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
115; 0.906637; 0.780789; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
116; 0.906644; 0.809442; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
117; 0.906644; 0.812346; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
118; 0.906644; 0.787655; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
119; 0.906644; 0.770004; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
120; 0.906644; 0.784249; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
121; 0.906644; 0.77957; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
122; 0.906644; 0.799841; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
123; 0.906644; 0.75842; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
124; 0.906644; 0.772016; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
125; 0.906644; 0.732823; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
126; 0.906644; 0.75696; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
127; 0.906644; 0.751157; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
128; 0.906644; 0.760389; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
129; 0.906644; 0.769648; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
130; 0.906644; 0.774288; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
131; 0.906644; 0.750955; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
132; 0.906644; 0.741954; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
133; 0.906644; 0.744167; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
134; 0.906644; 0.761016; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
135; 0.906644; 0.752619; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
136; 0.906644; 0.73222; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
137; 0.906644; 0.781218; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
138; 0.906644; 0.766115; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
139; 0.906776; 0.761681; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
140; 0.906776; 0.740296; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
141; 0.906776; 0.72461; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
142; 0.906776; 0.742292; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
143; 0.906776; 0.733696; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
144; 0.906776; 0.714843; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
145; 0.906776; 0.692416; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
146; 0.906776; 0.730285; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
147; 0.906776; 0.743257; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
148; 0.906776; 0.792821; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
149; 0.906776; 0.756037; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
150; 0.906776; 0.7616; 0.931638; 0.986111; 0.966873; 0.973422;0.182872


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.806418; 0.485294; 0.888712; 0.946181; 0.925884; 0.900161;0.253098
2; 0.806418; 0.470656; 0.893482; 0.944444; 0.926446; 0.897764;0.253856
3; 0.880011; 0.48807; 0.893482; 0.944444; 0.926446; 0.897764;0.253856
4; 0.880612; 0.481043; 0.893482; 0.944444; 0.926446; 0.897764;0.253856
5; 0.880612; 0.494447; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
6; 0.880612; 0.497831; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
7; 0.880696; 0.465259; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
8; 0.880696; 0.463837; 0.896661; 0.942708; 0.926446; 0.895238;0.254108
9; 0.88192; 0.455129; 0.926868; 0.945312; 0.938798; 0.902477;0.226668
10; 0.880776; 0.466675; 0.915739; 0.959201; 0.943852; 0.924559;0.220736
11; 0.883289; 0.461568; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
12; 0.886589; 0.479508; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
13; 0.888243; 0.492014; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
14; 0.888976; 0.486013; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
15; 0.888976; 0.500467; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
16; 0.888976; 0.525872; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
17; 0.888976; 0.507267; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
18; 0.888976; 0.524134; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
19; 0.888976; 0.541675; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
20; 0.888976; 0.538698; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
21; 0.888976; 0.523276; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
22; 0.888976; 0.525665; 0.925278; 0.958333; 0.946659; 0.92381;0.220082
23; 0.888976; 0.510138; 0.925278; 0.958333; 0.946659; 0.92381;0.21992
24; 0.88955; 0.535189; 0.925278; 0.958333; 0.946659; 0.92381;0.21992
25; 0.889581; 0.530705; 0.925278; 0.958333; 0.946659; 0.92381;0.21992
26; 0.889581; 0.52879; 0.926868; 0.958333; 0.947221; 0.92393;0.220461
27; 0.889581; 0.537544; 0.926868; 0.958333; 0.947221; 0.92393;0.220461
28; 0.892499; 0.555235; 0.917329; 0.972222; 0.952836; 0.947455;0.196077
29; 0.893883; 0.574996; 0.903021; 0.990451; 0.959573; 0.981002;0.207584
30; 0.893883; 0.538707; 0.941176; 0.971354; 0.960696; 0.9472;0.202427
31; 0.898979; 0.537032; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
32; 0.900257; 0.497377; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
33; 0.902061; 0.486615; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
34; 0.902061; 0.506871; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
35; 0.902061; 0.480742; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
36; 0.902061; 0.48991; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
37; 0.902061; 0.476921; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
38; 0.902061; 0.494494; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
39; 0.902061; 0.515513; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
40; 0.902061; 0.524728; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
41; 0.902061; 0.527068; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
42; 0.902758; 0.542403; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
43; 0.902758; 0.548642; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
44; 0.902758; 0.519649; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
45; 0.902758; 0.523637; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
46; 0.902758; 0.523541; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
47; 0.902758; 0.499184; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
48; 0.902758; 0.515672; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
49; 0.902758; 0.506277; 0.928458; 0.981771; 0.962942; 0.965289;0.198481
50; 0.902758; 0.514709; 0.930048; 0.981771; 0.963504; 0.965347;0.199765
51; 0.902758; 0.529202; 0.930048; 0.981771; 0.963504; 0.965347;0.199765
52; 0.902758; 0.514298; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
53; 0.903039; 0.521336; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
54; 0.904137; 0.508691; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
55; 0.904137; 0.517364; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
56; 0.904137; 0.546647; 0.933227; 0.981771; 0.964627; 0.965461;0.199582
57; 0.904461; 0.553189; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
58; 0.904461; 0.557211; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
59; 0.904461; 0.557133; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
60; 0.904461; 0.515497; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
61; 0.904461; 0.52358; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
62; 0.904461; 0.515396; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
63; 0.904461; 0.505701; 0.928458; 0.985243; 0.965188; 0.971714;0.186627
64; 0.904461; 0.4988; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
65; 0.904461; 0.493452; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
66; 0.905009; 0.496448; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
67; 0.905009; 0.50812; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
68; 0.905009; 0.52977; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
69; 0.905009; 0.53355; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
70; 0.905009; 0.543833; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
71; 0.905009; 0.554399; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
72; 0.905009; 0.521306; 0.931638; 0.984375; 0.96575; 0.970199;0.186572
73; 0.905009; 0.547352; 0.933227; 0.984375; 0.966311; 0.970248;0.186356
74; 0.905507; 0.560352; 0.933227; 0.984375; 0.966311; 0.970248;0.186356
75; 0.905507; 0.563871; 0.934817; 0.984375; 0.966873; 0.970297;0.187815
76; 0.90558; 0.564146; 0.934817; 0.984375; 0.966873; 0.970297;0.187815
77; 0.90558; 0.561765; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
78; 0.906132; 0.542118; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
79; 0.906132; 0.548465; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
80; 0.906132; 0.565828; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
81; 0.906132; 0.582361; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
82; 0.906132; 0.558523; 0.936407; 0.983507; 0.966873; 0.96875;0.186309
83; 0.906132; 0.562487; 0.931638; 0.986111; 0.966873; 0.973422;0.183757
84; 0.906132; 0.550795; 0.931638; 0.986111; 0.966873; 0.973422;0.183757
85; 0.906368; 0.56408; 0.931638; 0.986111; 0.966873; 0.973422;0.183757
86; 0.906602; 0.525894; 0.931638; 0.986111; 0.966873; 0.973422;0.183757
87; 0.906602; 0.538703; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
88; 0.906602; 0.550046; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
89; 0.906637; 0.535812; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
90; 0.906637; 0.522933; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
91; 0.906637; 0.546612; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
92; 0.906637; 0.555587; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
93; 0.906637; 0.549119; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
94; 0.906637; 0.547861; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
95; 0.906637; 0.539902; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
96; 0.906637; 0.561214; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
97; 0.906637; 0.567676; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
98; 0.906637; 0.561255; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
99; 0.906637; 0.541757; 0.933227; 0.985243; 0.966873; 0.971854;0.183615
100; 0.906637; 0.539986; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
101; 0.906637; 0.544013; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
102; 0.906637; 0.522536; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
103; 0.906637; 0.545173; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
104; 0.906644; 0.549509; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
105; 0.906644; 0.545193; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
106; 0.906644; 0.547074; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
107; 0.906644; 0.54319; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
108; 0.906644; 0.551319; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
109; 0.906644; 0.545613; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
110; 0.906644; 0.536702; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
111; 0.906644; 0.543035; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
112; 0.906644; 0.56777; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
113; 0.906644; 0.572043; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
114; 0.906644; 0.572311; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
115; 0.906644; 0.571417; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
116; 0.906644; 0.57399; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
117; 0.906644; 0.56917; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
118; 0.906644; 0.565143; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
119; 0.906644; 0.563583; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
120; 0.906644; 0.550477; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
121; 0.906644; 0.542402; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
122; 0.906644; 0.539606; 0.933227; 0.985243; 0.966873; 0.971854;0.183579
123; 0.906644; 0.53777; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
124; 0.906644; 0.538052; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
125; 0.906776; 0.544656; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
126; 0.906776; 0.539539; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
127; 0.906776; 0.533846; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
128; 0.906776; 0.488009; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
129; 0.906776; 0.503583; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
130; 0.906776; 0.489209; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
131; 0.906776; 0.508028; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
132; 0.906776; 0.510959; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
133; 0.906776; 0.515801; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
134; 0.906776; 0.493302; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
135; 0.906776; 0.47994; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
136; 0.906776; 0.517558; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
137; 0.906776; 0.499924; 0.931638; 0.986111; 0.966873; 0.973422;0.182872
