#Summary : 
#Best fitness Pop 1;0.932282
#Best fitness Pop 2;0.932001
#Std deviation Pop 1;0.240576
#Std deviation Pop 2;0.189938
#Sensitivity;0.91097
#Specificity;0.975694
#Accuracy;0.952836
#PPV;0.953411
#RMSE;0.238889
#RRSE;1.56413
#RAE;1.26191
#MSE;0.057068
#ADM;0.858648
#MDM;0.00159505
#Size;0.5
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 225782_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (3.91842 , 11.9814) ; 225782_at (5.46038 , 9.75943) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
63; 0.928886; 0.648346; 0.91256; 0.971354; 0.95059; 0.945634;0.23502
64; 0.92967; 0.655058; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
65; 0.92967; 0.657942; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
66; 0.92967; 0.644413; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
67; 0.92967; 0.625871; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
68; 0.92967; 0.646884; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
69; 0.92967; 0.633021; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
70; 0.92967; 0.629766; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
71; 0.92967; 0.668548; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
72; 0.92967; 0.647093; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
73; 0.92967; 0.630186; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
74; 0.92967; 0.613501; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
75; 0.92967; 0.623445; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
76; 0.92967; 0.622071; 0.91256; 0.972222; 0.951151; 0.947195;0.235293
77; 0.92967; 0.637346; 0.91256; 0.972222; 0.951151; 0.947195;0.235293
78; 0.92967; 0.621241; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
79; 0.92967; 0.659594; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
80; 0.92967; 0.645301; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
81; 0.92967; 0.64878; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
82; 0.92967; 0.652208; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
83; 0.92967; 0.645137; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
84; 0.92967; 0.627366; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
85; 0.92967; 0.666134; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
86; 0.92967; 0.659954; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
87; 0.92967; 0.63578; 0.91256; 0.972222; 0.951151; 0.947195;0.235293
88; 0.92967; 0.657522; 0.91256; 0.972222; 0.951151; 0.947195;0.235293
89; 0.92967; 0.660069; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
90; 0.92967; 0.651557; 0.91256; 0.972222; 0.951151; 0.947195;0.235293
91; 0.92967; 0.658828; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
92; 0.92967; 0.632931; 0.91256; 0.972222; 0.951151; 0.947195;0.235293
93; 0.92967; 0.648075; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
94; 0.92967; 0.664224; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
95; 0.92967; 0.671946; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
96; 0.92967; 0.649618; 0.91256; 0.972222; 0.951151; 0.947195;0.235293
97; 0.929915; 0.649981; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
98; 0.929915; 0.649172; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
99; 0.929915; 0.669655; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
100; 0.929915; 0.621924; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
101; 0.929915; 0.63431; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
102; 0.929915; 0.597307; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
103; 0.929915; 0.63488; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
104; 0.929915; 0.609449; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
105; 0.929915; 0.64231; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
106; 0.929915; 0.61763; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
107; 0.929915; 0.640268; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
108; 0.92997; 0.660734; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
109; 0.92997; 0.632151; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
110; 0.92997; 0.609278; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
111; 0.92997; 0.596496; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
112; 0.92997; 0.643214; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
113; 0.92997; 0.627543; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
114; 0.92997; 0.627425; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
115; 0.92997; 0.630444; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
116; 0.92997; 0.636874; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
117; 0.92997; 0.665225; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
118; 0.92997; 0.666296; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
119; 0.930455; 0.68321; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
120; 0.930455; 0.685763; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
121; 0.930455; 0.718195; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
122; 0.930455; 0.720837; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
123; 0.930455; 0.684667; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
124; 0.930455; 0.684292; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
125; 0.930455; 0.678908; 0.91256; 0.97309; 0.951713; 0.94876;0.23415
126; 0.930455; 0.718738; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
127; 0.930926; 0.692908; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
128; 0.930926; 0.683745; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
129; 0.930926; 0.671393; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
130; 0.930926; 0.662592; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
131; 0.930926; 0.678157; 0.904611; 0.976562; 0.951151; 0.954698;0.237864
132; 0.930926; 0.669775; 0.904611; 0.976562; 0.951151; 0.954698;0.237864
133; 0.930926; 0.67984; 0.904611; 0.976562; 0.951151; 0.954698;0.237864
134; 0.930926; 0.689818; 0.904611; 0.976562; 0.951151; 0.954698;0.237864
135; 0.930926; 0.667105; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
136; 0.930926; 0.679102; 0.904611; 0.976562; 0.951151; 0.954698;0.237864
137; 0.930926; 0.670729; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
138; 0.930926; 0.651047; 0.904611; 0.976562; 0.951151; 0.954698;0.237864
139; 0.930926; 0.673595; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
140; 0.931206; 0.675121; 0.90779; 0.975694; 0.951713; 0.953255;0.239449
141; 0.931206; 0.629486; 0.90779; 0.975694; 0.951713; 0.953255;0.240553
142; 0.931463; 0.670254; 0.9062; 0.976562; 0.951713; 0.954774;0.236962
143; 0.932001; 0.684296; 0.90779; 0.976562; 0.952274; 0.954849;0.236187
144; 0.932001; 0.683482; 0.90779; 0.976562; 0.952274; 0.954849;0.236187
145; 0.932282; 0.685676; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
146; 0.932282; 0.695949; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
147; 0.932282; 0.640116; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
148; 0.932282; 0.676054; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
149; 0.932282; 0.646014; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
150; 0.932282; 0.646717; 0.91097; 0.975694; 0.952836; 0.953411;0.238889


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.873767; 0.446691; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.8704; 0.455517; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.916155; 0.463816; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.916606; 0.458935; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.88726; 0.470378; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.916606; 0.450514; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.916606; 0.426141; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.916606; 0.435741; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.916606; 0.439229; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.916606; 0.448204; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.916606; 0.437863; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.916606; 0.442787; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.916606; 0.448512; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.916606; 0.461686; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.916606; 0.469038; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.916606; 0.46778; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
17; 0.916606; 0.449706; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
18; 0.916606; 0.470343; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
19; 0.916606; 0.470385; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
20; 0.916606; 0.460131; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
21; 0.916606; 0.453927; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
22; 0.916606; 0.481946; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
23; 0.922856; 0.461881; 0.880763; 0.976562; 0.942729; 0.953528;0.2432
24; 0.916606; 0.471351; 0.855326; 0.988715; 0.941606; 0.976407;0.249441
25; 0.916606; 0.465475; 0.855326; 0.988715; 0.941606; 0.976407;0.249441
26; 0.916606; 0.485593; 0.855326; 0.988715; 0.941606; 0.976407;0.249441
27; 0.916606; 0.478309; 0.855326; 0.988715; 0.941606; 0.976407;0.249441
28; 0.92241; 0.480902; 0.887122; 0.978299; 0.946098; 0.957118;0.232302
29; 0.924481; 0.461921; 0.887122; 0.978299; 0.946098; 0.957118;0.232302
30; 0.924744; 0.462682; 0.887122; 0.978299; 0.946098; 0.957118;0.232302
31; 0.926625; 0.466055; 0.887122; 0.978299; 0.946098; 0.957118;0.232302
32; 0.926626; 0.455433; 0.887122; 0.978299; 0.946098; 0.957118;0.232302
33; 0.926626; 0.460668; 0.887122; 0.978299; 0.946098; 0.957118;0.232302
34; 0.926626; 0.468626; 0.91256; 0.971354; 0.95059; 0.945634;0.23502
35; 0.926626; 0.436367; 0.91256; 0.971354; 0.95059; 0.945634;0.23502
36; 0.926626; 0.439229; 0.91256; 0.971354; 0.95059; 0.945634;0.23502
37; 0.926626; 0.445422; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
38; 0.928886; 0.443405; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
39; 0.928886; 0.489682; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
40; 0.928886; 0.469571; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
41; 0.92967; 0.460567; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
42; 0.92967; 0.444899; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
43; 0.92967; 0.465863; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
44; 0.92967; 0.457885; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
45; 0.92967; 0.446518; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
46; 0.92967; 0.45716; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
47; 0.92967; 0.476695; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
48; 0.92967; 0.470786; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
49; 0.92967; 0.481052; 0.91256; 0.972222; 0.951151; 0.947195;0.235293
50; 0.92967; 0.477523; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
51; 0.92967; 0.473994; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
52; 0.92967; 0.473227; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
53; 0.92967; 0.464979; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
54; 0.92967; 0.449404; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
55; 0.92967; 0.449755; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
56; 0.92967; 0.448824; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
57; 0.92967; 0.465728; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
58; 0.92967; 0.474284; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
59; 0.92967; 0.4726; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
60; 0.92967; 0.472584; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
61; 0.92967; 0.455527; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
62; 0.92967; 0.469048; 0.91256; 0.972222; 0.951151; 0.947195;0.235006
63; 0.92967; 0.450976; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
64; 0.92967; 0.482738; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
65; 0.929915; 0.479842; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
66; 0.929915; 0.482347; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
67; 0.929915; 0.494696; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
68; 0.929915; 0.482565; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
69; 0.929915; 0.474088; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
70; 0.929915; 0.468592; 0.91097; 0.97309; 0.951151; 0.948676;0.234115
71; 0.929915; 0.442473; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
72; 0.929915; 0.454336; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
73; 0.929915; 0.464484; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
74; 0.929915; 0.460948; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
75; 0.92997; 0.475981; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
76; 0.92997; 0.493306; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
77; 0.92997; 0.520454; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
78; 0.92997; 0.49563; 0.915739; 0.971354; 0.951713; 0.945813;0.236437
79; 0.92997; 0.477231; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
80; 0.92997; 0.497491; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
81; 0.92997; 0.501182; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
82; 0.930455; 0.489357; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
83; 0.930455; 0.47362; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
84; 0.930455; 0.474538; 0.91256; 0.97309; 0.951713; 0.94876;0.234105
85; 0.930455; 0.480571; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
86; 0.930455; 0.468779; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
87; 0.930455; 0.46058; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
88; 0.930455; 0.492078; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
89; 0.930926; 0.483246; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
90; 0.930926; 0.463006; 0.904611; 0.976562; 0.951151; 0.954698;0.237864
91; 0.930926; 0.473446; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
92; 0.930926; 0.465758; 0.904611; 0.976562; 0.951151; 0.954698;0.237864
93; 0.930926; 0.461487; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
94; 0.930926; 0.472715; 0.904611; 0.976562; 0.951151; 0.954698;0.237559
95; 0.930926; 0.470066; 0.90779; 0.975694; 0.951713; 0.953255;0.240553
96; 0.930926; 0.45187; 0.90779; 0.975694; 0.951713; 0.953255;0.239449
97; 0.931206; 0.487057; 0.90779; 0.975694; 0.951713; 0.953255;0.240553
98; 0.931206; 0.497764; 0.90779; 0.976562; 0.952274; 0.954849;0.236187
99; 0.931206; 0.466927; 0.90779; 0.976562; 0.952274; 0.954849;0.236187
100; 0.931463; 0.502226; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
101; 0.932001; 0.50724; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
102; 0.932001; 0.49602; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
103; 0.932001; 0.491955; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
104; 0.932001; 0.497604; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
105; 0.932001; 0.521195; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
106; 0.932001; 0.504528; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
107; 0.932001; 0.49455; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
108; 0.932001; 0.493366; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
109; 0.932001; 0.499183; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
110; 0.932001; 0.500739; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
111; 0.932001; 0.50533; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
112; 0.932001; 0.494862; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
113; 0.932001; 0.500506; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
114; 0.932001; 0.490893; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
115; 0.932001; 0.49557; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
116; 0.932001; 0.485786; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
117; 0.932001; 0.516935; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
118; 0.932001; 0.519964; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
119; 0.932001; 0.503848; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
120; 0.932001; 0.486383; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
121; 0.932001; 0.50292; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
122; 0.932001; 0.482466; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
123; 0.932001; 0.491538; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
124; 0.932001; 0.492994; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
125; 0.932001; 0.455552; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
126; 0.932001; 0.47216; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
127; 0.932001; 0.473197; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
128; 0.932001; 0.456277; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
129; 0.932001; 0.467922; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
130; 0.932001; 0.439645; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
131; 0.932001; 0.432191; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
132; 0.932001; 0.452777; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
133; 0.932001; 0.461145; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
134; 0.932001; 0.450572; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
135; 0.932001; 0.462826; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
136; 0.932001; 0.471152; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
137; 0.932001; 0.467713; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
138; 0.932001; 0.471421; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
139; 0.932001; 0.465352; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
140; 0.932001; 0.48068; 0.91097; 0.975694; 0.952836; 0.953411;0.238889
