#Summary : 
#Best fitness Pop 1;0.926743
#Best fitness Pop 2;0.928175
#Std deviation Pop 1;0.241509
#Std deviation Pop 2;0.177968
#Sensitivity;0.869634
#Specificity;0.991319
#Accuracy;0.948344
#PPV;0.982047
#RMSE;0.234661
#RRSE;0.878434
#RAE;0.436559
#MSE;0.0550658
#ADM;0.877594
#MDM;0.0114869
#Size;0.5
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.2
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 205051_s_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (5.91421 , 13.2587) ; 205051_s_at (7.87491 , 8.66213) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
26; 0.911844; 0.671664; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.911844; 0.679696; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.911844; 0.665221; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.911844; 0.677385; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.911905; 0.690023; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.911905; 0.669149; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.911905; 0.697452; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.911905; 0.669843; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.911905; 0.68817; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.911905; 0.677914; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.911905; 0.69183; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.911905; 0.707548; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.911905; 0.685709; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.911905; 0.640651; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.911905; 0.638238; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.911905; 0.635113; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.911905; 0.629279; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.911905; 0.650544; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.911905; 0.602615; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.911905; 0.624856; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.911905; 0.600411; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.911905; 0.598178; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.911905; 0.614401; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.911905; 0.631973; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.911905; 0.624933; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.911905; 0.592418; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.911905; 0.619039; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.911905; 0.665991; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.911905; 0.637451; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.911905; 0.672541; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
56; 0.911905; 0.629854; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
57; 0.911905; 0.601505; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
58; 0.911905; 0.605811; 0.788553; 0.99566; 0.922515; 0.99002;0.268449
59; 0.911905; 0.630822; 0.788553; 0.99566; 0.922515; 0.99002;0.268449
60; 0.911905; 0.64602; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
61; 0.911905; 0.661081; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
62; 0.911905; 0.656212; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
63; 0.911905; 0.651283; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
64; 0.911905; 0.665697; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
65; 0.911905; 0.669601; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
66; 0.911905; 0.674844; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
67; 0.911905; 0.660225; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
68; 0.911905; 0.683054; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
69; 0.911905; 0.662759; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
70; 0.911905; 0.683932; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
71; 0.911912; 0.668279; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
72; 0.911912; 0.653111; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
73; 0.924207; 0.658856; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
74; 0.924207; 0.675465; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
75; 0.924207; 0.701719; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
76; 0.924207; 0.687963; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
77; 0.924207; 0.709681; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
78; 0.924207; 0.692822; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
79; 0.924207; 0.704845; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
80; 0.924207; 0.705067; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
81; 0.924207; 0.694312; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
82; 0.924207; 0.718104; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
83; 0.924207; 0.71687; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
84; 0.924207; 0.704132; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
85; 0.924207; 0.732719; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
86; 0.924207; 0.706284; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
87; 0.925227; 0.722582; 0.883943; 0.983507; 0.948344; 0.966956;0.244307
88; 0.925227; 0.721027; 0.883943; 0.983507; 0.948344; 0.966956;0.244307
89; 0.925474; 0.710276; 0.887122; 0.982639; 0.948905; 0.965398;0.243775
90; 0.925621; 0.693349; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
91; 0.925621; 0.667733; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
92; 0.925621; 0.712397; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
93; 0.925621; 0.735136; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
94; 0.925621; 0.749721; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
95; 0.925621; 0.761358; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
96; 0.925621; 0.758593; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
97; 0.925621; 0.771227; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
98; 0.925621; 0.767095; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
99; 0.925621; 0.760498; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
100; 0.925621; 0.763051; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
101; 0.925621; 0.766218; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
102; 0.925621; 0.762301; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
103; 0.925621; 0.77414; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
104; 0.925621; 0.769942; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
105; 0.925621; 0.78435; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
106; 0.926743; 0.790721; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
107; 0.926743; 0.777482; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
108; 0.926743; 0.778343; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
109; 0.926743; 0.766732; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
110; 0.926743; 0.769299; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
111; 0.926743; 0.745315; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
112; 0.926743; 0.745837; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
113; 0.926743; 0.72037; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
114; 0.926743; 0.733674; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
115; 0.926743; 0.698501; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
116; 0.926743; 0.697523; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
117; 0.926743; 0.695337; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
118; 0.926743; 0.723759; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
119; 0.926743; 0.701603; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
120; 0.926743; 0.688192; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
121; 0.926743; 0.716356; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
122; 0.926743; 0.741495; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
123; 0.926743; 0.671398; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
124; 0.926743; 0.709441; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
125; 0.926743; 0.683547; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
126; 0.926743; 0.693308; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
127; 0.926743; 0.69917; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
128; 0.926743; 0.696264; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
129; 0.926743; 0.675182; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
130; 0.926743; 0.699854; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
131; 0.926743; 0.67884; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
132; 0.926743; 0.70893; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
133; 0.926743; 0.689999; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
134; 0.926743; 0.703429; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
135; 0.926743; 0.698056; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
136; 0.926743; 0.692736; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
137; 0.926743; 0.733319; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
138; 0.926743; 0.729167; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
139; 0.926743; 0.743155; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
140; 0.926743; 0.70206; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
141; 0.926743; 0.67089; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
142; 0.926743; 0.71441; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
143; 0.926743; 0.708383; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
144; 0.926743; 0.665279; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
145; 0.926743; 0.640381; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
146; 0.926743; 0.660875; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
147; 0.926743; 0.669422; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
148; 0.926743; 0.683723; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
149; 0.926743; 0.671813; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
150; 0.926743; 0.68229; 0.888712; 0.983507; 0.950028; 0.967128;0.243777


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.87071; 0.458616; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.866837; 0.468598; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.911485; 0.479638; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.911844; 0.470693; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.883885; 0.481992; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.911844; 0.454197; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.911844; 0.445297; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.911844; 0.448426; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.911844; 0.453376; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.911844; 0.46152; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.911844; 0.452466; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.911844; 0.47339; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.911844; 0.473571; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.911844; 0.483958; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.911844; 0.49395; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.911844; 0.490553; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.911844; 0.465425; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.911905; 0.476251; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.911905; 0.478673; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.911905; 0.472258; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.911905; 0.481756; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.911905; 0.505484; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.911905; 0.480312; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.911905; 0.49622; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.911905; 0.479112; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.911905; 0.476999; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.911905; 0.472507; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.911905; 0.484099; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
29; 0.911905; 0.469834; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
30; 0.911905; 0.481159; 0.788553; 0.99566; 0.922515; 0.99002;0.268449
31; 0.911905; 0.474363; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
32; 0.909325; 0.4608; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
33; 0.911905; 0.466907; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
34; 0.911905; 0.46739; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
35; 0.911905; 0.461701; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
36; 0.916622; 0.45942; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
37; 0.911905; 0.473243; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
38; 0.917438; 0.474792; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
39; 0.924207; 0.491678; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
40; 0.924207; 0.461372; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
41; 0.924207; 0.456662; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
42; 0.924207; 0.451143; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
43; 0.924207; 0.469285; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
44; 0.924207; 0.467304; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
45; 0.924207; 0.454265; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
46; 0.924207; 0.448922; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
47; 0.924207; 0.47624; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
48; 0.924207; 0.4644; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
49; 0.924207; 0.465919; 0.883943; 0.983507; 0.948344; 0.966956;0.244307
50; 0.925093; 0.473099; 0.883943; 0.983507; 0.948344; 0.966956;0.244307
51; 0.925227; 0.488818; 0.887122; 0.982639; 0.948905; 0.965398;0.243775
52; 0.925227; 0.479587; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
53; 0.925474; 0.462366; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
54; 0.925621; 0.462743; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
55; 0.925621; 0.452894; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
56; 0.925621; 0.446511; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
57; 0.925621; 0.457161; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
58; 0.925621; 0.458743; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
59; 0.925621; 0.459493; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
60; 0.925621; 0.448714; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
61; 0.925621; 0.453321; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
62; 0.925621; 0.447954; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
63; 0.925621; 0.44717; 0.885533; 0.983507; 0.948905; 0.967014;0.247289
64; 0.925621; 0.473378; 0.887122; 0.983507; 0.949467; 0.967071;0.246487
65; 0.925621; 0.472593; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
66; 0.926148; 0.468813; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
67; 0.926148; 0.466719; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
68; 0.926743; 0.475502; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
69; 0.926743; 0.477729; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
70; 0.926743; 0.465245; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
71; 0.926743; 0.452329; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
72; 0.926743; 0.469314; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
73; 0.926743; 0.480771; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
74; 0.926743; 0.477279; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
75; 0.926743; 0.466286; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
76; 0.926743; 0.489087; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
77; 0.926743; 0.515944; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
78; 0.926743; 0.475023; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
79; 0.926743; 0.462167; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
80; 0.926743; 0.474212; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
81; 0.926743; 0.504792; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
82; 0.926743; 0.499244; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
83; 0.926743; 0.472583; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
84; 0.926743; 0.498527; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
85; 0.926743; 0.506313; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
86; 0.926743; 0.466898; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
87; 0.926743; 0.468891; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
88; 0.926743; 0.475925; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
89; 0.926743; 0.496841; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
90; 0.926743; 0.483211; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
91; 0.926743; 0.475478; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
92; 0.926743; 0.479664; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
93; 0.926743; 0.491833; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
94; 0.926743; 0.478175; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
95; 0.926743; 0.491525; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
96; 0.926743; 0.501422; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
97; 0.926743; 0.510855; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
98; 0.926743; 0.537707; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
99; 0.926743; 0.513463; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
100; 0.926743; 0.527716; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
101; 0.926743; 0.532554; 0.888712; 0.983507; 0.950028; 0.967128;0.243777
102; 0.928175; 0.500764; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
103; 0.928175; 0.509943; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
104; 0.928175; 0.513441; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
105; 0.928175; 0.536239; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
106; 0.928175; 0.518634; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
107; 0.928175; 0.5041; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
108; 0.928175; 0.488813; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
109; 0.928175; 0.504435; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
110; 0.928175; 0.51491; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
111; 0.928175; 0.507103; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
112; 0.928175; 0.501619; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
113; 0.928175; 0.495085; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
114; 0.928175; 0.492881; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
115; 0.928175; 0.502599; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
116; 0.928175; 0.489585; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
117; 0.928175; 0.493488; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
118; 0.928175; 0.483026; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
119; 0.928175; 0.483922; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
120; 0.928175; 0.474938; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
121; 0.928175; 0.480688; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
122; 0.928175; 0.487384; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
123; 0.928175; 0.494219; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
124; 0.928175; 0.506787; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
125; 0.928175; 0.494517; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
126; 0.928175; 0.507538; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
127; 0.928175; 0.502347; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
128; 0.928175; 0.484759; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
129; 0.928175; 0.491425; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
130; 0.928175; 0.472602; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
131; 0.928175; 0.467704; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
132; 0.928175; 0.465256; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
133; 0.928175; 0.480502; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
134; 0.928175; 0.466339; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
135; 0.928175; 0.471399; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
136; 0.928175; 0.480025; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
137; 0.928175; 0.484938; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
138; 0.928175; 0.479311; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
139; 0.928175; 0.490437; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
140; 0.928175; 0.490794; 0.869634; 0.991319; 0.948344; 0.982047;0.234661
