#Summary : 
#Best fitness Pop 1;0.926743
#Best fitness Pop 2;0.927549
#Std deviation Pop 1;0.239508
#Std deviation Pop 2;0.182942
#Sensitivity;0.620032
#Specificity;0.999132
#Accuracy;0.865244
#PPV;0.997442
#RMSE;0.360626
#RRSE;0.713773
#RAE;0.262515
#MSE;0.130051
#ADM;0.805919
#MDM;0.550176
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
214761_at (7.38052 , 7.66406) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
89; 0.926743; 0.798443; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
90; 0.926743; 0.778279; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
91; 0.926743; 0.803934; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
92; 0.926743; 0.806323; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
93; 0.926743; 0.822865; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
94; 0.926743; 0.835915; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
95; 0.926743; 0.84535; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
96; 0.926743; 0.857935; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
97; 0.926743; 0.851333; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
98; 0.926743; 0.853991; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
99; 0.926743; 0.840997; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
100; 0.926743; 0.854302; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
101; 0.926743; 0.865753; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
102; 0.926743; 0.861614; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
103; 0.926743; 0.852636; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
104; 0.926743; 0.849271; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
105; 0.926743; 0.857633; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
106; 0.926743; 0.855935; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
107; 0.926743; 0.874718; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
108; 0.926743; 0.874979; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
109; 0.926743; 0.864164; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
110; 0.926743; 0.861603; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
111; 0.926743; 0.865404; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
112; 0.926743; 0.860607; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
113; 0.926743; 0.837859; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
114; 0.926743; 0.847869; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
115; 0.926743; 0.834363; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
116; 0.926743; 0.842406; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
117; 0.926743; 0.851714; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
118; 0.926743; 0.840554; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
119; 0.926743; 0.811003; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
120; 0.926743; 0.836281; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
121; 0.926743; 0.839399; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
122; 0.926743; 0.851181; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
123; 0.926743; 0.815929; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
124; 0.926743; 0.824637; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
125; 0.926743; 0.802993; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
126; 0.926743; 0.817666; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
127; 0.926743; 0.789164; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
128; 0.926743; 0.779343; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
129; 0.926743; 0.769054; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
130; 0.926743; 0.759339; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
131; 0.926743; 0.748719; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
132; 0.926743; 0.763597; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
133; 0.926743; 0.763777; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
134; 0.926743; 0.787618; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
135; 0.926743; 0.757145; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
136; 0.926743; 0.770865; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
137; 0.926743; 0.772397; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
138; 0.926743; 0.781054; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
139; 0.926743; 0.785318; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
140; 0.926743; 0.765405; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
141; 0.926743; 0.75064; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
142; 0.926743; 0.755843; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
143; 0.926743; 0.751332; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
144; 0.926743; 0.747819; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
145; 0.926743; 0.705924; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
146; 0.926743; 0.697994; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
147; 0.926743; 0.711322; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
148; 0.926743; 0.743053; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
149; 0.926743; 0.737956; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
150; 0.926743; 0.738917; 0.647059; 0.994792; 0.871982; 0.985472;0.335264


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.918647; 0.495789; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.89256; 0.513676; 0.756757; 0.980035; 0.901179; 0.953908;0.293643
3; 0.918647; 0.506644; 0.756757; 0.980035; 0.901179; 0.953908;0.293643
4; 0.919285; 0.536857; 0.766296; 0.979167; 0.903987; 0.952569;0.288857
5; 0.905252; 0.52327; 0.766296; 0.979167; 0.903987; 0.952569;0.288857
6; 0.921957; 0.497322; 0.669316; 0.991319; 0.877597; 0.976798;0.340166
7; 0.92488; 0.491545; 0.618442; 0.99566; 0.862437; 0.98731;0.348056
8; 0.925358; 0.50817; 0.662957; 0.993056; 0.876474; 0.981176;0.327263
9; 0.925358; 0.508878; 0.647059; 0.994792; 0.871982; 0.985472;0.338156
10; 0.926231; 0.531045; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
11; 0.926295; 0.515692; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
12; 0.926563; 0.521333; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
13; 0.926563; 0.526348; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
14; 0.926563; 0.519474; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
15; 0.926563; 0.548502; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
16; 0.926563; 0.553712; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
17; 0.926563; 0.508704; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
18; 0.926563; 0.518888; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
19; 0.926563; 0.510189; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
20; 0.926563; 0.503806; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
21; 0.926563; 0.516831; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
22; 0.926563; 0.540585; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
23; 0.926563; 0.523654; 0.647059; 0.994792; 0.871982; 0.985472;0.336282
24; 0.926563; 0.546145; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
25; 0.926743; 0.54385; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
26; 0.926743; 0.545564; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
27; 0.926743; 0.543682; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
28; 0.926743; 0.544379; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
29; 0.926743; 0.551388; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
30; 0.926743; 0.55554; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
31; 0.926743; 0.529729; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
32; 0.926743; 0.540002; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
33; 0.926743; 0.534638; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
34; 0.926743; 0.544327; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
35; 0.926743; 0.55377; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
36; 0.926743; 0.548443; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
37; 0.926743; 0.529443; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
38; 0.926743; 0.528241; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
39; 0.926743; 0.551668; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
40; 0.926743; 0.54354; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
41; 0.926743; 0.548741; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
42; 0.926743; 0.546757; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
43; 0.926743; 0.550212; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
44; 0.926743; 0.530447; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
45; 0.926743; 0.551581; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
46; 0.926743; 0.559468; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
47; 0.926743; 0.533453; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
48; 0.926743; 0.528859; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
49; 0.926743; 0.516819; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
50; 0.926743; 0.513763; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
51; 0.926743; 0.554857; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
52; 0.926743; 0.550391; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
53; 0.926743; 0.553908; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
54; 0.926743; 0.551061; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
55; 0.926743; 0.533058; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
56; 0.926743; 0.542837; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
57; 0.926743; 0.517139; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
58; 0.926743; 0.52487; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
59; 0.926743; 0.527535; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
60; 0.926743; 0.502136; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
61; 0.926743; 0.485751; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
62; 0.926743; 0.526782; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
63; 0.926743; 0.498051; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
64; 0.926743; 0.512228; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
65; 0.926743; 0.517244; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
66; 0.926743; 0.512597; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
67; 0.926743; 0.522385; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
68; 0.926743; 0.511033; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
69; 0.926743; 0.510384; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
70; 0.926743; 0.553548; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
71; 0.926743; 0.545129; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
72; 0.926743; 0.536264; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
73; 0.926743; 0.52119; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
74; 0.926743; 0.524242; 0.647059; 0.994792; 0.871982; 0.985472;0.335264
75; 0.927549; 0.534522; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
76; 0.927549; 0.549225; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
77; 0.927549; 0.557005; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
78; 0.927549; 0.5201; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
79; 0.927549; 0.51387; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
80; 0.927549; 0.516443; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
81; 0.927549; 0.517979; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
82; 0.927549; 0.522555; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
83; 0.927549; 0.53763; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
84; 0.927549; 0.516372; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
85; 0.927549; 0.540671; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
86; 0.927549; 0.557464; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
87; 0.927549; 0.57039; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
88; 0.927549; 0.573146; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
89; 0.927549; 0.572319; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
90; 0.927549; 0.561364; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
91; 0.927549; 0.566447; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
92; 0.927549; 0.573203; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
93; 0.927549; 0.555274; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
94; 0.927549; 0.555332; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
95; 0.927549; 0.533546; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
96; 0.927549; 0.55383; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
97; 0.927549; 0.565294; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
98; 0.927549; 0.581407; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
99; 0.927549; 0.571813; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
100; 0.927549; 0.585941; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
101; 0.927549; 0.567434; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
102; 0.927549; 0.56067; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
103; 0.927549; 0.552557; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
104; 0.927549; 0.538595; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
105; 0.927549; 0.558029; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
106; 0.927549; 0.559924; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
107; 0.927549; 0.553687; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
108; 0.927549; 0.55168; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
109; 0.927549; 0.572007; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
110; 0.927549; 0.563497; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
111; 0.927549; 0.553217; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
112; 0.927549; 0.54085; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
113; 0.927549; 0.532507; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
114; 0.927549; 0.511564; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
115; 0.927549; 0.489961; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
116; 0.927549; 0.504921; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
117; 0.927549; 0.503073; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
118; 0.927549; 0.519482; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
119; 0.927549; 0.522306; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
120; 0.927549; 0.523232; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
121; 0.927549; 0.536538; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
122; 0.927549; 0.555186; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
123; 0.927549; 0.5299; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
124; 0.927549; 0.559549; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
125; 0.927549; 0.56481; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
126; 0.927549; 0.587144; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
127; 0.927549; 0.573252; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
128; 0.927549; 0.572602; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
129; 0.927549; 0.576356; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
130; 0.927549; 0.576072; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
131; 0.927549; 0.579082; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
132; 0.927549; 0.566363; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
133; 0.927549; 0.557064; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
134; 0.927549; 0.538087; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
135; 0.927549; 0.544354; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
136; 0.927549; 0.534116; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
137; 0.927549; 0.546833; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
138; 0.927549; 0.524786; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
139; 0.927549; 0.548878; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
140; 0.927549; 0.529691; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
141; 0.927549; 0.536865; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
142; 0.927549; 0.560761; 0.620032; 0.999132; 0.865244; 0.997442;0.360626
