#Summary : 
#Best fitness Pop 1;0.917458
#Best fitness Pop 2;0.920595
#Std deviation Pop 1;0.222275
#Std deviation Pop 2;0.169308
#Sensitivity;0.920509
#Specificity;0.990451
#Accuracy;0.96575
#PPV;0.981356
#RMSE;0.189877
#RRSE;1.58744
#RAE;1.2995
#MSE;0.0360534
#ADM;0.925287
#MDM;0.0192564
#Size;0.333333
#OverLearn;0.483186

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.4
#Specificity weight;0.6
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF 231935_at is MF 1 THEN  is MF 1
 IF 200661_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
231935_at (5.03727 , 8.75838) ; 200661_at (7.84108 , 10.9303) ; 214761_at (2.98567 , 7.30964) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
98; 0.916906; 0.620398; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
99; 0.916906; 0.626293; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
100; 0.916906; 0.628912; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
101; 0.916906; 0.654142; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
102; 0.916906; 0.614342; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
103; 0.917458; 0.637076; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
104; 0.917458; 0.631698; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
105; 0.917458; 0.629406; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
106; 0.917458; 0.672604; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
107; 0.917458; 0.655399; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
108; 0.917458; 0.651328; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
109; 0.917458; 0.642951; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
110; 0.917458; 0.660448; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
111; 0.917458; 0.662576; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
112; 0.917458; 0.665257; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
113; 0.917458; 0.66606; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
114; 0.917458; 0.680118; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
115; 0.917458; 0.685652; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
116; 0.917458; 0.685871; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
117; 0.917458; 0.692715; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
118; 0.917458; 0.697056; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
119; 0.917458; 0.65906; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
120; 0.917458; 0.680114; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
121; 0.917458; 0.680568; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
122; 0.917458; 0.688133; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
123; 0.917458; 0.697255; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
124; 0.917458; 0.674046; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
125; 0.917458; 0.711275; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
126; 0.917458; 0.684451; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
127; 0.917458; 0.679007; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
128; 0.917458; 0.679006; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
129; 0.917458; 0.668371; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
130; 0.917458; 0.67945; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
131; 0.917458; 0.695321; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
132; 0.917458; 0.680709; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
133; 0.917458; 0.694403; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
134; 0.917458; 0.666889; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
135; 0.917458; 0.652401; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
136; 0.917458; 0.65388; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
137; 0.917458; 0.666356; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
138; 0.917458; 0.660929; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
139; 0.917458; 0.677512; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
140; 0.917458; 0.660128; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
141; 0.917458; 0.698385; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
142; 0.917458; 0.694724; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
143; 0.917458; 0.686051; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
144; 0.917458; 0.657834; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
145; 0.917458; 0.669849; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
146; 0.917458; 0.668993; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
147; 0.917458; 0.672707; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
148; 0.917458; 0.660611; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
149; 0.917458; 0.668949; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
150; 0.917458; 0.65579; 0.809221; 0.993924; 0.928692; 0.986434;0.255591


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.886126; 0.485472; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.857161; 0.503886; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.898459; 0.51417; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.898477; 0.509389; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.88716; 0.505748; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.898477; 0.504998; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.898477; 0.487903; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.898477; 0.503002; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
9; 0.898477; 0.507448; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
10; 0.898734; 0.512124; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
11; 0.898734; 0.496041; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
12; 0.898734; 0.501806; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
13; 0.898788; 0.50915; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
14; 0.898788; 0.518579; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
15; 0.898788; 0.523941; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
16; 0.898788; 0.527191; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
17; 0.898896; 0.505135; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
18; 0.899058; 0.521185; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
19; 0.899058; 0.50632; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
20; 0.899058; 0.510786; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
21; 0.899058; 0.509807; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
22; 0.899058; 0.529659; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
23; 0.899058; 0.529672; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
24; 0.899058; 0.527194; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
25; 0.899058; 0.518337; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
26; 0.899058; 0.535424; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
27; 0.899058; 0.524465; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
28; 0.899058; 0.535563; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
29; 0.899058; 0.537921; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
30; 0.899058; 0.521431; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
31; 0.899058; 0.516338; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
32; 0.899058; 0.510876; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
33; 0.899086; 0.523605; 0.825119; 0.986979; 0.929815; 0.97191;0.246359
34; 0.899058; 0.525201; 0.864865; 0.994792; 0.948905; 0.989091;0.239413
35; 0.893301; 0.509994; 0.864865; 0.994792; 0.948905; 0.989091;0.239413
36; 0.896415; 0.507339; 0.864865; 0.994792; 0.948905; 0.989091;0.239413
37; 0.89929; 0.516536; 0.864865; 0.994792; 0.948905; 0.989091;0.239413
38; 0.915547; 0.535267; 0.801272; 0.993924; 0.925884; 0.986301;0.260098
39; 0.915774; 0.558759; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
40; 0.916019; 0.550168; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
41; 0.916906; 0.541443; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
42; 0.916906; 0.544428; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
43; 0.916906; 0.561119; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
44; 0.916906; 0.577445; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
45; 0.916906; 0.553593; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
46; 0.916906; 0.539166; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
47; 0.916906; 0.521433; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
48; 0.916906; 0.532619; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
49; 0.916906; 0.51421; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
50; 0.916906; 0.532055; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
51; 0.916906; 0.514928; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
52; 0.916906; 0.525986; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
53; 0.916906; 0.515564; 0.806041; 0.993924; 0.927569; 0.986381;0.256257
54; 0.916906; 0.513509; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
55; 0.916906; 0.503278; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
56; 0.917458; 0.499594; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
57; 0.917458; 0.496905; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
58; 0.917458; 0.507437; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
59; 0.917458; 0.522822; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
60; 0.917458; 0.498795; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
61; 0.917458; 0.502978; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
62; 0.917458; 0.501429; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
63; 0.917458; 0.505001; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
64; 0.917458; 0.494604; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
65; 0.917458; 0.500728; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
66; 0.917458; 0.510072; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
67; 0.917458; 0.512257; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
68; 0.917458; 0.531919; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
69; 0.917458; 0.522244; 0.809221; 0.993924; 0.928692; 0.986434;0.255594
70; 0.917458; 0.528467; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
71; 0.917458; 0.520867; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
72; 0.917458; 0.536869; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
73; 0.917458; 0.536812; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
74; 0.917458; 0.558809; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
75; 0.917458; 0.551776; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
76; 0.917458; 0.553432; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
77; 0.917458; 0.531634; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
78; 0.917458; 0.513888; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
79; 0.917458; 0.495559; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
80; 0.917458; 0.499726; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
81; 0.917458; 0.498888; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
82; 0.917458; 0.506211; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
83; 0.917458; 0.515715; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
84; 0.917458; 0.520438; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
85; 0.917458; 0.528761; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
86; 0.917458; 0.545867; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
87; 0.917458; 0.535096; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
88; 0.917458; 0.524735; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
89; 0.917458; 0.529122; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
90; 0.917458; 0.525889; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
91; 0.917458; 0.530622; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
92; 0.917458; 0.517673; 0.809221; 0.993924; 0.928692; 0.986434;0.255591
93; 0.917575; 0.502208; 0.893482; 0.988715; 0.955081; 0.977391;0.200003
94; 0.917575; 0.504245; 0.893482; 0.988715; 0.955081; 0.977391;0.200003
95; 0.917575; 0.496474; 0.893482; 0.988715; 0.955081; 0.977391;0.200003
96; 0.917575; 0.528686; 0.893482; 0.988715; 0.955081; 0.977391;0.200003
97; 0.917575; 0.530527; 0.893482; 0.988715; 0.955081; 0.977391;0.200003
98; 0.920595; 0.544198; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
99; 0.920595; 0.531333; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
100; 0.920595; 0.542582; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
101; 0.920595; 0.525247; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
102; 0.920595; 0.522559; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
103; 0.920595; 0.531001; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
104; 0.920595; 0.548125; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
105; 0.920595; 0.541461; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
106; 0.920595; 0.525598; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
107; 0.920595; 0.527944; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
108; 0.920595; 0.522453; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
109; 0.920595; 0.528265; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
110; 0.920595; 0.541436; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
111; 0.920595; 0.553247; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
112; 0.920595; 0.532905; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
113; 0.920595; 0.531893; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
114; 0.920595; 0.516862; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
115; 0.920595; 0.502899; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
116; 0.920595; 0.515199; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
117; 0.920595; 0.507427; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
118; 0.920595; 0.500981; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
119; 0.920595; 0.515117; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
120; 0.920595; 0.514805; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
121; 0.920595; 0.517448; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
122; 0.920595; 0.521499; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
123; 0.920595; 0.537064; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
124; 0.920595; 0.538038; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
125; 0.920595; 0.537572; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
126; 0.920595; 0.558116; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
127; 0.920595; 0.545579; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
128; 0.920595; 0.530871; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
129; 0.920595; 0.54922; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
130; 0.920595; 0.542319; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
131; 0.920595; 0.526561; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
132; 0.920595; 0.524084; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
133; 0.920595; 0.505254; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
134; 0.920595; 0.508086; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
135; 0.920595; 0.524034; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
136; 0.920595; 0.526963; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
137; 0.920595; 0.513531; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
138; 0.920595; 0.50587; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
139; 0.920595; 0.518058; 0.920509; 0.990451; 0.96575; 0.981356;0.189877
