#Summary : 
#Best fitness Pop 1;0.929712
#Best fitness Pop 2;0.929712
#Std deviation Pop 1;0.219392
#Std deviation Pop 2;0.173409
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.258732
#RRSE;1.62538
#RAE;1.35395
#MSE;0.0669425
#ADM;0.879103
#MDM;0.00195041
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.2
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (2.98567 , 7.80583) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
140; 0.929712; 0.7389; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
141; 0.929712; 0.732642; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
142; 0.929712; 0.751886; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
143; 0.929712; 0.746862; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
144; 0.929712; 0.728511; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
145; 0.929712; 0.689605; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
146; 0.929712; 0.719967; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
147; 0.929712; 0.718872; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
148; 0.929712; 0.762172; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
149; 0.929712; 0.736039; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
150; 0.929712; 0.714795; 0.798092; 0.99566; 0.925884; 0.990138;0.258732


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.902386; 0.491662; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.869551; 0.507407; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.90711; 0.522061; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.907594; 0.523655; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.900755; 0.512338; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.907594; 0.505326; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.907594; 0.497193; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.907594; 0.496934; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.907594; 0.498627; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
10; 0.907594; 0.509167; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
11; 0.907594; 0.511727; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
12; 0.907594; 0.525475; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
13; 0.907594; 0.521081; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
14; 0.907594; 0.5205; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
15; 0.907666; 0.541091; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
16; 0.907666; 0.540388; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
17; 0.907666; 0.50994; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
18; 0.907666; 0.529383; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
19; 0.907666; 0.514644; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
20; 0.907666; 0.502244; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
21; 0.907666; 0.516194; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
22; 0.907666; 0.533403; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
23; 0.907666; 0.521777; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
24; 0.907666; 0.505464; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
25; 0.907666; 0.520791; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
26; 0.907666; 0.54042; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
27; 0.907666; 0.532788; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
28; 0.907666; 0.524549; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
29; 0.907666; 0.529123; 0.736089; 0.996528; 0.904548; 0.991435;0.293483
30; 0.907666; 0.538912; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
31; 0.907666; 0.516227; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
32; 0.908157; 0.529791; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
33; 0.908157; 0.526256; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
34; 0.908157; 0.546876; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
35; 0.908157; 0.533142; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
36; 0.908157; 0.527902; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
37; 0.908157; 0.540801; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
38; 0.925166; 0.538451; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
39; 0.924286; 0.553121; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
40; 0.929425; 0.554661; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
41; 0.929425; 0.525494; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
42; 0.929425; 0.540288; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
43; 0.929425; 0.549711; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
44; 0.929425; 0.557398; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
45; 0.929425; 0.555592; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
46; 0.929425; 0.543008; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
47; 0.929425; 0.557362; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
48; 0.929425; 0.559267; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
49; 0.929425; 0.539312; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
50; 0.929425; 0.547662; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
51; 0.929425; 0.560747; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
52; 0.929425; 0.550496; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
53; 0.929425; 0.529845; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
54; 0.929712; 0.526724; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
55; 0.929712; 0.523048; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
56; 0.929712; 0.52116; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
57; 0.929712; 0.5223; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
58; 0.929712; 0.524355; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
59; 0.929712; 0.507741; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
60; 0.929712; 0.492312; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
61; 0.929712; 0.488735; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
62; 0.929712; 0.518085; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
63; 0.929712; 0.523222; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
64; 0.929712; 0.533575; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
65; 0.929712; 0.541437; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
66; 0.929712; 0.545736; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
67; 0.929712; 0.568088; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
68; 0.929712; 0.55108; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
69; 0.929712; 0.555658; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
70; 0.929712; 0.534539; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
71; 0.929712; 0.530505; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
72; 0.929712; 0.551027; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
73; 0.929712; 0.531478; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
74; 0.929712; 0.526904; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
75; 0.929712; 0.552006; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
76; 0.929712; 0.54212; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
77; 0.929712; 0.560496; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
78; 0.929712; 0.52409; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
79; 0.929712; 0.520931; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
80; 0.929712; 0.523143; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
81; 0.929712; 0.517043; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
82; 0.929712; 0.542532; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
83; 0.929712; 0.540534; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
84; 0.929712; 0.527321; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
85; 0.929712; 0.535259; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
86; 0.929712; 0.547906; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
87; 0.929712; 0.545126; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
88; 0.929712; 0.548567; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
89; 0.929712; 0.533111; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
90; 0.929712; 0.515198; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
91; 0.929712; 0.509741; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
92; 0.929712; 0.507138; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
93; 0.929712; 0.498719; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
94; 0.929712; 0.506346; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
95; 0.929712; 0.479713; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
96; 0.929712; 0.48793; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
97; 0.929712; 0.512923; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
98; 0.929712; 0.534692; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
99; 0.929712; 0.521298; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
100; 0.929712; 0.525098; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
101; 0.929712; 0.518721; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
102; 0.929712; 0.522162; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
103; 0.929712; 0.511448; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
104; 0.929712; 0.51845; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
105; 0.929712; 0.51668; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
106; 0.929712; 0.497488; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
107; 0.929712; 0.50058; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
108; 0.929712; 0.495629; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
109; 0.929712; 0.517527; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
110; 0.929712; 0.509006; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
111; 0.929712; 0.509054; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
112; 0.929712; 0.496339; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
113; 0.929712; 0.508048; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
114; 0.929712; 0.505027; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
115; 0.929712; 0.492287; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
116; 0.929712; 0.492017; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
117; 0.929712; 0.490967; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
118; 0.929712; 0.487559; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
119; 0.929712; 0.480002; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
120; 0.929712; 0.482467; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
121; 0.929712; 0.483506; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
122; 0.929712; 0.494383; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
123; 0.929712; 0.485629; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
124; 0.929712; 0.493438; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
125; 0.929712; 0.50964; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
126; 0.929712; 0.542527; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
127; 0.929712; 0.539723; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
128; 0.929712; 0.533577; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
129; 0.929712; 0.501468; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
130; 0.929712; 0.503211; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
131; 0.929712; 0.497388; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
132; 0.929712; 0.498475; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
133; 0.929712; 0.513129; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
134; 0.929712; 0.512876; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
135; 0.929712; 0.512641; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
136; 0.929712; 0.511501; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
137; 0.929712; 0.51761; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
138; 0.929712; 0.505443; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
139; 0.929712; 0.509963; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
140; 0.929712; 0.541239; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
141; 0.929712; 0.546198; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
142; 0.929712; 0.553318; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
