#Summary : 
#Best fitness Pop 1;0.918456
#Best fitness Pop 2;0.918456
#Std deviation Pop 1;0.224509
#Std deviation Pop 2;0.167596
#Sensitivity;0.890302
#Specificity;0.983507
#Accuracy;0.95059
#PPV;0.967185
#RMSE;0.242137
#RRSE;0.868161
#RAE;0.429424
#MSE;0.0586305
#ADM;0.866509
#MDM;5.06341e-05
#Size;0.5
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 203920_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (6.07387 , 13.0991) ; 203920_at (5.04278 , 6.21544) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.903864; 0.689933; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
18; 0.903864; 0.684118; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
19; 0.903864; 0.698532; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
20; 0.903864; 0.728619; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
21; 0.903864; 0.712912; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
22; 0.903864; 0.708802; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
23; 0.903864; 0.702007; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
24; 0.903864; 0.698192; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
25; 0.903864; 0.715919; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.903864; 0.701588; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.903864; 0.710626; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.903864; 0.696352; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.903864; 0.708815; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.904028; 0.697904; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.904028; 0.700193; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.904028; 0.705301; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.904028; 0.679361; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.904028; 0.677508; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.904028; 0.692324; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.904028; 0.687726; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.904028; 0.682266; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.904028; 0.691884; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.904028; 0.665667; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.904028; 0.65739; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.904028; 0.633029; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.904028; 0.670312; 0.847377; 0.987847; 0.938237; 0.974406;0.248823
43; 0.904028; 0.65098; 0.847377; 0.987847; 0.938237; 0.974406;0.248823
44; 0.904028; 0.657414; 0.868044; 0.984375; 0.94329; 0.968085;0.243332
45; 0.904028; 0.642676; 0.868044; 0.984375; 0.94329; 0.968085;0.243332
46; 0.904028; 0.635022; 0.868044; 0.984375; 0.94329; 0.968085;0.243332
47; 0.904028; 0.620683; 0.868044; 0.984375; 0.94329; 0.968085;0.243332
48; 0.904028; 0.660652; 0.874404; 0.983507; 0.944975; 0.966608;0.246003
49; 0.913637; 0.621681; 0.874404; 0.983507; 0.944975; 0.966608;0.246003
50; 0.91427; 0.63621; 0.880763; 0.981771; 0.946098; 0.963478;0.243587
51; 0.91427; 0.645903; 0.880763; 0.981771; 0.946098; 0.963478;0.243587
52; 0.91427; 0.63482; 0.880763; 0.981771; 0.946098; 0.963478;0.243587
53; 0.91433; 0.632861; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
54; 0.91433; 0.627767; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
55; 0.91433; 0.649133; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
56; 0.91433; 0.636827; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
57; 0.91433; 0.608815; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
58; 0.91433; 0.625425; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
59; 0.91433; 0.626595; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
60; 0.91433; 0.643941; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
61; 0.91433; 0.644768; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
62; 0.915022; 0.651904; 0.891892; 0.978299; 0.947782; 0.957338;0.239982
63; 0.915022; 0.656679; 0.891892; 0.978299; 0.947782; 0.957338;0.239982
64; 0.915812; 0.675423; 0.890302; 0.980035; 0.948344; 0.960549;0.241214
65; 0.915812; 0.668802; 0.890302; 0.980035; 0.948344; 0.960549;0.241214
66; 0.915812; 0.701617; 0.890302; 0.980035; 0.948344; 0.960549;0.241214
67; 0.915812; 0.691913; 0.890302; 0.980035; 0.948344; 0.960549;0.241214
68; 0.915884; 0.725864; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
69; 0.915884; 0.733491; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
70; 0.915884; 0.693151; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
71; 0.915884; 0.71256; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
72; 0.915884; 0.683559; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
73; 0.915884; 0.695379; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
74; 0.915884; 0.706115; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
75; 0.915884; 0.685108; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
76; 0.915884; 0.706252; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
77; 0.916127; 0.704164; 0.887122; 0.981771; 0.948344; 0.963731;0.242845
78; 0.916127; 0.699303; 0.887122; 0.981771; 0.948344; 0.963731;0.242845
79; 0.916127; 0.731013; 0.887122; 0.981771; 0.948344; 0.963731;0.242845
80; 0.916127; 0.750617; 0.887122; 0.981771; 0.948344; 0.963731;0.242845
81; 0.916431; 0.756014; 0.883943; 0.983507; 0.948344; 0.966956;0.244724
82; 0.916431; 0.746795; 0.883943; 0.983507; 0.948344; 0.966956;0.244724
83; 0.916431; 0.768134; 0.883943; 0.983507; 0.948344; 0.966956;0.244724
84; 0.916923; 0.757862; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
85; 0.916923; 0.765831; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
86; 0.916923; 0.756206; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
87; 0.916923; 0.777858; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
88; 0.916923; 0.748256; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
89; 0.917399; 0.747541; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
90; 0.917399; 0.734235; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
91; 0.917399; 0.732178; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
92; 0.917399; 0.757478; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
93; 0.917399; 0.772113; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
94; 0.917399; 0.791366; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
95; 0.917399; 0.813188; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
96; 0.917399; 0.824491; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
97; 0.917399; 0.837655; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
98; 0.917399; 0.837197; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
99; 0.917399; 0.816922; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
100; 0.917399; 0.819774; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
101; 0.917399; 0.823102; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
102; 0.917399; 0.800302; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
103; 0.917763; 0.797269; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
104; 0.917763; 0.793693; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
105; 0.917763; 0.806308; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
106; 0.917763; 0.801996; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
107; 0.917763; 0.792868; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
108; 0.917763; 0.805276; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
109; 0.918121; 0.795132; 0.893482; 0.981771; 0.95059; 0.963979;0.240662
110; 0.918316; 0.801797; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
111; 0.918316; 0.784148; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
112; 0.918316; 0.76501; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
113; 0.918316; 0.7556; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
114; 0.918316; 0.758299; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
115; 0.918316; 0.728012; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
116; 0.918316; 0.734484; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
117; 0.918316; 0.740578; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
118; 0.918316; 0.749005; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
119; 0.918316; 0.749878; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
120; 0.918316; 0.774174; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
121; 0.918316; 0.78038; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
122; 0.918316; 0.800393; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
123; 0.918456; 0.755202; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
124; 0.918456; 0.79089; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
125; 0.918456; 0.746229; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
126; 0.918456; 0.752421; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
127; 0.918456; 0.738738; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
128; 0.918456; 0.724026; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
129; 0.918456; 0.735183; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
130; 0.918456; 0.73546; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
131; 0.918456; 0.69755; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
132; 0.918456; 0.733436; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
133; 0.918456; 0.725974; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
134; 0.918456; 0.743407; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
135; 0.918456; 0.725723; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
136; 0.918456; 0.728918; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
137; 0.918456; 0.755742; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
138; 0.918456; 0.750799; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
139; 0.918456; 0.756596; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
140; 0.918456; 0.73233; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
141; 0.918456; 0.722118; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
142; 0.918456; 0.73041; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
143; 0.918456; 0.727799; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
144; 0.918456; 0.716183; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
145; 0.918456; 0.68084; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
146; 0.918456; 0.684051; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
147; 0.918456; 0.697897; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
148; 0.918456; 0.731828; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
149; 0.918456; 0.720001; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
150; 0.918456; 0.717571; 0.890302; 0.983507; 0.95059; 0.967185;0.242137


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.865586; 0.478788; 0.896661; 0.940104; 0.924761; 0.890995;0.256513
2; 0.860867; 0.488864; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.903661; 0.498691; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.903864; 0.491274; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.878228; 0.501803; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.903864; 0.484315; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.903864; 0.466389; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.903864; 0.468538; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.903864; 0.47467; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.903864; 0.470327; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.903864; 0.480656; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.903864; 0.480937; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.903864; 0.492191; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.903864; 0.489345; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.903864; 0.515023; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.903864; 0.509465; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
17; 0.903864; 0.497569; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
18; 0.903864; 0.50306; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.904028; 0.495019; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.904028; 0.490488; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.904028; 0.491817; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.904028; 0.509729; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.904028; 0.524342; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.909346; 0.527269; 0.847377; 0.987847; 0.938237; 0.974406;0.248823
25; 0.904028; 0.524213; 0.868044; 0.984375; 0.94329; 0.968085;0.243332
26; 0.912322; 0.522715; 0.868044; 0.984375; 0.94329; 0.968085;0.243332
27; 0.912322; 0.535538; 0.868044; 0.984375; 0.94329; 0.968085;0.243332
28; 0.912322; 0.536419; 0.874404; 0.983507; 0.944975; 0.966608;0.246003
29; 0.912881; 0.51925; 0.880763; 0.981771; 0.946098; 0.963478;0.243587
30; 0.913637; 0.509452; 0.880763; 0.981771; 0.946098; 0.963478;0.243587
31; 0.913637; 0.502743; 0.880763; 0.981771; 0.946098; 0.963478;0.243587
32; 0.91427; 0.503122; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
33; 0.91427; 0.508848; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
34; 0.91433; 0.505052; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
35; 0.91433; 0.492998; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
36; 0.91433; 0.497965; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
37; 0.91433; 0.504176; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
38; 0.91433; 0.517422; 0.871224; 0.985243; 0.944975; 0.969912;0.243995
39; 0.91433; 0.547028; 0.891892; 0.978299; 0.947782; 0.957338;0.239982
40; 0.91433; 0.537515; 0.891892; 0.978299; 0.947782; 0.957338;0.239982
41; 0.915022; 0.520987; 0.890302; 0.980035; 0.948344; 0.960549;0.241214
42; 0.915022; 0.509862; 0.890302; 0.980035; 0.948344; 0.960549;0.241214
43; 0.915812; 0.518928; 0.890302; 0.980035; 0.948344; 0.960549;0.241214
44; 0.915812; 0.511561; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
45; 0.915812; 0.516412; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
46; 0.915884; 0.502244; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
47; 0.915884; 0.493198; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
48; 0.915884; 0.494467; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
49; 0.915884; 0.488792; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
50; 0.915884; 0.491401; 0.882353; 0.983507; 0.947782; 0.966899;0.245792
51; 0.915884; 0.492495; 0.887122; 0.981771; 0.948344; 0.963731;0.242845
52; 0.915884; 0.476794; 0.887122; 0.981771; 0.948344; 0.963731;0.242845
53; 0.915884; 0.486109; 0.887122; 0.981771; 0.948344; 0.963731;0.242845
54; 0.915884; 0.501967; 0.887122; 0.981771; 0.948344; 0.963731;0.242845
55; 0.915884; 0.480085; 0.883943; 0.983507; 0.948344; 0.966956;0.244724
56; 0.916358; 0.483394; 0.883943; 0.983507; 0.948344; 0.966956;0.244724
57; 0.916358; 0.490713; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
58; 0.916358; 0.500841; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
59; 0.916506; 0.486737; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
60; 0.916506; 0.468762; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
61; 0.916923; 0.485367; 0.891892; 0.980903; 0.949467; 0.962264;0.2414
62; 0.916923; 0.482658; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
63; 0.916923; 0.49182; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
64; 0.917399; 0.485626; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
65; 0.917399; 0.485479; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
66; 0.917399; 0.501182; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
67; 0.917399; 0.495619; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
68; 0.917399; 0.510392; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
69; 0.917399; 0.494567; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
70; 0.917399; 0.47925; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
71; 0.917399; 0.468973; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
72; 0.917399; 0.47832; 0.887122; 0.983507; 0.949467; 0.967071;0.243895
73; 0.917399; 0.502219; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
74; 0.917399; 0.502885; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
75; 0.917399; 0.509848; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
76; 0.917763; 0.515393; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
77; 0.917763; 0.520015; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
78; 0.917763; 0.502373; 0.890302; 0.982639; 0.950028; 0.965517;0.242228
79; 0.917763; 0.50107; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
80; 0.917763; 0.517986; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
81; 0.918121; 0.520736; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
82; 0.918121; 0.504416; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
83; 0.918316; 0.510374; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
84; 0.918316; 0.513632; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
85; 0.918316; 0.535871; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
86; 0.918316; 0.520766; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
87; 0.918316; 0.522709; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
88; 0.918316; 0.532875; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
89; 0.918316; 0.518311; 0.891892; 0.982639; 0.95059; 0.965577;0.241091
90; 0.918316; 0.513783; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
91; 0.918316; 0.524916; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
92; 0.918316; 0.512679; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
93; 0.918456; 0.500647; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
94; 0.918456; 0.495615; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
95; 0.918456; 0.486048; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
96; 0.918456; 0.491505; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
97; 0.918456; 0.511601; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
98; 0.918456; 0.536824; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
99; 0.918456; 0.508662; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
100; 0.918456; 0.516951; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
101; 0.918456; 0.510033; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
102; 0.918456; 0.507731; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
103; 0.918456; 0.522275; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
104; 0.918456; 0.52625; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
105; 0.918456; 0.539576; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
106; 0.918456; 0.533942; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
107; 0.918456; 0.519404; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
108; 0.918456; 0.512497; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
109; 0.918456; 0.529565; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
110; 0.918456; 0.531948; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
111; 0.918456; 0.529245; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
112; 0.918456; 0.500101; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
113; 0.918456; 0.496645; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
114; 0.918456; 0.506939; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
115; 0.918456; 0.522246; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
116; 0.918456; 0.494717; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
117; 0.918456; 0.496202; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
118; 0.918456; 0.490363; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
119; 0.918456; 0.494737; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
120; 0.918456; 0.477338; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
121; 0.918456; 0.499056; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
122; 0.918456; 0.503463; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
123; 0.918456; 0.501402; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
124; 0.918456; 0.509438; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
125; 0.918456; 0.512007; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
126; 0.918456; 0.517944; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
127; 0.918456; 0.510782; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
128; 0.918456; 0.497719; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
129; 0.918456; 0.493814; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
130; 0.918456; 0.490669; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
131; 0.918456; 0.489791; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
132; 0.918456; 0.486734; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
133; 0.918456; 0.497635; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
134; 0.918456; 0.491456; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
135; 0.918456; 0.489257; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
136; 0.918456; 0.505773; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
137; 0.918456; 0.486395; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
138; 0.918456; 0.498298; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
139; 0.918456; 0.491282; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
140; 0.918456; 0.49471; 0.890302; 0.983507; 0.95059; 0.967185;0.242137
