#Summary : 
#Best fitness Pop 1;0.907255
#Best fitness Pop 2;0.907255
#Std deviation Pop 1;0.226959
#Std deviation Pop 2;0.216186
#Sensitivity;0.939587
#Specificity;0.981771
#Accuracy;0.966873
#PPV;0.965686
#RMSE;0.180796
#RRSE;0.952421
#RAE;0.473105
#MSE;0.032687
#ADM;0.934252
#MDM;0.00836104
#Size;0.25
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 221349_at is MF 1 THEN  is MF 1
 IF 1566363_at is MF 1 AND 200661_at is MF 0 THEN  is MF 1
 IF 205051_s_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
200661_at (9.04536 , 9.51661) ; 1566363_at (7.27135 , 11.6621) ; 205051_s_at (6.43166 , 9.97417) ; 221349_at (4.14125 , 10.3911) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
19; 0.881204; 0.670402; 0.939587; 0.940104; 0.939921; 0.895455;0.229119
20; 0.881204; 0.651003; 0.939587; 0.940104; 0.939921; 0.895455;0.229119
21; 0.881204; 0.625226; 0.923688; 0.956597; 0.944975; 0.920761;0.219095
22; 0.881204; 0.623563; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
23; 0.881204; 0.642419; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
24; 0.881204; 0.664762; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
25; 0.881204; 0.595123; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
26; 0.881204; 0.634593; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
27; 0.881204; 0.633221; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
28; 0.889415; 0.652558; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
29; 0.889415; 0.642298; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
30; 0.889415; 0.647781; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
31; 0.889415; 0.668788; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
32; 0.889415; 0.649555; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
33; 0.889415; 0.671978; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
34; 0.889415; 0.670906; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
35; 0.889415; 0.670768; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
36; 0.889986; 0.700392; 0.926868; 0.957465; 0.946659; 0.922468;0.218229
37; 0.889986; 0.669871; 0.926868; 0.957465; 0.946659; 0.922468;0.218229
38; 0.889986; 0.685312; 0.926868; 0.957465; 0.946659; 0.922468;0.218229
39; 0.890189; 0.690425; 0.925278; 0.959201; 0.947221; 0.925278;0.219219
40; 0.89035; 0.729125; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
41; 0.89035; 0.697589; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
42; 0.89035; 0.688583; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
43; 0.89035; 0.698301; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
44; 0.89035; 0.70464; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
45; 0.89035; 0.71317; 0.9062; 0.975694; 0.951151; 0.953177;0.204699
46; 0.89035; 0.713914; 0.925278; 0.976562; 0.95845; 0.955665;0.199417
47; 0.900015; 0.732079; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
48; 0.89035; 0.708957; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
49; 0.894518; 0.704246; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
50; 0.893763; 0.710185; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
51; 0.89035; 0.692252; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
52; 0.900066; 0.70258; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
53; 0.900066; 0.683183; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
54; 0.900066; 0.723765; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
55; 0.900066; 0.758569; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
56; 0.900066; 0.740624; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
57; 0.900066; 0.767245; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
58; 0.900066; 0.774155; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
59; 0.900066; 0.780494; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
60; 0.900066; 0.768143; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
61; 0.900066; 0.778329; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
62; 0.900946; 0.764035; 0.930048; 0.977431; 0.960696; 0.957447;0.197426
63; 0.900946; 0.787227; 0.930048; 0.977431; 0.960696; 0.957447;0.197426
64; 0.902395; 0.779194; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
65; 0.902395; 0.776266; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
66; 0.902395; 0.741683; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
67; 0.902395; 0.757275; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
68; 0.902395; 0.754242; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
69; 0.902395; 0.75627; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
70; 0.902395; 0.743778; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
71; 0.902687; 0.771692; 0.939587; 0.974826; 0.962381; 0.953226;0.197297
72; 0.902687; 0.729378; 0.939587; 0.974826; 0.962381; 0.953226;0.197297
73; 0.902687; 0.682709; 0.939587; 0.974826; 0.962381; 0.953226;0.197297
74; 0.902687; 0.692109; 0.931638; 0.984375; 0.96575; 0.970199;0.19056
75; 0.902687; 0.676302; 0.931638; 0.984375; 0.96575; 0.970199;0.19056
76; 0.902743; 0.684869; 0.931638; 0.984375; 0.96575; 0.970199;0.19056
77; 0.902687; 0.711698; 0.936407; 0.978299; 0.963504; 0.959283;0.176962
78; 0.902687; 0.710003; 0.936407; 0.978299; 0.963504; 0.959283;0.176962
79; 0.902687; 0.6662; 0.937997; 0.981771; 0.966311; 0.96563;0.186428
80; 0.905624; 0.683124; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
81; 0.905624; 0.638001; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
82; 0.905624; 0.663467; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
83; 0.905624; 0.672899; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
84; 0.905624; 0.682064; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
85; 0.905642; 0.697228; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
86; 0.905642; 0.710449; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
87; 0.905642; 0.715812; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
88; 0.905642; 0.710325; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
89; 0.905642; 0.721929; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
90; 0.905729; 0.711398; 0.930048; 0.986111; 0.966311; 0.973378;0.185519
91; 0.90607; 0.740752; 0.936407; 0.981771; 0.96575; 0.965574;0.181415
92; 0.906085; 0.717262; 0.942766; 0.980903; 0.967434; 0.964228;0.189566
93; 0.906085; 0.697443; 0.942766; 0.980903; 0.967434; 0.964228;0.189566
94; 0.906085; 0.708845; 0.942766; 0.980903; 0.967434; 0.964228;0.189566
95; 0.907168; 0.706615; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
96; 0.907168; 0.702391; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
97; 0.907168; 0.666904; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
98; 0.907168; 0.719524; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
99; 0.907168; 0.699338; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
100; 0.907168; 0.692918; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
101; 0.907168; 0.693668; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
102; 0.907168; 0.684796; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
103; 0.907168; 0.69496; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
104; 0.907168; 0.670914; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
105; 0.907168; 0.679459; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
106; 0.907168; 0.69433; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
107; 0.907168; 0.719308; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
108; 0.907168; 0.69212; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
109; 0.907168; 0.671414; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
110; 0.907168; 0.668895; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
111; 0.907168; 0.687623; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
112; 0.907168; 0.69232; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
113; 0.907168; 0.696847; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
114; 0.907168; 0.696771; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
115; 0.907168; 0.704124; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
116; 0.907168; 0.689332; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
117; 0.907168; 0.641176; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
118; 0.907168; 0.713178; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
119; 0.907168; 0.713512; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
120; 0.907168; 0.714224; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
121; 0.907168; 0.702813; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
122; 0.907168; 0.724258; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
123; 0.907168; 0.646936; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
124; 0.907168; 0.671739; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
125; 0.907168; 0.653381; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
126; 0.907168; 0.685708; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
127; 0.907168; 0.710102; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
128; 0.907255; 0.691091; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
129; 0.907255; 0.688069; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
130; 0.907255; 0.689608; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
131; 0.907255; 0.700742; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
132; 0.907255; 0.684629; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
133; 0.907255; 0.702587; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
134; 0.907255; 0.714014; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
135; 0.907255; 0.705344; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
136; 0.907255; 0.714025; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
137; 0.907255; 0.687954; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
138; 0.907255; 0.703933; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
139; 0.907255; 0.677883; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
140; 0.907255; 0.672458; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
141; 0.907255; 0.647499; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
142; 0.907255; 0.674551; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
143; 0.907255; 0.64143; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
144; 0.907255; 0.668921; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
145; 0.907255; 0.671995; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
146; 0.907255; 0.69754; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
147; 0.907255; 0.706274; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
148; 0.907255; 0.742956; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
149; 0.907255; 0.721897; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
150; 0.907255; 0.733221; 0.939587; 0.981771; 0.966873; 0.965686;0.180796


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.806418; 0.485294; 0.888712; 0.946181; 0.925884; 0.900161;0.253098
2; 0.806418; 0.470656; 0.893482; 0.944444; 0.926446; 0.897764;0.253856
3; 0.880011; 0.48807; 0.893482; 0.944444; 0.926446; 0.897764;0.253856
4; 0.880612; 0.481043; 0.893482; 0.944444; 0.926446; 0.897764;0.253856
5; 0.880612; 0.494447; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
6; 0.880612; 0.497831; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
7; 0.880696; 0.465259; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
8; 0.880696; 0.463837; 0.896661; 0.942708; 0.926446; 0.895238;0.254108
9; 0.880696; 0.464841; 0.896661; 0.943576; 0.927007; 0.896661;0.254273
10; 0.880776; 0.466699; 0.939587; 0.940104; 0.939921; 0.895455;0.229119
11; 0.883289; 0.45949; 0.923688; 0.956597; 0.944975; 0.920761;0.219095
12; 0.885904; 0.465252; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
13; 0.888243; 0.487786; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
14; 0.888243; 0.48346; 0.922099; 0.959201; 0.946098; 0.92504;0.219793
15; 0.888596; 0.488949; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
16; 0.888729; 0.504373; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
17; 0.888976; 0.503752; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
18; 0.889415; 0.523502; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
19; 0.889415; 0.514937; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
20; 0.889415; 0.51666; 0.923688; 0.958333; 0.946098; 0.923688;0.217912
21; 0.889415; 0.493741; 0.926868; 0.957465; 0.946659; 0.922468;0.218229
22; 0.889415; 0.505843; 0.926868; 0.957465; 0.946659; 0.922468;0.218229
23; 0.889487; 0.509664; 0.926868; 0.957465; 0.946659; 0.922468;0.218229
24; 0.889487; 0.530475; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
25; 0.889986; 0.523421; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
26; 0.89035; 0.534857; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
27; 0.89035; 0.542507; 0.923688; 0.960069; 0.947221; 0.926635;0.217994
28; 0.890462; 0.547928; 0.9062; 0.975694; 0.951151; 0.953177;0.204699
29; 0.89035; 0.559339; 0.925278; 0.976562; 0.95845; 0.955665;0.199417
30; 0.89035; 0.529376; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
31; 0.898109; 0.507769; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
32; 0.898445; 0.502772; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
33; 0.890462; 0.494768; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
34; 0.898109; 0.482604; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
35; 0.898456; 0.464145; 0.933227; 0.976562; 0.961258; 0.956026;0.20513
36; 0.898456; 0.462268; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
37; 0.89944; 0.470252; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
38; 0.899906; 0.480654; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
39; 0.899906; 0.506144; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
40; 0.899906; 0.522853; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
41; 0.899906; 0.523064; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
42; 0.900066; 0.512446; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
43; 0.900066; 0.510001; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
44; 0.900066; 0.506355; 0.941176; 0.971354; 0.960696; 0.9472;0.203412
45; 0.900066; 0.49004; 0.930048; 0.977431; 0.960696; 0.957447;0.197426
46; 0.900066; 0.507186; 0.930048; 0.977431; 0.960696; 0.957447;0.197426
47; 0.900066; 0.480329; 0.930048; 0.977431; 0.960696; 0.957447;0.197426
48; 0.900158; 0.5066; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
49; 0.900946; 0.499829; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
50; 0.902395; 0.520481; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
51; 0.902395; 0.529007; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
52; 0.902395; 0.530899; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
53; 0.902395; 0.519078; 0.936407; 0.976562; 0.962381; 0.956169;0.198402
54; 0.902395; 0.489718; 0.939587; 0.974826; 0.962381; 0.953226;0.197297
55; 0.902395; 0.501736; 0.939587; 0.974826; 0.962381; 0.953226;0.197297
56; 0.902395; 0.510388; 0.939587; 0.974826; 0.962381; 0.953226;0.197297
57; 0.902395; 0.533907; 0.931638; 0.984375; 0.96575; 0.970199;0.19056
58; 0.902395; 0.537498; 0.931638; 0.984375; 0.96575; 0.970199;0.19056
59; 0.904226; 0.545432; 0.931638; 0.984375; 0.96575; 0.970199;0.19056
60; 0.904226; 0.522881; 0.931638; 0.984375; 0.96575; 0.970199;0.19056
61; 0.904226; 0.515997; 0.936407; 0.978299; 0.963504; 0.959283;0.176962
62; 0.904226; 0.513175; 0.936407; 0.978299; 0.963504; 0.959283;0.176962
63; 0.904226; 0.490152; 0.937997; 0.981771; 0.966311; 0.96563;0.186428
64; 0.904921; 0.487306; 0.937997; 0.981771; 0.966311; 0.96563;0.186428
65; 0.904921; 0.488466; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
66; 0.905615; 0.49171; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
67; 0.905615; 0.503356; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
68; 0.905615; 0.52385; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
69; 0.905615; 0.542425; 0.941176; 0.980035; 0.966311; 0.962602;0.186629
70; 0.905615; 0.541094; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
71; 0.905615; 0.533257; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
72; 0.905624; 0.520163; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
73; 0.905624; 0.548114; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
74; 0.905642; 0.549121; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
75; 0.905642; 0.544934; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
76; 0.905642; 0.540575; 0.937997; 0.981771; 0.966311; 0.96563;0.186289
77; 0.905642; 0.551794; 0.930048; 0.986111; 0.966311; 0.973378;0.185519
78; 0.905642; 0.552131; 0.936407; 0.981771; 0.96575; 0.965574;0.181415
79; 0.905664; 0.54017; 0.942766; 0.980903; 0.967434; 0.964228;0.189566
80; 0.905729; 0.560645; 0.942766; 0.980903; 0.967434; 0.964228;0.189566
81; 0.90607; 0.575455; 0.942766; 0.980903; 0.967434; 0.964228;0.189566
82; 0.90607; 0.564531; 0.942766; 0.980903; 0.967434; 0.964228;0.189566
83; 0.90607; 0.551541; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
84; 0.90607; 0.548001; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
85; 0.906085; 0.563777; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
86; 0.906085; 0.535205; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
87; 0.906085; 0.547465; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
88; 0.906085; 0.548469; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
89; 0.906085; 0.532822; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
90; 0.906085; 0.506486; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
91; 0.906195; 0.526188; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
92; 0.907168; 0.519165; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
93; 0.907168; 0.519823; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
94; 0.907168; 0.526968; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
95; 0.907168; 0.536595; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
96; 0.907168; 0.545603; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
97; 0.907168; 0.552561; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
98; 0.907168; 0.552185; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
99; 0.907168; 0.518932; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
100; 0.907168; 0.526811; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
101; 0.907168; 0.539116; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
102; 0.907168; 0.534075; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
103; 0.907168; 0.549383; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
104; 0.907168; 0.556158; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
105; 0.907168; 0.569779; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
106; 0.907168; 0.570223; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
107; 0.907168; 0.565303; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
108; 0.907168; 0.549846; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
109; 0.907168; 0.558296; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
110; 0.907168; 0.547296; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
111; 0.907168; 0.555177; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
112; 0.907168; 0.577358; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
113; 0.907168; 0.583893; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
114; 0.907168; 0.592695; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
115; 0.907168; 0.570058; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
116; 0.907168; 0.564143; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
117; 0.907168; 0.569615; 0.939587; 0.981771; 0.966873; 0.965686;0.181234
118; 0.907168; 0.564819; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
119; 0.907168; 0.574671; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
120; 0.907168; 0.56468; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
121; 0.907255; 0.563491; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
122; 0.907255; 0.560629; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
123; 0.907255; 0.547442; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
124; 0.907255; 0.565004; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
125; 0.907255; 0.556098; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
126; 0.907255; 0.544926; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
127; 0.907255; 0.547661; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
128; 0.907255; 0.500549; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
129; 0.907255; 0.493242; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
130; 0.907255; 0.505881; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
131; 0.907255; 0.519124; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
132; 0.907255; 0.530199; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
133; 0.907255; 0.520985; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
134; 0.907255; 0.513511; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
135; 0.907255; 0.500708; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
136; 0.907255; 0.532337; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
137; 0.907255; 0.523369; 0.939587; 0.981771; 0.966873; 0.965686;0.180796
