#Summary : 
#Best fitness Pop 1;0.923817
#Best fitness Pop 2;0.923817
#Std deviation Pop 1;0.235054
#Std deviation Pop 2;0.169029
#Sensitivity;0.880763
#Specificity;0.992188
#Accuracy;0.952836
#PPV;0.984014
#RMSE;0.231198
#RRSE;0.855558
#RAE;0.407795
#MSE;0.0534524
#ADM;0.88234
#MDM;0.000393808
#Size;0.5
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 205051_s_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (6.23354 , 12.9394) ; 205051_s_at (7.6125 , 8.92454) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.903864; 0.689933; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
18; 0.903864; 0.684118; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
19; 0.903864; 0.698532; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
20; 0.903864; 0.728619; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
21; 0.903864; 0.712912; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
22; 0.903864; 0.708802; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
23; 0.903864; 0.702007; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
24; 0.903864; 0.698192; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
25; 0.903864; 0.715919; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.903864; 0.701588; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.903864; 0.710626; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.903864; 0.696352; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.903864; 0.708815; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.904028; 0.697904; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.904028; 0.700193; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.904028; 0.705301; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.904028; 0.679361; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.904028; 0.677508; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.904028; 0.692324; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.904028; 0.687726; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.904028; 0.682266; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.904028; 0.691884; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.904028; 0.665667; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.904028; 0.65739; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.904028; 0.633029; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.904028; 0.670312; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.904028; 0.65098; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.904028; 0.657414; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.904028; 0.642877; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.904028; 0.635401; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.904028; 0.621123; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.904028; 0.660903; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.904028; 0.632309; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.904028; 0.628279; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.904028; 0.633346; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.904028; 0.630736; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.904028; 0.628285; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.904028; 0.613727; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.904028; 0.630299; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
56; 0.904028; 0.613057; 0.864865; 0.982639; 0.941044; 0.964539;0.235812
57; 0.904028; 0.591277; 0.882353; 0.986111; 0.949467; 0.971979;0.231668
58; 0.904028; 0.641358; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
59; 0.920897; 0.621028; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
60; 0.920897; 0.634736; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
61; 0.920897; 0.622902; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
62; 0.920897; 0.633653; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
63; 0.921965; 0.635865; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
64; 0.921965; 0.625449; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
65; 0.921965; 0.621573; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
66; 0.921965; 0.629507; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
67; 0.921965; 0.626158; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
68; 0.921965; 0.675202; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
69; 0.921965; 0.658407; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
70; 0.921965; 0.651233; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
71; 0.921965; 0.691399; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
72; 0.921965; 0.636218; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
73; 0.922146; 0.638944; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
74; 0.922146; 0.654715; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
75; 0.922146; 0.656984; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
76; 0.922146; 0.66472; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
77; 0.922146; 0.671099; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
78; 0.922146; 0.653557; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
79; 0.922146; 0.673506; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
80; 0.922146; 0.682181; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
81; 0.922146; 0.721498; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
82; 0.922146; 0.728369; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
83; 0.922146; 0.732008; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
84; 0.922146; 0.725661; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
85; 0.922146; 0.729152; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
86; 0.922146; 0.72329; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
87; 0.922146; 0.750539; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
88; 0.922146; 0.726156; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
89; 0.922146; 0.722082; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
90; 0.922146; 0.710911; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
91; 0.922539; 0.691389; 0.879173; 0.991319; 0.951713; 0.982238;0.232592
92; 0.922539; 0.715573; 0.879173; 0.991319; 0.951713; 0.982238;0.232592
93; 0.922651; 0.717577; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
94; 0.922651; 0.719599; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
95; 0.922651; 0.738096; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
96; 0.922651; 0.747154; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
97; 0.922651; 0.745636; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
98; 0.922651; 0.772689; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
99; 0.922651; 0.749751; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
100; 0.923018; 0.758523; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
101; 0.923018; 0.75098; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
102; 0.923018; 0.773841; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
103; 0.923587; 0.742165; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
104; 0.923587; 0.734316; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
105; 0.923587; 0.739714; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
106; 0.923587; 0.769169; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
107; 0.923587; 0.752731; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
108; 0.923587; 0.760228; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
109; 0.923587; 0.756396; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
110; 0.923587; 0.761319; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
111; 0.923587; 0.737776; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
112; 0.923587; 0.713693; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
113; 0.923587; 0.717059; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
114; 0.923587; 0.716856; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
115; 0.923587; 0.707022; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
116; 0.923587; 0.699025; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
117; 0.923587; 0.72038; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
118; 0.923587; 0.729293; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
119; 0.923587; 0.725964; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
120; 0.923587; 0.758936; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
121; 0.923587; 0.761499; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
122; 0.923587; 0.786476; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
123; 0.923587; 0.756039; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
124; 0.923817; 0.77833; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
125; 0.923817; 0.718121; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
126; 0.923817; 0.735584; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
127; 0.923817; 0.708668; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
128; 0.923817; 0.706495; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
129; 0.923817; 0.716334; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
130; 0.923817; 0.715591; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
131; 0.923817; 0.690804; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
132; 0.923817; 0.697165; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
133; 0.923817; 0.693365; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
134; 0.923817; 0.706799; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
135; 0.923817; 0.695413; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
136; 0.923817; 0.692027; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
137; 0.923817; 0.744379; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
138; 0.923817; 0.732549; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
139; 0.923817; 0.743557; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
140; 0.923817; 0.706629; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
141; 0.923817; 0.673882; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
142; 0.923817; 0.683073; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
143; 0.923817; 0.695793; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
144; 0.923817; 0.703798; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
145; 0.923817; 0.662775; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
146; 0.923817; 0.658247; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
147; 0.923817; 0.694282; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
148; 0.923817; 0.689147; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
149; 0.923817; 0.653863; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
150; 0.923817; 0.683398; 0.880763; 0.992188; 0.952836; 0.984014;0.231198


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.865586; 0.478788; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.860867; 0.488864; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.903661; 0.498691; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.903864; 0.491274; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.878228; 0.501803; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.903864; 0.484315; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.903864; 0.456304; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.903864; 0.471447; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.903864; 0.47492; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.903864; 0.479928; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.903864; 0.477332; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.903864; 0.471612; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.903864; 0.486129; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.903864; 0.501841; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.903864; 0.527406; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.903864; 0.51814; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.903864; 0.493315; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.904028; 0.501839; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.904028; 0.49645; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.904028; 0.497738; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.904028; 0.491294; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.904028; 0.516293; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.904028; 0.518579; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.904028; 0.523376; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.904028; 0.512829; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.904028; 0.520407; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.904028; 0.535025; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.911234; 0.543481; 0.864865; 0.982639; 0.941044; 0.964539;0.235812
29; 0.916907; 0.527137; 0.882353; 0.986111; 0.949467; 0.971979;0.231668
30; 0.917999; 0.517136; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
31; 0.919306; 0.507348; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
32; 0.919306; 0.507019; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
33; 0.920897; 0.507077; 0.885533; 0.987847; 0.951713; 0.975482;0.238832
34; 0.920897; 0.503964; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
35; 0.920897; 0.495077; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
36; 0.921965; 0.487295; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
37; 0.921965; 0.502647; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
38; 0.921965; 0.515544; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
39; 0.921965; 0.540715; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
40; 0.921965; 0.520573; 0.891892; 0.986111; 0.952836; 0.97227;0.231649
41; 0.921965; 0.506991; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
42; 0.921965; 0.497678; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
43; 0.922146; 0.505903; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
44; 0.922146; 0.506961; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
45; 0.922146; 0.50348; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
46; 0.922146; 0.488363; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
47; 0.922146; 0.499099; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
48; 0.922146; 0.49942; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
49; 0.922146; 0.490187; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
50; 0.922146; 0.492782; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
51; 0.922146; 0.50078; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
52; 0.922146; 0.488516; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
53; 0.922146; 0.484963; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
54; 0.922146; 0.49373; 0.880763; 0.990451; 0.951713; 0.980531;0.23392
55; 0.922146; 0.490428; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
56; 0.922146; 0.47894; 0.879173; 0.991319; 0.951713; 0.982238;0.232592
57; 0.922154; 0.490696; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
58; 0.922539; 0.48364; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
59; 0.922539; 0.49561; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
60; 0.922651; 0.480125; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
61; 0.922651; 0.481929; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
62; 0.922651; 0.496301; 0.869634; 0.994792; 0.95059; 0.98915;0.233803
63; 0.922651; 0.488156; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
64; 0.922651; 0.496679; 0.880763; 0.991319; 0.952274; 0.98227;0.232167
65; 0.923018; 0.510536; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
66; 0.923018; 0.527225; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
67; 0.923587; 0.522938; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
68; 0.923587; 0.515215; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
69; 0.923587; 0.506551; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
70; 0.923587; 0.5001; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
71; 0.923587; 0.515558; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
72; 0.923587; 0.503845; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
73; 0.923587; 0.504354; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
74; 0.923587; 0.513656; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
75; 0.923587; 0.528374; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
76; 0.923587; 0.544865; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
77; 0.923587; 0.55151; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
78; 0.923587; 0.522853; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
79; 0.923587; 0.512404; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
80; 0.923587; 0.516887; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
81; 0.923587; 0.53188; 0.872814; 0.994792; 0.951713; 0.989189;0.233121
82; 0.923587; 0.523539; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
83; 0.923587; 0.531121; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
84; 0.923587; 0.517266; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
85; 0.923817; 0.514079; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
86; 0.923817; 0.514821; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
87; 0.923817; 0.503751; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
88; 0.923817; 0.523488; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
89; 0.923817; 0.514224; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
90; 0.923817; 0.492308; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
91; 0.923817; 0.498277; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
92; 0.923817; 0.497668; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
93; 0.923817; 0.499516; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
94; 0.923817; 0.507435; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
95; 0.923817; 0.505788; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
96; 0.923817; 0.519306; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
97; 0.923817; 0.520676; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
98; 0.923817; 0.530651; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
99; 0.923817; 0.50991; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
100; 0.923817; 0.521164; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
101; 0.923817; 0.508925; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
102; 0.923817; 0.495807; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
103; 0.923817; 0.504968; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
104; 0.923817; 0.512887; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
105; 0.923817; 0.523223; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
106; 0.923817; 0.523615; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
107; 0.923817; 0.512513; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
108; 0.923817; 0.50219; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
109; 0.923817; 0.518954; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
110; 0.923817; 0.519079; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
111; 0.923817; 0.501954; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
112; 0.923817; 0.498106; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
113; 0.923817; 0.510596; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
114; 0.923817; 0.519209; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
115; 0.923817; 0.507782; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
116; 0.923817; 0.499665; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
117; 0.923817; 0.503704; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
118; 0.923817; 0.509144; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
119; 0.923817; 0.514338; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
120; 0.923817; 0.50317; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
121; 0.923817; 0.518093; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
122; 0.923817; 0.505321; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
123; 0.923817; 0.520387; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
124; 0.923817; 0.522562; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
125; 0.923817; 0.510479; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
126; 0.923817; 0.526416; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
127; 0.923817; 0.51768; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
128; 0.923817; 0.501759; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
129; 0.923817; 0.51568; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
130; 0.923817; 0.503611; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
131; 0.923817; 0.496064; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
132; 0.923817; 0.497479; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
133; 0.923817; 0.510571; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
134; 0.923817; 0.502775; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
135; 0.923817; 0.506123; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
136; 0.923817; 0.511824; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
137; 0.923817; 0.495631; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
138; 0.923817; 0.509513; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
139; 0.923817; 0.487843; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
140; 0.923817; 0.48723; 0.880763; 0.992188; 0.952836; 0.984014;0.231198
