#Summary : 
#Best fitness Pop 1;0.929712
#Best fitness Pop 2;0.929712
#Std deviation Pop 1;0.211563
#Std deviation Pop 2;0.174491
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.258732
#RRSE;1.62538
#RAE;1.35395
#MSE;0.0669425
#ADM;0.879103
#MDM;0.00195041
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.2
#Specificity weight;0.8
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (2.98567 , 7.80583) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
140; 0.929712; 0.715648; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
141; 0.929712; 0.715174; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
142; 0.929712; 0.734788; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
143; 0.929712; 0.729769; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
144; 0.929712; 0.720216; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
145; 0.929712; 0.690246; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
146; 0.929712; 0.704381; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
147; 0.929712; 0.707472; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
148; 0.929712; 0.75776; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
149; 0.929712; 0.740189; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
150; 0.929712; 0.727837; 0.798092; 0.99566; 0.925884; 0.990138;0.258732


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.902386; 0.491662; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.869551; 0.507407; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.90711; 0.522061; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.907594; 0.523655; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.900755; 0.512338; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.907594; 0.505326; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.907594; 0.497193; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.907594; 0.496934; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.907594; 0.495825; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
10; 0.907594; 0.510442; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
11; 0.907594; 0.512043; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
12; 0.907594; 0.525505; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
13; 0.907594; 0.520842; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
14; 0.907594; 0.520897; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
15; 0.907594; 0.538572; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
16; 0.907666; 0.538462; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
17; 0.907666; 0.519543; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
18; 0.907666; 0.533387; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
19; 0.907666; 0.514735; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
20; 0.907666; 0.507792; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
21; 0.907666; 0.519387; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
22; 0.907666; 0.532319; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
23; 0.907666; 0.526661; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
24; 0.907666; 0.511613; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
25; 0.907666; 0.517489; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
26; 0.907666; 0.543281; 0.834658; 0.96875; 0.921393; 0.935829;0.258417
27; 0.907708; 0.531536; 0.806041; 0.991319; 0.925884; 0.980658;0.262672
28; 0.907666; 0.52872; 0.831479; 0.991319; 0.934868; 0.981238;0.24592
29; 0.908553; 0.529647; 0.831479; 0.991319; 0.934868; 0.981238;0.24592
30; 0.929137; 0.534661; 0.796502; 0.99566; 0.925323; 0.990119;0.261227
31; 0.929137; 0.525025; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
32; 0.929137; 0.517359; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
33; 0.929425; 0.514737; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
34; 0.929425; 0.528175; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
35; 0.929425; 0.529796; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
36; 0.929425; 0.531111; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
37; 0.929425; 0.535906; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
38; 0.929425; 0.528323; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
39; 0.929425; 0.565621; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
40; 0.929425; 0.560103; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
41; 0.929425; 0.564258; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
42; 0.929712; 0.533981; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
43; 0.929712; 0.567618; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
44; 0.929712; 0.582578; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
45; 0.929712; 0.595026; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
46; 0.929712; 0.581517; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
47; 0.929712; 0.586637; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
48; 0.929712; 0.578293; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
49; 0.929712; 0.529086; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
50; 0.929712; 0.552916; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
51; 0.929712; 0.548664; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
52; 0.929712; 0.538857; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
53; 0.929712; 0.528272; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
54; 0.929712; 0.507501; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
55; 0.929712; 0.516504; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
56; 0.929712; 0.534788; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
57; 0.929712; 0.50248; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
58; 0.929712; 0.507354; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
59; 0.929712; 0.484857; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
60; 0.929712; 0.469924; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
61; 0.929712; 0.470108; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
62; 0.929712; 0.498; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
63; 0.929712; 0.495886; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
64; 0.929712; 0.515734; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
65; 0.929712; 0.520673; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
66; 0.929712; 0.531808; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
67; 0.929712; 0.541339; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
68; 0.929712; 0.509295; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
69; 0.929712; 0.528259; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
70; 0.929712; 0.527455; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
71; 0.929712; 0.529581; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
72; 0.929712; 0.524429; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
73; 0.929712; 0.520315; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
74; 0.929712; 0.541574; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
75; 0.929712; 0.532088; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
76; 0.929712; 0.531666; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
77; 0.929712; 0.526404; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
78; 0.929712; 0.509865; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
79; 0.929712; 0.505082; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
80; 0.929712; 0.496356; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
81; 0.929712; 0.502825; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
82; 0.929712; 0.512181; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
83; 0.929712; 0.540538; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
84; 0.929712; 0.529169; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
85; 0.929712; 0.556501; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
86; 0.929712; 0.56797; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
87; 0.929712; 0.555215; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
88; 0.929712; 0.555516; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
89; 0.929712; 0.553692; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
90; 0.929712; 0.536738; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
91; 0.929712; 0.531868; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
92; 0.929712; 0.533347; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
93; 0.929712; 0.509548; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
94; 0.929712; 0.521449; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
95; 0.929712; 0.509918; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
96; 0.929712; 0.516135; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
97; 0.929712; 0.525945; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
98; 0.929712; 0.536866; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
99; 0.929712; 0.528014; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
100; 0.929712; 0.545982; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
101; 0.929712; 0.535245; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
102; 0.929712; 0.537429; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
103; 0.929712; 0.531449; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
104; 0.929712; 0.532403; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
105; 0.929712; 0.542008; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
106; 0.929712; 0.535745; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
107; 0.929712; 0.53593; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
108; 0.929712; 0.550054; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
109; 0.929712; 0.561041; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
110; 0.929712; 0.555606; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
111; 0.929712; 0.559484; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
112; 0.929712; 0.554991; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
113; 0.929712; 0.556846; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
114; 0.929712; 0.563515; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
115; 0.929712; 0.526388; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
116; 0.929712; 0.538154; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
117; 0.929712; 0.530361; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
118; 0.929712; 0.523436; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
119; 0.929712; 0.528669; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
120; 0.929712; 0.514353; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
121; 0.929712; 0.524262; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
122; 0.929712; 0.527287; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
123; 0.929712; 0.539273; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
124; 0.929712; 0.530577; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
125; 0.929712; 0.536724; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
126; 0.929712; 0.559918; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
127; 0.929712; 0.555492; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
128; 0.929712; 0.549987; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
129; 0.929712; 0.545925; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
130; 0.929712; 0.53929; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
131; 0.929712; 0.53017; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
132; 0.929712; 0.545835; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
133; 0.929712; 0.528622; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
134; 0.929712; 0.536052; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
135; 0.929712; 0.55195; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
136; 0.929712; 0.531838; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
137; 0.929712; 0.510369; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
138; 0.929712; 0.513809; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
139; 0.929712; 0.52927; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
140; 0.929712; 0.556921; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
141; 0.929712; 0.56206; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
142; 0.929712; 0.582023; 0.798092; 0.99566; 0.925884; 0.990138;0.258732
