#Summary : 
#Best fitness Pop 1;0.913765
#Best fitness Pop 2;0.91342
#Std deviation Pop 1;0.21351
#Std deviation Pop 2;0.19082
#Sensitivity;0.933227
#Specificity;0.993924
#Accuracy;0.972487
#PPV;0.988216
#RMSE;0.184634
#RRSE;1.61502
#RAE;1.33664
#MSE;0.0340896
#ADM;0.923005
#MDM;0.0143872
#Size;0.333333
#OverLearn;0.433333

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF 205769_at is MF 1 THEN  is MF 0
 IF 231935_at is MF 1 THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
231935_at (3.17672 , 9.888) ; 205769_at (5.19052 , 6.97585) ; 214761_at (4.11983 , 5.89195) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
103; 0.911516; 0.817425; 0.934817; 0.990451; 0.970803; 0.981636;0.177479
104; 0.911516; 0.810576; 0.934817; 0.990451; 0.970803; 0.981636;0.177479
105; 0.911516; 0.807707; 0.934817; 0.990451; 0.970803; 0.981636;0.177479
106; 0.911516; 0.820974; 0.934817; 0.990451; 0.970803; 0.981636;0.177479
107; 0.912539; 0.83513; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
108; 0.912539; 0.831811; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
109; 0.912539; 0.823223; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
110; 0.912539; 0.823594; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
111; 0.912539; 0.831034; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
112; 0.912539; 0.82314; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
113; 0.912539; 0.798297; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
114; 0.912716; 0.804183; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
115; 0.912716; 0.793072; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
116; 0.912716; 0.829566; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
117; 0.912716; 0.827646; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
118; 0.912716; 0.807642; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
119; 0.912829; 0.787175; 0.939587; 0.989583; 0.971926; 0.980099;0.176112
120; 0.91306; 0.801319; 0.936407; 0.992188; 0.972487; 0.98495;0.17767
121; 0.913374; 0.790321; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
122; 0.913374; 0.805052; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
123; 0.913374; 0.7632; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
124; 0.913374; 0.773549; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
125; 0.913374; 0.73634; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
126; 0.913374; 0.759404; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
127; 0.913374; 0.753258; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
128; 0.913374; 0.76468; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
129; 0.913374; 0.772863; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
130; 0.913374; 0.779327; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
131; 0.913374; 0.753896; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
132; 0.913374; 0.745082; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
133; 0.913374; 0.749378; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
134; 0.913374; 0.764303; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
135; 0.913374; 0.756483; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
136; 0.913374; 0.736982; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
137; 0.913374; 0.788482; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
138; 0.91342; 0.771398; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
139; 0.91342; 0.767838; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
140; 0.91342; 0.742129; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
141; 0.91342; 0.737013; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
142; 0.91342; 0.754388; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
143; 0.91342; 0.742605; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
144; 0.91342; 0.720845; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
145; 0.913765; 0.694947; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
146; 0.913765; 0.728749; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
147; 0.913765; 0.740548; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
148; 0.913765; 0.782609; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
149; 0.913765; 0.745748; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
150; 0.913765; 0.745278; 0.933227; 0.993924; 0.972487; 0.988216;0.174251


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.798593; 0.504729; 0.82194; 0.962674; 0.91297; 0.923214;0.385695
2; 0.843891; 0.490222; 0.893482; 0.929688; 0.916901; 0.874028;0.280068
3; 0.857717; 0.525496; 0.82194; 0.987847; 0.929253; 0.973635;0.265542
4; 0.812226; 0.530542; 0.806041; 0.994792; 0.92813; 0.988304;0.261332
5; 0.812226; 0.526172; 0.837838; 0.980035; 0.929815; 0.958182;0.26069
6; 0.840777; 0.513436; 0.837838; 0.980035; 0.929815; 0.958182;0.26069
7; 0.840777; 0.523708; 0.837838; 0.980035; 0.929815; 0.958182;0.26069
8; 0.863686; 0.533557; 0.82194; 0.987847; 0.929253; 0.973635;0.265599
9; 0.863686; 0.500994; 0.82194; 0.987847; 0.929253; 0.973635;0.265599
10; 0.863686; 0.516998; 0.82194; 0.987847; 0.929253; 0.973635;0.264128
11; 0.863686; 0.52917; 0.82194; 0.987847; 0.929253; 0.973635;0.264128
12; 0.863686; 0.525994; 0.82194; 0.987847; 0.929253; 0.973635;0.264128
13; 0.879827; 0.523945; 0.82194; 0.987847; 0.929253; 0.973635;0.264096
14; 0.879827; 0.51861; 0.82194; 0.987847; 0.929253; 0.973635;0.264096
15; 0.880095; 0.513167; 0.82194; 0.987847; 0.929253; 0.973635;0.25594
16; 0.881618; 0.528156; 0.82194; 0.987847; 0.929253; 0.973635;0.25594
17; 0.881618; 0.540343; 0.82194; 0.987847; 0.929253; 0.973635;0.25594
18; 0.881618; 0.522764; 0.82194; 0.987847; 0.929253; 0.973635;0.25594
19; 0.881618; 0.523979; 0.82194; 0.987847; 0.929253; 0.973635;0.25594
20; 0.881618; 0.535836; 0.82194; 0.987847; 0.929253; 0.973635;0.255531
21; 0.881618; 0.555349; 0.82194; 0.987847; 0.929253; 0.973635;0.255531
22; 0.881694; 0.550527; 0.82194; 0.987847; 0.929253; 0.973635;0.255531
23; 0.881694; 0.553718; 0.82194; 0.987847; 0.929253; 0.973635;0.255531
24; 0.881694; 0.555971; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
25; 0.881694; 0.567016; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
26; 0.881694; 0.568204; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
27; 0.881758; 0.559962; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
28; 0.881758; 0.602825; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
29; 0.881758; 0.601107; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
30; 0.881758; 0.571654; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
31; 0.881758; 0.559568; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
32; 0.881758; 0.525083; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
33; 0.881758; 0.542661; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
34; 0.881758; 0.53565; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
35; 0.881758; 0.514739; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
36; 0.881758; 0.537227; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
37; 0.881758; 0.525647; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
38; 0.881758; 0.523866; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
39; 0.881758; 0.534278; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
40; 0.881758; 0.523819; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
41; 0.881758; 0.533808; 0.82194; 0.987847; 0.929253; 0.973635;0.25519
42; 0.893402; 0.546169; 0.90938; 0.980035; 0.955081; 0.961345;0.208415
43; 0.89212; 0.522935; 0.9062; 0.985243; 0.957327; 0.971039;0.206581
44; 0.881758; 0.506715; 0.9062; 0.985243; 0.957327; 0.971039;0.206581
45; 0.893433; 0.51256; 0.90938; 0.983507; 0.957327; 0.967851;0.206268
46; 0.893501; 0.502398; 0.90938; 0.983507; 0.957327; 0.967851;0.206268
47; 0.895859; 0.494839; 0.903021; 0.986111; 0.956766; 0.972603;0.194324
48; 0.895917; 0.497021; 0.903021; 0.986111; 0.956766; 0.972603;0.194324
49; 0.895917; 0.491623; 0.903021; 0.986111; 0.956766; 0.972603;0.194324
50; 0.895917; 0.517866; 0.903021; 0.986111; 0.956766; 0.972603;0.194324
51; 0.897722; 0.527366; 0.903021; 0.986111; 0.956766; 0.972603;0.194324
52; 0.897722; 0.526403; 0.903021; 0.986111; 0.956766; 0.972603;0.194324
53; 0.897722; 0.516072; 0.903021; 0.987847; 0.957889; 0.975945;0.195576
54; 0.897722; 0.516077; 0.903021; 0.987847; 0.957889; 0.975945;0.195576
55; 0.906538; 0.528357; 0.942766; 0.975694; 0.964065; 0.954911;0.172033
56; 0.898556; 0.550403; 0.941176; 0.980035; 0.966311; 0.962602;0.173383
57; 0.898556; 0.558935; 0.936407; 0.989583; 0.970803; 0.980033;0.182742
58; 0.908238; 0.554839; 0.936407; 0.989583; 0.970803; 0.980033;0.182742
59; 0.908323; 0.557117; 0.936407; 0.989583; 0.970803; 0.980033;0.182742
60; 0.908323; 0.543274; 0.931638; 0.992188; 0.970803; 0.984874;0.182239
61; 0.910473; 0.539548; 0.931638; 0.992188; 0.970803; 0.984874;0.180343
62; 0.910473; 0.56286; 0.931638; 0.992188; 0.970803; 0.984874;0.180343
63; 0.910595; 0.558257; 0.931638; 0.992188; 0.970803; 0.984874;0.180343
64; 0.910595; 0.529741; 0.931638; 0.992188; 0.970803; 0.984874;0.180343
65; 0.910595; 0.546308; 0.931638; 0.992188; 0.970803; 0.984874;0.180343
66; 0.910969; 0.545158; 0.931638; 0.992188; 0.970803; 0.984874;0.180343
67; 0.910969; 0.560635; 0.931638; 0.992188; 0.970803; 0.984874;0.180343
68; 0.910969; 0.549782; 0.931638; 0.992188; 0.970803; 0.984874;0.180343
69; 0.910969; 0.574976; 0.934817; 0.990451; 0.970803; 0.981636;0.17797
70; 0.910969; 0.542625; 0.934817; 0.990451; 0.970803; 0.981636;0.17797
71; 0.910969; 0.538842; 0.934817; 0.990451; 0.970803; 0.981636;0.17797
72; 0.910969; 0.540048; 0.934817; 0.990451; 0.970803; 0.981636;0.17797
73; 0.910969; 0.54326; 0.934817; 0.990451; 0.970803; 0.981636;0.17797
74; 0.911419; 0.543955; 0.934817; 0.990451; 0.970803; 0.981636;0.177479
75; 0.911419; 0.549715; 0.934817; 0.990451; 0.970803; 0.981636;0.177479
76; 0.911419; 0.53221; 0.934817; 0.990451; 0.970803; 0.981636;0.177479
77; 0.911419; 0.551534; 0.934817; 0.990451; 0.970803; 0.981636;0.177479
78; 0.911516; 0.534247; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
79; 0.911516; 0.521488; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
80; 0.911638; 0.538583; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
81; 0.911638; 0.548442; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
82; 0.911638; 0.558383; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
83; 0.911638; 0.561222; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
84; 0.911638; 0.561609; 0.945946; 0.983507; 0.970241; 0.969055;0.169955
85; 0.912499; 0.551842; 0.949126; 0.980903; 0.96968; 0.964459;0.167552
86; 0.912499; 0.549983; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
87; 0.912499; 0.540948; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
88; 0.91256; 0.543464; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
89; 0.91256; 0.529047; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
90; 0.91256; 0.526584; 0.939587; 0.989583; 0.971926; 0.980099;0.176684
91; 0.912716; 0.536778; 0.939587; 0.989583; 0.971926; 0.980099;0.176112
92; 0.912716; 0.543678; 0.939587; 0.989583; 0.971926; 0.980099;0.176112
93; 0.912716; 0.548268; 0.936407; 0.992188; 0.972487; 0.98495;0.17767
94; 0.912716; 0.531657; 0.936407; 0.992188; 0.972487; 0.98495;0.17767
95; 0.912973; 0.529747; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
96; 0.91306; 0.539361; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
97; 0.91306; 0.552145; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
98; 0.91306; 0.534943; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
99; 0.91306; 0.488919; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
100; 0.913374; 0.483067; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
101; 0.913374; 0.489188; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
102; 0.913374; 0.487261; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
103; 0.913374; 0.499655; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
104; 0.913374; 0.480596; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
105; 0.913374; 0.519069; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
106; 0.913374; 0.521858; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
107; 0.913374; 0.5125; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
108; 0.913374; 0.525743; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
109; 0.913374; 0.540654; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
110; 0.913374; 0.546876; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
111; 0.913374; 0.564088; 0.936407; 0.992188; 0.972487; 0.98495;0.176085
112; 0.913374; 0.562799; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
113; 0.913374; 0.58077; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
114; 0.913374; 0.584547; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
115; 0.913374; 0.571941; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
116; 0.913374; 0.560104; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
117; 0.91338; 0.574789; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
118; 0.91338; 0.588602; 0.936407; 0.992188; 0.972487; 0.98495;0.17585
119; 0.91338; 0.590337; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
120; 0.91338; 0.579567; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
121; 0.91342; 0.577998; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
122; 0.91342; 0.56825; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
123; 0.91342; 0.573404; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
124; 0.91342; 0.581764; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
125; 0.91342; 0.57308; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
126; 0.91342; 0.571515; 0.933227; 0.993924; 0.972487; 0.988216;0.174251
127; 0.91342; 0.563532; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
128; 0.91342; 0.559848; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
129; 0.91342; 0.552449; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
130; 0.91342; 0.543478; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
131; 0.91342; 0.548953; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
132; 0.91342; 0.544634; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
133; 0.91342; 0.539733; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
134; 0.91342; 0.552734; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
135; 0.91342; 0.531349; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
136; 0.91342; 0.534472; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
137; 0.91342; 0.54428; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
138; 0.91342; 0.548862; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
139; 0.91342; 0.546602; 0.933227; 0.993924; 0.972487; 0.988216;0.184634
