#Summary : 
#Best fitness Pop 1;0.926156
#Best fitness Pop 2;0.937287
#Std deviation Pop 1;0.233235
#Std deviation Pop 2;0.199867
#Sensitivity;0.914149
#Specificity;0.990451
#Accuracy;0.963504
#PPV;0.981229
#RMSE;0.185296
#RRSE;0.614114
#RAE;0.207444
#MSE;0.0343347
#ADM;0.931655
#MDM;0.00960201
#Size;0.5
#OverLearn;0

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.2
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF 213539_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
213539_at (10.4191 , 13.3705) ; 214761_at (3.83629 , 6.45902) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
26; 0.911844; 0.671664; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.911844; 0.679696; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.911844; 0.665221; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.911844; 0.677385; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.911905; 0.690023; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.911905; 0.669149; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.911905; 0.697452; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.911905; 0.669843; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.911905; 0.68817; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.911905; 0.677914; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.911905; 0.69183; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.911905; 0.707548; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.911905; 0.685709; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.911905; 0.640651; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.911905; 0.638238; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.911905; 0.635113; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.911905; 0.629279; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.911905; 0.650544; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.911905; 0.602615; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.911905; 0.624856; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.911905; 0.600411; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.911905; 0.598178; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.911905; 0.614401; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.911905; 0.631973; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.911905; 0.624933; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.911905; 0.592418; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.911905; 0.619039; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.911905; 0.665991; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.911905; 0.637451; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.911905; 0.672541; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
56; 0.911905; 0.629854; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
57; 0.911905; 0.601505; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
58; 0.911905; 0.605811; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
59; 0.911905; 0.630822; 0.788553; 0.99566; 0.922515; 0.99002;0.266202
60; 0.911905; 0.64602; 0.788553; 0.99566; 0.922515; 0.99002;0.266202
61; 0.911905; 0.661941; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
62; 0.911905; 0.652396; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
63; 0.911905; 0.651328; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
64; 0.911905; 0.659505; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
65; 0.911905; 0.661537; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
66; 0.911905; 0.672962; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
67; 0.911905; 0.647587; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
68; 0.911905; 0.683469; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
69; 0.911905; 0.651855; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
70; 0.911905; 0.643794; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
71; 0.911912; 0.669273; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
72; 0.911912; 0.668495; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
73; 0.911912; 0.676237; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
74; 0.911912; 0.675672; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
75; 0.911912; 0.693845; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
76; 0.911912; 0.664709; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
77; 0.911912; 0.659216; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
78; 0.911912; 0.67587; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
79; 0.911912; 0.729904; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
80; 0.911912; 0.708602; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
81; 0.911912; 0.720722; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
82; 0.911912; 0.722757; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
83; 0.911912; 0.700097; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
84; 0.911912; 0.695237; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
85; 0.911912; 0.699937; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
86; 0.911912; 0.68587; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
87; 0.911912; 0.691563; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
88; 0.911912; 0.69539; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
89; 0.911912; 0.697663; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
90; 0.911912; 0.669484; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
91; 0.911912; 0.684309; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
92; 0.911912; 0.702752; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
93; 0.911912; 0.709737; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
94; 0.911912; 0.713432; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
95; 0.911912; 0.755036; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
96; 0.911912; 0.75303; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
97; 0.911912; 0.772475; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
98; 0.911912; 0.783966; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
99; 0.911912; 0.776293; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
100; 0.911912; 0.76365; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
101; 0.911912; 0.759483; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
102; 0.911912; 0.761551; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
103; 0.911912; 0.774185; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
104; 0.911912; 0.776632; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
105; 0.911912; 0.790964; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
106; 0.911912; 0.794004; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
107; 0.911912; 0.780105; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
108; 0.911912; 0.798511; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
109; 0.911912; 0.796185; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
110; 0.911912; 0.802162; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
111; 0.911912; 0.782435; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
112; 0.911912; 0.762394; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
113; 0.911912; 0.750122; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
114; 0.911912; 0.756373; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
115; 0.911912; 0.724177; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
116; 0.911912; 0.726248; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
117; 0.911912; 0.730498; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
118; 0.911912; 0.741154; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
119; 0.911912; 0.738853; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
120; 0.911912; 0.764747; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
121; 0.911912; 0.772194; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
122; 0.911912; 0.794002; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
123; 0.911912; 0.747862; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
124; 0.911912; 0.783022; 0.809221; 0.993056; 0.92813; 0.984526;0.261489
125; 0.911912; 0.738171; 0.809221; 0.993056; 0.92813; 0.984526;0.261489
126; 0.911912; 0.747751; 0.809221; 0.993056; 0.92813; 0.984526;0.261489
127; 0.911912; 0.732994; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
128; 0.925635; 0.697957; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
129; 0.925635; 0.7131; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
130; 0.925635; 0.717558; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
131; 0.925635; 0.682302; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
132; 0.925635; 0.703676; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
133; 0.925635; 0.690472; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
134; 0.925635; 0.708141; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
135; 0.926156; 0.692725; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
136; 0.926156; 0.69064; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
137; 0.926156; 0.707919; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
138; 0.926156; 0.697865; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
139; 0.926156; 0.701901; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
140; 0.926156; 0.686208; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
141; 0.926156; 0.684345; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
142; 0.926156; 0.683391; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
143; 0.926156; 0.687393; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
144; 0.926156; 0.665353; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
145; 0.926156; 0.634677; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
146; 0.926156; 0.632255; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
147; 0.926156; 0.640047; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
148; 0.926156; 0.680702; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
149; 0.926156; 0.686472; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
150; 0.926156; 0.691303; 0.809221; 0.993924; 0.928692; 0.986434;0.262424


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.87071; 0.458616; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.866837; 0.468598; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.911485; 0.479638; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.911844; 0.470693; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.883885; 0.481992; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.911844; 0.454197; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.911844; 0.445297; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.911844; 0.448426; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.911844; 0.453376; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.911844; 0.467544; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.911844; 0.457606; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.911844; 0.453379; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.911844; 0.472139; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.911844; 0.47244; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.911844; 0.493446; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.911844; 0.491266; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.911844; 0.45942; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.911905; 0.480367; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.911905; 0.479732; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.911905; 0.483229; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.911905; 0.471005; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.911905; 0.50167; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.911905; 0.491483; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.911905; 0.50661; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.911905; 0.499483; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.911905; 0.493908; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.911905; 0.50159; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.911905; 0.504124; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
29; 0.911905; 0.493857; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
30; 0.911905; 0.480272; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.911905; 0.471864; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.911905; 0.460815; 0.788553; 0.99566; 0.922515; 0.99002;0.266202
33; 0.911905; 0.452056; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
34; 0.909483; 0.450059; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
35; 0.911844; 0.425374; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
36; 0.911905; 0.44337; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
37; 0.911905; 0.459856; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
38; 0.911905; 0.446496; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
39; 0.911905; 0.49837; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
40; 0.911905; 0.484385; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
41; 0.911905; 0.487754; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
42; 0.911905; 0.483247; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
43; 0.911912; 0.488062; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
44; 0.911912; 0.477949; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
45; 0.911912; 0.475112; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
46; 0.911912; 0.4725; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
47; 0.911912; 0.46715; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
48; 0.911912; 0.472677; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
49; 0.911912; 0.482113; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
50; 0.911912; 0.481308; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
51; 0.911912; 0.474775; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
52; 0.911912; 0.474028; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
53; 0.911912; 0.467751; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
54; 0.911912; 0.479384; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
55; 0.911912; 0.467962; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
56; 0.911912; 0.468091; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
57; 0.911912; 0.472459; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
58; 0.911912; 0.473973; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
59; 0.911912; 0.45032; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
60; 0.911912; 0.433287; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
61; 0.911912; 0.458259; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
62; 0.911912; 0.472496; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
63; 0.911912; 0.473302; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
64; 0.911912; 0.494361; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
65; 0.911912; 0.503123; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
66; 0.911912; 0.491078; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
67; 0.911912; 0.497774; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
68; 0.915974; 0.499614; 0.809221; 0.993056; 0.92813; 0.984526;0.267096
69; 0.924775; 0.4869; 0.809221; 0.993056; 0.92813; 0.984526;0.261489
70; 0.925348; 0.48078; 0.809221; 0.993056; 0.92813; 0.984526;0.261489
71; 0.925348; 0.464744; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
72; 0.925348; 0.452595; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
73; 0.925356; 0.470637; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
74; 0.925635; 0.4785; 0.807631; 0.993924; 0.92813; 0.986408;0.263338
75; 0.925635; 0.514793; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
76; 0.925635; 0.534922; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
77; 0.926156; 0.521283; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
78; 0.926156; 0.490113; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
79; 0.926156; 0.476843; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
80; 0.926156; 0.483135; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
81; 0.926156; 0.495591; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
82; 0.926156; 0.486589; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
83; 0.926156; 0.48751; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
84; 0.926156; 0.496872; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
85; 0.926156; 0.518997; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
86; 0.926156; 0.508227; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
87; 0.926156; 0.501991; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
88; 0.926156; 0.495937; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
89; 0.926156; 0.495137; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
90; 0.926156; 0.49432; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
91; 0.926156; 0.493344; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
92; 0.926156; 0.492999; 0.896661; 0.991319; 0.957889; 0.982578;0.212639
93; 0.926156; 0.492091; 0.896661; 0.991319; 0.957889; 0.982578;0.212639
94; 0.926156; 0.492907; 0.896661; 0.991319; 0.957889; 0.982578;0.212639
95; 0.926156; 0.478982; 0.896661; 0.991319; 0.957889; 0.982578;0.212639
96; 0.932013; 0.487011; 0.91256; 0.990451; 0.962942; 0.981197;0.18565
97; 0.932013; 0.497375; 0.91256; 0.990451; 0.962942; 0.981197;0.18565
98; 0.932013; 0.497327; 0.91256; 0.990451; 0.962942; 0.981197;0.18565
99; 0.932013; 0.482106; 0.91256; 0.990451; 0.962942; 0.981197;0.18565
100; 0.932235; 0.485125; 0.914149; 0.990451; 0.963504; 0.981229;0.185378
101; 0.932235; 0.480823; 0.914149; 0.990451; 0.963504; 0.981229;0.185378
102; 0.937287; 0.474578; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
103; 0.937287; 0.480243; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
104; 0.937287; 0.485861; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
105; 0.937287; 0.501455; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
106; 0.937287; 0.496171; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
107; 0.937287; 0.49657; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
108; 0.937287; 0.477431; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
109; 0.937287; 0.498854; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
110; 0.937287; 0.500584; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
111; 0.937287; 0.511522; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
112; 0.937287; 0.489624; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
113; 0.937287; 0.496899; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
114; 0.937287; 0.503845; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
115; 0.937287; 0.489607; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
116; 0.937287; 0.499476; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
117; 0.937287; 0.485829; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
118; 0.937287; 0.504981; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
119; 0.937287; 0.514025; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
120; 0.937287; 0.502866; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
121; 0.937287; 0.509443; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
122; 0.937287; 0.512871; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
123; 0.937287; 0.512868; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
124; 0.937287; 0.497162; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
125; 0.937287; 0.489536; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
126; 0.937287; 0.511943; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
127; 0.937287; 0.50532; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
128; 0.937287; 0.511565; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
129; 0.937287; 0.506797; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
130; 0.937287; 0.489513; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
131; 0.937287; 0.487436; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
132; 0.937287; 0.491087; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
133; 0.937287; 0.512548; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
134; 0.937287; 0.509842; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
135; 0.937287; 0.482707; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
136; 0.937287; 0.496777; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
137; 0.937287; 0.487923; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
138; 0.937287; 0.494006; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
139; 0.937287; 0.493866; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
140; 0.937287; 0.499566; 0.914149; 0.990451; 0.963504; 0.981229;0.185296
