#Summary : 
#Best fitness Pop 1;0.927001
#Best fitness Pop 2;0.927001
#Std deviation Pop 1;0.238995
#Std deviation Pop 2;0.194113
#Sensitivity;0.91256
#Specificity;0.981771
#Accuracy;0.957327
#PPV;0.964706
#RMSE;0.229743
#RRSE;1.62368
#RAE;1.35146
#MSE;0.052782
#ADM;0.888337
#MDM;0.00174269
#Size;0.333333
#OverLearn;0.85

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.2
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 243363_at is MF 1 THEN  is MF 1
 IF 223120_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (3.59909 , 12.7797) ; 223120_at (6.39079 , 6.57718) ; 243363_at (4.54327 , 5.89776) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
25; 0.911844; 0.65738; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.911844; 0.671664; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.911844; 0.679696; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.911844; 0.665221; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.911844; 0.677385; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.911905; 0.690023; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.911905; 0.669149; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.911905; 0.697452; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.911905; 0.669843; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.911905; 0.68817; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.911905; 0.677914; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.911905; 0.69183; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.911905; 0.707548; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.911905; 0.685709; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.911905; 0.640651; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.911905; 0.638238; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.911905; 0.635113; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.911905; 0.629279; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.911905; 0.650544; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.911905; 0.602615; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.911905; 0.624856; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.911905; 0.600411; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.911905; 0.598178; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.911905; 0.614401; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.911905; 0.631973; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.911905; 0.624933; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.911905; 0.592418; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.911905; 0.619039; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.911905; 0.665991; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.911905; 0.637451; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.911905; 0.672541; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
56; 0.911905; 0.629854; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
57; 0.911905; 0.601505; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
58; 0.911905; 0.605811; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
59; 0.911905; 0.630822; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
60; 0.911905; 0.64602; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
61; 0.911905; 0.661941; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
62; 0.911905; 0.65273; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
63; 0.911905; 0.661746; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
64; 0.911905; 0.667709; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
65; 0.911905; 0.676757; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
66; 0.911905; 0.690145; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
67; 0.911905; 0.654601; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
68; 0.911905; 0.69911; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
69; 0.911905; 0.676255; 0.91097; 0.973958; 0.951713; 0.950249;0.220564
70; 0.911905; 0.669265; 0.91097; 0.973958; 0.951713; 0.950249;0.220564
71; 0.923571; 0.656351; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
72; 0.911905; 0.66554; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
73; 0.911905; 0.683955; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
74; 0.911905; 0.699696; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
75; 0.911905; 0.70001; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
76; 0.911905; 0.691063; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
77; 0.911905; 0.690459; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
78; 0.911905; 0.702883; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
79; 0.911905; 0.736336; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
80; 0.911905; 0.725533; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
81; 0.911905; 0.725611; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
82; 0.911905; 0.732969; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
83; 0.911905; 0.729416; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
84; 0.911905; 0.710618; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
85; 0.911905; 0.729485; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
86; 0.911905; 0.708558; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
87; 0.911905; 0.718589; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
88; 0.911905; 0.721603; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
89; 0.911905; 0.694559; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
90; 0.911905; 0.691205; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
91; 0.920999; 0.688215; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
92; 0.921074; 0.702067; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
93; 0.921686; 0.723432; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
94; 0.921686; 0.746702; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
95; 0.921686; 0.765616; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
96; 0.921686; 0.786003; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
97; 0.921686; 0.787029; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
98; 0.921686; 0.816258; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
99; 0.921686; 0.791271; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
100; 0.921686; 0.775187; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
101; 0.921686; 0.775283; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
102; 0.924614; 0.769745; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
103; 0.924614; 0.781241; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
104; 0.924614; 0.780327; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
105; 0.924614; 0.792674; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
106; 0.924614; 0.793429; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
107; 0.924614; 0.779162; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
108; 0.924614; 0.792969; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
109; 0.924614; 0.789928; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
110; 0.924614; 0.793606; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
111; 0.924614; 0.772249; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
112; 0.92465; 0.757827; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
113; 0.92465; 0.743905; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
114; 0.92465; 0.750279; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
115; 0.92465; 0.719994; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
116; 0.92465; 0.722316; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
117; 0.92465; 0.729753; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
118; 0.92465; 0.735722; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
119; 0.92465; 0.735959; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
120; 0.92465; 0.766025; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
121; 0.92465; 0.774815; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
122; 0.92465; 0.795968; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
123; 0.92465; 0.749006; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
124; 0.924889; 0.7802; 0.9062; 0.974826; 0.95059; 0.951586;0.238544
125; 0.925612; 0.73637; 0.891892; 0.980903; 0.949467; 0.962264;0.23905
126; 0.926149; 0.740489; 0.888712; 0.982639; 0.949467; 0.965458;0.238862
127; 0.926149; 0.719059; 0.888712; 0.982639; 0.949467; 0.965458;0.238862
128; 0.926213; 0.70948; 0.888712; 0.982639; 0.949467; 0.965458;0.237075
129; 0.926213; 0.714116; 0.888712; 0.982639; 0.949467; 0.965458;0.237075
130; 0.926213; 0.714903; 0.888712; 0.982639; 0.949467; 0.965458;0.237075
131; 0.926217; 0.681241; 0.888712; 0.982639; 0.949467; 0.965458;0.236948
132; 0.926217; 0.72582; 0.888712; 0.982639; 0.949467; 0.965458;0.236948
133; 0.926974; 0.715082; 0.888712; 0.983507; 0.950028; 0.967128;0.23729
134; 0.926974; 0.734552; 0.888712; 0.983507; 0.950028; 0.967128;0.23729
135; 0.926974; 0.716063; 0.888712; 0.983507; 0.950028; 0.967128;0.23729
136; 0.927001; 0.714049; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
137; 0.927001; 0.750519; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
138; 0.927001; 0.748678; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
139; 0.927001; 0.754398; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
140; 0.927001; 0.730355; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
141; 0.927001; 0.717382; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
142; 0.927001; 0.730086; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
143; 0.927001; 0.727522; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
144; 0.927001; 0.713188; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
145; 0.927001; 0.67616; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
146; 0.927001; 0.679053; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
147; 0.927001; 0.692546; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
148; 0.927001; 0.729063; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
149; 0.927001; 0.714408; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
150; 0.927001; 0.711744; 0.888712; 0.983507; 0.950028; 0.967128;0.236527


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.87071; 0.458616; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.866837; 0.468598; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.911485; 0.479638; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.911844; 0.470693; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.883885; 0.481992; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.911844; 0.454197; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.911844; 0.445297; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.911844; 0.448426; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.911844; 0.453376; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.911844; 0.467544; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.911844; 0.457606; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.911844; 0.453379; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.911844; 0.472139; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.911844; 0.47244; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.911844; 0.493446; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.911844; 0.491266; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.911844; 0.45942; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.911905; 0.480367; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.911905; 0.479732; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.911905; 0.483229; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.911905; 0.471005; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.911905; 0.50167; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.911905; 0.491483; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.911905; 0.50661; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.911905; 0.499483; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.911905; 0.493908; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.911905; 0.503564; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.911905; 0.504303; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
29; 0.911905; 0.493879; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
30; 0.911905; 0.482596; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.911905; 0.4736; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.911905; 0.462703; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.911905; 0.460167; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.911905; 0.475598; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.911905; 0.443635; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.911905; 0.455202; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.911905; 0.474125; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.92126; 0.481329; 0.91097; 0.973958; 0.951713; 0.950249;0.220564
39; 0.911905; 0.528675; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
40; 0.911905; 0.525462; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
41; 0.911905; 0.508951; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
42; 0.911905; 0.507233; 0.885533; 0.986111; 0.95059; 0.972077;0.228285
43; 0.911905; 0.50921; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
44; 0.911905; 0.49934; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
45; 0.911905; 0.491754; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
46; 0.917027; 0.489368; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
47; 0.911905; 0.496928; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
48; 0.920633; 0.479606; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
49; 0.920633; 0.481623; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
50; 0.920633; 0.490262; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
51; 0.920633; 0.499852; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
52; 0.920999; 0.498645; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
53; 0.920999; 0.495654; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
54; 0.921384; 0.488117; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
55; 0.921384; 0.481287; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
56; 0.921686; 0.507962; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
57; 0.921686; 0.50169; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
58; 0.921686; 0.502044; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
59; 0.921686; 0.507827; 0.893482; 0.983507; 0.951713; 0.967298;0.223353
60; 0.921686; 0.485541; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
61; 0.921686; 0.468324; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
62; 0.922429; 0.471079; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
63; 0.923315; 0.470674; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
64; 0.924614; 0.471221; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
65; 0.924614; 0.495372; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
66; 0.924614; 0.494414; 0.890302; 0.980035; 0.948344; 0.960549;0.231564
67; 0.924614; 0.490011; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
68; 0.924614; 0.495126; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
69; 0.92465; 0.475564; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
70; 0.92465; 0.473248; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
71; 0.92465; 0.476299; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
72; 0.92465; 0.484824; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
73; 0.92465; 0.491102; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
74; 0.92465; 0.492294; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
75; 0.92465; 0.482044; 0.90779; 0.973958; 0.95059; 0.950083;0.238596
76; 0.92465; 0.49579; 0.9062; 0.974826; 0.95059; 0.951586;0.238544
77; 0.92465; 0.513931; 0.891892; 0.980903; 0.949467; 0.962264;0.23905
78; 0.924889; 0.499327; 0.888712; 0.982639; 0.949467; 0.965458;0.238862
79; 0.925612; 0.49162; 0.888712; 0.982639; 0.949467; 0.965458;0.237075
80; 0.926149; 0.491592; 0.888712; 0.982639; 0.949467; 0.965458;0.237075
81; 0.926213; 0.512399; 0.888712; 0.982639; 0.949467; 0.965458;0.236948
82; 0.926213; 0.51573; 0.888712; 0.982639; 0.949467; 0.965458;0.236948
83; 0.926213; 0.502826; 0.888712; 0.983507; 0.950028; 0.967128;0.23729
84; 0.926217; 0.497139; 0.888712; 0.983507; 0.950028; 0.967128;0.23729
85; 0.926217; 0.50941; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
86; 0.926974; 0.494863; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
87; 0.927001; 0.502854; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
88; 0.927001; 0.507073; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
89; 0.927001; 0.508158; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
90; 0.927001; 0.527903; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
91; 0.927001; 0.534975; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
92; 0.927001; 0.53109; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
93; 0.927001; 0.504833; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
94; 0.927001; 0.488755; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
95; 0.927001; 0.489714; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
96; 0.927001; 0.492785; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
97; 0.927001; 0.512678; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
98; 0.927001; 0.520593; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
99; 0.927001; 0.525724; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
100; 0.927001; 0.534515; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
101; 0.927001; 0.538951; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
102; 0.927001; 0.531979; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
103; 0.927001; 0.526898; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
104; 0.927001; 0.517539; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
105; 0.927001; 0.519716; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
106; 0.927001; 0.520328; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
107; 0.927001; 0.523566; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
108; 0.927001; 0.524788; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
109; 0.927001; 0.548301; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
110; 0.927001; 0.519192; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
111; 0.927001; 0.512413; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
112; 0.927001; 0.533329; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
113; 0.927001; 0.519342; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
114; 0.927001; 0.533857; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
115; 0.927001; 0.51412; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
116; 0.927001; 0.5369; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
117; 0.927001; 0.519932; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
118; 0.927001; 0.519696; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
119; 0.927001; 0.543891; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
120; 0.927001; 0.52137; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
121; 0.927001; 0.507409; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
122; 0.927001; 0.511778; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
123; 0.927001; 0.521005; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
124; 0.927001; 0.544632; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
125; 0.927001; 0.527682; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
126; 0.927001; 0.539008; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
127; 0.927001; 0.537283; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
128; 0.927001; 0.509927; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
129; 0.927001; 0.519316; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
130; 0.927001; 0.512924; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
131; 0.927001; 0.512504; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
132; 0.927001; 0.517039; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
133; 0.927001; 0.500428; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
134; 0.927001; 0.491882; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
135; 0.927001; 0.475687; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
136; 0.927001; 0.502629; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
137; 0.927001; 0.485968; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
138; 0.927001; 0.49884; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
139; 0.927001; 0.495417; 0.888712; 0.983507; 0.950028; 0.967128;0.236527
