#Summary : 
#Best fitness Pop 1;0.890495
#Best fitness Pop 2;0.892519
#Std deviation Pop 1;0.221955
#Std deviation Pop 2;0.165712
#Sensitivity;0.858506
#Specificity;0.990451
#Accuracy;0.943852
#PPV;0.980036
#RMSE;0.229715
#RRSE;0.535754
#RAE;0.160359
#MSE;0.0527688
#ADM;0.90922
#MDM;0.0339352
#Size;0.5
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.6
#Specificity weight;0.4
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 1 AND 210948_s_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
1566363_at (7.11169 , 11.7419) ; 210948_s_at (4.44512 , 4.79111) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
57; 0.890407; 0.619455; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
58; 0.890407; 0.624989; 0.81717; 0.991319; 0.929815; 0.980916;0.243935
59; 0.890407; 0.623392; 0.81717; 0.991319; 0.929815; 0.980916;0.243935
60; 0.890407; 0.627332; 0.855326; 0.991319; 0.94329; 0.981752;0.232754
61; 0.890407; 0.634549; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
62; 0.890407; 0.646904; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
63; 0.890407; 0.657296; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
64; 0.890407; 0.681614; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
65; 0.890407; 0.680586; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
66; 0.890407; 0.699901; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
67; 0.890407; 0.700752; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
68; 0.890407; 0.728501; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
69; 0.890407; 0.725843; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
70; 0.890407; 0.687964; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
71; 0.890407; 0.708329; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
72; 0.890407; 0.680102; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
73; 0.890407; 0.68999; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
74; 0.890407; 0.706696; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
75; 0.890407; 0.695879; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
76; 0.890407; 0.714885; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
77; 0.890407; 0.706477; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
78; 0.890407; 0.698673; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
79; 0.890407; 0.727028; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
80; 0.890428; 0.73887; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
81; 0.890428; 0.741018; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
82; 0.890428; 0.727931; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
83; 0.890428; 0.761849; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
84; 0.890428; 0.747326; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
85; 0.890428; 0.736767; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
86; 0.890428; 0.729088; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
87; 0.890428; 0.746156; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
88; 0.890428; 0.726968; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
89; 0.890428; 0.715471; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
90; 0.890428; 0.716299; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
91; 0.890428; 0.709429; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
92; 0.890428; 0.72343; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
93; 0.890428; 0.7357; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
94; 0.890428; 0.761421; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
95; 0.890428; 0.77786; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
96; 0.890428; 0.790763; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
97; 0.890428; 0.792851; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
98; 0.890428; 0.796401; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
99; 0.890495; 0.777565; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
100; 0.890495; 0.788044; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
101; 0.890495; 0.788676; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
102; 0.890495; 0.779241; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
103; 0.890495; 0.77106; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
104; 0.890495; 0.77494; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
105; 0.890495; 0.769152; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
106; 0.890495; 0.770997; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
107; 0.890495; 0.767922; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
108; 0.890495; 0.780431; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
109; 0.890495; 0.769922; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
110; 0.890495; 0.776265; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
111; 0.890495; 0.762329; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
112; 0.890495; 0.742192; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
113; 0.890495; 0.739287; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
114; 0.890495; 0.736356; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
115; 0.890495; 0.709614; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
116; 0.890495; 0.7191; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
117; 0.890495; 0.719638; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
118; 0.890495; 0.72158; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
119; 0.890495; 0.731036; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
120; 0.890495; 0.753291; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
121; 0.890495; 0.758203; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
122; 0.890495; 0.772091; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
123; 0.890495; 0.739746; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
124; 0.890495; 0.755862; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
125; 0.890495; 0.715571; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
126; 0.890495; 0.726744; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
127; 0.890495; 0.70529; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
128; 0.890495; 0.693468; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
129; 0.890495; 0.696302; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
130; 0.890495; 0.692404; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
131; 0.890495; 0.673209; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
132; 0.890495; 0.699233; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
133; 0.890495; 0.688297; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
134; 0.890495; 0.706733; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
135; 0.890495; 0.663149; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
136; 0.890495; 0.67942; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
137; 0.890495; 0.704627; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
138; 0.890495; 0.711041; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
139; 0.890495; 0.708706; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
140; 0.890495; 0.691782; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
141; 0.890495; 0.702197; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
142; 0.890495; 0.701912; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
143; 0.890495; 0.714869; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
144; 0.890495; 0.674178; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
145; 0.890495; 0.663984; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
146; 0.890495; 0.669588; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
147; 0.890495; 0.676232; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
148; 0.890495; 0.684159; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
149; 0.890495; 0.696776; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
150; 0.890495; 0.670645; 0.858506; 0.990451; 0.943852; 0.980036;0.229715


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.850326; 0.492138; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.844771; 0.498201; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
3; 0.889646; 0.509307; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
4; 0.889808; 0.505661; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
5; 0.851864; 0.492752; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
6; 0.889808; 0.498049; 0.868044; 0.956597; 0.925323; 0.916107;0.253169
7; 0.889808; 0.475998; 0.868044; 0.956597; 0.925323; 0.916107;0.253169
8; 0.889808; 0.483803; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
9; 0.889879; 0.481478; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
10; 0.890083; 0.485174; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
11; 0.890083; 0.484835; 0.834658; 0.96875; 0.921393; 0.935829;0.259923
12; 0.890083; 0.481987; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
13; 0.890295; 0.498059; 0.836248; 0.967882; 0.921393; 0.934281;0.257161
14; 0.890295; 0.509756; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
15; 0.890295; 0.515889; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
16; 0.890407; 0.516974; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
17; 0.890407; 0.497138; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
18; 0.890407; 0.516847; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
19; 0.890407; 0.501432; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
20; 0.890407; 0.496425; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
21; 0.890407; 0.498343; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
22; 0.890407; 0.507996; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
23; 0.890407; 0.508237; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
24; 0.890407; 0.522248; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
25; 0.890407; 0.523386; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
26; 0.890407; 0.538468; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
27; 0.890407; 0.541488; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
28; 0.890407; 0.543093; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
29; 0.890407; 0.517993; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
30; 0.890407; 0.512072; 0.834658; 0.96875; 0.921393; 0.935829;0.258189
31; 0.891027; 0.488662; 0.81717; 0.991319; 0.929815; 0.980916;0.243935
32; 0.890407; 0.472047; 0.855326; 0.991319; 0.94329; 0.981752;0.232754
33; 0.885618; 0.491072; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
34; 0.890407; 0.504016; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
35; 0.890407; 0.478023; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
36; 0.890407; 0.490123; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
37; 0.890407; 0.501227; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
38; 0.890407; 0.502805; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
39; 0.890407; 0.530419; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
40; 0.890407; 0.524377; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
41; 0.890407; 0.511434; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
42; 0.890407; 0.500226; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
43; 0.890407; 0.519694; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
44; 0.890407; 0.523789; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
45; 0.890428; 0.523304; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
46; 0.890428; 0.504678; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
47; 0.890428; 0.509294; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
48; 0.890428; 0.514969; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
49; 0.890428; 0.504627; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
50; 0.890428; 0.499021; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
51; 0.890428; 0.496264; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
52; 0.890428; 0.494857; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
53; 0.890428; 0.502011; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
54; 0.890428; 0.510891; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
55; 0.890495; 0.504969; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
56; 0.890495; 0.491952; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
57; 0.890495; 0.505589; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
58; 0.890495; 0.516958; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
59; 0.890495; 0.500232; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
60; 0.890495; 0.490229; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
61; 0.890495; 0.484194; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
62; 0.890495; 0.481642; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
63; 0.890495; 0.496666; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
64; 0.890495; 0.510547; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
65; 0.890495; 0.516412; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
66; 0.890495; 0.514991; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
67; 0.890495; 0.502965; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
68; 0.890495; 0.503635; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
69; 0.890495; 0.50217; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
70; 0.890495; 0.4974; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
71; 0.890495; 0.504466; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
72; 0.890495; 0.502802; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
73; 0.890495; 0.512739; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
74; 0.890495; 0.515037; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
75; 0.890495; 0.528576; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
76; 0.890495; 0.548211; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
77; 0.890495; 0.552792; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
78; 0.890495; 0.528173; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
79; 0.890495; 0.518557; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
80; 0.890495; 0.529693; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
81; 0.890495; 0.536024; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
82; 0.890495; 0.532055; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
83; 0.890495; 0.533553; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
84; 0.890495; 0.525665; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
85; 0.890495; 0.531306; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
86; 0.890495; 0.518557; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
87; 0.890495; 0.526192; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
88; 0.890495; 0.526676; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
89; 0.890495; 0.513434; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
90; 0.890495; 0.506427; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
91; 0.890495; 0.515149; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
92; 0.890495; 0.519498; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
93; 0.890495; 0.512734; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
94; 0.890495; 0.509347; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
95; 0.890495; 0.506962; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
96; 0.890495; 0.515223; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
97; 0.890495; 0.51744; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
98; 0.890495; 0.539858; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
99; 0.890495; 0.518248; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
100; 0.890495; 0.535043; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
101; 0.890495; 0.536889; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
102; 0.890495; 0.515276; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
103; 0.890495; 0.521689; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
104; 0.890495; 0.534548; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
105; 0.890495; 0.540465; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
106; 0.890495; 0.537023; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
107; 0.890495; 0.526002; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
108; 0.890495; 0.52479; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
109; 0.890495; 0.534124; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
110; 0.890495; 0.534902; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
111; 0.890495; 0.522321; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
112; 0.890495; 0.515188; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
113; 0.890495; 0.530609; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
114; 0.890495; 0.534917; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
115; 0.890495; 0.52863; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
116; 0.890495; 0.522913; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
117; 0.890495; 0.530607; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
118; 0.890495; 0.522766; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
119; 0.890495; 0.533687; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
120; 0.890495; 0.523046; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
121; 0.890495; 0.518414; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
122; 0.890495; 0.507534; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
123; 0.890495; 0.507331; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
124; 0.890495; 0.521996; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
125; 0.890495; 0.515469; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
126; 0.890495; 0.540578; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
127; 0.890495; 0.520568; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
128; 0.890495; 0.487194; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
129; 0.890495; 0.498573; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
130; 0.890495; 0.483169; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
131; 0.890495; 0.488439; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
132; 0.892519; 0.502268; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
133; 0.892519; 0.505053; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
134; 0.892519; 0.508548; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
135; 0.892519; 0.505307; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
136; 0.892519; 0.492867; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
137; 0.892519; 0.50042; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
138; 0.892519; 0.509743; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
139; 0.892519; 0.516716; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
140; 0.892519; 0.518136; 0.858506; 0.990451; 0.943852; 0.980036;0.229715
