#Summary : 
#Best fitness Pop 1;0.931824
#Best fitness Pop 2;0.932789
#Std deviation Pop 1;0.24575
#Std deviation Pop 2;0.189331
#Sensitivity;0.923688
#Specificity;0.991319
#Accuracy;0.967434
#PPV;0.98308
#RMSE;0.226629
#RRSE;1.62533
#RAE;1.36795
#MSE;0.0513609
#ADM;0.888295
#MDM;0.00592703
#Size;0.333333
#OverLearn;0.433395

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0.2
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 231935_at is MF 1 THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF 205051_s_at is MF 1 THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
231935_at (6.49914 , 9.55576) ; 1566363_at (3.3596 , 13.2587) ; 205051_s_at (5.25083 , 9.38376) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
25; 0.911844; 0.65738; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.911844; 0.671664; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.911844; 0.679696; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.911844; 0.665221; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.911844; 0.677385; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.911905; 0.690023; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.911905; 0.669149; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.911905; 0.697452; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.911905; 0.669843; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.911905; 0.68817; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.911905; 0.677914; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.911905; 0.69183; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.911905; 0.707548; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.911905; 0.685709; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.911905; 0.640651; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.911905; 0.638238; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.911905; 0.635113; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.911905; 0.629279; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.911905; 0.650544; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.911905; 0.602615; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.911905; 0.624856; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.911905; 0.600411; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.911905; 0.598178; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.911905; 0.614401; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.911905; 0.631973; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.911905; 0.624933; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.911905; 0.592418; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.911905; 0.619039; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.911905; 0.665991; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.911905; 0.637451; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.911905; 0.672541; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
56; 0.911905; 0.629854; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
57; 0.911905; 0.601505; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
58; 0.911905; 0.605811; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
59; 0.911905; 0.630822; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
60; 0.911905; 0.64602; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
61; 0.911905; 0.661941; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
62; 0.911905; 0.65273; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
63; 0.911905; 0.661746; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
64; 0.911905; 0.667709; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
65; 0.911905; 0.676757; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
66; 0.911905; 0.690145; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
67; 0.911905; 0.654601; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
68; 0.911905; 0.69911; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
69; 0.911905; 0.676255; 0.874404; 0.980903; 0.94329; 0.961538;0.241728
70; 0.911905; 0.669265; 0.874404; 0.980903; 0.94329; 0.961538;0.241728
71; 0.911912; 0.674032; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
72; 0.911905; 0.66576; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
73; 0.911905; 0.683973; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
74; 0.911905; 0.69485; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
75; 0.911905; 0.696477; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
76; 0.911905; 0.686235; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
77; 0.911905; 0.688141; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
78; 0.911905; 0.698547; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
79; 0.911905; 0.740614; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
80; 0.911905; 0.72914; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
81; 0.911905; 0.715464; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
82; 0.911905; 0.722375; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
83; 0.911905; 0.716919; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
84; 0.911905; 0.706743; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
85; 0.911905; 0.724994; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
86; 0.911905; 0.699383; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
87; 0.911905; 0.713256; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
88; 0.911905; 0.708241; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
89; 0.911905; 0.693963; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
90; 0.911905; 0.690009; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
91; 0.911905; 0.688189; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
92; 0.911905; 0.700413; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
93; 0.911905; 0.71285; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
94; 0.911905; 0.73061; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
95; 0.930854; 0.737538; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
96; 0.930854; 0.743928; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
97; 0.930854; 0.751324; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
98; 0.930854; 0.778064; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
99; 0.930854; 0.762635; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
100; 0.930854; 0.761086; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
101; 0.930854; 0.734066; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
102; 0.930854; 0.733998; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
103; 0.930854; 0.761432; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
104; 0.930854; 0.771812; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
105; 0.930854; 0.784684; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
106; 0.930854; 0.786162; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
107; 0.930854; 0.784274; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
108; 0.930854; 0.797287; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
109; 0.930854; 0.7991; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
110; 0.930854; 0.805943; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
111; 0.930854; 0.786517; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
112; 0.930854; 0.766614; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
113; 0.930854; 0.757061; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
114; 0.930854; 0.759125; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
115; 0.930854; 0.726975; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
116; 0.930854; 0.73148; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
117; 0.930854; 0.733392; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
118; 0.930854; 0.735018; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
119; 0.930854; 0.742913; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
120; 0.930854; 0.772892; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
121; 0.930854; 0.778697; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
122; 0.931218; 0.799475; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
123; 0.931643; 0.752504; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
124; 0.931643; 0.790689; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
125; 0.931643; 0.743539; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
126; 0.931643; 0.754528; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
127; 0.931643; 0.738684; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
128; 0.931643; 0.726167; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
129; 0.931643; 0.731713; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
130; 0.931643; 0.732037; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
131; 0.931643; 0.692525; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
132; 0.931643; 0.73158; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
133; 0.931643; 0.722163; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
134; 0.931643; 0.738595; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
135; 0.931643; 0.718957; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
136; 0.931824; 0.720175; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
137; 0.931824; 0.746914; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
138; 0.931824; 0.735024; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
139; 0.931824; 0.739383; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
140; 0.931824; 0.724525; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
141; 0.931824; 0.714683; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
142; 0.931824; 0.723136; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
143; 0.931824; 0.724186; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
144; 0.931824; 0.710602; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
145; 0.931824; 0.67544; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
146; 0.931824; 0.677062; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
147; 0.931824; 0.696533; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
148; 0.931824; 0.73301; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
149; 0.931824; 0.71996; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
150; 0.931824; 0.710951; 0.877583; 0.993056; 0.952274; 0.985714;0.245845


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.87071; 0.458616; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.866837; 0.468598; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.911485; 0.479638; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.911844; 0.470693; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.883885; 0.481992; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.911844; 0.454197; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.911844; 0.445297; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.911844; 0.448426; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.911844; 0.453376; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.911844; 0.46152; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.911844; 0.452466; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.911844; 0.47339; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.911844; 0.473571; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.911844; 0.483958; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.911844; 0.49395; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.911844; 0.490553; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.911844; 0.465425; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.911905; 0.476251; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.911905; 0.478673; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.911905; 0.482964; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.911905; 0.475564; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.911905; 0.490771; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.911905; 0.480503; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.911905; 0.494458; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.911905; 0.483628; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.911905; 0.492923; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.911905; 0.495523; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.911905; 0.487674; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
29; 0.911905; 0.466279; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
30; 0.911905; 0.479656; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.911905; 0.469848; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.911905; 0.473667; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.911905; 0.467476; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.911905; 0.463678; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.911905; 0.460999; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.919997; 0.457847; 0.874404; 0.980903; 0.94329; 0.961538;0.241728
37; 0.911905; 0.467996; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
38; 0.911905; 0.463302; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
39; 0.911905; 0.494953; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
40; 0.911905; 0.499301; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
41; 0.911905; 0.489486; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
42; 0.911905; 0.4828; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
43; 0.911905; 0.504945; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
44; 0.911905; 0.500799; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
45; 0.911905; 0.485899; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
46; 0.911905; 0.466285; 0.880763; 0.983507; 0.947221; 0.966841;0.244922
47; 0.916889; 0.488725; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
48; 0.930854; 0.484888; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
49; 0.930854; 0.490747; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
50; 0.930854; 0.492258; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
51; 0.930854; 0.496801; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
52; 0.930854; 0.497736; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
53; 0.930854; 0.483862; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
54; 0.930854; 0.493749; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
55; 0.930854; 0.469944; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
56; 0.930854; 0.468875; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
57; 0.930854; 0.470177; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
58; 0.930854; 0.476428; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
59; 0.930854; 0.467607; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
60; 0.930854; 0.454396; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
61; 0.930854; 0.461055; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
62; 0.930854; 0.469148; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
63; 0.930854; 0.457603; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
64; 0.930854; 0.480088; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
65; 0.930854; 0.488764; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
66; 0.930854; 0.497334; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
67; 0.930854; 0.504801; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
68; 0.930854; 0.499612; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
69; 0.930854; 0.472175; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
70; 0.930854; 0.450028; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
71; 0.930854; 0.458939; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
72; 0.930854; 0.464339; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
73; 0.930854; 0.475689; 0.880763; 0.990451; 0.951713; 0.980531;0.233836
74; 0.930854; 0.476123; 0.879173; 0.991319; 0.951713; 0.982238;0.232015
75; 0.930854; 0.491164; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
76; 0.931218; 0.510882; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
77; 0.931218; 0.511513; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
78; 0.931643; 0.484871; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
79; 0.931643; 0.476189; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
80; 0.931643; 0.499546; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
81; 0.931643; 0.51335; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
82; 0.931643; 0.510221; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
83; 0.931643; 0.502182; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
84; 0.931643; 0.512953; 0.880763; 0.991319; 0.952274; 0.98227;0.23388
85; 0.931643; 0.526301; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
86; 0.931643; 0.499562; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
87; 0.931643; 0.490873; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
88; 0.931643; 0.511952; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
89; 0.931824; 0.498871; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
90; 0.931824; 0.507125; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
91; 0.931824; 0.498098; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
92; 0.931824; 0.510278; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
93; 0.931824; 0.509667; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
94; 0.931824; 0.493394; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
95; 0.931824; 0.481147; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
96; 0.931824; 0.479454; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
97; 0.931824; 0.49671; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
98; 0.931824; 0.502193; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
99; 0.931824; 0.489569; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
100; 0.931824; 0.503689; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
101; 0.931824; 0.503006; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
102; 0.931824; 0.49225; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
103; 0.931824; 0.492788; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
104; 0.931824; 0.500974; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
105; 0.931824; 0.511134; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
106; 0.931824; 0.504988; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
107; 0.931824; 0.50279; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
108; 0.931824; 0.511949; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
109; 0.931824; 0.5394; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
110; 0.931824; 0.518683; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
111; 0.931824; 0.497397; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
112; 0.931824; 0.487588; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
113; 0.931824; 0.498065; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
114; 0.931824; 0.514937; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
115; 0.931824; 0.508362; 0.877583; 0.993056; 0.952274; 0.985714;0.245845
116; 0.931905; 0.503382; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
117; 0.931905; 0.498226; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
118; 0.931905; 0.48604; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
119; 0.931905; 0.497295; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
120; 0.931905; 0.498787; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
121; 0.931905; 0.514249; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
122; 0.931905; 0.497515; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
123; 0.931905; 0.513335; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
124; 0.931905; 0.506022; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
125; 0.931905; 0.500775; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
126; 0.931905; 0.522894; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
127; 0.931905; 0.498223; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
128; 0.931905; 0.47569; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
129; 0.931905; 0.485783; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
130; 0.931905; 0.482628; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
131; 0.931905; 0.480213; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
132; 0.931905; 0.492499; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
133; 0.931905; 0.501251; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
134; 0.931905; 0.514425; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
135; 0.931905; 0.493245; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
136; 0.931905; 0.492968; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
137; 0.931905; 0.492555; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
138; 0.931905; 0.493116; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
139; 0.931905; 0.505552; 0.923688; 0.991319; 0.967434; 0.98308;0.226629
