#Summary : 
#Best fitness Pop 1;0.932122
#Best fitness Pop 2;0.932122
#Std deviation Pop 1;0.242257
#Std deviation Pop 2;0.200613
#Sensitivity;0.809221
#Specificity;0.993924
#Accuracy;0.928692
#PPV;0.986434
#RMSE;0.262424
#RRSE;0.636832
#RAE;0.212075
#MSE;0.0688664
#ADM;0.893104
#MDM;0.00527084
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;1
#RMSE weight;0
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (3.83629 , 6.45902) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
64; 0.916606; 0.686565; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
65; 0.916606; 0.667362; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
66; 0.916606; 0.683935; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
67; 0.916606; 0.665825; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
68; 0.916606; 0.68004; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
69; 0.916606; 0.662295; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
70; 0.916606; 0.658607; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
71; 0.916606; 0.675144; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
72; 0.916606; 0.651719; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
73; 0.916606; 0.648949; 0.769475; 0.99566; 0.915778; 0.989775;0.277247
74; 0.916606; 0.677537; 0.779014; 0.99566; 0.919147; 0.989899;0.270673
75; 0.924056; 0.644075; 0.779014; 0.99566; 0.919147; 0.989899;0.282577
76; 0.924056; 0.652855; 0.779014; 0.99566; 0.919147; 0.989899;0.270673
77; 0.924056; 0.631489; 0.779014; 0.99566; 0.919147; 0.989899;0.270673
78; 0.924056; 0.645873; 0.779014; 0.99566; 0.919147; 0.989899;0.270673
79; 0.930334; 0.652398; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
80; 0.930334; 0.641792; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
81; 0.930334; 0.646096; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
82; 0.930334; 0.665902; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
83; 0.930334; 0.679369; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
84; 0.930334; 0.660621; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
85; 0.930481; 0.693733; 0.82035; 0.988715; 0.929253; 0.975425;0.262687
86; 0.930481; 0.647469; 0.82035; 0.988715; 0.929253; 0.975425;0.262687
87; 0.930481; 0.651321; 0.82035; 0.988715; 0.929253; 0.975425;0.262687
88; 0.930481; 0.639898; 0.82035; 0.988715; 0.929253; 0.975425;0.262687
89; 0.930481; 0.648175; 0.82035; 0.988715; 0.929253; 0.975425;0.262687
90; 0.931079; 0.653454; 0.806041; 0.993924; 0.927569; 0.986381;0.262523
91; 0.931079; 0.638734; 0.806041; 0.993924; 0.927569; 0.986381;0.262523
92; 0.931079; 0.660807; 0.806041; 0.993924; 0.927569; 0.986381;0.262523
93; 0.931227; 0.665755; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
94; 0.931227; 0.657051; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
95; 0.931227; 0.707461; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
96; 0.931227; 0.661699; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
97; 0.931227; 0.686465; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
98; 0.931227; 0.652862; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
99; 0.931227; 0.700972; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
100; 0.931227; 0.686018; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
101; 0.931227; 0.683009; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
102; 0.931227; 0.68772; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
103; 0.931227; 0.681128; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
104; 0.931227; 0.69605; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
105; 0.931227; 0.677457; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
106; 0.931227; 0.668664; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
107; 0.931601; 0.665459; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
108; 0.931601; 0.679964; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
109; 0.931601; 0.658395; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
110; 0.931601; 0.671131; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
111; 0.931601; 0.664929; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
112; 0.931601; 0.679145; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
113; 0.931601; 0.670907; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
114; 0.932122; 0.685357; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
115; 0.932122; 0.69674; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
116; 0.932122; 0.691134; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
117; 0.932122; 0.7356; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
118; 0.932122; 0.712554; 0.809221; 0.993924; 0.928692; 0.986434;0.264759
119; 0.932122; 0.718269; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
120; 0.932122; 0.695916; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
121; 0.932122; 0.705945; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
122; 0.932122; 0.674853; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
123; 0.932122; 0.698381; 0.809221; 0.993924; 0.928692; 0.986434;0.264759
124; 0.932122; 0.691959; 0.809221; 0.993924; 0.928692; 0.986434;0.264759
125; 0.932122; 0.693257; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
126; 0.932122; 0.681346; 0.809221; 0.993924; 0.928692; 0.986434;0.264759
127; 0.932122; 0.692888; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
128; 0.932122; 0.658608; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
129; 0.932122; 0.674286; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
130; 0.932122; 0.673167; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
131; 0.932122; 0.702473; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
132; 0.932122; 0.683461; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
133; 0.932122; 0.645155; 0.809221; 0.993924; 0.928692; 0.986434;0.264759
134; 0.932122; 0.642026; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
135; 0.932122; 0.661132; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
136; 0.932122; 0.656843; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
137; 0.932122; 0.650906; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
138; 0.932122; 0.651319; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
139; 0.932122; 0.631405; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
140; 0.932122; 0.618424; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
141; 0.932122; 0.667933; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
142; 0.932122; 0.682014; 0.809221; 0.993924; 0.928692; 0.986434;0.264022
143; 0.932122; 0.660936; 0.809221; 0.993924; 0.928692; 0.986434;0.264022
144; 0.932122; 0.644859; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
145; 0.932122; 0.656377; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
146; 0.932122; 0.654327; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
147; 0.932122; 0.656133; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
148; 0.932122; 0.657874; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
149; 0.932122; 0.654635; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
150; 0.932122; 0.666866; 0.809221; 0.993924; 0.928692; 0.986434;0.262424


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.873767; 0.446691; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.8704; 0.455517; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.916155; 0.463816; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.916606; 0.458935; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.88726; 0.470378; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.916606; 0.450514; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.916606; 0.426141; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.916606; 0.435741; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.916606; 0.439229; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.916606; 0.446578; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.916606; 0.445076; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.916606; 0.436841; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.916606; 0.459341; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.916606; 0.456612; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.916606; 0.470049; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.916606; 0.481756; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
17; 0.916606; 0.447569; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
18; 0.916606; 0.472486; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
19; 0.916606; 0.461304; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
20; 0.916606; 0.465211; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
21; 0.916606; 0.478883; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
22; 0.916606; 0.47205; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
23; 0.916606; 0.482172; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
24; 0.916606; 0.488991; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
25; 0.916606; 0.484889; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.916606; 0.485104; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.916606; 0.482449; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.916606; 0.50775; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.916606; 0.4828; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.916606; 0.470956; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
31; 0.916606; 0.458834; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
32; 0.916606; 0.454081; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
33; 0.916606; 0.452877; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
34; 0.916606; 0.453415; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
35; 0.916606; 0.455648; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
36; 0.916606; 0.452627; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
37; 0.916606; 0.449472; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
38; 0.916606; 0.457556; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
39; 0.916606; 0.511455; 0.769475; 0.99566; 0.915778; 0.989775;0.277247
40; 0.916606; 0.510488; 0.779014; 0.99566; 0.919147; 0.989899;0.270673
41; 0.924056; 0.489599; 0.779014; 0.99566; 0.919147; 0.989899;0.270673
42; 0.924056; 0.486061; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
43; 0.92821; 0.491865; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
44; 0.930334; 0.506955; 0.809221; 0.992188; 0.927569; 0.982625;0.263286
45; 0.930334; 0.500676; 0.82035; 0.988715; 0.929253; 0.975425;0.262687
46; 0.930334; 0.484899; 0.82035; 0.988715; 0.929253; 0.975425;0.262687
47; 0.930334; 0.476389; 0.82035; 0.988715; 0.929253; 0.975425;0.262687
48; 0.930334; 0.483091; 0.806041; 0.993924; 0.927569; 0.986381;0.262523
49; 0.930857; 0.464123; 0.806041; 0.993924; 0.927569; 0.986381;0.262523
50; 0.930857; 0.472642; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
51; 0.931227; 0.470883; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
52; 0.931227; 0.487641; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
53; 0.931227; 0.478128; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
54; 0.931227; 0.484497; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
55; 0.931227; 0.455578; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
56; 0.931227; 0.477091; 0.809221; 0.993056; 0.92813; 0.984526;0.263862
57; 0.931227; 0.494208; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
58; 0.931227; 0.498355; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
59; 0.931227; 0.482308; 0.807631; 0.993924; 0.92813; 0.986408;0.265326
60; 0.931601; 0.455719; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
61; 0.931601; 0.441438; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
62; 0.932122; 0.448758; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
63; 0.932122; 0.451786; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
64; 0.932122; 0.461548; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
65; 0.932122; 0.466783; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
66; 0.932122; 0.481091; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
67; 0.932122; 0.479529; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
68; 0.932122; 0.478605; 0.809221; 0.993924; 0.928692; 0.986434;0.264759
69; 0.932122; 0.472703; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
70; 0.932122; 0.456509; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
71; 0.932122; 0.458158; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
72; 0.932122; 0.452843; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
73; 0.932122; 0.467074; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
74; 0.932122; 0.499505; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
75; 0.932122; 0.48827; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
76; 0.932122; 0.488442; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
77; 0.932122; 0.496385; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
78; 0.932122; 0.483016; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
79; 0.932122; 0.466843; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
80; 0.932122; 0.473283; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
81; 0.932122; 0.464821; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
82; 0.932122; 0.481379; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
83; 0.932122; 0.478376; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
84; 0.932122; 0.485761; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
85; 0.932122; 0.500921; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
86; 0.932122; 0.505339; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
87; 0.932122; 0.49737; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
88; 0.932122; 0.486482; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
89; 0.932122; 0.491714; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
90; 0.932122; 0.464923; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
91; 0.932122; 0.481436; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
92; 0.932122; 0.492895; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
93; 0.932122; 0.470845; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
94; 0.932122; 0.468657; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
95; 0.932122; 0.452267; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
96; 0.932122; 0.465299; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
97; 0.932122; 0.474882; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
98; 0.932122; 0.503121; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
99; 0.932122; 0.495124; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
100; 0.932122; 0.498768; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
101; 0.932122; 0.488008; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
102; 0.932122; 0.494339; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
103; 0.932122; 0.498284; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
104; 0.932122; 0.508808; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
105; 0.932122; 0.47967; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
106; 0.932122; 0.463241; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
107; 0.932122; 0.472812; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
108; 0.932122; 0.459295; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
109; 0.932122; 0.485434; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
110; 0.932122; 0.50209; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
111; 0.932122; 0.49669; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
112; 0.932122; 0.488007; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
113; 0.932122; 0.495867; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
114; 0.932122; 0.501123; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
115; 0.932122; 0.469069; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
116; 0.932122; 0.47552; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
117; 0.932122; 0.458924; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
118; 0.932122; 0.463562; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
119; 0.932122; 0.469007; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
120; 0.932122; 0.461052; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
121; 0.932122; 0.465838; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
122; 0.932122; 0.480497; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
123; 0.932122; 0.50497; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
124; 0.932122; 0.50523; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
125; 0.932122; 0.510791; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
126; 0.932122; 0.512736; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
127; 0.932122; 0.515978; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
128; 0.932122; 0.504708; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
129; 0.932122; 0.486198; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
130; 0.932122; 0.488694; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
131; 0.932122; 0.469688; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
132; 0.932122; 0.477103; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
133; 0.932122; 0.489242; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
134; 0.932122; 0.493535; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
135; 0.932122; 0.484987; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
136; 0.932122; 0.486986; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
137; 0.932122; 0.46321; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
138; 0.932122; 0.461668; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
139; 0.932122; 0.486828; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
140; 0.932122; 0.507023; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
141; 0.932122; 0.504975; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
142; 0.932122; 0.503715; 0.809221; 0.993924; 0.928692; 0.986434;0.262424
