#Summary : 
#Best fitness Pop 1;0.884991
#Best fitness Pop 2;0.884991
#Std deviation Pop 1;0.235439
#Std deviation Pop 2;0.185637
#Sensitivity;0.883943
#Specificity;0.950521
#Accuracy;0.927007
#PPV;0.907015
#RMSE;0.252913
#RRSE;0.701916
#RAE;0.26984
#MSE;0.0639649
#ADM;0.888083
#MDM;0.00140706
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;150
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0.8
#Specificity weight;0.2
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.1
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 1566363_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
1566363_at (7.83017 , 12.2209) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
17; 0.884614; 0.642524; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
18; 0.884614; 0.640837; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
19; 0.884614; 0.664304; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
20; 0.884614; 0.655598; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
21; 0.884614; 0.633525; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
22; 0.884614; 0.644814; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
23; 0.884614; 0.644729; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
24; 0.884614; 0.638688; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
25; 0.884614; 0.654087; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
26; 0.884614; 0.635931; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
27; 0.884614; 0.622668; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
28; 0.884614; 0.650123; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
29; 0.884614; 0.647092; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
30; 0.884941; 0.651174; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.884941; 0.668637; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.884941; 0.652289; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.884941; 0.662049; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.884941; 0.654308; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.884941; 0.671864; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.884941; 0.639902; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.884941; 0.657608; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.884941; 0.638819; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
39; 0.884941; 0.638667; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
40; 0.884941; 0.66834; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
41; 0.884941; 0.60878; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
42; 0.884941; 0.624251; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
43; 0.884941; 0.573614; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
44; 0.884941; 0.645256; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
45; 0.884941; 0.589664; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
46; 0.884941; 0.59576; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
47; 0.884941; 0.604287; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
48; 0.884941; 0.603083; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
49; 0.884941; 0.611815; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
50; 0.884941; 0.604251; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
51; 0.884941; 0.597511; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
52; 0.884941; 0.632881; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
53; 0.884941; 0.633744; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
54; 0.884941; 0.634898; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
55; 0.884941; 0.646635; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
56; 0.884941; 0.621259; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
57; 0.884941; 0.601833; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
58; 0.884941; 0.590625; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
59; 0.884941; 0.592377; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
60; 0.884941; 0.602606; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
61; 0.884941; 0.651686; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
62; 0.884941; 0.677328; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
63; 0.884941; 0.628093; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
64; 0.884941; 0.655523; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
65; 0.884941; 0.647407; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
66; 0.884941; 0.645757; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
67; 0.884941; 0.676016; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
68; 0.884941; 0.683536; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
69; 0.884941; 0.685548; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
70; 0.884941; 0.646838; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
71; 0.884977; 0.666309; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
72; 0.884977; 0.646092; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
73; 0.884977; 0.647725; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
74; 0.884977; 0.644891; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
75; 0.884977; 0.633548; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
76; 0.884977; 0.659513; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
77; 0.884977; 0.630686; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
78; 0.884977; 0.654997; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
79; 0.884977; 0.614063; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
80; 0.884977; 0.646146; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
81; 0.884977; 0.646884; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
82; 0.884977; 0.614026; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
83; 0.884977; 0.674025; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
84; 0.884977; 0.653402; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
85; 0.884977; 0.668022; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
86; 0.884977; 0.676334; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
87; 0.884977; 0.681239; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
88; 0.884977; 0.666004; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
89; 0.884977; 0.664772; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
90; 0.884977; 0.673534; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
91; 0.884977; 0.629269; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
92; 0.884977; 0.653206; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
93; 0.884977; 0.647879; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
94; 0.884977; 0.680592; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
95; 0.884977; 0.709092; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
96; 0.884977; 0.732791; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
97; 0.884977; 0.714991; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
98; 0.884977; 0.709224; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
99; 0.884977; 0.737993; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
100; 0.884977; 0.736958; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
101; 0.884977; 0.772752; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
102; 0.884977; 0.763107; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
103; 0.884977; 0.740046; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
104; 0.884977; 0.750577; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
105; 0.884977; 0.771091; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
106; 0.884977; 0.753179; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
107; 0.884977; 0.742033; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
108; 0.884977; 0.757824; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
109; 0.884977; 0.746346; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
110; 0.884977; 0.735739; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
111; 0.884977; 0.750705; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
112; 0.884977; 0.720909; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
113; 0.884977; 0.70592; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
114; 0.884977; 0.717073; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
115; 0.884977; 0.703441; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
116; 0.884977; 0.687524; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
117; 0.884977; 0.701151; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
118; 0.884977; 0.707488; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
119; 0.884977; 0.732098; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
120; 0.884977; 0.768884; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
121; 0.884977; 0.776342; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
122; 0.884977; 0.790809; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
123; 0.884977; 0.746268; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
124; 0.884977; 0.767795; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
125; 0.884977; 0.731967; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
126; 0.884977; 0.717794; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
127; 0.884977; 0.700025; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
128; 0.884977; 0.681737; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
129; 0.884977; 0.674529; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
130; 0.884977; 0.659701; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
131; 0.884977; 0.64628; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
132; 0.884977; 0.667598; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
133; 0.884977; 0.685101; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
134; 0.884977; 0.673484; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
135; 0.884977; 0.675149; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
136; 0.884977; 0.68243; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
137; 0.884977; 0.685775; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
138; 0.884977; 0.675062; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
139; 0.884977; 0.663941; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
140; 0.884977; 0.667528; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
141; 0.884977; 0.652155; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
142; 0.884991; 0.682236; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
143; 0.884991; 0.670083; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
144; 0.884991; 0.673234; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
145; 0.884991; 0.643459; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
146; 0.884991; 0.641558; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
147; 0.884991; 0.624009; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
148; 0.884991; 0.695264; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
149; 0.884991; 0.674491; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
150; 0.884991; 0.664156; 0.883943; 0.950521; 0.927007; 0.907015;0.252913


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.852451; 0.489884; 0.869634; 0.955729; 0.925323; 0.914716;0.253063
2; 0.883697; 0.484317; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
3; 0.884091; 0.501784; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
4; 0.884614; 0.490138; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
5; 0.884614; 0.487774; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
6; 0.884614; 0.480626; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
7; 0.884614; 0.468659; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
8; 0.884614; 0.469623; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
9; 0.884614; 0.468601; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
10; 0.884614; 0.469481; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
11; 0.884614; 0.473801; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
12; 0.884614; 0.468414; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
13; 0.884614; 0.496633; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
14; 0.884614; 0.494877; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
15; 0.884614; 0.509353; 0.883943; 0.950521; 0.927007; 0.907015;0.254925
16; 0.884614; 0.516115; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
17; 0.884614; 0.499646; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
18; 0.884941; 0.507515; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
19; 0.884941; 0.504482; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
20; 0.884941; 0.505551; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
21; 0.884941; 0.493494; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
22; 0.884941; 0.514675; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
23; 0.884941; 0.509897; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
24; 0.884941; 0.535549; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
25; 0.884941; 0.52949; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
26; 0.884941; 0.531806; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
27; 0.884941; 0.518538; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
28; 0.884941; 0.530527; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
29; 0.884941; 0.511878; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
30; 0.884941; 0.501122; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
31; 0.884941; 0.488297; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
32; 0.884941; 0.476422; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
33; 0.884941; 0.471954; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
34; 0.884941; 0.499789; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
35; 0.884941; 0.477106; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
36; 0.884941; 0.47289; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
37; 0.884941; 0.477607; 0.883943; 0.950521; 0.927007; 0.907015;0.253182
38; 0.884941; 0.490738; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
39; 0.884941; 0.527037; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
40; 0.884941; 0.512646; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
41; 0.884977; 0.504888; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
42; 0.884977; 0.486504; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
43; 0.884977; 0.517314; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
44; 0.884977; 0.509729; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
45; 0.884977; 0.507741; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
46; 0.884977; 0.502311; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
47; 0.884977; 0.507847; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
48; 0.884977; 0.505818; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
49; 0.884977; 0.495746; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
50; 0.884977; 0.495782; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
51; 0.884977; 0.504621; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
52; 0.884977; 0.474576; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
53; 0.884977; 0.504548; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
54; 0.884977; 0.513154; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
55; 0.884977; 0.496124; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
56; 0.884977; 0.505219; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
57; 0.884977; 0.51513; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
58; 0.884977; 0.508363; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
59; 0.884977; 0.501979; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
60; 0.884977; 0.489912; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
61; 0.884977; 0.486148; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
62; 0.884977; 0.481892; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
63; 0.884977; 0.483871; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
64; 0.884977; 0.497662; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
65; 0.884977; 0.504371; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
66; 0.884977; 0.501673; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
67; 0.884977; 0.509717; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
68; 0.884977; 0.521519; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
69; 0.884977; 0.523593; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
70; 0.884977; 0.495529; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
71; 0.884977; 0.499653; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
72; 0.884977; 0.498159; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
73; 0.884977; 0.519011; 0.883943; 0.950521; 0.927007; 0.907015;0.252992
74; 0.884977; 0.524481; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
75; 0.884977; 0.524178; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
76; 0.884991; 0.548781; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
77; 0.884991; 0.541242; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
78; 0.884991; 0.52695; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
79; 0.884991; 0.520049; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
80; 0.884991; 0.534429; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
81; 0.884991; 0.555251; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
82; 0.884991; 0.537035; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
83; 0.884991; 0.529271; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
84; 0.884991; 0.517753; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
85; 0.884991; 0.530915; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
86; 0.884991; 0.499521; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
87; 0.884991; 0.489288; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
88; 0.884991; 0.503699; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
89; 0.884991; 0.492089; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
90; 0.884991; 0.481456; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
91; 0.884991; 0.480025; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
92; 0.884991; 0.489338; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
93; 0.884991; 0.50589; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
94; 0.884991; 0.523638; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
95; 0.884991; 0.520647; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
96; 0.884991; 0.525753; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
97; 0.884991; 0.533875; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
98; 0.884991; 0.545513; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
99; 0.884991; 0.526656; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
100; 0.884991; 0.529366; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
101; 0.884991; 0.52187; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
102; 0.884991; 0.513411; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
103; 0.884991; 0.520426; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
104; 0.884991; 0.525952; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
105; 0.884991; 0.539107; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
106; 0.884991; 0.549501; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
107; 0.884991; 0.534289; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
108; 0.884991; 0.525523; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
109; 0.884991; 0.537222; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
110; 0.884991; 0.531021; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
111; 0.884991; 0.513665; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
112; 0.884991; 0.512725; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
113; 0.884991; 0.531885; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
114; 0.884991; 0.532809; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
115; 0.884991; 0.546878; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
116; 0.884991; 0.534123; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
117; 0.884991; 0.555071; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
118; 0.884991; 0.547749; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
119; 0.884991; 0.542535; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
120; 0.884991; 0.526815; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
121; 0.884991; 0.530113; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
122; 0.884991; 0.513379; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
123; 0.884991; 0.536174; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
124; 0.884991; 0.526928; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
125; 0.884991; 0.515534; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
126; 0.884991; 0.519416; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
127; 0.884991; 0.497521; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
128; 0.884991; 0.477244; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
129; 0.884991; 0.488486; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
130; 0.884991; 0.47805; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
131; 0.884991; 0.476127; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
132; 0.884991; 0.470692; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
133; 0.884991; 0.479825; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
134; 0.884991; 0.489178; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
135; 0.884991; 0.475042; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
136; 0.884991; 0.475767; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
137; 0.884991; 0.492725; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
138; 0.884991; 0.48479; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
139; 0.884991; 0.477991; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
140; 0.884991; 0.50378; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
141; 0.884991; 0.50833; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
142; 0.884991; 0.504062; 0.883943; 0.950521; 0.927007; 0.907015;0.252913
