#Summary : 
#Best fitness Pop 1;0.918647
#Best fitness Pop 2;0.918647
#Std deviation Pop 1;0.226657
#Std deviation Pop 2;0.171855
#Sensitivity;0.796502
#Specificity;0.99566
#Accuracy;0.925323
#PPV;0.990119
#RMSE;0.267245
#RRSE;0.550678
#RAE;0.160739
#MSE;0.07142
#ADM;0.888836
#MDM;0.0324451
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.2
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (4.2616 , 6.60079) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
16; 0.896448; 0.65899; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
17; 0.896448; 0.634779; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
18; 0.897058; 0.663178; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
19; 0.897058; 0.667684; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
20; 0.897797; 0.678979; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.897797; 0.641898; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.897797; 0.62698; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.897797; 0.624391; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.897797; 0.636669; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.897797; 0.622717; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.897797; 0.623918; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.897797; 0.632886; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.897797; 0.630555; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.897797; 0.630308; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.897797; 0.652705; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.897797; 0.647103; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.897797; 0.668954; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.897797; 0.65582; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.897797; 0.674897; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.897797; 0.655865; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.897797; 0.674781; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.897797; 0.66353; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.897797; 0.673832; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
39; 0.897797; 0.653605; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
40; 0.897797; 0.634527; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
41; 0.897797; 0.630924; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
42; 0.897797; 0.637439; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
43; 0.897797; 0.629188; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
44; 0.897797; 0.577836; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
45; 0.897797; 0.586949; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
46; 0.897797; 0.571453; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
47; 0.897797; 0.58074; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
48; 0.897797; 0.594956; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
49; 0.897797; 0.61308; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
50; 0.897797; 0.60558; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
51; 0.897797; 0.603692; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
52; 0.897797; 0.58868; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
53; 0.897797; 0.588226; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
54; 0.897797; 0.606663; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
55; 0.897797; 0.609076; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
56; 0.897797; 0.621995; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
57; 0.897797; 0.632402; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
58; 0.897797; 0.61547; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
59; 0.897797; 0.628652; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
60; 0.897797; 0.636204; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
61; 0.897797; 0.655722; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
62; 0.897797; 0.637137; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
63; 0.897797; 0.61974; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
64; 0.897797; 0.627779; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
65; 0.897797; 0.655043; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
66; 0.897797; 0.664828; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
67; 0.897797; 0.640824; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
68; 0.897797; 0.665816; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
69; 0.897797; 0.642705; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
70; 0.897797; 0.645999; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
71; 0.897797; 0.624518; 0.718601; 0.998264; 0.899495; 0.995595;0.303916
72; 0.897797; 0.625173; 0.718601; 0.998264; 0.899495; 0.995595;0.303916
73; 0.918555; 0.640541; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
74; 0.918555; 0.625894; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
75; 0.897797; 0.637182; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
76; 0.897797; 0.639113; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
77; 0.897797; 0.669322; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
78; 0.897797; 0.637689; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
79; 0.897797; 0.629918; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
80; 0.897797; 0.641854; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
81; 0.897797; 0.63486; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
82; 0.897797; 0.647773; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
83; 0.897797; 0.650298; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
84; 0.897797; 0.66996; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
85; 0.918555; 0.706284; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
86; 0.918555; 0.686807; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
87; 0.918555; 0.684296; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
88; 0.918555; 0.675884; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
89; 0.918555; 0.678101; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
90; 0.918555; 0.680516; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
91; 0.918555; 0.647541; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
92; 0.918555; 0.664932; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
93; 0.918555; 0.691495; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
94; 0.918555; 0.688793; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
95; 0.918647; 0.712798; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
96; 0.918647; 0.697405; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
97; 0.918647; 0.70874; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
98; 0.918647; 0.720362; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
99; 0.918647; 0.728861; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
100; 0.918647; 0.746075; 0.796502; 0.99566; 0.925323; 0.990119;0.267245


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.893652; 0.463198; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.819646; 0.482726; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.895504; 0.497126; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.88433; 0.504657; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.884112; 0.48473; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.896448; 0.480649; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.896448; 0.463759; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.896448; 0.473777; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.896448; 0.478679; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
10; 0.896448; 0.489489; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
11; 0.896448; 0.486657; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.897797; 0.4881; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.897797; 0.500684; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.897797; 0.510586; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.897797; 0.518108; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.897797; 0.522349; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.897797; 0.500681; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.897797; 0.507914; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.897797; 0.497548; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.897797; 0.488847; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.897797; 0.492807; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.897797; 0.498353; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.897797; 0.493741; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.897797; 0.508544; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.897797; 0.503796; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.897797; 0.506281; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.897797; 0.497066; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.897797; 0.49692; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.897797; 0.497641; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.897797; 0.495268; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.897797; 0.494318; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.897797; 0.503445; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.897797; 0.498801; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.897797; 0.508691; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.897797; 0.498801; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.897797; 0.498502; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.911657; 0.493685; 0.718601; 0.998264; 0.899495; 0.995595;0.303916
38; 0.897797; 0.512684; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
39; 0.918555; 0.526533; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
40; 0.903318; 0.506885; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
41; 0.918555; 0.489211; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
42; 0.918555; 0.482825; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
43; 0.918555; 0.499226; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
44; 0.918555; 0.505967; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
45; 0.918555; 0.489381; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
46; 0.918555; 0.473045; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
47; 0.918555; 0.491985; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
48; 0.918555; 0.502841; 0.810811; 0.992188; 0.92813; 0.982659;0.254697
49; 0.918555; 0.492522; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
50; 0.918555; 0.500364; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
51; 0.918647; 0.512749; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
52; 0.918647; 0.512192; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
53; 0.918647; 0.508524; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
54; 0.918647; 0.490179; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
55; 0.918647; 0.485013; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
56; 0.918647; 0.491467; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
57; 0.918647; 0.487343; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
58; 0.918647; 0.481535; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
59; 0.918647; 0.471085; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
60; 0.918647; 0.475019; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
61; 0.918647; 0.474813; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
62; 0.918647; 0.467119; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
63; 0.918647; 0.46024; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
64; 0.918647; 0.477645; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
65; 0.918647; 0.484106; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
66; 0.918647; 0.479454; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
67; 0.918647; 0.489805; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
68; 0.918647; 0.509927; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
69; 0.918647; 0.493454; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
70; 0.918647; 0.495692; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
71; 0.918647; 0.489497; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
72; 0.918647; 0.485411; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
73; 0.918647; 0.505508; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
74; 0.918647; 0.506226; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
75; 0.918647; 0.51442; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
76; 0.918647; 0.509038; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
77; 0.918647; 0.504897; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
78; 0.918647; 0.495964; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
79; 0.918647; 0.496711; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
80; 0.918647; 0.488194; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
81; 0.918647; 0.479743; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
82; 0.918647; 0.469605; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
83; 0.918647; 0.483618; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
84; 0.918647; 0.49061; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
85; 0.918647; 0.504566; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
86; 0.918647; 0.485955; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
87; 0.918647; 0.47779; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
88; 0.918647; 0.49021; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
89; 0.918647; 0.496792; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
90; 0.918647; 0.512745; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
91; 0.918647; 0.50722; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
92; 0.918647; 0.506885; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
93; 0.918647; 0.488359; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
94; 0.918647; 0.49632; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
95; 0.918647; 0.501451; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
96; 0.918647; 0.498911; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
97; 0.918647; 0.515159; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
98; 0.918647; 0.545564; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
99; 0.918647; 0.53255; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
100; 0.918647; 0.531277; 0.796502; 0.99566; 0.925323; 0.990119;0.267245
