#Summary : 
#Best fitness Pop 1;0.920599
#Best fitness Pop 2;0.920555
#Std deviation Pop 1;0.212532
#Std deviation Pop 2;0.171445
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.259842
#RRSE;1.50012
#RAE;1.15288
#MSE;0.0675181
#ADM;0.880715
#MDM;0.0020723
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.2
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (3.12744 , 7.66406) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
16; 0.896448; 0.64729; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
17; 0.896448; 0.635765; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
18; 0.897058; 0.670321; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
19; 0.897058; 0.683739; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
20; 0.897797; 0.66646; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.897797; 0.638813; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.897797; 0.641074; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.897797; 0.636127; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.897797; 0.636367; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.897797; 0.611085; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.897797; 0.641995; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.897797; 0.653543; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.897797; 0.665556; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.897797; 0.696604; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.897797; 0.669069; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.897797; 0.665399; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.897797; 0.668797; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.897797; 0.700954; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.897797; 0.71921; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.897797; 0.700784; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.897797; 0.708622; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.897797; 0.680595; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.897797; 0.692405; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
39; 0.897797; 0.70116; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
40; 0.897797; 0.707255; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
41; 0.897797; 0.68843; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
42; 0.897797; 0.677215; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
43; 0.897797; 0.691934; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
44; 0.897797; 0.684072; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
45; 0.897797; 0.694672; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
46; 0.897797; 0.684483; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
47; 0.897797; 0.704019; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
48; 0.897797; 0.694549; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
49; 0.897797; 0.691315; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
50; 0.897797; 0.699378; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
51; 0.897797; 0.684173; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
52; 0.897797; 0.706224; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
53; 0.897797; 0.684973; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
54; 0.897797; 0.718738; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
55; 0.897797; 0.740558; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
56; 0.897797; 0.709952; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
57; 0.897797; 0.735901; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
58; 0.897797; 0.734134; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
59; 0.897797; 0.713393; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
60; 0.897797; 0.725315; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
61; 0.897797; 0.719128; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
62; 0.897797; 0.711132; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
63; 0.897797; 0.728288; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
64; 0.897797; 0.756768; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
65; 0.897797; 0.734838; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
66; 0.897797; 0.744049; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
67; 0.897797; 0.767893; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
68; 0.897797; 0.779945; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
69; 0.897797; 0.768091; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
70; 0.897797; 0.75863; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
71; 0.897797; 0.76212; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
72; 0.897797; 0.752214; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
73; 0.897797; 0.732947; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
74; 0.897797; 0.724168; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
75; 0.897797; 0.71756; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
76; 0.897797; 0.719133; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
77; 0.897797; 0.730152; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
78; 0.897797; 0.739658; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
79; 0.897797; 0.732447; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
80; 0.897797; 0.74277; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
81; 0.897797; 0.738879; 0.705882; 0.998264; 0.895003; 0.995516;0.310981
82; 0.897797; 0.732644; 0.823529; 0.986111; 0.928692; 0.970037;0.265731
83; 0.897797; 0.702823; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
84; 0.897797; 0.741099; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
85; 0.920202; 0.75484; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
86; 0.920202; 0.754294; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
87; 0.920202; 0.766133; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
88; 0.920202; 0.756162; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
89; 0.920487; 0.774328; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
90; 0.920487; 0.764505; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
91; 0.920487; 0.784552; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
92; 0.920487; 0.771344; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
93; 0.920487; 0.785292; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
94; 0.920487; 0.787224; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
95; 0.920487; 0.793032; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
96; 0.920487; 0.800975; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
97; 0.920546; 0.780907; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
98; 0.920555; 0.791184; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
99; 0.920599; 0.781692; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.920599; 0.79251; 0.798092; 0.99566; 0.925884; 0.990138;0.259842


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.893652; 0.463198; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.819646; 0.482726; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.895504; 0.497126; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.896448; 0.490869; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.896448; 0.49907; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.896448; 0.494309; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.896448; 0.466612; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.896448; 0.472413; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.896448; 0.473361; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
10; 0.896448; 0.476377; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
11; 0.897797; 0.480572; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.897797; 0.483781; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.897797; 0.499685; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.897797; 0.507312; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.897797; 0.531621; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.897797; 0.524618; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.897797; 0.493356; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.897797; 0.513386; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.897797; 0.498076; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.897797; 0.495181; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.897797; 0.505966; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.897797; 0.515406; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.897797; 0.529284; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.897797; 0.516929; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.897797; 0.512578; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.897797; 0.533611; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.897797; 0.53304; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.897797; 0.536688; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.897797; 0.529621; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.897797; 0.525213; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.897797; 0.506464; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.897797; 0.506334; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.897797; 0.498593; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.897797; 0.495292; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.897797; 0.494025; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.897797; 0.496077; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.897797; 0.506946; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.897797; 0.507171; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
39; 0.897797; 0.53967; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
40; 0.897797; 0.536736; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
41; 0.901027; 0.532686; 0.705882; 0.998264; 0.895003; 0.995516;0.310981
42; 0.898674; 0.512521; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
43; 0.920202; 0.524982; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
44; 0.920202; 0.517715; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
45; 0.920202; 0.510255; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
46; 0.920202; 0.535062; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
47; 0.920487; 0.517474; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
48; 0.920487; 0.511749; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
49; 0.920487; 0.504748; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
50; 0.920487; 0.51139; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
51; 0.920555; 0.511636; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
52; 0.920555; 0.501577; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
53; 0.920555; 0.501422; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
54; 0.920555; 0.500745; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
55; 0.920555; 0.49299; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
56; 0.920555; 0.497542; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
57; 0.920555; 0.502247; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
58; 0.920555; 0.515877; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
59; 0.920555; 0.501386; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
60; 0.920555; 0.48132; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
61; 0.920555; 0.480164; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
62; 0.920555; 0.495112; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
63; 0.920555; 0.495554; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
64; 0.920555; 0.504663; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
65; 0.920555; 0.499846; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
66; 0.920555; 0.503738; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
67; 0.920555; 0.515477; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
68; 0.920555; 0.49919; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
69; 0.920555; 0.495949; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
70; 0.920555; 0.50731; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
71; 0.920555; 0.492845; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
72; 0.920555; 0.482458; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
73; 0.920555; 0.494161; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
74; 0.920555; 0.505606; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
75; 0.920555; 0.52837; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
76; 0.920555; 0.531798; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
77; 0.920555; 0.523467; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
78; 0.920555; 0.508089; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
79; 0.920555; 0.506117; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
80; 0.920555; 0.4988; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
81; 0.920555; 0.493358; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
82; 0.920555; 0.501518; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
83; 0.920555; 0.504151; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
84; 0.920555; 0.50509; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
85; 0.920555; 0.523183; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
86; 0.920555; 0.522619; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
87; 0.920555; 0.524891; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
88; 0.920555; 0.528583; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
89; 0.920555; 0.543546; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.920555; 0.53583; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.920555; 0.53491; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.920555; 0.521316; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.920555; 0.514714; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.920555; 0.495059; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.920555; 0.48993; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.920555; 0.510159; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.920555; 0.515085; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.920555; 0.51947; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.920555; 0.499482; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.920555; 0.510991; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
