#Summary : 
#Best fitness Pop 1;0.92745
#Best fitness Pop 2;0.92745
#Std deviation Pop 1;0.183866
#Std deviation Pop 2;0.166465
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.258871
#RRSE;1.65684
#RAE;1.41051
#MSE;0.0670141
#ADM;0.87727
#MDM;0.00184202
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.4
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
214761_at (2.84391 , 7.9476) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
16; 0.905078; 0.693537; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
17; 0.905078; 0.669264; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
18; 0.905636; 0.692162; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
19; 0.905636; 0.698004; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
20; 0.906314; 0.698189; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.906314; 0.665748; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.906314; 0.669289; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.906314; 0.661967; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.906314; 0.669119; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.906314; 0.679415; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.906314; 0.677089; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.906314; 0.688213; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.906314; 0.688656; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.906314; 0.708332; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.906314; 0.681918; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.906314; 0.673199; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.906314; 0.678513; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.906314; 0.719987; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.906314; 0.738948; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.906314; 0.72455; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.906314; 0.725409; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.906314; 0.698432; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.906314; 0.708957; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
39; 0.906314; 0.72227; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
40; 0.906314; 0.72546; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
41; 0.906314; 0.710842; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
42; 0.906314; 0.696753; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
43; 0.906314; 0.707102; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
44; 0.906314; 0.726297; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
45; 0.906314; 0.72584; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
46; 0.906314; 0.705242; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
47; 0.906314; 0.729135; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
48; 0.906314; 0.724956; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
49; 0.906314; 0.721452; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
50; 0.906314; 0.737498; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
51; 0.906314; 0.699344; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
52; 0.906314; 0.729519; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
53; 0.906314; 0.694202; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
54; 0.906314; 0.706383; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
55; 0.906314; 0.740261; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
56; 0.906314; 0.716923; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
57; 0.906314; 0.736143; 0.82194; 0.987847; 0.929253; 0.973635;0.25676
58; 0.906314; 0.732008; 0.82194; 0.987847; 0.929253; 0.973635;0.25676
59; 0.906314; 0.748946; 0.791733; 0.99566; 0.923638; 0.99006;0.268107
60; 0.906314; 0.725469; 0.791733; 0.99566; 0.923638; 0.99006;0.268107
61; 0.906314; 0.734411; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
62; 0.906314; 0.716523; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
63; 0.906314; 0.743787; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
64; 0.906314; 0.756915; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
65; 0.906314; 0.76048; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
66; 0.92745; 0.750507; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
67; 0.92745; 0.78464; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
68; 0.92745; 0.788971; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
69; 0.92745; 0.784336; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
70; 0.92745; 0.782519; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
71; 0.92745; 0.765365; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
72; 0.92745; 0.770534; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
73; 0.92745; 0.746227; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
74; 0.92745; 0.736401; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
75; 0.92745; 0.740399; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
76; 0.92745; 0.737547; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
77; 0.92745; 0.770207; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
78; 0.92745; 0.770661; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
79; 0.92745; 0.773676; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
80; 0.92745; 0.764765; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
81; 0.92745; 0.760538; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
82; 0.92745; 0.762707; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
83; 0.92745; 0.748621; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
84; 0.92745; 0.788862; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
85; 0.92745; 0.782772; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
86; 0.92745; 0.767999; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
87; 0.92745; 0.771771; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
88; 0.92745; 0.776395; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
89; 0.92745; 0.792094; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
90; 0.92745; 0.772702; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
91; 0.92745; 0.784951; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
92; 0.92745; 0.781661; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
93; 0.92745; 0.78913; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
94; 0.92745; 0.789736; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
95; 0.92745; 0.790588; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
96; 0.92745; 0.785535; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
97; 0.92745; 0.791819; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
98; 0.92745; 0.802234; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
99; 0.92745; 0.784314; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
100; 0.92745; 0.816875; 0.798092; 0.99566; 0.925884; 0.990138;0.258871


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.902514; 0.450362; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
2; 0.789399; 0.47121; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.905078; 0.471889; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.905078; 0.489523; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.905078; 0.494034; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.905078; 0.469971; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.905078; 0.454263; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.905078; 0.4636; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.905078; 0.465385; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
10; 0.905078; 0.48316; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
11; 0.906314; 0.478557; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.906314; 0.487448; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.906314; 0.483749; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.906314; 0.50453; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.906314; 0.503375; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.906314; 0.520074; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.906314; 0.500529; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.906314; 0.512971; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.906314; 0.499339; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.906314; 0.502472; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.906314; 0.501144; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.906314; 0.516627; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.906314; 0.512325; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.906314; 0.511569; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.906314; 0.509578; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.906314; 0.523714; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.906314; 0.527369; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.906314; 0.533099; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.906314; 0.518802; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.906314; 0.501772; 0.82194; 0.987847; 0.929253; 0.973635;0.25676
31; 0.912872; 0.502446; 0.791733; 0.99566; 0.923638; 0.99006;0.268107
32; 0.925195; 0.496655; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
33; 0.925195; 0.501613; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
34; 0.925257; 0.505389; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
35; 0.925257; 0.500398; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
36; 0.925257; 0.523297; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
37; 0.925459; 0.516384; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
38; 0.92745; 0.510532; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
39; 0.92745; 0.53412; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
40; 0.92745; 0.522177; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
41; 0.92745; 0.529637; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
42; 0.92745; 0.51655; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
43; 0.92745; 0.531157; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
44; 0.92745; 0.535731; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
45; 0.92745; 0.532399; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
46; 0.92745; 0.509825; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
47; 0.92745; 0.499246; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
48; 0.92745; 0.514996; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
49; 0.92745; 0.508329; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
50; 0.92745; 0.497797; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
51; 0.92745; 0.50577; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
52; 0.92745; 0.510868; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
53; 0.92745; 0.510193; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
54; 0.92745; 0.50849; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
55; 0.92745; 0.490215; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
56; 0.92745; 0.49937; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
57; 0.92745; 0.493827; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
58; 0.92745; 0.482685; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
59; 0.92745; 0.492112; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
60; 0.92745; 0.478472; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
61; 0.92745; 0.472187; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
62; 0.92745; 0.489179; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
63; 0.92745; 0.488686; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
64; 0.92745; 0.494112; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
65; 0.92745; 0.508324; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
66; 0.92745; 0.50449; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
67; 0.92745; 0.50818; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
68; 0.92745; 0.504202; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
69; 0.92745; 0.490882; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
70; 0.92745; 0.517156; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
71; 0.92745; 0.511859; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
72; 0.92745; 0.510604; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
73; 0.92745; 0.503661; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
74; 0.92745; 0.525658; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
75; 0.92745; 0.531845; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
76; 0.92745; 0.525661; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
77; 0.92745; 0.514689; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
78; 0.92745; 0.494362; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
79; 0.92745; 0.4848; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
80; 0.92745; 0.479061; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
81; 0.92745; 0.497093; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
82; 0.92745; 0.507346; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
83; 0.92745; 0.515828; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
84; 0.92745; 0.508319; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
85; 0.92745; 0.52877; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
86; 0.92745; 0.514258; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
87; 0.92745; 0.532677; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
88; 0.92745; 0.511354; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
89; 0.92745; 0.525401; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
90; 0.92745; 0.496872; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
91; 0.92745; 0.508706; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
92; 0.92745; 0.508255; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
93; 0.92745; 0.502687; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
94; 0.92745; 0.497778; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
95; 0.92745; 0.494895; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
96; 0.92745; 0.493446; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
97; 0.92745; 0.505673; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
98; 0.92745; 0.512291; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
99; 0.92745; 0.516117; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
100; 0.92745; 0.505734; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
