#Summary : 
#Best fitness Pop 1;0.932814
#Best fitness Pop 2;0.932814
#Std deviation Pop 1;0.18992
#Std deviation Pop 2;0.164161
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.259842
#RRSE;1.50012
#RAE;1.15288
#MSE;0.0675181
#ADM;0.880715
#MDM;0.00207227
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.6
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 214761_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 1  

Membership functions : 
214761_at (3.12744 , 7.66406) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
59; 0.913521; 0.788079; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
60; 0.913521; 0.785004; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
61; 0.913521; 0.789125; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
62; 0.913521; 0.771969; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
63; 0.913521; 0.777945; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
64; 0.913521; 0.789743; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
65; 0.913521; 0.794668; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
66; 0.913521; 0.791535; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
67; 0.913608; 0.793733; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
68; 0.913608; 0.796195; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
69; 0.913608; 0.79234; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
70; 0.913608; 0.79132; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
71; 0.913608; 0.795305; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
72; 0.913608; 0.788507; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
73; 0.913608; 0.768623; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
74; 0.913608; 0.762428; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
75; 0.913608; 0.769819; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
76; 0.913608; 0.768119; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
77; 0.913608; 0.783702; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
78; 0.913608; 0.798287; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
79; 0.913608; 0.7934; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
80; 0.913608; 0.790559; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
81; 0.913608; 0.768538; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
82; 0.913608; 0.765835; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
83; 0.913608; 0.753034; 0.82194; 0.987847; 0.929253; 0.973635;0.25896
84; 0.913608; 0.792016; 0.785374; 0.99566; 0.921393; 0.98998;0.27612
85; 0.913608; 0.772566; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
86; 0.913683; 0.765487; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
87; 0.931839; 0.771495; 0.802862; 0.993924; 0.926446; 0.986328;0.257645
88; 0.931839; 0.787418; 0.802862; 0.993924; 0.926446; 0.986328;0.257645
89; 0.931839; 0.79279; 0.802862; 0.993924; 0.926446; 0.986328;0.257645
90; 0.931839; 0.76902; 0.802862; 0.993924; 0.926446; 0.986328;0.257645
91; 0.932814; 0.781519; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.932814; 0.768517; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.932814; 0.800686; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.932814; 0.79095; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.932814; 0.802517; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.932814; 0.801985; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.932814; 0.799864; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.932814; 0.80834; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.932814; 0.797872; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.932814; 0.785124; 0.798092; 0.99566; 0.925884; 0.990138;0.259842


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.910013; 0.439835; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
2; 0.78861; 0.45986; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.91238; 0.461944; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.91238; 0.474475; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.91238; 0.482938; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.91238; 0.471427; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.91238; 0.439984; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.91238; 0.457287; 0.774245; 0.979167; 0.906794; 0.953033;0.286052
9; 0.91238; 0.465505; 0.774245; 0.979167; 0.906794; 0.953033;0.286052
10; 0.91276; 0.474759; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
11; 0.913521; 0.477223; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.913521; 0.479437; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.913521; 0.48995; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.913521; 0.499236; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.913521; 0.501065; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.913521; 0.504902; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.913521; 0.477215; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.913521; 0.498811; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.913521; 0.480011; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.913521; 0.494382; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.913521; 0.487228; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.913521; 0.499188; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.913521; 0.48133; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.913521; 0.490674; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.913521; 0.500562; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.913521; 0.504181; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.913521; 0.507029; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.913521; 0.514025; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.913521; 0.47828; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.913521; 0.499694; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.913521; 0.48848; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.913521; 0.483751; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.913521; 0.473748; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
34; 0.913521; 0.48497; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
35; 0.913521; 0.476065; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
36; 0.913608; 0.462424; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
37; 0.913608; 0.467082; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
38; 0.913608; 0.464798; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
39; 0.913608; 0.502026; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
40; 0.913608; 0.489258; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
41; 0.926663; 0.483196; 0.82194; 0.987847; 0.929253; 0.973635;0.25896
42; 0.92915; 0.485407; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
43; 0.930054; 0.49873; 0.802862; 0.993924; 0.926446; 0.986328;0.257645
44; 0.930602; 0.500502; 0.802862; 0.993924; 0.926446; 0.986328;0.257645
45; 0.931447; 0.482388; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
46; 0.932252; 0.477544; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
47; 0.932814; 0.487172; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
48; 0.932814; 0.495598; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
49; 0.932814; 0.486208; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
50; 0.932814; 0.48323; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
51; 0.932814; 0.480569; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
52; 0.932814; 0.492295; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
53; 0.932814; 0.492055; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
54; 0.932814; 0.476267; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
55; 0.932814; 0.476069; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
56; 0.932814; 0.483963; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
57; 0.932814; 0.481692; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
58; 0.932814; 0.465775; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
59; 0.932814; 0.459144; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
60; 0.932814; 0.466028; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
61; 0.932814; 0.450258; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
62; 0.932814; 0.461822; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
63; 0.932814; 0.464601; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
64; 0.932814; 0.468252; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
65; 0.932814; 0.476436; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
66; 0.932814; 0.467477; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
67; 0.932814; 0.46966; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
68; 0.932814; 0.478631; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
69; 0.932814; 0.475964; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
70; 0.932814; 0.476035; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
71; 0.932814; 0.479112; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
72; 0.932814; 0.469715; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
73; 0.932814; 0.485395; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
74; 0.932814; 0.494472; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
75; 0.932814; 0.490208; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
76; 0.932814; 0.510284; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
77; 0.932814; 0.508541; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
78; 0.932814; 0.494939; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
79; 0.932814; 0.500849; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
80; 0.932814; 0.494392; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
81; 0.932814; 0.492388; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
82; 0.932814; 0.505125; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
83; 0.932814; 0.509825; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
84; 0.932814; 0.518348; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
85; 0.932814; 0.513581; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
86; 0.932814; 0.5085; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
87; 0.932814; 0.507911; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
88; 0.932814; 0.508244; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
89; 0.932814; 0.508448; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.932814; 0.500116; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.932814; 0.499459; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.932814; 0.49368; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.932814; 0.502874; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.932814; 0.49306; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.932814; 0.48701; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.932814; 0.480754; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.932814; 0.49347; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.932814; 0.495636; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.932814; 0.485659; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.932814; 0.486918; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
