#Summary : 
#Best fitness Pop 1;0.920854
#Best fitness Pop 2;0.920854
#Std deviation Pop 1;0.155346
#Std deviation Pop 2;0.156762
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.258871
#RRSE;1.65684
#RAE;1.41051
#MSE;0.0670141
#ADM;0.87727
#MDM;0.00184202
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.2
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF 214761_at is MF 0 THEN  is MF 0
 IF  THEN  is MF 0
 ELSE :  is 1  

Membership functions : 
214761_at (2.84391 , 7.9476) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
83; 0.920854; 0.804398; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
84; 0.920854; 0.790596; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
85; 0.920854; 0.799601; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
86; 0.920854; 0.786801; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
87; 0.920854; 0.805319; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
88; 0.920854; 0.790194; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
89; 0.920854; 0.788126; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
90; 0.920854; 0.78235; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
91; 0.920854; 0.768142; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
92; 0.920854; 0.791543; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
93; 0.920854; 0.805241; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
94; 0.920854; 0.814733; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
95; 0.920854; 0.827099; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
96; 0.920854; 0.837946; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
97; 0.920854; 0.846265; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
98; 0.920854; 0.857014; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
99; 0.920854; 0.839252; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
100; 0.920854; 0.845328; 0.798092; 0.99566; 0.925884; 0.990138;0.258871


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.87501; 0.484215; 0.324324; 0.998264; 0.760247; 0.990291;0.40615
2; 0.87418; 0.474682; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
3; 0.886761; 0.465038; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
4; 0.886761; 0.475224; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
5; 0.886761; 0.466418; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
6; 0.886761; 0.492561; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
7; 0.886761; 0.483414; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
8; 0.886761; 0.491867; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
9; 0.886761; 0.487021; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
10; 0.886761; 0.48441; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
11; 0.886761; 0.494813; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
12; 0.886761; 0.492551; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
13; 0.886761; 0.491435; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
14; 0.886761; 0.475596; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
15; 0.886761; 0.489576; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
16; 0.886761; 0.481752; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
17; 0.886761; 0.487256; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
18; 0.886761; 0.492378; 0.387917; 0.998264; 0.782706; 0.99187;0.397821
19; 0.886761; 0.497416; 0.387917; 0.998264; 0.782706; 0.99187;0.397587
20; 0.886761; 0.489307; 0.387917; 0.998264; 0.782706; 0.99187;0.397587
21; 0.886817; 0.491792; 0.387917; 0.998264; 0.782706; 0.99187;0.397587
22; 0.886817; 0.486689; 0.387917; 0.998264; 0.782706; 0.99187;0.397587
23; 0.886817; 0.480871; 0.387917; 0.998264; 0.782706; 0.99187;0.397587
24; 0.886817; 0.492964; 0.387917; 0.998264; 0.782706; 0.99187;0.397587
25; 0.886817; 0.49653; 0.387917; 0.998264; 0.782706; 0.99187;0.397587
26; 0.886817; 0.493445; 0.387917; 0.998264; 0.782706; 0.99187;0.397587
27; 0.91714; 0.503118; 0.785374; 0.99566; 0.921393; 0.98998;0.272772
28; 0.916177; 0.51151; 0.782194; 0.99566; 0.920269; 0.98994;0.268418
29; 0.917979; 0.507643; 0.788553; 0.99566; 0.922515; 0.99002;0.262474
30; 0.918258; 0.500133; 0.788553; 0.99566; 0.922515; 0.99002;0.262474
31; 0.918258; 0.497485; 0.790143; 0.99566; 0.923077; 0.99004;0.261781
32; 0.919853; 0.511177; 0.790143; 0.99566; 0.923077; 0.99004;0.261781
33; 0.919872; 0.495732; 0.790143; 0.99566; 0.923077; 0.99004;0.261781
34; 0.920044; 0.509468; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
35; 0.920044; 0.511478; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
36; 0.920854; 0.529345; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
37; 0.920854; 0.515116; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
38; 0.920854; 0.521799; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
39; 0.920854; 0.515771; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
40; 0.920854; 0.519887; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
41; 0.920854; 0.527528; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
42; 0.920854; 0.530762; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
43; 0.920854; 0.543987; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
44; 0.920854; 0.541509; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
45; 0.920854; 0.566084; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
46; 0.920854; 0.531056; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
47; 0.920854; 0.513481; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
48; 0.920854; 0.497235; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
49; 0.920854; 0.500136; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
50; 0.920854; 0.513046; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
51; 0.920854; 0.523563; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
52; 0.920854; 0.521359; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
53; 0.920854; 0.49998; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
54; 0.920854; 0.498232; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
55; 0.920854; 0.51295; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
56; 0.920854; 0.51876; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
57; 0.920854; 0.523799; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
58; 0.920854; 0.518216; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
59; 0.920854; 0.524858; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
60; 0.920854; 0.497809; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
61; 0.920854; 0.485643; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
62; 0.920854; 0.505674; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
63; 0.920854; 0.497254; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
64; 0.920854; 0.496294; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
65; 0.920854; 0.503889; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
66; 0.920854; 0.512522; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
67; 0.920854; 0.516224; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
68; 0.920854; 0.507045; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
69; 0.920854; 0.512603; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
70; 0.920854; 0.511131; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
71; 0.920854; 0.520757; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
72; 0.920854; 0.50905; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
73; 0.920854; 0.508703; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
74; 0.920854; 0.50771; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
75; 0.920854; 0.500201; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
76; 0.920854; 0.5213; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
77; 0.920854; 0.499333; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
78; 0.920854; 0.479934; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
79; 0.920854; 0.474569; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
80; 0.920854; 0.488188; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
81; 0.920854; 0.502993; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
82; 0.920854; 0.510887; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
83; 0.920854; 0.506335; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
84; 0.920854; 0.507512; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
85; 0.920854; 0.516882; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
86; 0.920854; 0.509452; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
87; 0.920854; 0.498736; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
88; 0.920854; 0.500253; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
89; 0.920854; 0.489292; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
90; 0.920854; 0.490656; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
91; 0.920854; 0.48568; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
92; 0.920854; 0.485502; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
93; 0.920854; 0.495273; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
94; 0.920854; 0.471468; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
95; 0.920854; 0.487831; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
96; 0.920854; 0.492687; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
97; 0.920854; 0.499922; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
98; 0.920854; 0.517745; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
99; 0.920854; 0.49485; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
100; 0.920854; 0.5084; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
