#Summary : 
#Best fitness Pop 1;0.927215
#Best fitness Pop 2;0.926247
#Std deviation Pop 1;0.196016
#Std deviation Pop 2;0.156443
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.259842
#RRSE;1.50012
#RAE;1.15288
#MSE;0.0675181
#ADM;0.880715
#MDM;0.0020723
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.4
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 1
 IF  THEN  is MF 1
 IF 214761_at is MF 1 THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (3.12744 , 7.66406) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
16; 0.905078; 0.693537; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
17; 0.905078; 0.669264; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
18; 0.905636; 0.692162; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
19; 0.905636; 0.698004; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
20; 0.906314; 0.698189; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.906314; 0.665748; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.906314; 0.669289; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.906314; 0.661967; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.906314; 0.669119; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.906314; 0.679415; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.906314; 0.677089; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.906314; 0.688213; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.906314; 0.688656; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.906314; 0.708332; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.906314; 0.681918; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.906314; 0.673199; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.906314; 0.678513; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.906314; 0.719987; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.906314; 0.738948; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.906314; 0.72455; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.906314; 0.725409; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.906314; 0.698432; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.906314; 0.708957; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
39; 0.906314; 0.72227; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
40; 0.906314; 0.72546; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
41; 0.906314; 0.710842; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
42; 0.906314; 0.696753; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
43; 0.906314; 0.707102; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
44; 0.906314; 0.726297; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
45; 0.906314; 0.72584; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
46; 0.906314; 0.705242; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
47; 0.906314; 0.729135; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
48; 0.906314; 0.724956; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
49; 0.906314; 0.721452; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
50; 0.906314; 0.737498; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
51; 0.906314; 0.699344; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
52; 0.906314; 0.729519; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
53; 0.906314; 0.694202; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
54; 0.906314; 0.706383; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
55; 0.906314; 0.740261; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
56; 0.906314; 0.716923; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
57; 0.906314; 0.736143; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
58; 0.906314; 0.732008; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
59; 0.906314; 0.748946; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
60; 0.906314; 0.725709; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
61; 0.906314; 0.737392; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
62; 0.906314; 0.718263; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
63; 0.906314; 0.743941; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
64; 0.906314; 0.743842; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
65; 0.906314; 0.747709; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
66; 0.906314; 0.73106; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
67; 0.906314; 0.754019; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
68; 0.906314; 0.765465; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
69; 0.906314; 0.761671; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
70; 0.906314; 0.756695; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
71; 0.906314; 0.76656; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
72; 0.906314; 0.767892; 0.72496; 0.998264; 0.901741; 0.995633;0.296757
73; 0.906314; 0.749388; 0.810811; 0.992188; 0.92813; 0.982659;0.25602
74; 0.906314; 0.737409; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
75; 0.906314; 0.740104; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
76; 0.906314; 0.710368; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
77; 0.906314; 0.744586; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
78; 0.906314; 0.731909; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
79; 0.906314; 0.760478; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
80; 0.906314; 0.76316; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
81; 0.925939; 0.733944; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
82; 0.925939; 0.770293; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
83; 0.925939; 0.735475; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
84; 0.925939; 0.760821; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
85; 0.925939; 0.790317; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
86; 0.925939; 0.768805; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
87; 0.925939; 0.77786; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
88; 0.925939; 0.760647; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
89; 0.926035; 0.773484; 0.809221; 0.993924; 0.928692; 0.986434;0.258337
90; 0.926035; 0.778207; 0.809221; 0.993924; 0.928692; 0.986434;0.258337
91; 0.926247; 0.794797; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
92; 0.926247; 0.78389; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
93; 0.926247; 0.781516; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
94; 0.926247; 0.797738; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
95; 0.926247; 0.79799; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
96; 0.926247; 0.803609; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
97; 0.926247; 0.789371; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
98; 0.926247; 0.775572; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
99; 0.927215; 0.756322; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.927215; 0.774023; 0.798092; 0.99566; 0.925884; 0.990138;0.259842


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.902514; 0.450362; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.789399; 0.47121; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.905078; 0.471889; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.905078; 0.489523; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.905078; 0.494034; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.905078; 0.469971; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.905078; 0.454263; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.905078; 0.464462; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.905078; 0.465383; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
10; 0.905078; 0.48316; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
11; 0.906314; 0.478557; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.906314; 0.487885; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.906314; 0.499389; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.906314; 0.502724; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.906314; 0.504932; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.906314; 0.519048; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.906314; 0.499156; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.906314; 0.519778; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.906314; 0.495579; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.906314; 0.499456; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.906314; 0.505115; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.906314; 0.523226; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.906314; 0.509298; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.906314; 0.510352; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.906314; 0.519063; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.906314; 0.5181; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.906314; 0.531508; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.906314; 0.534288; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.906314; 0.51441; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.906314; 0.514758; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.906314; 0.503456; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.906314; 0.495193; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.906314; 0.511113; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.906314; 0.493013; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.906314; 0.486034; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.916932; 0.493221; 0.72496; 0.998264; 0.901741; 0.995633;0.296757
37; 0.913765; 0.497658; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
38; 0.924654; 0.514683; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
39; 0.925939; 0.545747; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
40; 0.925939; 0.542559; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
41; 0.925939; 0.516628; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
42; 0.925939; 0.512175; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
43; 0.925939; 0.533352; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
44; 0.925939; 0.510621; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
45; 0.925939; 0.520887; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
46; 0.925939; 0.493156; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
47; 0.926035; 0.489003; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
48; 0.926035; 0.486075; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
49; 0.926247; 0.50552; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
50; 0.926247; 0.501956; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
51; 0.926247; 0.510768; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
52; 0.926247; 0.503165; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
53; 0.926247; 0.4875; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
54; 0.926247; 0.498831; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
55; 0.926247; 0.48572; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
56; 0.926247; 0.502382; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
57; 0.926247; 0.507734; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
58; 0.926247; 0.49771; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
59; 0.926247; 0.489109; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
60; 0.926247; 0.47385; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
61; 0.926247; 0.472378; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
62; 0.926247; 0.47094; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
63; 0.926247; 0.494279; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
64; 0.926247; 0.478654; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
65; 0.926247; 0.477219; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
66; 0.926247; 0.48023; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
67; 0.926247; 0.488504; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
68; 0.926247; 0.490489; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
69; 0.926247; 0.473154; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
70; 0.926247; 0.479994; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
71; 0.926247; 0.486899; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
72; 0.926247; 0.473299; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
73; 0.926247; 0.484633; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
74; 0.926247; 0.499272; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
75; 0.926247; 0.47847; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
76; 0.926247; 0.49039; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
77; 0.926247; 0.505371; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
78; 0.926247; 0.492838; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
79; 0.926247; 0.490573; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
80; 0.926247; 0.50583; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
81; 0.926247; 0.515332; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
82; 0.926247; 0.503127; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
83; 0.926247; 0.494843; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
84; 0.926247; 0.497146; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
85; 0.926247; 0.494887; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
86; 0.926247; 0.481368; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
87; 0.926247; 0.49243; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
88; 0.926247; 0.499026; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
89; 0.926247; 0.501207; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.926247; 0.476737; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.926247; 0.488855; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.926247; 0.508783; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.926247; 0.503015; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.926247; 0.506431; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.926247; 0.516415; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.926247; 0.51947; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.926247; 0.532579; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.926247; 0.520007; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.926247; 0.50777; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.926247; 0.498063; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
