#Summary : 
#Best fitness Pop 1;0.920599
#Best fitness Pop 2;0.920555
#Std deviation Pop 1;0.191195
#Std deviation Pop 2;0.161268
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.259842
#RRSE;1.50012
#RAE;1.15288
#MSE;0.0675181
#ADM;0.880715
#MDM;0.0020723
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.2
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 1
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
214761_at (3.12744 , 7.66406) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
16; 0.896448; 0.64729; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
17; 0.896448; 0.635765; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
18; 0.897058; 0.670321; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
19; 0.897058; 0.683739; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
20; 0.897797; 0.66646; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.897797; 0.638813; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.897797; 0.641074; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.897797; 0.636127; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.897797; 0.636367; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.897797; 0.611085; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.897797; 0.641995; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.897797; 0.653543; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.897797; 0.665556; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.897797; 0.696604; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.897797; 0.669069; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.897797; 0.665399; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.897797; 0.668797; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.897797; 0.700954; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.897797; 0.71921; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.897797; 0.700784; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.897797; 0.708622; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.897797; 0.680595; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.897797; 0.692405; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
39; 0.897797; 0.70116; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
40; 0.897797; 0.707255; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
41; 0.897797; 0.68843; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
42; 0.897797; 0.677215; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
43; 0.897797; 0.691934; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
44; 0.897797; 0.684072; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
45; 0.897797; 0.694672; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
46; 0.897797; 0.684483; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
47; 0.897797; 0.704019; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
48; 0.897797; 0.694549; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
49; 0.897797; 0.691315; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
50; 0.897797; 0.699378; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
51; 0.897797; 0.684173; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
52; 0.897797; 0.706224; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
53; 0.897797; 0.684973; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
54; 0.897797; 0.718738; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
55; 0.897797; 0.740558; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
56; 0.897797; 0.709952; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
57; 0.897797; 0.735901; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
58; 0.897797; 0.734134; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
59; 0.897797; 0.713393; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
60; 0.897797; 0.725315; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
61; 0.897797; 0.719128; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
62; 0.897797; 0.711132; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
63; 0.897797; 0.728288; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
64; 0.897797; 0.756768; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
65; 0.897797; 0.734838; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
66; 0.897797; 0.744049; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
67; 0.897797; 0.767893; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
68; 0.897797; 0.779945; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
69; 0.897797; 0.768091; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
70; 0.897797; 0.75863; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
71; 0.897797; 0.76212; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
72; 0.897797; 0.752214; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
73; 0.897797; 0.732947; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
74; 0.897797; 0.724168; 0.72973; 0.997396; 0.902864; 0.993506;0.29474
75; 0.897797; 0.71756; 0.72973; 0.997396; 0.902864; 0.993506;0.29474
76; 0.897797; 0.719133; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
77; 0.897797; 0.729744; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
78; 0.920202; 0.753928; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
79; 0.920202; 0.745659; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
80; 0.920202; 0.755867; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
81; 0.920202; 0.752904; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
82; 0.920202; 0.745362; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
83; 0.920487; 0.715338; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
84; 0.920487; 0.750981; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
85; 0.920487; 0.752282; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
86; 0.920487; 0.752714; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
87; 0.920487; 0.766677; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
88; 0.920487; 0.758001; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
89; 0.920487; 0.781028; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
90; 0.920487; 0.765228; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
91; 0.920487; 0.789949; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
92; 0.920487; 0.780106; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
93; 0.920546; 0.785775; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
94; 0.920546; 0.79731; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
95; 0.920546; 0.796887; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
96; 0.920546; 0.808506; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
97; 0.920546; 0.794507; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
98; 0.920555; 0.808939; 0.796502; 0.99566; 0.925323; 0.990119;0.259975
99; 0.920599; 0.79647; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.920599; 0.821656; 0.798092; 0.99566; 0.925884; 0.990138;0.259842


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.893652; 0.463198; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.819646; 0.482726; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.895504; 0.497126; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.88433; 0.504657; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.896448; 0.501215; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.896448; 0.492108; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.896448; 0.466869; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.896448; 0.478647; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.896448; 0.47935; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
10; 0.896448; 0.47895; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
11; 0.897797; 0.483571; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.897797; 0.489577; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.897797; 0.506598; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.897797; 0.513342; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.897797; 0.530462; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.897797; 0.518136; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.897797; 0.490512; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.897797; 0.506032; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.897797; 0.492897; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.897797; 0.486875; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.897797; 0.488129; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.897797; 0.52412; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.897797; 0.504364; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.897797; 0.510554; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.897797; 0.503655; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.897797; 0.518445; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.897797; 0.516631; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.897797; 0.506054; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.897797; 0.489321; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.897797; 0.493451; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.897797; 0.487322; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.897797; 0.489315; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.897797; 0.480075; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.897797; 0.496329; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.897797; 0.474119; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.897797; 0.482538; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.897797; 0.484193; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.913057; 0.495305; 0.72973; 0.997396; 0.902864; 0.993506;0.29474
39; 0.897797; 0.520529; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
40; 0.920202; 0.519692; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
41; 0.920202; 0.522097; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
42; 0.920202; 0.499531; 0.796502; 0.99566; 0.925323; 0.990119;0.261316
43; 0.920202; 0.505082; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
44; 0.920202; 0.52211; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
45; 0.920202; 0.523472; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
46; 0.920487; 0.513959; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
47; 0.920487; 0.526808; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
48; 0.920487; 0.525773; 0.798092; 0.99566; 0.925884; 0.990138;0.260267
49; 0.920487; 0.505774; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
50; 0.920487; 0.519822; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
51; 0.920546; 0.525836; 0.796502; 0.99566; 0.925323; 0.990119;0.26001
52; 0.920546; 0.526359; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
53; 0.920555; 0.514742; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
54; 0.920555; 0.523093; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
55; 0.920555; 0.513139; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
56; 0.920555; 0.520537; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
57; 0.920555; 0.512963; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
58; 0.920555; 0.508883; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
59; 0.920555; 0.508073; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
60; 0.920555; 0.498267; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
61; 0.920555; 0.49069; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
62; 0.920555; 0.504222; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
63; 0.920555; 0.513306; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
64; 0.920555; 0.50834; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
65; 0.920555; 0.505115; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
66; 0.920555; 0.508711; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
67; 0.920555; 0.516258; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
68; 0.920555; 0.520304; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
69; 0.920555; 0.506105; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
70; 0.920555; 0.516201; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
71; 0.920555; 0.499587; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
72; 0.920555; 0.501827; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
73; 0.920555; 0.493672; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
74; 0.920555; 0.522554; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
75; 0.920555; 0.516764; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
76; 0.920555; 0.517912; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
77; 0.920555; 0.517263; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
78; 0.920555; 0.505577; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
79; 0.920555; 0.506778; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
80; 0.920555; 0.503356; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
81; 0.920555; 0.501244; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
82; 0.920555; 0.519167; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
83; 0.920555; 0.513167; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
84; 0.920555; 0.507114; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
85; 0.920555; 0.532232; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
86; 0.920555; 0.516939; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
87; 0.920555; 0.532075; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
88; 0.920555; 0.518921; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
89; 0.920555; 0.53723; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.920555; 0.520468; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.920555; 0.512478; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.920555; 0.50532; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.920555; 0.495449; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.920555; 0.494383; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.920555; 0.492454; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.920555; 0.502522; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.920555; 0.516853; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.920555; 0.514922; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.920555; 0.500501; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.920555; 0.502957; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
