#Summary : 
#Best fitness Pop 1;0.92745
#Best fitness Pop 2;0.92745
#Std deviation Pop 1;0.184294
#Std deviation Pop 2;0.171342
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.258871
#RRSE;1.65684
#RAE;1.41051
#MSE;0.0670141
#ADM;0.87727
#MDM;0.00184202
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.4
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 0
 ELSE :  is 0  

Membership functions : 
214761_at (2.84391 , 7.9476) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
16; 0.905078; 0.693537; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
17; 0.905078; 0.669264; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
18; 0.905636; 0.692162; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
19; 0.905636; 0.698004; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
20; 0.906314; 0.698189; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.906314; 0.665748; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.906314; 0.669289; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.906314; 0.661967; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.906314; 0.669119; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.906314; 0.679415; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.906314; 0.677089; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.906314; 0.688213; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.906314; 0.688656; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.906314; 0.708332; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.906314; 0.681918; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.906314; 0.673199; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.906314; 0.678513; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.906314; 0.719987; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.906314; 0.738948; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.906314; 0.72455; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.906314; 0.725409; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.906314; 0.698432; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.906314; 0.708957; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
39; 0.906314; 0.72227; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
40; 0.906314; 0.72546; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
41; 0.906314; 0.710842; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
42; 0.906314; 0.696753; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
43; 0.906314; 0.707102; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
44; 0.906314; 0.726297; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
45; 0.906314; 0.72584; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
46; 0.906314; 0.705242; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
47; 0.906314; 0.729135; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
48; 0.906314; 0.724956; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
49; 0.906314; 0.721452; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
50; 0.906314; 0.737498; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
51; 0.906314; 0.699344; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
52; 0.906314; 0.729519; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
53; 0.906314; 0.694202; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
54; 0.906314; 0.706383; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
55; 0.906314; 0.740261; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
56; 0.906314; 0.716923; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
57; 0.906314; 0.736143; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
58; 0.906314; 0.732008; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
59; 0.906314; 0.748946; 0.63911; 0.999132; 0.871982; 0.997519;0.340091
60; 0.906314; 0.725709; 0.63911; 0.999132; 0.871982; 0.997519;0.340091
61; 0.906314; 0.737392; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
62; 0.906314; 0.718254; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
63; 0.906314; 0.743767; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
64; 0.906314; 0.756463; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
65; 0.925257; 0.770496; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
66; 0.92745; 0.750275; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
67; 0.92745; 0.784745; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
68; 0.92745; 0.794841; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
69; 0.92745; 0.793922; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
70; 0.92745; 0.793421; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
71; 0.92745; 0.793024; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
72; 0.92745; 0.794511; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
73; 0.92745; 0.774578; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
74; 0.92745; 0.754902; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
75; 0.92745; 0.764374; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
76; 0.92745; 0.751809; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
77; 0.92745; 0.783079; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
78; 0.92745; 0.785729; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
79; 0.92745; 0.78972; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
80; 0.92745; 0.791256; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
81; 0.92745; 0.780537; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
82; 0.92745; 0.783555; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
83; 0.92745; 0.763807; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
84; 0.92745; 0.797301; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
85; 0.92745; 0.798629; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
86; 0.92745; 0.786318; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
87; 0.92745; 0.797852; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
88; 0.92745; 0.790163; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
89; 0.92745; 0.809798; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
90; 0.92745; 0.791361; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
91; 0.92745; 0.810439; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
92; 0.92745; 0.795575; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
93; 0.92745; 0.8021; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
94; 0.92745; 0.808029; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
95; 0.92745; 0.807058; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
96; 0.92745; 0.808658; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
97; 0.92745; 0.800017; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
98; 0.92745; 0.809634; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
99; 0.92745; 0.793066; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
100; 0.92745; 0.817922; 0.798092; 0.99566; 0.925884; 0.990138;0.258871


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.902514; 0.450362; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
2; 0.789399; 0.47121; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.905078; 0.471889; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.905078; 0.489523; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.905078; 0.494034; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.905078; 0.469971; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.905078; 0.454263; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.905078; 0.464462; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.905078; 0.465383; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
10; 0.905078; 0.48316; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
11; 0.906314; 0.478557; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.906314; 0.487448; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.906314; 0.483749; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.906314; 0.505077; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.906314; 0.503917; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.906314; 0.520074; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.906314; 0.503436; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.906314; 0.514593; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.906314; 0.499202; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.906314; 0.503403; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.906314; 0.500011; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.906314; 0.520664; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.906314; 0.510922; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.906314; 0.513989; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.906314; 0.512312; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.906314; 0.517985; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.906314; 0.530315; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.906314; 0.524484; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.906314; 0.498603; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.911462; 0.50335; 0.63911; 0.999132; 0.871982; 0.997519;0.340091
31; 0.906314; 0.512648; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
32; 0.925257; 0.500462; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
33; 0.925257; 0.501463; 0.785374; 0.99566; 0.921393; 0.98998;0.267711
34; 0.925257; 0.499722; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
35; 0.925459; 0.495869; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
36; 0.92745; 0.511714; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
37; 0.92745; 0.499828; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
38; 0.92745; 0.507856; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
39; 0.92745; 0.526287; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
40; 0.92745; 0.515378; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
41; 0.92745; 0.519655; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
42; 0.92745; 0.514706; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
43; 0.92745; 0.533209; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
44; 0.92745; 0.540108; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
45; 0.92745; 0.553884; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
46; 0.92745; 0.523216; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
47; 0.92745; 0.504786; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
48; 0.92745; 0.521663; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
49; 0.92745; 0.510127; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
50; 0.92745; 0.510095; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
51; 0.92745; 0.520719; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
52; 0.92745; 0.508796; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
53; 0.92745; 0.500803; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
54; 0.92745; 0.498545; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
55; 0.92745; 0.490675; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
56; 0.92745; 0.503978; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
57; 0.92745; 0.51392; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
58; 0.92745; 0.517163; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
59; 0.92745; 0.519678; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
60; 0.92745; 0.485987; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
61; 0.92745; 0.481926; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
62; 0.92745; 0.502276; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
63; 0.92745; 0.504156; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
64; 0.92745; 0.490827; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
65; 0.92745; 0.491829; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
66; 0.92745; 0.491142; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
67; 0.92745; 0.503987; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
68; 0.92745; 0.514689; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
69; 0.92745; 0.50533; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
70; 0.92745; 0.52935; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
71; 0.92745; 0.525723; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
72; 0.92745; 0.501407; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
73; 0.92745; 0.496349; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
74; 0.92745; 0.524988; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
75; 0.92745; 0.528531; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
76; 0.92745; 0.535022; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
77; 0.92745; 0.522891; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
78; 0.92745; 0.499725; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
79; 0.92745; 0.48292; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
80; 0.92745; 0.478835; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
81; 0.92745; 0.489915; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
82; 0.92745; 0.502315; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
83; 0.92745; 0.511838; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
84; 0.92745; 0.504131; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
85; 0.92745; 0.522903; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
86; 0.92745; 0.528077; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
87; 0.92745; 0.520186; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
88; 0.92745; 0.529872; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
89; 0.92745; 0.53844; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
90; 0.92745; 0.526698; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
91; 0.92745; 0.522477; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
92; 0.92745; 0.504947; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
93; 0.92745; 0.520653; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
94; 0.92745; 0.499598; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
95; 0.92745; 0.496376; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
96; 0.92745; 0.483901; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
97; 0.92745; 0.504153; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
98; 0.92745; 0.507777; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
99; 0.92745; 0.499705; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
100; 0.92745; 0.50581; 0.798092; 0.99566; 0.925884; 0.990138;0.258871
