#Summary : 
#Best fitness Pop 1;0.927215
#Best fitness Pop 2;0.926247
#Std deviation Pop 1;0.191545
#Std deviation Pop 2;0.148732
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.259842
#RRSE;1.50012
#RAE;1.15288
#MSE;0.0675181
#ADM;0.880715
#MDM;0.00207227
#Size;1
#OverLearn;0.7

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.4
#OverLearn weight;0

#Fuzzy system : 
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 IF 214761_at is MF 0 THEN  is MF 0
 ELSE :  is 1  

Membership functions : 
214761_at (3.12744 , 7.66406) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
16; 0.905078; 0.693537; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
17; 0.905078; 0.669264; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
18; 0.905636; 0.692162; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
19; 0.905636; 0.698004; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
20; 0.906314; 0.698189; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.906314; 0.665748; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.906314; 0.669289; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.906314; 0.661967; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.906314; 0.669119; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.906314; 0.679415; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.906314; 0.677089; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.906314; 0.688213; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.906314; 0.688656; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.906314; 0.708332; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.906314; 0.681918; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.906314; 0.673199; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.906314; 0.678513; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.906314; 0.719987; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.906314; 0.738948; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.906314; 0.72455; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.906314; 0.725409; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
37; 0.906314; 0.698432; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
38; 0.906314; 0.708957; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
39; 0.906314; 0.72227; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
40; 0.906314; 0.72546; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
41; 0.906314; 0.710842; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
42; 0.906314; 0.696753; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
43; 0.906314; 0.707102; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
44; 0.906314; 0.726297; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
45; 0.906314; 0.72584; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
46; 0.906314; 0.705242; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
47; 0.906314; 0.729135; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
48; 0.906314; 0.724956; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
49; 0.906314; 0.721452; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
50; 0.906314; 0.737498; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
51; 0.906314; 0.699344; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
52; 0.906314; 0.729519; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
53; 0.906314; 0.694202; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
54; 0.906314; 0.706383; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
55; 0.906314; 0.740261; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
56; 0.906314; 0.716923; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
57; 0.906314; 0.736143; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
58; 0.906314; 0.732008; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
59; 0.906314; 0.748946; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
60; 0.906314; 0.725709; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
61; 0.906314; 0.737392; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
62; 0.906314; 0.718263; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
63; 0.906314; 0.743941; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
64; 0.906314; 0.743842; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
65; 0.906314; 0.747709; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
66; 0.906314; 0.73106; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
67; 0.906314; 0.754019; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
68; 0.906314; 0.765465; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
69; 0.906314; 0.761671; 0.81717; 0.989583; 0.928692; 0.977186;0.25663
70; 0.906314; 0.756695; 0.81717; 0.989583; 0.928692; 0.977186;0.25663
71; 0.906314; 0.76656; 0.798092; 0.99566; 0.925884; 0.990138;0.26603
72; 0.906314; 0.767837; 0.798092; 0.99566; 0.925884; 0.990138;0.26603
73; 0.906314; 0.75332; 0.798092; 0.99566; 0.925884; 0.990138;0.26603
74; 0.906314; 0.737157; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
75; 0.906314; 0.743433; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
76; 0.906314; 0.725935; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
77; 0.906314; 0.750766; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
78; 0.925939; 0.755907; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
79; 0.925939; 0.778668; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
80; 0.925939; 0.770816; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
81; 0.925939; 0.745551; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
82; 0.925939; 0.76986; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
83; 0.925939; 0.73728; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
84; 0.925939; 0.771154; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
85; 0.925939; 0.799631; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
86; 0.925939; 0.781182; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
87; 0.925939; 0.785773; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
88; 0.925939; 0.772913; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
89; 0.926035; 0.787622; 0.809221; 0.993924; 0.928692; 0.986434;0.258337
90; 0.926035; 0.785314; 0.809221; 0.993924; 0.928692; 0.986434;0.258337
91; 0.926247; 0.800793; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
92; 0.926247; 0.788426; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
93; 0.926247; 0.794652; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
94; 0.926247; 0.803784; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
95; 0.926247; 0.812701; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
96; 0.926247; 0.817947; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
97; 0.926247; 0.793066; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
98; 0.926247; 0.801545; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
99; 0.927215; 0.776533; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.927215; 0.790315; 0.798092; 0.99566; 0.925884; 0.990138;0.259842


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.902514; 0.450362; 0.834658; 0.96875; 0.921393; 0.935829;0.261395
2; 0.789399; 0.47121; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.905078; 0.471889; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.905078; 0.489523; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.905078; 0.494034; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.905078; 0.469971; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.905078; 0.454263; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.905078; 0.4636; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.905078; 0.48256; 0.774245; 0.979167; 0.906794; 0.953033;0.285435
10; 0.905078; 0.475528; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
11; 0.906314; 0.478516; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.906314; 0.485167; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.906314; 0.481775; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.906314; 0.502868; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.906314; 0.501062; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.906314; 0.517482; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.906314; 0.503993; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.906314; 0.512886; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.906314; 0.500088; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.906314; 0.506655; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.906314; 0.49996; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.906314; 0.519444; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.906314; 0.509215; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.906314; 0.512122; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.906314; 0.512551; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.906314; 0.525922; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.906314; 0.530087; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.906314; 0.546959; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.906314; 0.523647; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.906314; 0.503327; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.906314; 0.504929; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.906314; 0.497309; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.906314; 0.495449; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.906314; 0.505329; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
35; 0.906314; 0.499386; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
36; 0.922595; 0.501698; 0.81717; 0.989583; 0.928692; 0.977186;0.25663
37; 0.916932; 0.491513; 0.798092; 0.99566; 0.925884; 0.990138;0.26603
38; 0.919019; 0.517054; 0.798092; 0.99566; 0.925884; 0.990138;0.26603
39; 0.925195; 0.539341; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
40; 0.925726; 0.521298; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
41; 0.925939; 0.50646; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
42; 0.925939; 0.501733; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
43; 0.925939; 0.501766; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
44; 0.925939; 0.508169; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
45; 0.925939; 0.519187; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
46; 0.925939; 0.496207; 0.807631; 0.993924; 0.92813; 0.986408;0.258691
47; 0.925939; 0.487334; 0.809221; 0.993924; 0.928692; 0.986434;0.258337
48; 0.925939; 0.501766; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
49; 0.926035; 0.497111; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
50; 0.926035; 0.496086; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
51; 0.926247; 0.494821; 0.809221; 0.993924; 0.928692; 0.986434;0.25746
52; 0.926247; 0.496175; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
53; 0.926247; 0.493485; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
54; 0.926247; 0.491162; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
55; 0.926247; 0.479275; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
56; 0.926247; 0.488835; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
57; 0.926247; 0.491302; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
58; 0.926247; 0.497402; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
59; 0.926247; 0.501627; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
60; 0.926247; 0.46678; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
61; 0.926247; 0.469559; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
62; 0.926247; 0.466497; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
63; 0.926247; 0.486901; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
64; 0.926247; 0.479106; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
65; 0.926247; 0.501268; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
66; 0.926247; 0.513545; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
67; 0.926247; 0.520664; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
68; 0.926247; 0.50857; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
69; 0.926247; 0.500646; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
70; 0.926247; 0.507238; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
71; 0.926247; 0.521484; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
72; 0.926247; 0.51264; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
73; 0.926247; 0.515132; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
74; 0.926247; 0.531909; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
75; 0.926247; 0.537768; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
76; 0.926247; 0.537443; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
77; 0.926247; 0.51965; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
78; 0.926247; 0.516943; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
79; 0.926247; 0.516116; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
80; 0.926247; 0.501065; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
81; 0.926247; 0.513629; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
82; 0.926247; 0.520577; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
83; 0.926247; 0.524592; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
84; 0.926247; 0.513905; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
85; 0.926247; 0.524353; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
86; 0.926247; 0.514576; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
87; 0.926247; 0.501073; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
88; 0.926247; 0.50584; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
89; 0.926247; 0.526408; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.926247; 0.500333; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.926247; 0.499008; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.926247; 0.49494; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.926247; 0.51088; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.926247; 0.502733; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.926247; 0.490943; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.926247; 0.496843; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.926247; 0.482653; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.926247; 0.500021; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.926247; 0.501967; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.926247; 0.489277; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
