#Summary : 
#Best fitness Pop 1;0.937613
#Best fitness Pop 2;0.937613
#Std deviation Pop 1;0.170785
#Std deviation Pop 2;0.17842
#Sensitivity;0.798092
#Specificity;0.99566
#Accuracy;0.925884
#PPV;0.990138
#RMSE;0.259842
#RRSE;1.50012
#RAE;1.15288
#MSE;0.0675181
#ADM;0.880715
#MDM;0.0020723
#Size;1
#OverLearn;0.5

#Parameters : 
#Generations;100
#Population size;200
#Number of rules;3
#Number of var per rule;3
#Number of output variables;1
#Number of input sets;2
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;8
#Output vars bit code size;1
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;0
#Specificity weight;0
#Accuracy weight;0
#PPV weight;1
#RMSE weight;1
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0.8
#OverLearn weight;0

#Fuzzy system : 
 IF 214761_at is MF 1 THEN  is MF 1
 IF  THEN  is MF 0
 IF  THEN  is MF 1
 ELSE :  is 0  

Membership functions : 
214761_at (3.12744 , 7.66406) ;  (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
42; 0.919698; 0.753571; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
43; 0.919698; 0.761164; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
44; 0.919698; 0.764378; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
45; 0.919698; 0.762011; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
46; 0.919698; 0.750895; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
47; 0.919698; 0.750742; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
48; 0.919698; 0.758117; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
49; 0.919698; 0.763333; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
50; 0.919698; 0.758808; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
51; 0.919698; 0.742276; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
52; 0.919698; 0.745232; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
53; 0.919698; 0.741889; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
54; 0.919698; 0.773174; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
55; 0.919698; 0.793898; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
56; 0.919698; 0.775392; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
57; 0.919698; 0.797624; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
58; 0.919698; 0.812794; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
59; 0.919698; 0.803216; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
60; 0.919698; 0.80036; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
61; 0.919698; 0.804187; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
62; 0.919698; 0.788257; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
63; 0.919698; 0.793806; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
64; 0.919698; 0.804761; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
65; 0.919698; 0.809334; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
66; 0.919698; 0.806426; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
67; 0.919779; 0.808467; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
68; 0.919779; 0.810753; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
69; 0.919779; 0.807173; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
70; 0.919779; 0.806226; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
71; 0.919779; 0.809926; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
72; 0.919779; 0.803614; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
73; 0.919779; 0.78515; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
74; 0.919779; 0.779397; 0.774245; 0.99566; 0.917462; 0.989837;0.27832
75; 0.919779; 0.786261; 0.806041; 0.993924; 0.927569; 0.986381;0.265252
76; 0.919779; 0.784153; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
77; 0.935536; 0.805599; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
78; 0.935536; 0.815348; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
79; 0.935536; 0.811804; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
80; 0.936359; 0.807249; 0.801272; 0.993924; 0.925884; 0.986301;0.259284
81; 0.936359; 0.785813; 0.801272; 0.993924; 0.925884; 0.986301;0.259284
82; 0.936359; 0.784637; 0.801272; 0.993924; 0.925884; 0.986301;0.259284
83; 0.936359; 0.773536; 0.801272; 0.993924; 0.925884; 0.986301;0.259284
84; 0.936359; 0.808511; 0.801272; 0.993924; 0.925884; 0.986301;0.259284
85; 0.937613; 0.792845; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
86; 0.937613; 0.781207; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
87; 0.937613; 0.786454; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
88; 0.937613; 0.801214; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
89; 0.937613; 0.809236; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.937613; 0.79139; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.937613; 0.81233; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.937613; 0.798387; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.937613; 0.81392; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.937613; 0.809578; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.937613; 0.815083; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.937613; 0.817107; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.937613; 0.810434; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.937613; 0.826048; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.937613; 0.8199; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.937613; 0.818077; 0.798092; 0.99566; 0.925884; 0.990138;0.259842


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.916441; 0.430853; 0.72973; 0.981771; 0.892757; 0.95625;0.30439
2; 0.80371; 0.449332; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
3; 0.918638; 0.450788; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
4; 0.918638; 0.466162; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
5; 0.918638; 0.475892; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
6; 0.918638; 0.465408; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
7; 0.918638; 0.436007; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
8; 0.918638; 0.451253; 0.828299; 0.969618; 0.919708; 0.93705;0.259916
9; 0.918638; 0.45934; 0.774245; 0.979167; 0.906794; 0.953033;0.286052
10; 0.918992; 0.468976; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
11; 0.919698; 0.46932; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
12; 0.919698; 0.482903; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
13; 0.919698; 0.482168; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
14; 0.919698; 0.498877; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
15; 0.919698; 0.499808; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
16; 0.919698; 0.507488; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
17; 0.919698; 0.478172; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
18; 0.919698; 0.491861; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
19; 0.919698; 0.476683; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
20; 0.919698; 0.4675; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
21; 0.919698; 0.480482; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
22; 0.919698; 0.508891; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
23; 0.919698; 0.50844; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
24; 0.919698; 0.520607; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
25; 0.919698; 0.507754; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
26; 0.919698; 0.506249; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
27; 0.919698; 0.526674; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
28; 0.919698; 0.529289; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
29; 0.919698; 0.535302; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
30; 0.919698; 0.508091; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
31; 0.919698; 0.500842; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
32; 0.919698; 0.491627; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
33; 0.919698; 0.494501; 0.782194; 0.979167; 0.909601; 0.953488;0.283377
34; 0.919698; 0.506195; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
35; 0.919698; 0.4861; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
36; 0.919698; 0.491598; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
37; 0.919779; 0.497333; 0.782194; 0.979167; 0.909601; 0.953488;0.282979
38; 0.930588; 0.505263; 0.774245; 0.99566; 0.917462; 0.989837;0.27832
39; 0.930588; 0.531676; 0.806041; 0.993924; 0.927569; 0.986381;0.265252
40; 0.935155; 0.527165; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
41; 0.935536; 0.502088; 0.798092; 0.99566; 0.925884; 0.990138;0.269926
42; 0.935536; 0.496508; 0.801272; 0.993924; 0.925884; 0.986301;0.259284
43; 0.935536; 0.50723; 0.801272; 0.993924; 0.925884; 0.986301;0.259284
44; 0.936359; 0.512466; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
45; 0.936359; 0.513235; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
46; 0.936359; 0.509942; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
47; 0.937613; 0.514451; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
48; 0.937613; 0.514143; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
49; 0.937613; 0.503525; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
50; 0.937613; 0.502487; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
51; 0.937613; 0.49943; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
52; 0.937613; 0.518473; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
53; 0.937613; 0.505248; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
54; 0.937613; 0.506122; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
55; 0.937613; 0.505989; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
56; 0.937613; 0.512562; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
57; 0.937613; 0.491295; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
58; 0.937613; 0.495877; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
59; 0.937613; 0.496081; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
60; 0.937613; 0.476289; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
61; 0.937613; 0.457022; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
62; 0.937613; 0.481196; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
63; 0.937613; 0.478222; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
64; 0.937613; 0.483197; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
65; 0.937613; 0.483323; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
66; 0.937613; 0.49375; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
67; 0.937613; 0.499033; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
68; 0.937613; 0.496866; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
69; 0.937613; 0.483264; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
70; 0.937613; 0.485012; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
71; 0.937613; 0.487441; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
72; 0.937613; 0.475897; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
73; 0.937613; 0.480236; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
74; 0.937613; 0.49152; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
75; 0.937613; 0.494953; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
76; 0.937613; 0.503696; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
77; 0.937613; 0.511298; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
78; 0.937613; 0.493756; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
79; 0.937613; 0.478708; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
80; 0.937613; 0.474129; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
81; 0.937613; 0.474942; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
82; 0.937613; 0.493553; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
83; 0.937613; 0.493174; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
84; 0.937613; 0.489208; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
85; 0.937613; 0.517469; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
86; 0.937613; 0.519827; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
87; 0.937613; 0.524756; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
88; 0.937613; 0.532946; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
89; 0.937613; 0.5372; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
90; 0.937613; 0.532428; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
91; 0.937613; 0.552743; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
92; 0.937613; 0.541615; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
93; 0.937613; 0.530826; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
94; 0.937613; 0.509733; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
95; 0.937613; 0.505789; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
96; 0.937613; 0.51283; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
97; 0.937613; 0.508411; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
98; 0.937613; 0.519227; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
99; 0.937613; 0.492585; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
100; 0.937613; 0.502107; 0.798092; 0.99566; 0.925884; 0.990138;0.259842
